"iso3","iso2","admin1_id","admin2_id","iu_id","location","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","hk_perc_highinfection","hk_perc_moderateinfection","asc_examined","asc_positive","asc_perc_highinfection","asc_perc_moderateinfection","tt_examined","tt_positive","tt_perc_highinfection","tt_perc_moderateinfection","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence"
"ZWE","ZW",5558.0,52956.0,52956.0,"chavanyati",112217.0,0.0,"",99,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,1875,"","","",""
"ZWE","ZW",5558.0,52960.0,52960.0,"chebvute",18224.0,0.0,"",99,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,20197,"","","",""
"ZWE","ZW",5558.0,52960.0,52960.0,"chebvute",112335.0,0.0,"",99,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,1990,"","","",""
"ZWE","ZW",5555.0,52934.0,52934.0,"chedutu",18034.0,31.2944444,-20.6088889,1,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,20138,"","","",""
"ZWE","ZW",5555.0,52934.0,52934.0,"chedutu",112140.0,31.2944444,-20.6088889,1,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,1800,"","","",""
"ZWE","ZW",5555.0,52939.0,52939.0,"chesvingo",18256.0,31.4727778,-19.5486111,1,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,20157,"","","",""
"ZWE","ZW",5555.0,52939.0,52939.0,"chesvingo",112367.0,31.4727778,-19.5486111,1,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,2022,"","","",""
"ZWE","ZW",5558.0,52960.0,52960.0,"chiedza",18225.0,0.0,"",99,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,20198,"","","",""
"ZWE","ZW",5558.0,52960.0,52960.0,"chiedza",112336.0,0.0,"",99,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,1991,"","","",""
"ZWE","ZW",5555.0,52937.0,52937.0,"chihambakwe",18125.0,0.0,"",99,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,20146,"","","",""
"ZWE","ZW",5555.0,52937.0,52937.0,"chihambakwe",112233.0,0.0,"",99,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,1891,"","","",""
"ZWE","ZW",5552.0,52918.0,52918.0,"chihuri",18278.0,31.42212,-16.89432,3,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,18423,"","","",""
"ZWE","ZW",5552.0,52918.0,52918.0,"chihuri",112389.0,31.42212,-16.89432,3,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,2044,"","","",""
"ZWE","ZW",5553.0,52923.0,52923.0,"chikwizo",18236.0,0.0,"",99,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,20100,"","","",""
"ZWE","ZW",5553.0,52923.0,52923.0,"chikwizo",112347.0,0.0,"",99,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,2002,"","","",""
"ZWE","ZW",5552.0,52917.0,52917.0,"chimandau",18269.0,0.0,"",99,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,20088,"","","",""
"ZWE","ZW",5552.0,52917.0,52917.0,"chimandau",112380.0,0.0,"",99,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,2035,"","","",""
"ZWE","ZW",5553.0,52925.0,52925.0,"chimukopa",18252.0,0.0,"",99,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,20109,"","","",""
"ZWE","ZW",5553.0,52925.0,52925.0,"chimukopa",112363.0,0.0,"",99,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,2018,"","","",""
"ZWE","ZW",5551.0,52910.0,52910.0,"chimusasa",18265.0,0.0,"",99,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,20073,"","","",""
"ZWE","ZW",5551.0,52910.0,52910.0,"chimusasa",112376.0,0.0,"",99,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,2031,"","","",""
"ZWE","ZW",5550.0,52903.0,52903.0,"chinamano",18137.0,31.0497152,-17.8173117,2,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,18387,"","","",""
"ZWE","ZW",5550.0,52903.0,52903.0,"chinamano",112246.0,31.0497152,-17.8173117,2,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,1903,"","","",""
"ZWE","ZW",5553.0,52924.0,52924.0,"chingono",18240.0,0.0,"",99,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,20104,"","","",""
"ZWE","ZW",5553.0,52924.0,52924.0,"chingono",112351.0,0.0,"",99,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,2006,"","","",""
"ZWE","ZW",5553.0,52924.0,52924.0,"chinguri",18241.0,0.0,"",99,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,20103,"","","",""
"ZWE","ZW",5553.0,52924.0,52924.0,"chinguri",112352.0,0.0,"",99,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,2007,"","","",""
"ZWE","ZW",5551.0,52904.0,52904.0,"chinhoro",18044.0,0.0,"",99,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,20044,"","","",""
"ZWE","ZW",5551.0,52904.0,52904.0,"chinhoro",112151.0,0.0,"",99,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,1810,"","","",""
"ZWE","ZW","","","","chinyamanda","","","",99,"","",1987.0,1.0,99.0,179,60,"","",179,4,"","",0,0,"","",3,29426,0.33519553072625696,0.0223463687150838,"",""
"ZWE","ZW",5558.0,52956.0,52956.0,"chinyenyetu",18110.0,29.0166667,-17.8833333,2,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,18474,"","","",""
"ZWE","ZW",5558.0,52956.0,52956.0,"chinyenyetu",112218.0,29.0166667,-17.8833333,2,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,1876,"","","",""
"ZWE","ZW",5555.0,52934.0,52934.0,"chinyika",18035.0,31.4572222,-19.5236111,1,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,20137,"","","",""
"ZWE","ZW",5555.0,52934.0,52934.0,"chinyika",112141.0,31.4572222,-19.5236111,1,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,1801,"","","",""
"ZWE","ZW",5551.0,52910.0,52910.0,"chipataronga",18266.0,0.0,"",99,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,20072,"","","",""
"ZWE","ZW",5551.0,52910.0,52910.0,"chipataronga",112377.0,0.0,"",99,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,2032,"","","",""
"ZWE","ZW",5555.0,52940.0,52940.0,"chipinda",18295.0,31.9333333,-21.3,1,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,18459,"","","",""
"ZWE","ZW",5555.0,52940.0,52940.0,"chipinda",112406.0,31.9333333,-21.3,1,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,2061,"","","",""
"ZWE","ZW",5558.0,52956.0,52956.0,"chireya",18111.0,28.60325,-17.54927,3,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,18475,"","","",""
"ZWE","ZW",5558.0,52956.0,52956.0,"chireya",112219.0,28.60325,-17.54927,3,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,1877,"","","",""
"ZWE","ZW",5550.0,52903.0,52903.0,"chirodzo",18138.0,31.0308888,-17.8572269,1,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,20037,"","","",""
"ZWE","ZW",5550.0,52903.0,52903.0,"chirodzo",112247.0,31.0308888,-17.8572269,1,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,1904,"","","",""
"ZWE","ZW",5551.0,52906.0,52906.0,"chisumbanje",18085.0,32.2285171,-20.7683931,1,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,18406,"","","",""
"ZWE","ZW",5551.0,52906.0,52906.0,"chisumbanje",112193.0,32.2285171,-20.7683931,1,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,1851,"","","",""
"ZWE","ZW",5558.0,52957.0,52957.0,"chita chezvipo",18114.0,0.0,"",99,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,20196,"","","",""
"ZWE","ZW",5558.0,52957.0,52957.0,"chita chezvipo",112222.0,0.0,"",99,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,1880,"","","",""
"ZWE","ZW",5555.0,52934.0,52934.0,"chitenderano",18036.0,15.859070000000001,"",99,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,18445,"","","",""
"ZWE","ZW",5555.0,52934.0,52934.0,"chitenderano",112142.0,15.859070000000001,"",99,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,1802,"","","",""
"ZWE","ZW",5551.0,52907.0,52907.0,"chitenderano",18198.0,15.859070000000001,"",99,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,18407,"","","",""
"ZWE","ZW",5551.0,52907.0,52907.0,"chitenderano",112309.0,15.859070000000001,"",99,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,1964,"","","",""
"ZWE","ZW",5551.0,52906.0,52906.0,"chitepo",18086.0,0.0,"",99,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,20054,"","","",""
"ZWE","ZW",5551.0,52906.0,52906.0,"chitepo",112194.0,0.0,"",99,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,1852,"","","",""
"ZWE","ZW",5553.0,52927.0,52927.0,"chitimbe",18292.0,0.0,"",99,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,20113,"","","",""
"ZWE","ZW",5553.0,52927.0,52927.0,"chitimbe",112403.0,0.0,"",99,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,2058,"","","",""
"ZWE","ZW",5553.0,52923.0,52923.0,"chiunye",18237.0,0.0,"",99,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,20099,"","","",""
"ZWE","ZW",5553.0,52923.0,52923.0,"chiunye",112348.0,0.0,"",99,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,2003,"","","",""
"ZWE","ZW",5553.0,52919.0,52919.0,"chivese",18078.0,0.0,"",99,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,20092,"","","",""
"ZWE","ZW",5553.0,52919.0,52919.0,"chivese",112186.0,0.0,"",99,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,1844,"","","",""
"ZWE","ZW",5551.0,52907.0,52907.0,"chiwome",18199.0,0.0,"",99,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,20065,"","","",""
"ZWE","ZW",5551.0,52907.0,52907.0,"chiwome",112310.0,0.0,"",99,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,1965,"","","",""
"ZWE","ZW",5550.0,52903.0,52903.0,"chizungu",18139.0,31.1630513,-17.906642,1,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,18390,"","","",""
"ZWE","ZW",5550.0,52903.0,52903.0,"chizungu",112248.0,31.1630513,-17.906642,1,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,1905,"","","",""
"ZWE","ZW",5554.0,52933.0,52933.0,"chomutamba",18303.0,0.0,"",99,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,20136,"","","",""
"ZWE","ZW",5554.0,52933.0,52933.0,"chomutamba",112414.0,0.0,"",99,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,2069,"","","",""
"ZWE","ZW",5551.0,52906.0,52906.0,"clearwater",18087.0,0.0,"",99,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,20058,"","","",""
"ZWE","ZW",5551.0,52906.0,52906.0,"clearwater",112195.0,0.0,"",99,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,1853,"","","",""
"ZWE","ZW",5550.0,52903.0,52903.0,"courteney selous",18140.0,31.0594431,-17.8218953,2,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,20041,"","","",""
"ZWE","ZW",5550.0,52903.0,52903.0,"courteney selous",112249.0,31.0594431,-17.8218953,2,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,1906,"","","",""
"ZWE","ZW",5553.0,52920.0,52920.0,"crowhill",18116.0,31.1332342,-17.7161878,1,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,18428,"","","",""
"ZWE","ZW",5553.0,52920.0,52920.0,"crowhill",112224.0,31.1332342,-17.7161878,1,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,1882,"","","",""
"ZWE","ZW",5554.0,52929.0,52929.0,"dandawa",18169.0,0.0,"",99,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,20120,"","","",""
"ZWE","ZW",5554.0,52929.0,52929.0,"dandawa",112279.0,0.0,"",99,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,1935,"","","",""
"ZWE","ZW",5550.0,52903.0,52903.0,"daniel academy",18141.0,31.03351,-17.8251657,2,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,18383,"","","",""
"ZWE","ZW",5550.0,52903.0,52903.0,"daniel academy",112250.0,31.03351,-17.8251657,2,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,1907,"","","",""
"ZWE","ZW",5555.0,52940.0,52940.0,"dembeza",18296.0,0.0,"",99,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,20161,"","","",""
"ZWE","ZW",5555.0,52940.0,52940.0,"dembeza",112407.0,0.0,"",99,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,2062,"","","",""
"ZWE","ZW",5555.0,52937.0,52937.0,"dewure",18126.0,0.0,"",99,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,20148,"","","",""
"ZWE","ZW",5555.0,52937.0,52937.0,"dewure",112234.0,0.0,"",99,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,1892,"","","",""
"ZWE","ZW",5551.0,52905.0,52905.0,"dingire",18081.0,0.0,"",99,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,20050,"","","",""
"ZWE","ZW",5551.0,52905.0,52905.0,"dingire",112189.0,0.0,"",99,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,1847,"","","",""
"ZWE","ZW",5558.0,52962.0,52962.0,"dohwa mhondo",18307.0,0.0,"",99,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,20206,"","","",""
"ZWE","ZW",5558.0,52962.0,52962.0,"dohwa mhondo",112418.0,0.0,"",99,"","","","","",0,0,"","",0,0,"","",0,0,"","",3,2073,"","","",""
"ZWE","ZW",5552.0,52916.0,52916.0,"dolphin",18232.0,0.0,"",99,"","",2010.0,"","",0,0,"","",0,0,"","",0,0,"","",1,20081,"","","",""
