"iso3","iso2","admin1_id","admin2_id","iu_id","location","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","hk_perc_highinfection","hk_perc_moderateinfection","asc_examined","asc_positive","asc_perc_highinfection","asc_perc_moderateinfection","tt_examined","tt_positive","tt_perc_highinfection","tt_perc_moderateinfection","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence"
"MWI","MW",2984.0,28945.0,28945.0,"chaweta lea school","",35.09837,-15.67272,3,"","sentinel site",2014,5.0,12.0,66,0,0.0,0.0,66,0,0.0,0.0,66,0,0.0,0.0,1,26985,0.0,0.0,0.0,0.0
"MWI","MW",2993.0,28954.0,28954.0,"chejika pvt","",33.7778434,-13.9419258,3,"school","mapping",2018,10.0,14.0,30,2,0.0,0.0,30,4,0.0,0.0,30,0,0.0,0.0,1,26486,0.06666666666666667,0.13333333333333333,0.0,0.180293501048218
"MWI","MW",3001.0,28962.0,28962.0,"chendasi","",34.04168,-11.55026,3,"school","mapping",2013,10.0,13.0,30,1,0.0333,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26898,0.03333333333333333,0.0,0.0,0.03144654088050314
"MWI","MW",3001.0,28962.0,28962.0,"chendasi",13236.0,34.04168,-11.55026,3,"","",2013,"","",30,0,"","",30,0,"","",30,0,"","",1,9903,0.0,0.0,0.0,0.0
"MWI","MW",2987.0,28948.0,28948.0,"chibale","",33.43485348,-9.620210437,3,"school","mapping",2017,10.0,14.0,30,0,0.0,0.0,30,5,0.0,0.0,30,0,0.0,0.0,1,26730,0.0,0.16666666666666666,0.0,0.1572327044025157
"MWI","MW",2993.0,28954.0,28954.0,"chibubu","",33.891604,-14.1285698,3,"school","mapping",2018,10.0,13.0,30,1,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,26487,0.03333333333333333,0.06666666666666667,0.0,0.09224318658280922
"MWI","MW",3005.0,28966.0,28966.0,"chibweya","",34.023925,-13.487225,3,"school","mapping",2012,10.0,14.0,31,2,0.0,0.0,31,5,0.0,0.0,31,0,0.0,0.0,1,26657,0.06451612903225806,0.16129032258064516,0.0,0.20320813617890165
"MWI","MW",2984.0,28945.0,28945.0,"chichiri","",35.0437458,-15.802885,3,"","mapping",2018,10.0,13.0,30,0,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,26986,0.0,0.03333333333333333,0.0,0.03144654088050314
"MWI","MW",2984.0,28945.0,28945.0,"chichiri primary","",35.04384,-15.803,3,"school","mapping",2012,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26987,0.0,0.0,0.0,0.0
"MWI","MW",2983.0,28944.0,28944.0,"chidalala","",34.97220987,-15.02661075,3,"school","mapping",2018,10.0,14.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26936,0.03333333333333333,0.0,0.0,0.03144654088050314
"MWI","MW",2983.0,28944.0,28944.0,"chidalala","",34.97220987,-15.02661075,3,"school","mapping",2012,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26935,0.0,0.0,0.0,0.0
"MWI","MW",2985.0,28946.0,28946.0,"chidimba","",34.62314942,-16.32405833,3,"school","mapping",2017,11.0,14.0,26,0,0.0,0.0,26,0,0.0,0.0,26,0,0.0,0.0,1,27057,0.0,0.0,0.0,0.0
"MWI","MW",2991.0,28952.0,28952.0,"chidongo school","",33.37602183,-13.04369691,3,"school","mapping",2017,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26404,0.0,0.0,0.0,0.0
"MWI","MW",2983.0,28944.0,28944.0,"chiendausiku","",35.0801068,-15.0185542,1,"","",2002,9.0,10.0,53,0,"","",53,0,"","",53,0,"","",2,29217,0.0,0.0,0.0,0.0
"MWI","MW",3004.0,28965.0,28965.0,"chigodi","",34.54067065,-14.49115068,3,"school","mapping",2018,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,26617,0.0,0.0,0.0,0.0
"MWI","MW",2993.0,28954.0,28954.0,"chigodi primary school","",34.05754,-14.06694,3,"school","mapping",2012,11.0,14.0,30,0,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,26420,0.0,0.06666666666666667,0.0,0.06289308176100628
"MWI","MW",3008.0,28969.0,28969.0,"chigolo","",34.4887,-13.602640000000001,3,"school","mapping",2013,10.0,14.0,29,0,0.0,0.0,30,0,0.0,0.0,29,0,0.0,0.0,1,26705,0.0,0.0,0.0,0.0
"MWI","MW",2984.0,28945.0,28945.0,"chigombe","",34.8704595,-15.5988583,3,"","mapping",2018,10.0,14.0,30,2,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,26988,0.06666666666666667,0.06666666666666667,0.0,0.12159329140461214
"MWI","MW",3008.0,28969.0,28969.0,"chigombe","",34.43339,-13.77445,3,"school","mapping",2013,9.0,14.0,30,7,0.2333,0.0,30,1,0.0,0.0333,30,0,0.0,0.0,1,26706,0.23333333333333334,0.03333333333333333,0.0,0.2442348008385744
"MWI","MW",3008.0,28969.0,28969.0,"chigombe",13307.0,34.43339,-13.77445,3,"","",2013,"","",30,0,"","",30,0,"","",30,0,"","",1,9989,0.0,0.0,0.0,0.0
"MWI","MW",2997.0,28958.0,28958.0,"chigombe f.p school","",35.61485278,-16.06102387,3,"school","mapping",2017,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,27142,0.0,0.0,0.0,0.0
