iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,hk_prevalence,asc_prevalence,tt_prevalence,sth_prevalence
AGO,AO,257,2120,2120,e  p  hamili no 233  aldeia,,15.64705,-11.64814,3,,,2014,5,23,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,20240,0.0,0.0,0.0,0.0
AGO,AO,257,2125,2125,e  p  moma suia,,14.87459,-12.63828,3,,,2014,5,23,30,3,10.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,20247,0.1,0.1,0.0,0.1792452830188679
AGO,AO,257,2119,2119,e  p  njongolo no 162,,16.10052,-13.10226,3,,,2014,5,23,30,0,0.0,0.0,30,21,0.0,0.0,30,0,0.0,0.0,1,20248,0.0,0.7,0.0,0.6603773584905659
AGO,AO,257,2119,2119,e  p  no 117 chiva,,15.5454,-13.72928,3,,,2014,5,23,30,0,0.0,0.0,30,13,0.0,0.0,30,0,0.0,0.0,1,20252,0.0,0.43333333333333335,0.0,0.40880503144654085
AGO,AO,257,2119,2119,e  p  sacachundo,,15.72469,-12.75824,3,,,2014,5,23,30,0,0.0,0.0,30,3,0.0,0.0,30,1,0.0,100.0,1,20258,0.0,0.1,0.03333333333333333,0.12264150943396225
AGO,AO,257,2119,2119,e  p  sacalanga no 181,,15.34589,-13.24365,3,,,2014,5,23,30,0,0.0,0.0,30,0,0.0,0.0,30,1,0.0,0.0,1,20259,0.0,0.0,0.03333333333333333,0.03144654088050314
AGO,AO,257,2120,2120,e  p  sacatanda no 181,,15.34589,-13.24365,3,,,2014,5,23,30,0,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,20260,0.0,0.1,0.0,0.09433962264150943
AGO,AO,257,2119,2119,e p  babayela no 13,,16.03932,-12.81102,3,,,2014,5,23,30,0,0.0,0.0,30,4,0.0,0.0,30,0,0.0,0.0,1,20265,0.0,0.13333333333333333,0.0,0.12578616352201255
AGO,AO,257,2116,2116,e p  bimbi no 38,,14.91783,-12.60596,3,,,2014,5,23,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,20268,0.0,0.0,0.0,0.0
AGO,AO,257,2125,2125,e p  bulundua,,15.13616,-13.23267,3,,,2014,5,23,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,20271,0.0,0.0,0.0,0.0
AGO,AO,257,2121,2121,e p  bunju,,14.84265,-12.70881,3,,,2014,5,23,30,0,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,20272,0.0,0.1,0.0,0.09433962264150943
AGO,AO,257,2116,2116,e p  cachimbuelengue,,15.19149,-12.89231,3,,,2014,5,23,30,0,0.0,0.0,30,0,0.0,0.0,30,1,0.0,0.0,1,20274,0.0,0.0,0.03333333333333333,0.03144654088050314
