"iso3","iso2","admin1_id","admin2_id","iu_id","location","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","hk_perc_highinfection","hk_perc_moderateinfection","asc_examined","asc_positive","asc_perc_highinfection","asc_perc_moderateinfection","tt_examined","tt_positive","tt_perc_highinfection","tt_perc_moderateinfection","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence"
"KEN","KE",2535.0,24804.0,54020.0,"misikhu",52817.0,34.7547433,0.7186416,1,"","",1999.0,"","",57.0,36,"","",57.0,0,"","",0.0,0,"","",3,6515,0.631578947368421,0.0,"",""
"KEN","KE",2533.0,"",1985.0,"misori","",34.056599,-0.45980000000000004,4,"","",2012.0,5.0,19.0,51.0,7,"","",51.0,1,"","",51.0,1,"","",1,30575,0.13725490196078433,0.0196078431372549,0.0196078431372549,0.16109089207415173
"KEN","KE",2533.0,24789.0,54246.0,"misori",53683.0,34.271,-0.31646001,3,"","",1998.0,"","",109.0,7,"","",109.0,10,"","",109.0,8,"","",3,7418,0.06422018348623854,0.09174311926605505,0.07339449541284404,0.20042605004969874
"KEN","KE",2530.0,24775.0,1957.0,"misuuni","",37.333302,-1.2833,3,"","",1989.0,5.0,14.0,89.0,5,"","",0.0,0,"","",0.0,0,"","",3,31599,0.056179775280898875,"","",""
"KEN","KE",2530.0,24775.0,54136.0,"mitaboni",53357.0,37.2503928,-1.3739663,1,"","",2005.0,"","",497.0,36,"","",0.0,0,"","",497.0,5,"","",2,7210,0.07243460764587525,"",0.01006036217303823,""
"KEN","KE",2535.0,24804.0,54020.0,"mitukuyu",52818.0,34.785488,0.67295003,3,"","",2012.0,"","",108.0,53,"","",108.0,42,"","",108.0,2,"","",1,6521,0.49074074074074076,0.3888888888888889,0.018518518518518517,0.6552351229247726
"KEN","KE",2530.0,24775.0,1957.0,"miu","",37.567001,-1.5150000000000001,3,"","",1992.0,6.0,15.0,144.0,14,"","",144.0,2,"","",144.0,2,"","",3,30353,0.09722222222222222,0.013888888888888888,0.013888888888888888,0.11521248657375054
"KEN","KE",2530.0,24775.0,1957.0,"miu","",37.567001,-1.5150000000000001,3,"","",1989.0,5.0,14.0,184.0,4,"","",0.0,0,"","",0.0,0,"","",3,31600,0.021739130434782608,"","",""
"KEN","KE",2528.0,24763.0,24763.0,"mjini",12480.0,37.15504,-0.7272000000000001,3,"","",2013.0,"","",60.0,0,"","",60.0,1,"","",60.0,0,"","",1,19307,0.0,0.016666666666666666,0.0,0.01572327044025157
"KEN","KE","","",24792.0,"mkeno",12349.0,35.60553,1.1694200000000001,4,"","",2013.0,"","",60.0,0,"","",60.0,0,"","",60.0,0,"","",1,19472,0.0,0.0,0.0,0.0
"KEN","KE",2529.0,24766.0,54091.0,"mkondoni",53378.0,39.721321,-3.1387999,3,"","",2012.0,"","",108.0,44,"","",108.0,1,"","",108.0,9,"","",1,6888,0.4074074074074074,0.009259259259259259,0.08333333333333333,0.4356790986187678
"KEN","KE",2534.0,24796.0,24796.0,"mkulima",12522.0,35.55007,-0.30263,3,"","",2015.0,"","",58.0,0,"","",58.0,1,"","",58.0,0,"","",1,19513,0.0,0.017241379310344827,0.0,0.01626545217957059
"KEN","KE",2529.0,24768.0,1955.0,"mkunumbi","",40.699799,-2.30187,3,"","",2009.0,5.0,16.0,107.0,10,"","",107.0,16,"","",107.0,11,"","",1,28929,0.09345794392523364,0.14953271028037382,0.102803738317757,0.29082614104311993
"KEN","KE",2529.0,24766.0,1947.0,"mkwajuni","",39.826801,-3.7053000000000003,3,"","",1985.0,1.0,99.0,62.0,42,"","",62.0,17,"","",62.0,6,"","",3,29052,0.6774193548387096,0.27419354838709675,0.0967741935483871,0.7438931474175751
"KEN","KE",2529.0,24766.0,1947.0,"mkwajuni","",39.826801,-3.7053000000000003,3,"","",2008.0,5.0,16.0,99.0,6,"","",99.0,22,"","",99.0,34,"","",1,28971,0.06060606060606061,0.2222222222222222,0.3434343434343434,0.4908368354146894
"KEN","KE",2529.0,24767.0,1953.0,"mlafyeni","",39.362999,-4.176,3,"","",2010.0,18.0,88.0,129.0,29,"","",129.0,2,"","",129.0,0,"","",1,29445,0.2248062015503876,0.015503875968992248,0.0,0.2234195377863041
"KEN","KE",2529.0,24766.0,54087.0,"mnagoni",53042.0,39.4243113,-3.5113532,1,"","",2008.0,"","",108.0,0,"","",108.0,1,"","",108.0,4,"","",1,6865,0.0,0.009259259259259259,0.037037037037037035,0.04335222713978828
"KEN","KE",2529.0,24766.0,1947.0,"mnagoni","",39.454601,-3.53947,3,"","",2008.0,5.0,16.0,108.0,0,"","",108.0,1,"","",108.0,4,"","",1,28992,0.0,0.009259259259259259,0.037037037037037035,0.04335222713978828
"KEN","KE",2529.0,24767.0,54124.0,"mnyalatsoni",53304.0,39.22924,-4.3703599,3,"","",2012.0,"","",108.0,43,"","",108.0,2,"","",108.0,1,"","",1,7159,0.39814814814814814,0.018518518518518517,0.009259259259259259,0.3912859027855663
"KEN","KE",2534.0,24798.0,24798.0,"mogor",12543.0,35.89193,-1.29035,3,"","",2015.0,"","",53.0,0,"","",53.0,17,"","",53.0,1,"","",1,19535,0.0,0.32075471698113206,0.018867924528301886,0.3146893072805067
"KEN","KE",2533.0,24785.0,54105.0,"moi kisii",53394.0,34.779603,-0.677334,1,"","",2012.0,"","",108.0,0,"","",108.0,21,"","",108.0,1,"","",1,7028,0.0,0.19444444444444445,0.009259259259259259,0.1904748039444056
"KEN","KE",2533.0,24785.0,54098.0,"mokarate",52909.0,34.737301,-0.78853703,3,"","",2006.0,"","",21.0,1,"","",21.0,19,"","",0.0,0,"","",1,7000,0.047619047619047616,0.9047619047619048,"",""
"KEN","KE",2534.0,24790.0,24790.0,"mormorio",12325.0,35.77623,0.6965600000000001,3,"","",2013.0,"","",41.0,0,"","",41.0,0,"","",41.0,0,"","",1,19459,0.0,0.0,0.0,0.0
"KEN","KE","","",24792.0,"moror",12350.0,35.6036,1.14725,4,"","",2013.0,"","",61.0,0,"","",61.0,0,"","",61.0,0,"","",1,19476,0.0,0.0,0.0,0.0
"KEN","KE",2529.0,24771.0,54253.0,"mororo",53969.0,38.31702,-0.46596679999999996,1,"","",2009.0,"","",107.0,0,"","",107.0,3,"","",107.0,0,"","",1,7529,0.0,0.028037383177570093,0.0,0.02645036148827367
"KEN","KE",2532.0,24781.0,1938.0,"mororo","",39.634201,-0.46188,3,"","",2009.0,5.0,15.0,107.0,0,"","",107.0,3,"","",0.0,0,"","",1,28953,0.0,0.028037383177570093,"",""
"KEN","KE",2533.0,24785.0,54098.0,"mosasa",52910.0,34.833801,-0.83616102,3,"","",2007.0,"","",99.0,6,"","",99.0,37,"","",0.0,0,"","",1,6993,0.06060606060606061,0.37373737373737376,"",""
"KEN","KE",2533.0,24785.0,54098.0,"mosasa",52911.0,34.833801,-0.83616102,3,"","",2009.0,"","",34.0,1,"","",34.0,9,"","",0.0,0,"","",1,6985,0.029411764705882353,0.2647058823529412,"",""
"KEN","KE",2533.0,24785.0,54098.0,"mosobeti",52912.0,34.73,-0.89999998,3,"","",2008.0,"","",60.0,6,"","",60.0,12,"","",60.0,1,"","",1,7004,0.1,0.2,0.016666666666666666,0.2754716981132075
"KEN","KE",2533.0,"",1936.0,"mosocho","",34.75,-0.6000000000000001,4,"","",2002.0,1.0,99.0,219.0,16,"","",0.0,0,"","",0.0,0,"","",2,29119,0.0730593607305936,"","",""
"KEN","KE",2529.0,24769.0,54175.0,"mother teresa",53069.0,39.60965,-4.0225501,3,"","",2012.0,"","",108.0,0,"","",108.0,1,"","",108.0,20,"","",1,7256,0.0,0.009259259259259259,0.18518518518518517,0.18182053472060455
"KEN","KE",2534.0,24791.0,54009.0,"motigo hill",52731.0,35.3845069,-0.7450794,1,"","",2012.0,"","",108.0,0,"","",108.0,33,"","",108.0,2,"","",1,6508,0.0,0.3055555555555556,0.018518518518518517,0.30039211118875686
"KEN","KE",2529.0,24767.0,1953.0,"moyeni","",39.390598,-4.14247,3,"","",2007.0,7.0,16.0,58.0,4,"","",58.0,0,"","",58.0,3,"","",1,29447,0.06896551724137931,0.0,0.05172413793103448,0.11049289928880711
"KEN","KE",2529.0,24769.0,54175.0,"mreroni",53070.0,39.601234,-3.97595,3,"","",2012.0,"","",108.0,17,"","",108.0,0,"","",108.0,19,"","",1,7254,0.1574074074074074,0.0,0.17592592592592593,0.28834083909206204
"KEN","KE",2529.0,24769.0,54175.0,"mrima",53071.0,39.653801,-4.08952,3,"","",2012.0,"","",108.0,2,"","",108.0,1,"","",108.0,11,"","",1,7253,0.018518518518518517,0.009259259259259259,0.10185185185185185,0.1194777434602602
"KEN","KE",2529.0,24766.0,54087.0,"mrima",53043.0,39.560398,-3.3592401,3,"","",1996.0,"","",82.0,10,"","",82.0,6,"","",82.0,5,"","",3,6855,0.12195121951219512,0.07317073170731707,0.06097560975609756,0.22247237950587667
"KEN","KE","","","","msulwa","","","",99,"","",1992.0,5.0,16.0,24.0,13,"","",24.0,4,"","",24.0,9,"","",3,29117,0.5416666666666666,0.16666666666666666,0.375,0.7181931341719076
"KEN","KE",2529.0,24766.0,1947.0,"mtondia","",39.8675,-3.57124,3,"","",1985.0,1.0,99.0,68.0,44,"","",68.0,31,"","",68.0,39,"","",3,29013,0.6470588235294118,0.45588235294117646,0.5735294117647058,0.8661320178655777
"KEN","KE",2529.0,24766.0,1947.0,"mtondia","",39.8675,-3.57124,3,"","",2008.0,5.0,16.0,87.0,4,"","",87.0,22,"","",87.0,27,"","",1,29050,0.04597701149425287,0.25287356321839083,0.3103448275862069,0.4796514014248269
"KEN","KE",2535.0,24806.0,54061.0,"mtoni","",35.105301,0.81127,3,"","",2009.0,5.0,15.0,106.0,3,"","",106.0,1,"","",106.0,2,"","",1,28985,0.02830188679245283,0.009433962264150943,0.018867924528301886,0.05248095775149829
"KEN","KE",2528.0,24762.0,1948.0,"mugamba ciura","",37.464901,-0.562129,3,"","",2004.0,5.0,16.0,56.0,9,"","",56.0,1,"","",56.0,0,"","",2,30447,0.16071428571428573,0.017857142857142856,0.0,0.165756160954948
"KEN","KE",2533.0,24789.0,54244.0,"muguna","",34.0989,-0.018279,3,"","",1994.0,9.0,18.0,37.0,20,"","",37.0,6,"","",37.0,16,"","",3,31585,0.5405405405405406,0.16216216216216217,0.43243243243243246,0.7372768250423059
"KEN","KE",2534.0,24796.0,24796.0,"mugwathi",12523.0,36.17848,-0.23021000000000003,3,"","",2015.0,"","",55.0,0,"","",55.0,0,"","",55.0,0,"","",1,19517,0.0,0.0,0.0,0.0
"KEN","KE",2533.0,24786.0,54112.0,"muhuroni","",35.199299,-0.15241000000000002,3,"","",2008.0,5.0,16.0,25.0,9,"","",25.0,5,"","",25.0,6,"","",1,28902,0.36,0.2,0.24,0.5763018867924529
"KEN","KE",2535.0,24805.0,1934.0,"mukhobola","",34.036701,0.06983,3,"","",1998.0,5.0,17.0,47.0,41,"","",47.0,41,"","",47.0,38,"","",3,29176,0.8723404255319149,0.8723404255319149,0.8085106382978723,0.9404521737739792
"KEN","KE",2535.0,24805.0,54021.0,"mukhobola",52839.0,34.029022,0.081386,3,"","",2012.0,"","",108.0,5,"","",108.0,15,"","",108.0,23,"","",1,6537,0.046296296296296294,0.1388888888888889,0.21296296296296297,0.333631964035625
"KEN","KE",2528.0,24762.0,1948.0,"mukou","",37.3428,-0.679754,3,"","",2004.0,5.0,16.0,44.0,1,"","",44.0,0,"","",44.0,0,"","",2,30468,0.022727272727272728,0.0,0.0,0.02144082332761578
"KEN","KE",2535.0,24806.0,24806.0,"mukunga",12387.0,35.16474,0.89692,4,"","",2013.0,"","",62.0,0,"","",62.0,2,"","",62.0,0,"","",1,19601,0.0,0.03225806451612903,0.0,0.03043213633597078
"KEN","KE",2528.0,24763.0,24763.0,"mumbi",103736.0,0.0,"",99,"","",2013.0,7.0,0.0,60.0,0,"","",60.0,1,"","",60.0,0,"","",1,806,0.0,0.016666666666666666,0.0,0.01572327044025157
"KEN","KE",2528.0,24762.0,1948.0,"mumbui ini","",37.4557,-0.607745,3,"","",2004.0,5.0,16.0,36.0,4,"","",36.0,0,"","",36.0,0,"","",2,30423,0.1111111111111111,0.0,0.0,0.10482180293501046
"KEN","KE",2529.0,24766.0,1947.0,"munagoni","",39.470001,-3.5300000000000002,3,"","",1985.0,1.0,99.0,28.0,12,"","",28.0,4,"","",28.0,3,"","",3,29003,0.42857142857142855,0.14285714285714285,0.10714285714285714,0.5308322790032455
"KEN","KE",2535.0,24805.0,1934.0,"mundaya","",34.179298,0.32,3,"","",1999.0,5.0,17.0,49.0,44,"","",49.0,13,"","",49.0,13,"","",3,30318,0.8979591836734694,0.2653061224489796,0.2653061224489796,0.8914348196273629
"KEN","KE",2535.0,24805.0,54021.0,"mundika b",52840.0,34.1253751,0.38443079999999996,1,"","",2012.0,"","",108.0,40,"","",108.0,27,"","",108.0,16,"","",1,6545,0.37037037037037035,0.25,0.14814814814814814,0.5639024769003803
"KEN","KE",2535.0,24805.0,54022.0,"mundika girls",52861.0,34.1490223,0.418512,1,"","",2012.0,"","",108.0,22,"","",108.0,12,"","",108.0,6,"","",1,6562,0.2037037037037037,0.1111111111111111,0.05555555555555555,0.3127399470283234
"KEN","KE",2535.0,24805.0,54022.0,"mundulusia",52862.0,34.128799,0.43621999,3,"","",2012.0,"","",108.0,29,"","",108.0,6,"","",108.0,2,"","",1,6554,0.26851851851851855,0.05555555555555555,0.018518518518518517,0.3037262066010416
"KEN","KE",2528.0,24765.0,24765.0,"munyu",12569.0,37.07043,-0.24488000000000001,3,"","",2013.0,"","",60.0,0,"","",60.0,0,"","",60.0,0,"","",1,19321,0.0,0.0,0.0,0.0
"KEN","KE",2533.0,24789.0,1984.0,"mur malanga","",34.26051,0.00975,3,"","",2008.0,5.0,16.0,190.0,0,"","",190.0,2,"","",190.0,2,"","",1,28852,0.0,0.010526315789473684,0.010526315789473684,0.019756441749856267
"KEN","KE",2535.0,24805.0,1934.0,"muramba","",34.063801,0.26683,3,"","",1998.0,5.0,17.0,66.0,53,"","",66.0,15,"","",66.0,20,"","",3,29058,0.803030303030303,0.22727272727272727,0.30303030303030304,0.84331936234322
"KEN","KE",2531.0,24780.0,"","muranga road",12500.0,36.82355,-1.25528,3,"","",2013.0,"","",33.0,0,"","",33.0,1,"","",33.0,0,"","",1,19381,0.0,0.030303030303030304,0.0,0.02858776443682104
"KEN","KE",2528.0,24762.0,1948.0,"murinduko","",37.444599,-0.565044,3,"","",2004.0,5.0,16.0,81.0,5,"","",81.0,1,"","",81.0,0,"","",2,30426,0.06172839506172839,0.012345679012345678,0.0,0.06916225954971197
"KEN","KE",2528.0,24762.0,1948.0,"murubara","",37.368698,-0.661488,3,"","",2004.0,5.0,16.0,17.0,0,"","",17.0,0,"","",17.0,0,"","",2,30449,0.0,0.0,0.0,0.0
"KEN","KE",2535.0,24806.0,54067.0,"musaga",52970.0,34.732121,0.45558000000000004,3,"","",2012.0,"","",108.0,25,"","",108.0,16,"","",108.0,1,"","",1,6815,0.23148148148148148,0.14814814814814814,0.009259259259259259,0.3315073394433851
"KEN","KE",2534.0,24796.0,24796.0,"muslim",12524.0,36.05167,-0.29377000000000003,3,"","",2013.0,"","",65.0,0,"","",65.0,1,"","",65.0,0,"","",1,19501,0.0,0.015384615384615385,0.0,0.014513788098693758
"KEN","KE",2535.0,24805.0,1934.0,"musoma budalangi","",33.9818,0.06217,3,"","",1999.0,5.0,17.0,88.0,73,"","",88.0,78,"","",88.0,82,"","",3,29882,0.8295454545454546,0.8863636363636364,0.9318181818181818,0.9421503108033394
"KEN","KE",2535.0,24805.0,54021.0,"musomaac",52842.0,33.984859,0.066670001,3,"","",2012.0,"","",108.0,7,"","",108.0,13,"","",108.0,29,"","",1,6531,0.06481481481481481,0.12037037037037036,0.26851851851851855,0.3757275397599115
"KEN","KE",2528.0,24761.0,54081.0,"muthandi",12402.0,36.7539,-1.030003,3,"","",2013.0,"","",60.0,0,"","",60.0,2,"","",60.0,0,"","",1,6188,0.0,0.03333333333333333,0.0,0.03144654088050314
"KEN","KE",2534.0,24796.0,24796.0,"muthiga",12525.0,36.05345,-0.45228,3,"","",2013.0,"","",60.0,0,"","",60.0,0,"","",60.0,0,"","",1,19506,0.0,0.0,0.0,0.0
"KEN","KE",2535.0,24804.0,54020.0,"mutike deb",52820.0,34.642761,0.46053001,3,"","",2012.0,"","",107.0,52,"","",107.0,44,"","",107.0,0,"","",1,6517,0.48598130841121495,0.411214953271028,0.0,0.657880642125785
"KEN","KE",2528.0,24762.0,1948.0,"mutithi","",37.322399,-0.725324,3,"","",2004.0,5.0,16.0,56.0,6,"","",56.0,1,"","",56.0,0,"","",2,30445,0.10714285714285714,0.017857142857142856,0.0,0.11611956103195994
"KEN","KE",2528.0,24762.0,1948.0,"mutithi junior academy","",37.321701,-0.719298,3,"","",2004.0,5.0,16.0,44.0,3,"","",44.0,0,"","",44.0,0,"","",2,30469,0.06818181818181818,0.0,0.0,0.06432246998284732
"KEN","KE",2528.0,24762.0,1948.0,"mutungara","",37.377899,-0.567364,3,"","",2004.0,5.0,16.0,67.0,14,"","",67.0,3,"","",67.0,1,"","",2,30465,0.208955223880597,0.04477611940298507,0.014925373134328358,0.24118219077906197
"KEN","KE","","","","mutus","","","",99,"","",2006.0,5.0,16.0,56.0,8,"","",56.0,0,"","",56.0,0,"","",1,28883,0.14285714285714285,0.0,0.0,0.1347708894878706
"KEN","KE",2529.0,24766.0,54087.0,"muyuni",53047.0,39.5998,-3.4993401,3,"","",1996.0,"","",28.0,6,"","",28.0,3,"","",0.0,0,"","",3,6873,0.21428571428571427,0.10714285714285714,"",""
"KEN","KE",2529.0,24767.0,1953.0,"mwabungo","",39.5336,-4.33992,3,"","",2008.0,5.0,16.0,107.0,6,"","",107.0,36,"","",107.0,32,"","",1,28897,0.056074766355140186,0.3364485981308411,0.29906542056074764,0.529221315435073
"KEN","KE",2529.0,24767.0,54123.0,"mwachande",53458.0,39.379902,-4.4604902,3,"","",1997.0,"","",114.0,44,"","",114.0,8,"","",114.0,12,"","",3,7201,0.38596491228070173,0.07017543859649122,0.10526315789473684,0.46146656384685464
"KEN","KE",2529.0,24767.0,1953.0,"mwachema","",39.571301,-4.25061,3,"","",1993.0,5.0,16.0,96.0,75,"","",96.0,2,"","",96.0,78,"","",3,29103,0.78125,0.020833333333333332,0.8125,0.9055083652712266
"KEN","KE",2529.0,24767.0,1953.0,"mwadinda","",39.581902,-4.24029,3,"","",1992.0,5.0,16.0,56.0,43,"","",56.0,18,"","",56.0,47,"","",3,29096,0.7678571428571429,0.32142857142857145,0.8392857142857143,0.9195126416469553
"KEN","KE",2529.0,24766.0,54087.0,"mwaere",53048.0,39.703701,-3.29807,3,"","",1996.0,"","",66.0,15,"","",66.0,6,"","",0.0,0,"","",3,6886,0.22727272727272727,0.09090909090909091,"",""
"KEN","KE",2529.0,24767.0,54123.0,"mwakalanga",53459.0,39.02515,-4.3548169,3,"","",2012.0,"","",108.0,36,"","",108.0,0,"","",108.0,1,"","",1,7173,0.3333333333333333,0.0,0.009259259259259259,0.32028884230142085
"KEN","KE",2529.0,24767.0,54123.0,"mwakigwena",53460.0,39.564342,-4.2803912,3,"","",2012.0,"","",108.0,8,"","",108.0,0,"","",108.0,15,"","",1,7185,0.07407407407407407,0.0,0.1388888888888889,0.19120273313145428
"KEN","KE",2529.0,24766.0,54087.0,"mwakwala",53049.0,39.497002,-3.6668998999999998,3,"","",1996.0,"","",43.0,3,"","",43.0,1,"","",43.0,1,"","",3,6866,0.06976744186046512,0.023255813953488372,0.023255813953488372,0.10616129444873845
"KEN","KE",2529.0,24767.0,1953.0,"mwaligulu","",39.5881,-4.22626,3,"","",1992.0,5.0,16.0,59.0,27,"","",59.0,21,"","",59.0,44,"","",3,29110,0.4576271186440678,0.3559322033898305,0.7457627118644068,0.8596118708100354
"KEN","KE",2529.0,24767.0,1953.0,"mwalukombe","",39.241199,-4.16312,3,"","",2008.0,5.0,16.0,102.0,0,"","",102.0,0,"","",102.0,24,"","",1,29025,0.0,0.0,0.23529411764705882,0.22197558268590453
"KEN","KE",2529.0,24767.0,54123.0,"mwambalazi",53461.0,39.319611,-4.4679608,3,"","",2012.0,"","",108.0,64,"","",108.0,5,"","",108.0,3,"","",1,7196,0.5925925925925926,0.046296296296296294,0.027777777777777776,0.5870254620642849
"KEN","KE",2529.0,24767.0,1953.0,"mwamgunga","",39.4893,-4.18507,3,"","",1992.0,5.0,16.0,139.0,44,"","",139.0,12,"","",139.0,83,"","",3,29114,0.31654676258992803,0.08633093525179857,0.5971223021582733,0.7060594238324888
"KEN","KE",2529.0,24767.0,1953.0,"mwamivi","",39.537399,-4.22135,3,"","",1992.0,5.0,16.0,29.0,17,"","",29.0,1,"","",29.0,11,"","",3,29102,0.5862068965517241,0.034482758620689655,0.3793103448275862,0.7094522197990587
"KEN","KE",2533.0,"",1936.0,"mwamosioma","",34.7859,-0.6523,4,"","",1999.0,5.0,16.0,233.0,99,"","",233.0,72,"","",0.0,0,"","",3,29454,0.4248927038626609,0.3090128755364807,"",""
"KEN","KE",2529.0,24767.0,1953.0,"mwangoni","",39.183498,-4.0742,3,"","",2008.0,5.0,16.0,106.0,0,"","",106.0,3,"","",106.0,11,"","",1,29000,0.0,0.02830188679245283,0.10377358490566038,0.12182875796798698
"KEN","KE",2529.0,24767.0,54122.0,"mwangoni",53087.0,39.2,-4.05,1,"","",2008.0,"","",106.0,0,"","",106.0,3,"","",106.0,11,"","",1,7107,0.0,0.02830188679245283,0.10377358490566038,0.12182875796798698
"KEN","KE",2529.0,24767.0,1953.0,"mwarovesa","",39.266201,-3.67743,3,"","",2008.0,5.0,16.0,105.0,0,"","",105.0,1,"","",105.0,0,"","",1,29047,0.0,0.009523809523809525,0.0,0.008984725965858042
"KEN","KE","","","","mwatari","","","",99,"","",1975.0,0.0,4.0,715.0,121,"","",715.0,124,"","",715.0,178,"","",3,30419,0.16923076923076924,0.17342657342657342,0.24895104895104894,0.4568498741710145
"KEN","KE",2528.0,24765.0,24765.0,"mwati",12570.0,37.06963,-0.5774400000000001,3,"","",2013.0,"","",56.0,0,"","",56.0,1,"","",56.0,0,"","",1,19326,0.0,0.017857142857142856,0.0,0.016846361185983826
"KEN","KE","","","","mwea bright star","","","",99,"","",2004.0,5.0,16.0,15.0,0,"","",15.0,0,"","",15.0,0,"","",2,30454,0.0,0.0,0.0,0.0
"KEN","KE","","","","mwea municiparity","","","",99,"","",2004.0,5.0,16.0,25.0,0,"","",25.0,0,"","",25.0,0,"","",2,30487,0.0,0.0,0.0,0.0
"KEN","KE",2535.0,24805.0,54022.0,"mwenge",52863.0,34.398209,0.51916999,3,"","",2012.0,"","",108.0,33,"","",108.0,12,"","",108.0,0,"","",1,6561,0.3055555555555556,0.1111111111111111,0.0,0.3610528767761472
"KEN","KE",2529.0,24767.0,54123.0,"mwereni",53462.0,39.136868,-4.3353682,3,"","",2012.0,"","",108.0,37,"","",108.0,0,"","",108.0,0,"","",1,7198,0.3425925925925926,0.0,0.0,0.32320055904961564
"KEN","KE",2528.0,24763.0,24763.0,"mweru",12482.0,37.087,-0.65788,3,"","",2013.0,"","",58.0,0,"","",58.0,0,"","",58.0,0,"","",1,19306,0.0,0.0,0.0,0.0
"KEN","KE","","","","mwingi","","","",99,"","",1974.0,6.0,16.0,464.0,9,"","",464.0,8,"","",464.0,12,"","",3,30415,0.01939655172413793,0.017241379310344827,0.02586206896551724,0.057761031013053354
"KEN","KE",2535.0,24806.0,54067.0,"mwiyenga",52971.0,34.633362,0.20991001,3,"","",2012.0,"","",108.0,44,"","",108.0,45,"","",108.0,6,"","",1,6811,0.4074074074074074,0.4166666666666667,0.05555555555555555,0.6354012992727177
"KEN","KE",2534.0,24791.0,54009.0,"mwokyot",52732.0,35.299171,-0.95203,3,"","",2012.0,"","",108.0,0,"","",108.0,2,"","",108.0,0,"","",1,6502,0.0,0.018518518518518517,0.0,0.017470300489168412
"KEN","KE",2529.0,24767.0,1953.0,"myindeni","",39.546101,-4.31353,3,"","",1986.0,6.0,16.0,150.0,74,"","",150.0,145,"","",150.0,130,"","",3,28762,0.49333333333333335,0.9666666666666667,0.8666666666666667,0.9412718378756112
"KEN","KE",2535.0,24805.0,1934.0,"nabalaki","",34.078999,0.16283,3,"","",1998.0,5.0,17.0,80.0,66,"","",80.0,25,"","",80.0,25,"","",3,29042,0.825,0.3125,0.3125,0.86536335495283
"KEN","KE",2535.0,24805.0,1934.0,"nabutuki","",34.061199,0.23633,3,"","",1998.0,5.0,17.0,61.0,49,"","",61.0,12,"","",61.0,16,"","",3,29010,0.8032786885245902,0.19672131147540983,0.26229508196721313,0.833421100078778
"KEN","KE",2534.0,24798.0,24798.0,"naisukut",12544.0,35.16712,-1.02956,3,"","",2015.0,"","",60.0,0,"","",60.0,0,"","",60.0,1,"","",1,19534,0.0,0.0,0.016666666666666666,0.01572327044025157
"KEN","KE",2532.0,24781.0,1938.0,"najah","",39.652,-0.480827,3,"","",2009.0,5.0,15.0,87.0,0,"","",87.0,0,"","",87.0,0,"","",1,29002,0.0,0.0,0.0,0.0
"KEN","KE",2535.0,24804.0,1932.0,"nakhwana","",34.4048,0.5787,3,"","",1999.0,5.0,16.0,278.0,235,"","",278.0,0,"","",0.0,0,"","",3,29459,0.8453237410071942,0.0,"",""
"KEN","KE",2535.0,24805.0,1934.0,"namalo","",34.070202,0.14483000000000001,3,"","",1999.0,5.0,17.0,74.0,53,"","",74.0,34,"","",74.0,36,"","",3,29998,0.7162162162162162,0.4594594594594595,0.4864864864864865,0.869083728766461
"KEN","KE",2535.0,24805.0,1934.0,"nambale rc","",34.091702,0.13967000000000002,3,"","",1998.0,5.0,17.0,67.0,52,"","",67.0,31,"","",67.0,34,"","",3,29024,0.7761194029850746,0.4626865671641791,0.5074626865671642,0.8875006516445372
"KEN","KE",2535.0,24805.0,1934.0,"nambuku","",34.110001,0.318,3,"","",1999.0,5.0,17.0,54.0,47,"","",54.0,15,"","",54.0,16,"","",3,30315,0.8703703703703703,0.2777777777777778,0.2962962962962963,0.8812436553332583
"KEN","KE","","","","namonye","","","",99,"","",1994.0,9.0,18.0,80.0,44,"","",80.0,12,"","",80.0,38,"","",3,31596,0.55,0.15,0.475,0.7539504716981131
"KEN","KE",2535.0,24805.0,1934.0,"namuduru","",34.092499,0.17617000000000002,3,"","",1999.0,5.0,17.0,73.0,63,"","",73.0,30,"","",73.0,31,"","",3,29145,0.863013698630137,0.410958904109589,0.4246575342465753,0.8995993336082079
"KEN","KE",2535.0,24805.0,1934.0,"namunyweda","",34.029999,0.1835,3,"","",1999.0,5.0,17.0,49.0,38,"","",49.0,10,"","",49.0,13,"","",3,29172,0.7755102040816326,0.20408163265306123,0.2653061224489796,0.8195548735710011
"KEN","KE",2535.0,24805.0,1934.0,"nanderema","",34.077983,0.19852299999999998,3,"","",1998.0,5.0,17.0,77.0,59,"","",77.0,19,"","",77.0,40,"","",3,29022,0.7662337662337663,0.24675324675324675,0.5194805194805194,0.8635739366048014
"KEN","KE",2535.0,24805.0,24805.0,"nanderema",12336.0,34.077983,0.19852299999999998,3,"","",2015.0,"","",61.0,1,"","",61.0,3,"","",61.0,2,"","",1,19589,0.01639344262295082,0.04918032786885246,0.03278688524590164,0.09002914631787401
"KEN","KE",2533.0,24786.0,54113.0,"nanga",53235.0,34.5485,-0.14753000000000002,3,"","",2005.0,"","",269.0,30,"","",269.0,47,"","",269.0,63,"","",2,7072,0.11152416356877323,0.17472118959107807,0.2342007434944238,0.4136652242350804
