iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn
BDI,BI,704.0,6385.0,6385.0,kizuga/nkizi,,29.54527778,-3.760277778,3,school,sentinel site,2008.0,6.0,18.0,343,10,0.0,0.0,343,54,0.0029000000000000002,0.008700000000000001,343,7,0.0,0.0,1,23348
BDI,BI,713.0,6408.0,6408.0,kobero,,30.4103505,-2.664491,1,school,mapping,2014.0,13.0,14.0,50,2,0.0,0.0,50,1,0.0,0.0,50,4,0.0,0.0,1,23519
BDI,BI,707.0,6390.0,6390.0,kwibuka,,29.9093794,-3.4073509,3,school,mapping,2014.0,13.0,14.0,50,3,0.0,0.0,50,11,0.0,0.02,50,6,0.0,0.0,1,23400
BDI,BI,703.0,6380.0,6380.0,lumiere kinindo,10172.0,29.3513824,-3.4120317,3,,,2014.0,,,50,0,,,50,0,,,50,0,,,1,18510
BDI,BI,702.0,6378.0,6378.0,magara ii,,29.317042,-3.7249768,1,school,mapping,2014.0,12.0,15.0,50,0,0.0,0.0,50,3,0.0,0.02,50,0,0.0,0.0,1,23238
BDI,BI,702.0,6378.0,6378.0,magara ii,10251.0,29.317042,-3.7249768,1,,,2014.0,,,50,1,,,50,4,,,50,1,,,1,2153
BDI,BI,715.0,6414.0,6414.0,makaba,,29.82047222,-2.994388889,3,school,mapping,2016.0,13.0,14.0,50,5,0.0,0.0,50,2,0.0,0.0,50,0,0.0,0.0,1,23581
BDI,BI,707.0,6391.0,6391.0,maramvya,,29.966667,-3.55,1,school,mapping,2014.0,13.0,14.0,50,1,0.0,0.0,50,12,0.0,0.0,50,0,0.0,0.0,1,23410
BDI,BI,702.0,6377.0,6377.0,maramvya i,,29.3771856,-3.3927199,2,school,mapping,2014.0,12.0,13.0,50,0,0.0,0.0,50,0,0.0,0.0,50,2,0.0,0.0,1,23231
BDI,BI,702.0,6377.0,6377.0,maramvya i,,29.3771856,-3.3927199,2,school,sentinel site,2008.0,6.0,18.0,300,39,0.0,0.0,300,39,0.0,0.0,300,16,0.0,0.0,1,23228
BDI,BI,702.0,6377.0,6377.0,maramvya i,,29.3771856,-3.3927199,2,school,sentinel site,2009.0,6.0,14.0,331,31,0.0,0.0,331,8,0.0,0.0,331,34,0.0,0.0,1,23229
BDI,BI,702.0,6377.0,6377.0,maramvya i,,29.3771856,-3.3927199,2,school,sentinel site,2011.0,6.0,19.0,495,13,0.0,0.0,495,4,0.0,0.0,495,1,0.0,0.0,1,23230
BDI,BI,708.0,6394.0,6394.0,masabo,,30.066667,-3.133333,1,school,mapping,2014.0,12.0,15.0,50,0,0.0,0.0,50,7,0.0,0.0,50,0,0.0,0.0,1,23425
BDI,BI,704.0,6384.0,6384.0,matana,,29.6832329,-3.7676289,1,school,mapping,2014.0,12.0,15.0,50,0,0.0,0.0,50,12,0.0,0.06,50,2,0.0,0.0,1,23327
BDI,BI,702.0,6379.0,6379.0,mayuyu,,29.5176,-3.5791,3,school,mapping,2014.0,12.0,15.0,50,0,0.0,0.0,50,5,0.0,0.0,50,0,0.0,0.0,1,23240
BDI,BI,704.0,6383.0,6383.0,mbiga,,29.6391667,-4.1008333,1,school,mapping,2014.0,12.0,15.0,50,2,0.0,0.0,50,7,0.0,0.0,50,0,0.0,0.0,1,23276
BDI,BI,704.0,6383.0,6383.0,mbiga,10187.0,29.6391667,-4.1008333,1,,,2014.0,,,50,0,,,50,0,,,50,0,,,1,2168
BDI,BI,711.0,6404.0,6404.0,mbizi ii,50199.0,29.7163889,-4.41,1,,,2007.0,,,60,12,,,60,2,,,60,0,,,1,2133
BDI,BI,714.0,6411.0,6411.0,mbogora ii,,29.77188889,-3.3868333330000002,3,school,mapping,2016.0,11.0,14.0,50,0,0.0,0.0,50,3,0.0,0.0,50,0,0.0,0.0,1,23546
BDI,BI,714.0,6411.0,6411.0,mbogora iii,,29.76836111,-3.459527778,3,school,mapping,2016.0,12.0,14.0,50,0,0.0,0.0,50,9,0.0,0.0,50,2,0.0,0.0,1,23548
BDI,BI,716.0,6416.0,6416.0,mbuza,,30.04374,-3.77378,3,school,mapping,2014.0,13.0,14.0,50,2,0.0,0.0,50,16,0.0,0.04,50,9,0.0,0.0,1,23606
BDI,BI,703.0,6380.0,6380.0,michel archange,,29.3677213,-3.376504,3,school,mapping,2014.0,12.0,14.0,50,0,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,23250
BDI,BI,712.0,6405.0,6405.0,migezi,,29.7438889,-4.2877778,1,school,mapping,2014.0,12.0,16.0,50,1,0.0,0.0,50,5,0.0,0.0,50,1,0.0,0.0,1,23504
BDI,BI,709.0,6396.0,6396.0,mikoni,,29.7216,-2.9533,1,school,mapping,2014.0,13.0,15.0,50,0,0.0,0.0,50,13,0.0,0.04,50,3,0.0,0.0,1,23440
BDI,BI,708.0,6395.0,6395.0,mikore,,30.1309,-3.2422,1,school,mapping,2014.0,12.0,16.0,50,0,0.0,0.0,50,10,0.0,0.0,50,0,0.0,0.0,1,23432
BDI,BI,705.0,6386.0,6386.0,minyare,,30.4910928,-3.2182245,3,school,mapping,2014.0,12.0,14.0,50,4,0.0,0.0,50,2,0.0,0.0,50,0,0.0,0.0,1,23362
BDI,BI,705.0,6386.0,6386.0,minyare,10202.0,30.4910928,-3.2182245,3,,,2014.0,,,50,3,,,50,2,,,50,0,,,1,2182
BDI,BI,706.0,6388.0,6388.0,mirombero,,29.1230716,-2.8878427,2,school,mapping,2014.0,12.0,14.0,50,1,0.0,0.0,50,6,0.0,0.0,50,2,0.0,0.0,1,23384
BDI,BI,706.0,6388.0,6388.0,mirombero,,29.1230716,-2.8878427,2,school,sentinel site,2007.0,5.0,23.0,300,118,0.0,0.0,300,13,0.0,0.0,300,7,0.0,0.0,1,23379
BDI,BI,706.0,6388.0,6388.0,mirombero,,29.1230716,-2.8878427,2,school,sentinel site,2011.0,6.0,17.0,412,17,0.0,0.0,412,15,0.0,0.0,412,8,0.0,0.0,1,23383
BDI,BI,706.0,6388.0,6388.0,mirombero,,29.1230716,-2.8878427,2,school,sentinel site,2010.0,5.0,19.0,441,22,0.0,0.0,441,4,0.0,0.0,441,7,0.0,0.0,1,23382
BDI,BI,706.0,6388.0,6388.0,mirombero,,29.1230716,-2.8878427,2,school,sentinel site,2008.0,6.0,18.0,305,26,0.0,0.0,305,2,0.0,0.0033,305,3,0.0,0.0,1,23380
BDI,BI,714.0,6410.0,6410.0,mpanuka,,29.79391667,-3.350055556,3,school,mapping,2016.0,12.0,14.0,48,1,0.0,0.0,48,9,0.0,0.0,48,4,0.0,0.0,1,23535
BDI,BI,706.0,6388.0,6388.0,mparambo,,29.1230716,-2.8878427,2,school,mapping,2014.0,12.0,14.0,50,4,0.0,0.0,50,2,0.0,0.0,50,0,0.0,0.0,1,23385
BDI,BI,706.0,6388.0,6388.0,mparambo,10210.0,29.1230716,-2.8878427,2,,,2014.0,,,50,5,,,50,2,,,50,0,,,1,18556
BDI,BI,715.0,6414.0,6414.0,mpondogoto,,29.71866667,-2.9062222220000002,3,school,mapping,2016.0,13.0,14.0,50,0,0.0,0.0,50,13,0.0,0.06,50,6,0.0,0.0,1,23587
BDI,BI,704.0,6385.0,6385.0,mudende,,29.513333330000002,-3.891388889,3,school,sentinel site,2007.0,5.0,18.0,300,82,0.0,0.0,300,17,0.0,0.0,300,6,0.0,0.0,1,23353
BDI,BI,704.0,6385.0,6385.0,mudende,,29.513333330000002,-3.891388889,3,school,sentinel site,2011.0,5.0,21.0,424,46,0.0,0.0,424,19,0.0,0.0,424,8,0.0,0.0,1,23357
BDI,BI,704.0,6385.0,6385.0,mudende,,29.513333330000002,-3.891388889,3,school,sentinel site,2009.0,5.0,17.0,392,68,0.0,0.0,392,11,0.0,0.0,392,6,0.0,0.0,1,23355
BDI,BI,704.0,6385.0,6385.0,mudende,,29.513333330000002,-3.891388889,3,school,sentinel site,2010.0,5.0,20.0,413,76,0.0,0.0024000000000000002,413,11,0.0,0.0,413,3,0.0,0.0,1,23356
BDI,BI,704.0,6385.0,6385.0,mudende,,29.513333330000002,-3.891388889,3,school,sentinel site,2008.0,6.0,18.0,319,60,0.0,0.0,319,2,0.0,0.0,319,1,0.0,0.0,1,23354
BDI,BI,704.0,6385.0,6385.0,mudende ii,10349.0,29.5171845,-3.8906651,3,,,2014.0,,,50,3,,,50,5,,,50,0,,,1,18540
BDI,BI,708.0,6394.0,6394.0,mugende,,30.09676,-3.02906,3,school,mapping,2014.0,12.0,15.0,50,0,0.0,0.0,50,22,0.0,0.02,50,0,0.0,0.0,1,23426
BDI,BI,702.0,6379.0,6379.0,mugendo,,29.3428,-3.6911,1,school,mapping,2014.0,11.0,15.0,50,3,0.0,0.0,50,22,0.0,0.08,50,9,0.0,0.0,1,23241
BDI,BI,702.0,6379.0,6379.0,mugendo,10365.0,29.3428,-3.6911,1,,,2014.0,,,50,3,,,50,20,,,50,6,,,1,18504
BDI,BI,711.0,6403.0,6403.0,mugeni,,30.0544625,-4.1173608,3,school,mapping,2014.0,12.0,14.0,50,2,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,23488
BDI,BI,711.0,6403.0,6403.0,mugeni,,30.0544625,-4.1173608,3,school,sentinel site,2011.0,6.0,17.0,474,10,0.0,0.0,474,14,0.0,0.0,474,3,0.0,0.0,1,23487
BDI,BI,711.0,6403.0,6403.0,mugeni,,30.0544625,-4.1173608,3,school,sentinel site,2008.0,6.0,17.0,300,25,0.0,0.0,300,1,0.0,0.0033,300,5,0.0,0.0,1,23485
BDI,BI,711.0,6403.0,6403.0,mugeni,10288.0,30.0544625,-4.1173608,3,,,2014.0,,,50,1,,,50,1,,,50,0,,,1,2222
BDI,BI,706.0,6389.0,6389.0,mugina,,29.1085314,-2.7542222,1,school,mapping,2014.0,13.0,14.0,50,9,0.0,0.0,50,1,0.0,0.0,50,0,0.0,0.0,1,23397
BDI,BI,711.0,6404.0,6404.0,mugu,,29.6887,-4.1662,3,school,mapping,2014.0,12.0,14.0,50,1,0.0,0.0,50,2,0.0,0.0,50,1,0.0,0.0,1,23497
BDI,BI,707.0,6393.0,6393.0,muhagaze,,29.5094444,-3.2197222,1,school,mapping,2014.0,13.0,14.0,50,0,0.0,0.0,50,25,0.0,0.02,50,8,0.0,0.0,1,23420
BDI,BI,707.0,6393.0,6393.0,muhagaze,10370.0,29.5094444,-3.2197222,1,,,2014.0,,,50,0,,,50,29,,,50,8,,,1,2199
BDI,BI,709.0,6396.0,6396.0,muhanga iii,,29.8325852,-3.0279801,3,school,mapping,2014.0,12.0,16.0,50,6,0.0,0.0,50,21,0.0,0.1,50,6,0.0,0.0,1,23441
BDI,BI,709.0,6396.0,6396.0,muhanga iii,10217.0,29.8325852,-3.0279801,3,,,2014.0,,,50,6,,,50,21,,,50,7,,,1,18598
BDI,BI,701.0,6375.0,6375.0,muhanza,,29.3063,-3.0201,3,school,mapping,2014.0,13.0,16.0,50,1,0.0,0.0,50,2,0.0,0.0,50,0,0.0,0.0,1,23203
BDI,BI,705.0,6386.0,6386.0,muhweza,,30.616667,-3.133333,1,school,mapping,2014.0,13.0,14.0,50,5,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,23366
BDI,BI,705.0,6386.0,6386.0,muhweza,,30.616667,-3.133333,1,school,sentinel site,2008.0,6.0,18.0,300,67,0.0,0.0,300,26,0.0,0.0,300,4,0.0,0.0,1,23363
BDI,BI,705.0,6386.0,6386.0,muhweza,,30.616667,-3.133333,1,school,sentinel site,2009.0,6.0,18.0,362,21,0.0,0.0,362,8,0.0,0.0,362,3,0.0,0.0,1,23364
BDI,BI,707.0,6390.0,6390.0,mungwa,,29.8818,-3.45176,3,,,2007.0,10.0,16.0,60,20,,,60,36,,,60,25,,,1,31275
BDI,BI,706.0,6388.0,6388.0,munyika i,,29.8041667,-4.1558333,1,school,mapping,2014.0,13.0,14.0,50,4,0.0,0.0,50,1,0.0,0.0,50,0,0.0,0.0,1,23391
BDI,BI,706.0,6388.0,6388.0,munyika i,10211.0,29.8041667,-4.1558333,1,,,2014.0,,,47,4,,,47,1,,,47,0,,,1,18553
BDI,BI,706.0,6388.0,6388.0,munyika ii,,29.8041667,-4.1558333,1,school,mapping,2014.0,13.0,14.0,50,5,0.0,0.0,50,2,0.0,0.04,50,6,0.0,0.0,1,23392
BDI,BI,706.0,6388.0,6388.0,munyika ii,10212.0,29.8041667,-4.1558333,1,,,2014.0,,,50,6,,,50,2,,,50,6,,,1,2187
BDI,BI,717.0,6418.0,6418.0,munyinya i,,30.3088889,-3.3063889,1,school,mapping,2014.0,12.0,15.0,50,2,0.0,0.0,50,2,0.0,0.0,50,0,0.0,0.0,1,23615
BDI,BI,710.0,6399.0,6399.0,munyinya i,10194.0,30.3088889,-3.3063889,1,,,2014.0,,,50,3,,,50,10,,,50,1,,,1,18614
BDI,BI,710.0,6400.0,6400.0,munzenze,,30.1037,-2.557,1,school,mapping,2014.0,12.0,15.0,50,1,0.0,0.0,50,0,0.0,0.0,50,1,0.0,0.0,1,23464
BDI,BI,715.0,6412.0,6412.0,murama,,29.77088889,-2.809,3,school,mapping,2014.0,13.0,14.0,50,3,0.0,0.0,50,11,0.0,0.06,50,1,0.0,0.0,1,23560
BDI,BI,715.0,6412.0,6412.0,murama,,29.77088889,-2.809,3,school,mapping,2016.0,13.0,15.0,50,1,0.0,0.0,50,1,0.0,0.0,50,2,0.0,0.0,1,23561
BDI,BI,717.0,6418.0,6418.0,muramba,,30.23444675,-3.6162790830000002,3,school,mapping,2014.0,12.0,15.0,50,5,0.0,0.0,50,2,0.0,0.0,50,0,0.0,0.0,1,23616
BDI,BI,712.0,6406.0,6406.0,muramvya iii,,29.629035299999998,-3.2679435,3,school,mapping,2014.0,12.0,16.0,50,5,0.0,0.0,50,3,0.0,0.0,50,0,0.0,0.0,1,23512
BDI,BI,717.0,6418.0,6418.0,murangara,,30.51871,-3.502,1,school,mapping,2014.0,12.0,15.0,50,8,0.0,0.0,50,1,0.0,0.0,50,1,0.0,0.0,1,23617
BDI,BI,704.0,6384.0,6384.0,murango,,29.667601,-3.74238,3,,,2007.0,10.0,16.0,60,3,,,60,3,,,60,2,,,1,31266
BDI,BI,717.0,6418.0,6418.0,mureba,,30.325,-3.5303,3,school,mapping,2014.0,12.0,15.0,50,2,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,23618
BDI,BI,705.0,6386.0,6386.0,murehe,,30.5327,-3.2948,3,school,mapping,2014.0,13.0,14.0,50,0,0.0,0.0,50,8,0.0,0.0,50,0,0.0,0.0,1,23367
BDI,BI,705.0,6386.0,6386.0,murehe,10204.0,30.5327,-3.2948,3,,,2014.0,,,50,0,,,50,9,,,50,0,,,1,2179
BDI,BI,715.0,6413.0,6413.0,murehe i,,30.02494444,-2.736333333,3,school,mapping,2016.0,13.0,15.0,50,3,0.0,0.0,50,7,0.0,0.0,50,1,0.0,0.0,1,23572
BDI,BI,707.0,6390.0,6390.0,muremera,,29.9,-3.333333,2,school,mapping,2014.0,13.0,14.0,50,5,0.0,0.0,50,17,0.0,0.02,50,9,0.0,0.0,1,23401
BDI,BI,707.0,6390.0,6390.0,muremera,10231.0,29.9,-3.333333,2,,,2014.0,,,50,5,,,50,18,,,50,9,,,1,18568
BDI,BI,701.0,6376.0,6376.0,murira,10299.0,29.3264765,-3.1817359,3,,,2014.0,,,50,0,,,50,2,,,50,0,,,1,2147
BDI,BI,710.0,6402.0,6402.0,murungurira,50203.0,30.0961296,-2.5848378,1,,,2007.0,,,60,7,,,60,1,,,60,1,,,1,2131
BDI,BI,703.0,6382.0,6382.0,musaga ii,,29.3763463,-3.4128068,4,school,mapping,2014.0,12.0,14.0,50,0,0.0,0.0,50,0,0.0,0.0,50,2,0.0,0.0,1,23265
BDI,BI,703.0,6382.0,6382.0,musaga ii,10184.0,29.3763463,-3.4128068,4,,,2014.0,,,50,0,,,50,0,,,50,0,,,1,18522
BDI,BI,713.0,6409.0,6409.0,musenga,,30.34222222,-2.921388889,3,school,mapping,2014.0,13.0,14.0,50,7,0.0,0.0,50,2,0.0,0.0,50,2,0.0,0.0,1,23531
BDI,BI,713.0,6409.0,6409.0,musenga,,30.34222222,-2.921388889,3,school,sentinel site,2008.0,6.0,20.0,300,63,0.0,0.0,300,55,0.0,0.0,300,27,0.0,0.0,1,23528
BDI,BI,713.0,6409.0,6409.0,musenga,,30.34222222,-2.921388889,3,school,sentinel site,2011.0,6.0,18.0,437,72,0.0,0.0,437,28,0.0,0.0,437,19,0.0,0.0,1,23530
BDI,BI,713.0,6409.0,6409.0,musenga,,30.34222222,-2.921388889,3,school,sentinel site,2009.0,5.0,18.0,307,56,0.0,0.0,307,14,0.0,0.0,307,8,0.0,0.0,1,23529
BDI,BI,704.0,6383.0,6383.0,musenyi,,29.40444444,-3.195833333,4,school,mapping,2007.0,10.0,16.0,60,7,0.0,0.0,60,4,0.0,0.0,60,0,0.0,0.0,1,23283
BDI,BI,701.0,6376.0,6376.0,musenyi,,29.40444444,-3.195833333,3,school,sentinel site,2009.0,6.0,18.0,385,22,0.0,0.0,385,25,0.0,0.0,385,0,0.0,0.0,1,23216
BDI,BI,701.0,6376.0,6376.0,musenyi,,29.40444444,-3.195833333,3,school,sentinel site,2011.0,4.0,17.0,370,32,0.0,0.0,370,4,0.0,0.0,370,4,0.0,0.0,1,23218
BDI,BI,701.0,6376.0,6376.0,musenyi,,29.40444444,-3.195833333,3,school,sentinel site,2008.0,6.0,18.0,243,35,0.0,0.0,243,2,0.0,0.0,243,3,0.0,0.0,1,23215
BDI,BI,701.0,6376.0,6376.0,musenyi,,29.40444444,-3.195833333,3,school,sentinel site,2010.0,6.0,20.0,387,40,0.0,0.0,387,3,0.0,0.0,387,9,0.0,0.0,1,23217
BDI,BI,705.0,6386.0,6386.0,musenyi,,30.02911,-2.949275,1,,,2007.0,10.0,16.0,60,7,,,60,4,,,60,0,,,1,31282
BDI,BI,701.0,6376.0,6376.0,musenyi i,,29.40444444,-3.195833333,3,school,mapping,2014.0,12.0,16.0,50,1,0.0,0.0,50,0,0.0,0.0,50,1,0.0,0.0,1,23219
BDI,BI,715.0,6412.0,6412.0,mushitsi i,,29.80519444,-2.857916667,3,school,mapping,2016.0,12.0,15.0,50,0,0.0,0.0,50,5,0.0,0.0,50,9,0.0,0.0,1,23563
BDI,BI,704.0,6384.0,6384.0,musho,,29.5528,-3.7267,3,school,mapping,2014.0,12.0,16.0,50,1,0.0,0.0,50,7,0.0,0.0,50,1,0.0,0.0,1,23328
BDI,BI,701.0,6375.0,6375.0,musigati i,,29.4614578,-3.0684445,1,school,mapping,2014.0,13.0,14.0,50,4,0.0,0.0,50,3,0.0,0.0,50,0,0.0,0.0,1,23204
BDI,BI,707.0,6390.0,6390.0,musinzira,10232.0,29.9334776,-3.4279647,3,,,2014.0,,,50,0,,,50,3,,,50,3,,,1,2191
BDI,BI,712.0,6405.0,6405.0,musongati,,29.6519444,-3.3733333,1,school,mapping,2014.0,12.0,16.0,50,0,0.0,0.0,50,11,0.0,0.0,50,0,0.0,0.0,1,23506
BDI,BI,703.0,6380.0,6380.0,mutanga  sud,10175.0,29.3915246,-3.380529,3,,,2014.0,,,50,4,,,50,0,,,50,3,,,1,18509
BDI,BI,707.0,6392.0,6392.0,mutoyi i,,29.9786581,-3.2138714,3,school,mapping,2014.0,13.0,14.0,50,3,0.0,0.0,50,15,0.0,0.02,50,2,0.0,0.0,1,23416
BDI,BI,716.0,6415.0,6415.0,mutwana,,30.1837,-3.672,1,school,mapping,2014.0,13.0,14.0,50,4,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,23593
BDI,BI,711.0,6404.0,6404.0,mutwazi ii,,29.7409,-4.3168,3,school,mapping,2014.0,12.0,16.0,50,2,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,23499
BDI,BI,716.0,6415.0,6415.0,muzye i,,30.115,-3.9669444,1,school,mapping,2014.0,13.0,14.0,50,10,0.0,0.0,50,2,0.0,0.0,50,1,0.0,0.0,1,23597
BDI,BI,716.0,6415.0,6415.0,muzye i,10227.0,30.115,-3.9669444,1,,,2014.0,,,50,9,,,50,2,,,50,1,,,1,2242
BDI,BI,711.0,6404.0,6404.0,mvugo,,29.5694893,-4.2932228,1,,,2007.0,10.0,16.0,54,8,,,54,0,,,54,0,,,1,31273
BDI,BI,705.0,6387.0,6387.0,mwiruzi,,30.7809066,-3.0624478,3,school,mapping,2014.0,13.0,14.0,50,6,0.0,0.0,50,1,0.0,0.0,50,0,0.0,0.0,1,23372
BDI,BI,701.0,6376.0,6376.0,ndava busongo,,29.3458,-3.183,3,school,mapping,2014.0,12.0,14.0,50,6,0.0,0.0,50,2,0.0,0.0,50,0,0.0,0.0,1,23220
BDI,BI,701.0,6376.0,6376.0,ndava busongo,10301.0,29.3458,-3.183,3,,,2014.0,,,50,0,,,50,2,,,50,6,,,1,2148
BDI,BI,717.0,6417.0,6417.0,nkongwe,,30.1397522,-3.3519101,3,school,mapping,2014.0,12.0,15.0,50,0,0.0,0.0,50,25,0.0,0.02,50,5,0.0,0.0,1,23612
BDI,BI,713.0,6408.0,6408.0,nonwe,,30.4131,-2.5082,3,school,mapping,2014.0,13.0,14.0,50,5,0.0,0.0,50,3,0.0,0.0,50,1,0.0,0.0,1,23521
BDI,BI,714.0,6411.0,6411.0,nyabihanga iii,,29.76836111,-3.459527778,3,school,mapping,2016.0,11.0,14.0,49,0,0.0,0.0,49,1,0.0,0.0,49,0,0.0,0.0,1,23550
BDI,BI,702.0,6379.0,6379.0,nyabisaka,,29.5726,-3.4279,3,school,mapping,2014.0,12.0,15.0,50,0,0.0,0.0,50,4,0.0,0.0,50,0,0.0,0.0,1,23242
BDI,BI,717.0,6419.0,6419.0,nyagutoha,,30.35362,-3.44427,3,school,mapping,2014.0,12.0,16.0,50,2,0.0,0.0,50,5,0.0,0.02,50,1,0.0,0.0,1,23625
BDI,BI,717.0,6419.0,6419.0,nyagutoha,10360.0,30.35362,-3.44427,3,,,2014.0,,,50,1,,,50,5,,,50,1,,,1,2255
BDI,BI,714.0,6410.0,6410.0,nyakigwa,,29.59647222,-3.507277778,3,school,mapping,2016.0,12.0,14.0,50,0,0.0,0.0,50,8,0.0,0.02,50,0,0.0,0.0,1,23537
BDI,BI,716.0,6415.0,6415.0,nyakuguma,,29.5280556,-4.1622222,1,school,mapping,2014.0,13.0,14.0,50,3,0.0,0.0,50,3,0.0,0.0,50,1,0.0,0.0,1,23598
BDI,BI,705.0,6386.0,6386.0,nyamashishi,,30.6390558,-3.007784,3,school,mapping,2014.0,13.0,14.0,50,0,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,23368
BDI,BI,705.0,6386.0,6386.0,nyamashishi,10205.0,30.6390558,-3.007784,3,,,2014.0,,,50,1,,,50,0,,,50,1,,,1,2180
BDI,BI,704.0,6385.0,6385.0,nyamibu,,29.3979,-3.894,3,school,mapping,2014.0,13.0,14.0,50,0,0.0,0.0,50,6,0.0,0.0,50,1,0.0,0.0,1,23359
BDI,BI,704.0,6385.0,6385.0,nyamibu,10350.0,29.3979,-3.894,3,,,2014.0,,,50,0,,,50,7,,,50,1,,,1,18536
BDI,BI,709.0,6397.0,6397.0,nyamisagara,,29.5293,-2.8604000000000003,3,school,mapping,2014.0,12.0,14.0,50,0,0.0,0.0,50,23,0.0,0.14,50,1,0.0,0.0,1,23444
BDI,BI,714.0,6410.0,6410.0,nyamiyaga,,29.65252778,-3.569972222,3,school,mapping,2016.0,11.0,14.0,50,0,0.0,0.0,50,9,0.0,0.02,50,5,0.0,0.0,1,23539
BDI,BI,708.0,6394.0,6394.0,nyamugari,,29.9994444,-3.5702778,1,school,mapping,2014.0,12.0,14.0,50,0,0.0,0.0,50,5,0.0,0.02,50,2,0.0,0.02,1,23427
BDI,BI,715.0,6412.0,6412.0,nyamurenza ii,,29.86544444,-2.825444444,3,school,mapping,2016.0,12.0,15.0,50,0,0.0,0.0,50,3,0.0,0.0,50,9,0.0,0.0,1,23565
BDI,BI,717.0,6418.0,6418.0,nyamusasa,,30.39111111,-3.675555556,3,school,mapping,2014.0,12.0,16.0,50,0,0.0,0.0,50,2,0.0,0.0,50,0,0.0,0.0,1,23622
BDI,BI,717.0,6418.0,6418.0,nyamusasa,,30.39111111,-3.675555556,3,school,sentinel site,2009.0,6.0,16.0,372,6,0.0,0.0,372,8,0.0,0.0,372,3,0.0,0.0,1,23620
BDI,BI,717.0,6418.0,6418.0,nyamusasa,,30.39111111,-3.675555556,3,school,sentinel site,2008.0,6.0,18.0,300,29,0.0,0.0,300,5,0.0,0.0,300,7,0.0,0.0,1,23619
BDI,BI,715.0,6414.0,6414.0,nyaruntana,,29.85025,-2.943944444,3,school,mapping,2016.0,13.0,14.0,50,1,0.0,0.0,50,4,0.0,0.0,50,12,0.0,0.0,1,23589
BDI,BI,709.0,6398.0,6398.0,nyarurama,,29.7223547,-3.1040813,3,school,mapping,2014.0,12.0,14.0,50,2,0.0,0.0,50,7,0.0,0.04,50,1,0.0,0.0,1,23456
BDI,BI,704.0,6383.0,6383.0,nyundo,,29.6708,-3.9627,3,school,mapping,2014.0,10.0,14.0,50,0,0.0,0.0,50,6,0.0,0.0,50,1,0.0,0.0,1,23296
BDI,BI,703.0,6381.0,6381.0,q2  1 ngagara,10181.0,29.3722343,-3.3540881,3,,,2014.0,,,50,0,,,50,0,,,50,0,,,1,18515
BDI,BI,708.0,6395.0,6395.0,ramba,,30.0101,-3.1390000000000002,1,school,mapping,2014.0,12.0,15.0,50,0,0.0,0.0,50,12,0.0,0.0,50,1,0.0,0.0,1,23437
BDI,BI,708.0,6395.0,6395.0,ramba,,30.0101,-3.1390000000000002,1,school,sentinel site,2008.0,7.0,16.0,300,21,0.0,0.0,300,128,0.0033,0.0367,300,19,0.0,0.0,1,23434
BDI,BI,708.0,6395.0,6395.0,ramba,,30.0101,-3.1390000000000002,1,school,sentinel site,2009.0,6.0,14.0,340,3,0.0,0.0,340,75,0.0,0.0176,340,12,0.0,0.0,1,23435
BDI,BI,708.0,6395.0,6395.0,ramba,,30.0101,-3.1390000000000002,1,school,sentinel site,2011.0,6.0,17.0,463,11,0.0,0.0,463,68,0.0,0.0108,463,9,0.0,0.0,1,23436
BDI,BI,708.0,6395.0,6395.0,ramba,10338.0,30.0101,-3.1390000000000002,1,,,2014.0,,,50,0,,,50,11,,,50,1,,,1,18590
BDI,BI,714.0,6410.0,6410.0,raro,,29.66588889,-3.494361111,3,school,mapping,2016.0,12.0,14.0,50,0,0.0,0.0,50,2,0.0,0.0,50,2,0.0,0.0,1,23541
BDI,BI,709.0,6397.0,6397.0,remera ii,,29.5844311,-2.978015,3,school,mapping,2014.0,12.0,14.0,50,0,0.0,0.0,50,22,0.0,0.0,50,4,0.0,0.0,1,23445
BDI,BI,710.0,6400.0,6400.0,rubuga ii,,30.0408121,-2.3813142,3,school,mapping,2014.0,13.0,14.0,50,2,0.0,0.0,50,2,0.0,0.0,50,0,0.0,0.0,1,23465
BDI,BI,712.0,6405.0,6405.0,rubumba,,29.6519,-3.3393,3,school,mapping,2014.0,12.0,15.0,50,0,0.0,0.0,50,11,0.0,0.02,50,0,0.0,0.0,1,23507
BDI,BI,710.0,6400.0,6400.0,rugasa i,,29.9949,-2.4717000000000002,3,school,mapping,2014.0,13.0,15.0,50,0,0.0,0.0,50,4,0.0,0.0,50,0,0.0,0.0,1,23466
