iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,hk_prevalence,asc_prevalence,tt_prevalence,sth_prevalence
BEN,BJ,371,3246.0,3246,,,2.340944,8.069011,3,,mapping+lf-tas,2017,8.0,10.0,48.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,48.0,1.0,0.0,0.0,1,22284,0.0,0.0,0.020833333333333332,0.01965408805031446
BEN,BJ,371,3246.0,3246,,,2.340944,8.069011,3,,mapping+lf-tas,2017,8.0,10.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,1,22282,0.0,0.0,0.0,0.0
BEN,BJ,370,3243.0,3243,,,2.930886,9.215667,3,,mapping+lf-tas,2017,8.0,10.0,50.0,13.0,1.0,1.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,1,22319,0.26,0.0,0.0,0.2452830188679245
BEN,BJ,370,3243.0,3243,,,2.930886,9.215667,3,,mapping+lf-tas,2017,8.0,10.0,50.0,13.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,1.0,0.0,0.0,1,22318,0.26,0.0,0.02,0.25924528301886796
BEN,BJ,370,3243.0,3243,,,2.930886,9.215667,3,,mapping+lf-tas,2017,8.0,10.0,50.0,9.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,1,22316,0.18,0.0,0.0,0.16981132075471694
BEN,BJ,370,3243.0,3243,,,2.930886,9.215667,3,,mapping+lf-tas,2017,8.0,10.0,50.0,7.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,1,22320,0.14,0.0,0.0,0.1320754716981132
BEN,BJ,370,3243.0,3243,,,2.930886,9.215667,3,,mapping+lf-tas,2017,8.0,10.0,46.0,6.0,0.0,0.0,46.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,1,22321,0.13043478260869565,0.0,0.0,0.12305168170631664
BEN,BJ,370,3243.0,3243,,,2.930886,9.215667,3,,mapping+lf-tas,2017,8.0,10.0,50.0,5.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,1,22323,0.1,0.0,0.0,0.09433962264150943
BEN,BJ,370,3243.0,3243,,,2.930886,9.215667,3,,mapping+lf-tas,2017,8.0,10.0,50.0,3.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,1,22317,0.06,0.0,0.0,0.056603773584905655
BEN,BJ,368,3217.0,3217,,,1.060183,10.17373,3,,mapping+lf-tas,2017,8.0,10.0,124.0,12.0,0.0,0.0,124.0,2.0,0.0,0.0,124.0,0.0,0.0,0.0,1,22271,0.0967741935483871,0.016129032258064516,0.0,0.10503995444996367
BEN,BJ,368,3217.0,3217,,,1.060183,10.17373,3,,mapping+lf-tas,2017,8.0,10.0,125.0,12.0,0.0,0.0,125.0,2.0,0.0,0.0,125.0,0.0,0.0,0.0,1,22270,0.096,0.016,0.0,0.10421132075471698
BEN,BJ,368,3217.0,3217,,,1.060183,10.17373,3,,mapping+lf-tas,2017,8.0,10.0,123.0,5.0,0.0,0.0,123.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,1,22269,0.04065040650406504,0.0,0.0,0.038349440098174564
BEN,BJ,368,3225.0,3225,,,1.119836,10.52666,3,,mapping+lf-tas,2017,8.0,10.0,93.0,1.0,0.0,0.0,93.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,1,22275,0.010752688172043012,0.0,0.0,0.010144045445323595
BEN,BJ,368,3225.0,3225,,,1.119836,10.52666,3,,mapping+lf-tas,2017,8.0,10.0,93.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,93.0,0.0,0.0,0.0,1,22276,0.0,0.0,0.0,0.0
BEN,BJ,368,3221.0,3221,,,0.8969111,10.88658,3,,mapping+lf-tas,2017,8.0,10.0,46.0,4.0,0.0,0.0,46.0,0.0,0.0,0.0,46.0,0.0,0.0,0.0,1,22264,0.08695652173913043,0.0,0.0,0.08203445447087776
BEN,BJ,368,3221.0,3221,,,0.8969111,10.88658,3,,mapping+lf-tas,2017,8.0,10.0,48.0,4.0,0.0,0.0,48.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,1,22265,0.08333333333333333,0.0,0.0,0.07861635220125784
BEN,BJ,368,3221.0,3221,,,0.8969111,10.88658,3,,mapping+lf-tas,2017,8.0,10.0,50.0,4.0,0.0,0.0,50.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,1,22274,0.08,0.0,0.0,0.07547169811320754
BEN,BJ,368,3221.0,3221,,,0.8969111,10.88658,3,,mapping+lf-tas,2017,8.0,10.0,48.0,1.0,0.0,0.0,48.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,1,22268,0.020833333333333332,0.0,0.0,0.01965408805031446
BEN,BJ,368,3221.0,3221,,,0.8969111,10.88658,3,,mapping+lf-tas,2017,8.0,10.0,48.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,48.0,0.0,0.0,0.0,1,22266,0.0,0.0,0.0,0.0
BEN,BJ,370,3241.0,3241,guina gourou,,2.9500647,9.5632379,1,,mapping,2012,,,89.0,0.0,,,89.0,0.0,,,89.0,0.0,,,1,30728,0.0,0.0,0.0,0.0
BEN,BJ,369,3230.0,3230,ouidah,,2.0763253,6.3716474,1,,,2005,12.0,17.0,100.0,0.0,,,100.0,4.0,,,100.0,0.0,,,2,29996,0.0,0.04,0.0,0.03773584905660377
BEN,BJ,370,3241.0,3241,p?a?r?a?r?a?,50057.0,2.9915279999999997,9.810833,3,,,2012,,,93.0,0.0,,,93.0,0.0,,,93.0,0.0,,,1,18696,0.0,0.0,0.0,0.0
BEN,BJ,376,3275.0,3275,porto novo,,2.6288523,6.4968574,1,,,2005,12.0,17.0,80.0,0.0,,,80.0,0.0,,,80.0,0.0,,,2,29997,0.0,0.0,0.0,0.0
BEN,BJ,370,3239.0,3239,sakabansi,,3.3829869,10.0397778,1,,mapping,2012,,,47.0,0.0,,,47.0,0.0,,,47.0,0.0,,,1,30727,0.0,0.0,0.0,0.0
