"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier"
"LBR","LR",2747,0,26819,54106.0,-9.47972,6.97491,3,"","",2012.0,"","",30,9,30,5,30,0,1,7645,0.3,0.16666666666666666,0.0,0.3930817610062893,0.0,279,279,272,118
"LBR","LR",2753,0,26825,"",-10.21695,8.35901,3,"","mapping",2012.0,10.0,14.0,30,4,30,0,30,1,1,25526,0.13333333333333333,0.0,0.03333333333333333,0.15303983228511528,0.0,280,280,275,116
"LBR","LR",2749,0,26821,"",-10.3156,6.25591,3,"","mapping",2013.0,10.0,14.0,30,5,30,11,30,2,1,25274,0.16666666666666666,0.36666666666666664,0.06666666666666667,0.4786862334032145,1152.8896849705632,285,285,285,123
"LBR","LR",2754,0,26826,"",-10.34481667,6.535083333,3,"","mapping",2012.0,10.0,14.0,30,0,30,0,30,0,1,25647,0.0,0.0,0.0,0.0,77.93124585011122,286,286,286,124
"LBR","LR",2758,0,26830,"",-9.61842,5.69284,3,"","mapping",2013.0,10.0,15.0,30,2,30,5,30,0,1,26018,0.06666666666666667,0.16666666666666666,0.0,0.20964360587002095,1181.6247124865722,292,292,292,126
"LBR","LR",2757,0,26829,"",-8.871444444,6.496277778,3,"","mapping",2012.0,10.0,14.0,30,2,30,3,30,1,1,25787,0.06666666666666667,0.1,0.03333333333333333,0.17735849056603772,0.0,297,297,292,126
"LBR","LR",2758,0,26830,"",-9.5793,5.46938,3,"","mapping",2013.0,10.0,15.0,30,0,30,12,30,0,1,26020,0.0,0.4,0.0,0.3773584905660377,218.36173277358807,303,303,303,129
"LBR","LR",2757,0,26829,"",-8.87919,7.10417,3,"","sentinel site",2012.0,5.0,10.0,126,5,126,3,126,0,1,25791,0.03968253968253968,0.023809523809523808,0.0,0.059006831244028,0.0,310,310,303,129
"LBR","LR",2747,0,26819,"",-9.48522,7.00233,3,"","sentinel site",2013.0,6.0,15.0,93,21,93,8,93,2,1,25012,0.22580645161290322,0.08602150537634409,0.021505376344086023,0.2902083677713649,7.8364326920591685,311,311,311,131
"LBR","LR",2747,0,26819,54110.0,-9.4851503,7.0023398,3,"","",2012.0,"","",15,4,15,1,15,0,1,7710,0.26666666666666666,0.06666666666666667,0.0,0.29769392033542974,7.8364326920591685,314,314,314,132
"LBR","LR",2748,0,26820,"",-10.68601,7.51786,3,"","mapping",2013.0,9.0,14.0,30,1,30,0,30,1,1,25191,0.03333333333333333,0.0,0.03333333333333333,0.06184486373165619,8634.510552012225,315,315,315,133
"LBR","LR",2748,0,26820,"",-10.545960000000001,6.9362,3,"","mapping",2013.0,8.0,13.0,30,5,30,0,30,1,1,25192,0.16666666666666666,0.0,0.03333333333333333,0.1834381551362683,2483.6823036297424,316,316,316,134
"LBR","LR",2758,0,26830,"",-9.4465799,5.98562,3,"","mapping",2013.0,10.0,14.0,30,7,30,5,30,0,1,26021,0.23333333333333334,0.16666666666666666,0.0,0.34067085953878407,2103.4751345809123,317,317,317,135
"LBR","LR",2757,0,26829,"",-8.860166667,6.500388889,3,"","mapping",2012.0,10.0,14.0,30,3,30,6,30,0,1,25793,0.1,0.2,0.0,0.2641509433962264,1067.657146987349,320,320,320,136
"LBR","LR",2759,0,26831,"",-7.7505002,5.13239,3,"","mapping",2013.0,10.0,15.0,30,0,30,14,30,3,1,26115,0.0,0.4666666666666667,0.1,0.490566037735849,2518.163130833118,321,321,321,137
"LBR","LR",2747,0,26819,"",-9.40309,7.13281,3,"","mapping",2012.0,10.0,14.0,29,17,29,19,29,9,1,25016,0.5862068965517241,0.6551724137931034,0.3103448275862069,0.8505613031547625,0.0,322,322,317,135
"LBR","LR",2747,0,26819,54112.0,-9.40309,7.13281,3,"","",2012.0,"","",29,17,29,18,29,9,1,7717,0.5862068965517241,0.6206896551724138,0.3103448275862069,0.8412778108287294,0.0,323,323,316,134
"LBR","LR",2746,0,26818,"",-10.94603,6.5692,3,"","mapping",2013.0,10.0,14.0,30,3,30,5,30,0,1,24934,0.1,0.16666666666666666,0.0,0.23584905660377356,1592.2631483581715,327,327,327,139
"LBR","LR",2758,0,26830,"",-9.17602,5.83094,3,"","mapping",2013.0,10.0,15.0,30,3,30,13,30,0,1,26022,0.1,0.43333333333333335,0.0,0.4622641509433962,151.3949605544794,328,328,328,140
