iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,hk_prevalence,asc_prevalence,tt_prevalence,sth_prevalence
COD,CD,1498.0,24762.0,13906.0,bobangaza,11146.0,19.75135,3.5691832999999997,1,,,2014.0,,,50,1,,,50,0,,,50,0,,,1,3248,0.02,0.0,0.0,0.018867924528301886
COD,CD,1498.0,24759.0,13966.0,bobangi,11317.0,17.74692,-0.16175,1,,,2014.0,,,50,1,,,50,2,,,50,2,,,1,3531,0.02,0.04,0.04,0.0913509433962264
COD,CD,1504.0,24775.0,14165.0,bobela,51132.0,26.626671,-2.5648301,3,,,2013.0,,,50,3,,,50,5,,,50,0,,,1,4130,0.06,0.1,0.0,0.14528301886792452
COD,CD,1498.0,24762.0,13955.0,bobito,11478.0,19.36336,2.96712,1,,,2014.0,,,50,13,,,50,13,,,50,0,,,1,3479,0.26,0.26,0.0,0.4267924528301887
COD,CD,1499.0,24765.0,13980.0,bobozo i,51187.0,22.45335,-5.9256401,3,,,2012.0,,,43,4,,,43,0,,,43,0,,,1,3595,0.09302325581395349,0.0,0.0,0.0877577885037297
COD,CD,1498.0,24762.0,13906.0,bodea,11147.0,19.52516,2.97172,3,,,2014.0,,,50,0,,,50,0,,,50,0,,,1,3249,0.0,0.0,0.0,0.0
COD,CD,1498.0,24762.0,13955.0,bodumbili,11479.0,19.727289,3.164885,1,,,2014.0,,,50,12,,,50,27,,,50,1,,,1,3480,0.24,0.54,0.02,0.6201811320754717
COD,CD,1506.0,24777.0,14229.0,boduna,11085.0,19.7405069,5.1070069,4,,,2014.0,,,50,5,,,50,4,,,50,3,,,1,4255,0.1,0.08,0.06,0.2091320754716981
COD,CD,1498.0,24759.0,13901.0,boende,11069.0,20.8850949,-0.2842862,1,,,2014.0,,,50,10,,,50,12,,,50,9,,,1,3229,0.2,0.24,0.18,0.47305660377358477
COD,CD,1506.0,24779.0,14231.0,boga,50834.0,29.9538172,1.0273655,1,,,2013.0,,,50,0,,,50,2,,,50,3,,,1,4263,0.0,0.04,0.06,0.0920754716981132
COD,CD,1498.0,24762.0,13933.0,bogba,11303.0,18.71111111,2.873888889,3,,,2014.0,,,50,18,,,50,17,,,50,0,,,1,3377,0.36,0.34,0.0,0.5449056603773583
COD,CD,1498.0,24762.0,13918.0,bogbabili,11175.0,18.96027778,3.139722222,3,,,2014.0,,,50,0,,,50,10,,,50,2,,,1,3303,0.0,0.2,0.04,0.21886792452830187
COD,CD,1498.0,24762.0,13906.0,bogosekonu,11148.0,19.74284,3.44455,3,,,2014.0,,,49,1,,,49,4,,,49,0,,,1,3245,0.02040816326530612,0.08163265306122448,0.0,0.09469324888214814
COD,CD,1498.0,24760.0,13963.0,bogozi,11528.0,21.64666667,3.0225,3,,,2014.0,,,50,0,,,50,19,,,50,3,,,1,3521,0.0,0.38,0.06,0.39358490566037735
COD,CD,1498.0,24762.0,13900.0,bokalakiti/moluku,11063.0,19.3225589,2.614675,1,,,2014.0,,,50,7,,,50,12,,,50,2,,,1,3222,0.14,0.24,0.04,0.35145660377358484
COD,CD,1506.0,24777.0,14241.0,bokalasa,50959.0,25.582689,3.4542999,3,,,2013.0,,,50,14,,,50,6,,,50,3,,,1,4316,0.28,0.12,0.06,0.38152452830188677
COD,CD,1498.0,24761.0,13915.0,bokanda,11165.0,19.93927084,3.527118046,3,,,2014.0,,,50,9,,,50,11,,,50,0,,,1,3288,0.18,0.22,0.0,0.34
COD,CD,1506.0,24780.0,14226.0,bokanga,50791.0,24.456266,1.63205,3,,,2013.0,,,50,21,,,50,27,,,50,5,,,1,4241,0.42,0.54,0.1,0.7168679245283018
COD,CD,1498.0,24762.0,13911.0,bokanzi,11131.0,19.763333330000002,3.145,3,,,2014.0,,,50,3,,,50,6,,,50,1,,,1,3270,0.06,0.12,0.02,0.1786264150943396
