"iso3","iso2","admin1_id","admin2_id","iu_id","location","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier"
"BEN","BJ",370,3239.0,3239,"nikki","",3.2131232,9.936763,1,"","mapping",2012,"","",0.0,0.0,0.0,0.0,120.0,0.0,1,30336,"","",0.0,"",3634.76610765162,422,422,422,371
"BEN","BJ",371,3249.0,3249,"oke owo/b","",2.708775,8.048681,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22244,"","","","",18420.829465419785,423,423,423,372
"BEN","BJ",377,3280.0,3280,"otetan b","",2.708872,7.157217,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22123,"","","","",1132.8693264234107,424,424,424,373
"BEN","BJ",371,3248.0,3248,"ottola b","",1.658611,8.158889,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22003,"","","","",14911.26877355394,425,425,425,374
"BEN","BJ",369,3230.0,3230,"ouidah","",2.0763253,6.3716474,1,"","",2005,12.0,17.0,100.0,0.0,100.0,4.0,100.0,0.0,2,29996,0.0,0.04,0.0,0.0377358490566037,6727.394440544975,426,426,426,375
"BEN","BJ",370,3238.0,3238,"ourarou","",2.80666,9.88264,3,"","mapping",2012,"","",0.0,0.0,0.0,0.0,72.0,0.0,1,30342,"","",0.0,"",15266.54896287277,427,427,427,376
"BEN","BJ",370,3241.0,3241,"p?a?r?a?r?a?",50057.0,2.991528,9.810833,3,"","",2012,"","",93.0,0.0,93.0,0.0,93.0,0.0,1,18696,0.0,0.0,0.0,0.0,0.0,428,428,429,377
"BEN","BJ",370,3241.0,3241,"perere","",2.991528,9.810833,3,"","mapping",2012,"","",0.0,0.0,0.0,0.0,93.0,0.0,1,30333,"","",0.0,"",0.0,429,429,428,377
"BEN","BJ",376,3275.0,3275,"porto novo","",2.6288523,6.4968574,1,"","",2005,12.0,17.0,80.0,0.0,80.0,0.0,80.0,0.0,2,29997,0.0,0.0,0.0,0.0,2611.7736093686053,430,430,430,378
"BEN","BJ",370,3239.0,3239,"sakabansi","",3.3829869,10.0397778,1,"","mapping",2012,"","",47.0,0.0,47.0,0.0,47.0,0.0,1,30727,0.0,0.0,0.0,0.0,1641.9267291405174,431,431,431,379
"BEN","BJ",369,3230.0,3230,"savi houeyiho b","",2.100858,6.426533,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22222,"","","","",3339.732023366215,432,432,432,380
"BEN","BJ",369,3234.0,3234,"sedje houegoudo  b","",2.371853,6.744625,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22209,"","","","",4235.559939986229,433,433,433,381
"BEN","BJ",369,3229.0,3229,"segbohoue a","",1.961922,6.406203,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22081,"","","","",2410.8725854466475,434,434,434,382
"BEN","BJ",378,3287.0,3287,"sogbelankou","",2.208539,7.28395,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22194,"","","","",5490.107784497046,435,435,435,383
"BEN","BJ",370,3241.0,3241,"sonon","",2.883444,9.537944,3,"","",2012,"","",0.0,0.0,69.0,0.0,0.0,0.0,1,30350,"",0.0,"","",1056.2759568762986,436,436,436,384
"BEN","BJ",370,3239.0,3239,"soumarou","",3.12125,9.876167,3,"","mapping",2012,"","",72.0,0.0,72.0,0.0,0.0,0.0,1,30349,0.0,0.0,"","",3929.284942216577,437,437,437,385
"BEN","BJ",370,3239.0,3239,"suya","",3.0933164,9.8549079,1,"","mapping",2009,"","",0.0,0.0,53.0,0.0,53.0,0.0,1,30514,"",0.0,0.0,"",3929.284942216577,438,438,438,386
"BEN","BJ",376,3267.0,3267,"tchakou a","",2.705058,6.484539,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22140,"","","","",1410.4497619008064,439,439,439,387
"BEN","BJ",370,3239.0,3239,"tchikandou","",3.357833,9.83925,3,"","mapping",2012,"","",0.0,0.0,0.0,0.0,97.0,0.0,1,30352,"","",0.0,"",25.338994962254073,440,440,440,388
"BEN","BJ",376,3277.0,3277,"tchonvi a","",2.502422,6.405992,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22227,"","","","",1105.1455589630248,441,441,441,389
"BEN","BJ",378,3286.0,3286,"tevedjia/a","",2.410578,7.096486,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22166,"","","","",5758.005137176765,442,442,442,390
"BEN","BJ",370,3241.0,3241,"tisserou","",3.01667,9.8,3,"","mapping",2012,"","",0.0,0.0,69.0,0.0,0.0,0.0,1,30339,"",0.0,"","",2860.9177298125296,443,443,443,391
"BEN","BJ",369,3232.0,3232,"toffo kinzoun","",2.125383,6.820172,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22208,"","","","",4357.355079470123,444,444,444,392
"BEN","BJ",369,3228.0,3228,"togoudo a","",2.170578,6.669719,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22074,"","","","",6177.339677423237,445,445,445,393
"BEN","BJ",376,3270.0,3270,"tohouikanme","",2.604372,6.605033,3,"","mapping",2015,8.0,14.0,"","","","","","",2,22133,"","","","",1619.9784473511118,446,446,446,394
"BEN","BJ",375,3266.0,3266,"urbaine centre a","",1.712222,6.631944,3,"","mapping",2014,8.0,14.0,"","","","","","",2,22025,"","","","",3620.1578135585596,447,447,447,395
