"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier"
"LBR","LR",2747,0,26819,54216.0,-9.64891,6.82916,3,"","",2012,"","",30,12,30,8,30,3,1,7768,0.4,0.2666666666666666,0.1,0.569811320754717,0.0,1629,1629,1628,1106
"LBR","LR",2753,0,26825,"",-10.04516,8.36787,3,"","mapping",2012,10.0,14.0,30,9,30,0,30,1,1,25608,0.3,0.0,0.0333333333333333,0.3050314465408804,0.0,1630,1630,1631,1107
"LBR","LR",2753,0,26825,54617.0,-10.04516,8.36787,3,"","",2012,"","",30,9,30,0,30,0,1,8183,0.3,0.0,0.0,0.2830188679245282,0.0,1631,1631,1630,1107
"LBR","LR",2753,0,26825,54618.0,-10.20299,8.3840799,3,"","",2010,"","",50,1,50,11,50,1,1,8135,0.02,0.22,0.02,0.2366867924528302,1091.93585161184,1632,1632,1632,1108
"LBR","LR",2757,0,26829,"",-8.9067,6.45864,3,"","sentinel site",2013,6.0,11.0,117,1,117,0,117,0,1,25952,0.0085470085470085,0.0,0.0,0.0080632156103854,18.671181800197072,1633,1633,1633,1109
"LBR","LR",2757,0,26829,"",-8.906472222,6.4585,3,"","mapping",2012,11.0,14.0,30,2,30,6,30,0,1,25953,0.0666666666666666,0.2,0.0,0.2389937106918239,12.593210288250578,1634,1634,1634,1110
"LBR","LR",2757,0,26829,"",-8.90654,6.45859,3,"","sentinel site",2012,5.0,14.0,125,29,125,27,125,2,1,25954,0.232,0.216,0.016,0.3844545207547168,12.593210288250578,1635,1635,1635,1111
"LBR","LR",2756,0,26828,54705.0,-10.49024,6.4330401,3,"","",2010,"","",98,4,98,8,98,1,1,8299,0.0408163265306122,0.0816326530612244,0.010204081632653,0.1208543738273601,4083.5821999065724,1636,1636,1636,1112
"LBR","LR",2759,0,26831,"",-7.9735906,5.3673956,1,"","mapping",2013,10.0,15.0,30,0,30,16,30,0,1,26178,0.0,0.5333333333333333,0.0,0.5031446540880502,2589.1868665994907,1637,1637,1637,1113
"LBR","LR",2759,0,26831,"",-7.97854,5.18733,3,"","mapping",2013,10.0,15.0,30,0,30,18,30,2,1,26179,0.0,0.6,0.0666666666666666,0.591194968553459,624.7830511339009,1638,1638,1638,1114
"LBR","LR",2759,0,26831,"",-7.6144716,5.1708059,2,"","mapping",2013,10.0,15.0,30,0,30,21,30,1,1,26180,0.0,0.7,0.0333333333333333,0.6698113207547168,1656.8670390660707,1639,1639,1639,1115
"LBR","LR",2746,0,26818,"",-10.81855,6.85334,3,"","mapping",2013,10.0,14.0,30,9,30,9,30,1,1,24972,0.3,0.3,0.0333333333333333,0.4965408805031446,1068.9848281388806,1640,1640,1640,1116
