iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,hk_prevalence,asc_prevalence,tt_prevalence,sth_prevalence,shortest,id,src,dst,identifier
TZA,TZ,4797.0,46529.0,46529.0,oliyo a,,34.0398167,-1.4754433,3,school,mapping,2017.0,11.0,15.0,29,0,0.0,0.0,29,0,0.0,0.0,29,0,0.0,0.0,1,37061,0.0,0.0,0.0,0.0,5110.893932582938,857,857,857,532
TZA,TZ,4797.0,46529.0,46529.0,oliyo b,,34.0219833,-1.43315,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37062,0.0,0.0,0.0,0.0,0.3673543203622103,858,858,866,533
TZA,TZ,4797.0,46631.0,46631.0,olympus,,33.8961117,-2.01121,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36902,0.0,0.0,0.0,0.0,550.722678237866,859,859,859,534
TZA,TZ,4797.0,46529.0,46529.0,omoche a,,34.0500833,-1.258975,3,school,mapping,2017.0,12.0,15.0,30,6,0.0,0.0,30,0,0.0,0.0,30,1,0.0,0.0,1,37063,0.2,0.0,0.0333333333333333,0.2138364779874213,3959.9488487582794,860,860,860,535
TZA,TZ,4797.0,46529.0,46529.0,omuga,,34.1846817,-1.3714333,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37064,0.0,0.0,0.0,0.0,0.19216889936366163,861,861,844,525
TZA,TZ,4797.0,46529.0,46529.0,panyakoo,,34.2254267,-1.137095,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37065,0.0,0.0,0.0,0.0,0.3673543203622103,862,862,166,113
TZA,TZ,4797.0,46532.0,46532.0,pemba,,34.51656,-1.284163,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23175,0.0,0.0,0.0,0.0,0.368869948787951,863,863,714,467
TZA,TZ,4810.0,46622.0,46622.0,pongwe south,59835.0,38.9746328,-5.1251422,1,,,2002.0,,,152,107,,,152,1,,,152,3,,,2,16029,0.7039473684210527,0.006578947368421,0.0197368421052631,0.6714148918959252,521.4174222190954,864,864,864,536
TZA,TZ,4806.0,46591.0,46591.0,puni,59804.0,33.059799,-3.8657999,3,,,2004.0,,,60,15,,,60,0,,,60,0,,,2,15897,0.25,0.0,0.0,0.2358490566037735,4594.23656325211,865,865,865,537
TZA,TZ,4797.0,46529.0,46529.0,rabuor,,34.02198,-1.43315,3,ward,mapping,2018.0,,,29,0,0.0,,29,0,0.0,,29,0,0.0,,1,23068,0.0,0.0,0.0,0.0,0.3673543203622103,866,866,858,533
TZA,TZ,4797.0,46525.0,46525.0,ragata,,33.5825383,-2.13019,3,school,mapping,2017.0,10.0,15.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36879,0.0333333333333333,0.0,0.0,0.0314465408805031,0.189243134111166,867,867,275,192
TZA,TZ,4797.0,46525.0,46525.0,rakana,,34.1774983,-1.8915717,3,school,mapping,2017.0,12.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36880,0.0,0.0,0.0,0.0,0.19217040120060389,868,868,606,399
TZA,TZ,4797.0,46529.0,46529.0,raranya,,34.07524,-1.188305,3,ward,mapping,2018.0,,,30,3,0.0,,30,0,0.0,,30,0,0.0,,1,23071,0.1,0.0,0.0,0.0943396226415094,0.0,869,869,870,292
TZA,TZ,4797.0,46529.0,46529.0,raranya,,34.07524,-1.188305,3,school,mapping,2017.0,11.0,15.0,30,3,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37066,0.1,0.0,0.0,0.0943396226415094,0.0,870,870,869,292
TZA,TZ,4797.0,46529.0,46529.0,raranya,,34.07524,-1.188305,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23070,0.0,0.0,0.0,0.0,0.0,871,871,869,292
TZA,TZ,4797.0,46529.0,46529.0,ratia,,34.1888717,-1.1006533,3,school,mapping,2017.0,10.0,15.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37067,0.0666666666666666,0.0,0.0,0.0628930817610062,0.1921683072081901,872,872,875,538
TZA,TZ,4797.0,46532.0,46532.0,rebu,,34.38939,-1.352465,3,school,mapping,2017.0,11.0,15.0,30,2,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,37205,0.0666666666666666,0.0333333333333333,0.0,0.0922431865828092,52.99101369949846,873,873,873,539
TZA,TZ,4797.0,46532.0,46532.0,regicheri,,34.48467,-1.268927,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23177,0.0,0.0,0.0,0.0,0.0334040395100601,874,874,174,118
TZA,TZ,4797.0,46529.0,46529.0,rhoche,,34.18887,-1.100653,3,ward,mapping,2018.0,,,30,0,0.0,,30,1,0.0,,30,0,0.0,,1,23072,0.0,0.0333333333333333,0.0,0.0314465408805031,0.0,875,875,876,538
TZA,TZ,4797.0,46529.0,46529.0,rhoche,,34.18887,-1.100653,3,ward,mapping,2018.0,,,30,2,0.0,,30,0,0.0,,30,0,0.0,,1,23073,0.0666666666666666,0.0,0.0,0.0628930817610062,0.0,876,876,875,538
TZA,TZ,4797.0,46530.0,46530.0,rigicha,,34.30804,-1.89634,3,ward,mapping,2018.0,,,30,1,0.0,,30,1,0.0,,30,0,0.0,,1,23123,0.0333333333333333,0.0333333333333333,0.0,0.0618448637316561,0.0,877,877,878,510
TZA,TZ,4797.0,46530.0,46530.0,rigicha,,34.30804,-1.89634,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23124,0.0,0.0,0.0,0.0,0.0,878,878,877,510
TZA,TZ,4797.0,46530.0,46530.0,rigicha,,34.30804,-1.89634,3,school,sentinel site,2017.0,9.0,15.0,60,3,0.0,0.0,60,5,0.0,0.0,60,0,0.0,0.0,1,37076,0.05,0.0833333333333333,0.0,0.1218553459119496,0.0,879,879,877,510
TZA,TZ,4797.0,46530.0,46530.0,rigicha,,34.30804,-1.89634,3,school,sentinel site,2018.0,10.0,15.0,60,2,0.0,0.0,60,1,0.0,0.0,60,0,0.0,0.0,1,37130,0.0333333333333333,0.0166666666666666,0.0,0.0466457023060796,0.0,880,880,877,510
TZA,TZ,4797.0,46530.0,46530.0,rigicha,,34.30804,-1.89634,3,school,sentinel site,2016.0,8.0,13.0,52,5,0.0,0.0,52,0,0.0,0.0,52,1,0.0,0.0,1,37075,0.0961538461538461,0.0,0.0192307692307692,0.107108965055264,0.0,881,881,877,510
TZA,TZ,4797.0,46530.0,46530.0,ring'wani,,34.44762,-1.673917,3,ward,mapping,2018.0,,,30,1,0.0,,30,0,0.0,,30,0,0.0,,1,23126,0.0333333333333333,0.0,0.0,0.0314465408805031,0.0,882,882,883,498
TZA,TZ,4797.0,46530.0,46530.0,ring'wani,,34.44762,-1.673917,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23125,0.0,0.0,0.0,0.0,0.0,883,883,882,498
TZA,TZ,4797.0,46530.0,46530.0,ring'wani,,34.44762,-1.673917,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37132,0.0,0.0,0.0,0.0,0.0,884,884,882,498
TZA,TZ,4797.0,46530.0,46530.0,ringwani,,34.41703,-1.774025,3,school,sentinel site,2018.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37131,0.0,0.0,0.0,0.0,2474.2956004465414,885,885,885,540
TZA,TZ,4791.0,46492.0,46492.0,ruhanga,59766.0,31.662701,-1.5918800000000002,3,,,2004.0,,,60,36,,,60,21,,,60,16,,,2,15697,0.6,0.35,0.2666666666666666,0.7635220125786164,3897.1021438731227,886,886,886,541
TZA,TZ,4797.0,46529.0,46529.0,ruhu,,33.824575,-1.3506233,3,school,mapping,2017.0,10.0,15.0,29,0,0.0,0.0,29,0,0.0,0.0,29,0,0.0,0.0,1,37068,0.0,0.0,0.0,0.0,4469.232270923735,887,887,887,542
TZA,TZ,4794.0,46506.0,46506.0,rundugai,59577.0,37.1938423,-3.4113861,1,,,1997.0,,,489,16,,,489,37,,,489,1,,,3,15707,0.032719836400818,0.0756646216768916,0.0020449897750511,0.101638803351342,41832.4252265085,888,888,888,543
TZA,TZ,4797.0,46530.0,46530.0,rung'abure,,34.62062,-1.708663,3,ward,mapping,2018.0,,,30,1,0.0,,30,0,0.0,,30,0,0.0,,1,23128,0.0333333333333333,0.0,0.0,0.0314465408805031,0.0,889,889,890,109
TZA,TZ,4797.0,46530.0,46530.0,rung'abure,,34.62062,-1.708663,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23127,0.0,0.0,0.0,0.0,0.0,890,890,889,109
TZA,TZ,4797.0,46530.0,46530.0,rungabure,,34.6200067,-1.749595,3,school,mapping,2017.0,11.0,15.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37133,0.0333333333333333,0.0,0.0,0.0314465408805031,3806.001469288257,891,891,891,544
TZA,TZ,4797.0,46527.0,46527.0,rusoli,,33.44262,-1.864432,3,ward,mapping,2018.0,,,30,0,0.0,,30,2,0.0,,30,0,0.0,,1,22991,0.0,0.0666666666666666,0.0,0.0628930817610062,0.0,892,892,893,83
TZA,TZ,4797.0,46527.0,46527.0,rusoli,,33.44262,-1.864432,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,22992,0.0,0.0,0.0,0.0,0.0,893,893,892,83
TZA,TZ,4797.0,46527.0,46527.0,rusoli b,,33.4220717,-1.872995,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36990,0.0,0.0,0.0,0.0,2478.292042736191,894,894,894,545
TZA,TZ,4791.0,46486.0,46486.0,ruziba,59515.0,31.3265,-2.6169801,3,,,2004.0,,,60,48,,,60,2,,,60,1,,,2,15675,0.8,0.0333333333333333,0.0166666666666666,0.7640461215932914,25095.050987047012,895,895,895,546
TZA,TZ,4797.0,46631.0,46631.0,rwabu,,33.7724217,-1.9803117,3,school,mapping,2017.0,12.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36903,0.0,0.0,0.0,0.0,0.192170705531213,896,896,987,547
TZA,TZ,4791.0,46487.0,46487.0,rwakagongo,59519.0,31.7511642,-1.3163556,1,,,2004.0,,,60,38,,,60,19,,,60,26,,,2,15680,0.6333333333333333,0.3166666666666666,0.4333333333333333,0.80945143256464,7091.364729982155,897,897,897,548
TZA,TZ,4791.0,46489.0,46489.0,rwambaizi,59616.0,31.1194,-1.34508,3,,,2004.0,,,60,31,,,60,2,,,60,13,,,2,15684,0.5166666666666667,0.0333333333333333,0.2166666666666666,0.5981219426974143,16391.403943574885,898,898,898,549
TZA,TZ,4797.0,46530.0,46530.0,rwamchanga,,34.72999,-1.8842333,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37134,0.0,0.0,0.0,0.0,0.0334139135084115,899,899,489,323
TZA,TZ,4797.0,46529.0,46529.0,rwangenyi,,33.9439176,-1.2096886,3,school,mapping,2017.0,12.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37069,0.0,0.0,0.0,0.0,3130.234609569865,900,900,900,550
TZA,TZ,4797.0,46526.0,46526.0,ryamisanga,,34.0658467,-1.5887883,3,school,mapping,2017.0,11.0,15.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36936,0.0333333333333333,0.0,0.0,0.0314465408805031,0.36887035166521626,901,901,132,86
TZA,TZ,4797.0,46526.0,46526.0,ryamugabo,,33.787605,-1.7151067,3,school,mapping,2017.0,11.0,15.0,30,4,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36937,0.1333333333333333,0.0,0.0,0.1257861635220125,2212.767368433497,902,902,902,551
TZA,TZ,4797.0,46532.0,46532.0,sabasaba,,34.38103,-1.339883,3,ward,mapping,2018.0,,,30,0,0.0,,30,2,0.0,,30,0,0.0,,1,23195,0.0,0.0666666666666666,0.0,0.0628930817610062,0.0,903,903,904,552
TZA,TZ,4797.0,46532.0,46532.0,sabasaba,,34.38103,-1.339883,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23196,0.0,0.0,0.0,0.0,0.0,904,904,903,552
TZA,TZ,4797.0,46532.0,46532.0,sabasaba,,34.38103,-1.339883,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37206,0.0,0.0,0.0,0.0,0.0,905,905,903,552
TZA,TZ,4797.0,46631.0,46631.0,salama,,34.11566,-1.912475,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,22895,0.0,0.0,0.0,0.0,0.0,906,906,907,553
TZA,TZ,4797.0,46525.0,46525.0,salama a,,34.11566,-1.912475,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36881,0.0,0.0,0.0,0.0,0.0,907,907,906,553
TZA,TZ,4797.0,46525.0,46525.0,salama b,,34.11566,-1.91316,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36882,0.0,0.0,0.0,0.0,76.29636552266311,908,908,908,554
TZA,TZ,4797.0,46531.0,46531.0,sanganga,,34.4980467,-1.27868,3,school,mapping,2017.0,9.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37192,0.0,0.0,0.0,0.0,1843.0155973738053,909,909,909,555
TZA,TZ,4810.0,46615.0,46615.0,sangeni,59631.0,37.9,-5.483333,1,,,1996.0,,,50,46,,,50,0,,,50,0,,,3,15998,0.92,0.0,0.0,0.8679245283018867,22444.327791904045,910,910,910,556
TZA,TZ,4807.0,46593.0,46593.0,sapiwi b,59507.0,33.9524,-2.3592401,3,,,2004.0,,,60,18,,,60,0,,,60,0,,,2,15899,0.3,0.0,0.0,0.2830188679245282,7418.3271509456745,911,911,911,557
TZA,TZ,4801.0,46560.0,46560.0,sayaka,59698.0,33.558701,-2.5214801,3,,,1997.0,,,115,38,,,115,0,,,115,0,,,3,15757,0.3304347826086956,0.0,0.0,0.3117309269893354,3144.262640913871,912,912,912,558
TZA,TZ,4797.0,46529.0,46529.0,saye,,34.1613933,-1.3758367,3,school,mapping,2017.0,11.0,14.0,30,0,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,37070,0.0,0.0666666666666666,0.0,0.0628930817610062,1837.0199087992326,913,913,913,559
TZA,TZ,4797.0,46631.0,46631.0,sazira,,33.90106,-2.011358,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,22915,0.0,0.0,0.0,0.0,0.36887105438200074,914,914,452,296
TZA,TZ,4797.0,46530.0,46530.0,sedeco,,34.80539,-1.796,3,ward,mapping,2018.0,,,30,6,0.0,,30,0,0.0,,30,0,0.0,,1,23130,0.2,0.0,0.0,0.1886792452830188,0.0,915,915,916,17
TZA,TZ,4797.0,46530.0,46530.0,sedeco,,34.80539,-1.796,3,ward,mapping,2018.0,,,30,3,0.0,,30,0,0.0,,30,0,0.0,,1,23129,0.1,0.0,0.0,0.0943396226415094,0.0,916,916,915,17
TZA,TZ,4801.0,46561.0,46561.0,seeke,59737.0,32.9888,-3.0462999,3,,,2004.0,,,60,44,,,60,1,,,60,1,,,2,15785,0.7333333333333333,0.0166666666666666,0.0166666666666666,0.7001397624039133,14619.951981462016,917,917,917,560
TZA,TZ,4801.0,46560.0,46560.0,sese,59699.0,33.052101,-2.45836,3,,,1997.0,,,120,48,,,120,0,,,120,0,,,3,15743,0.4,0.0,0.0,0.3773584905660377,7247.562582218099,918,918,918,561
TZA,TZ,4809.0,46607.0,46607.0,shilla,59784.0,33.101299,-4.2484298,3,,,2004.0,,,60,44,,,60,0,,,60,0,,,2,15954,0.7333333333333333,0.0,0.0,0.691823899371069,15265.316408163158,919,919,919,562
TZA,TZ,4801.0,46560.0,46560.0,shinembo,59701.0,33.338001,-2.5348799,3,,,2004.0,,,60,18,,,60,0,,,60,0,,,2,15776,0.3,0.0,0.0,0.2830188679245282,0.0,920,920,921,563
TZA,TZ,4801.0,46560.0,46560.0,shinembo,59700.0,33.338001,-2.5348799,3,,,1997.0,,,115,27,,,115,0,,,115,0,,,3,15758,0.2347826086956521,0.0,0.0,0.2214930270713699,0.0,921,921,920,563
TZA,TZ,4797.0,46529.0,46529.0,shirati,,34.0284967,-1.1474383,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,37071,0.0,0.0666666666666666,0.0,0.0628930817610062,1826.2559756373985,922,922,922,564
TZA,TZ,4801.0,46560.0,46560.0,shishani,59702.0,33.679298,-2.7492499,3,,,1997.0,,,119,31,,,119,0,,,119,0,,,3,15760,0.2605042016806723,0.0,0.0,0.2457586808308229,3258.9657241062555,923,923,923,565
TZA,TZ,4806.0,46592.0,46592.0,shule ya msingi chibe,,33.376654,-3.6053068,3,school,sentinel site,2016.0,9.0,15.0,53,1,0.0,0.0,53,0,0.0,0.0,53,0,0.0,0.0,1,37238,0.0188679245283018,0.0,0.0,0.0177999288002847,0.0,924,924,925,566
TZA,TZ,4806.0,46592.0,46592.0,shule ya msingi chibe,,33.376654,-3.6053068,3,school,sentinel site,2017.0,9.0,15.0,61,0,0.0,0.0,61,0,0.0,0.0,61,0,0.0,0.0,1,37239,0.0,0.0,0.0,0.0,0.0,925,925,924,566
TZA,TZ,4806.0,46591.0,46591.0,shule ya msingi kituli,,33.1000224,-3.8565823,3,school,sentinel site,2016.0,8.0,15.0,61,2,0.0,0.0,61,2,0.0,0.0,61,0,0.0,0.0,1,37234,0.0327868852459016,0.0327868852459016,0.0,0.0608479157053541,0.0,926,926,927,567
TZA,TZ,4806.0,46591.0,46591.0,shule ya msingi kituli,,33.1000224,-3.8565823,3,school,sentinel site,2017.0,8.0,15.0,60,0,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,1,37235,0.0,0.0,0.0,0.0,0.0,927,927,926,567
TZA,TZ,4806.0,46643.0,46643.0,shule ya msingi ulowa,,32.1812483,-4.2155117,3,school,sentinel site,2017.0,9.0,15.0,60,4,0.0,0.0,60,5,0.0,0.0,60,1,0.0,0.0,1,37244,0.0666666666666666,0.0833333333333333,0.0166666666666666,0.1497204751921732,0.0,928,928,929,568
TZA,TZ,4806.0,46643.0,46643.0,shule ya msingi ulowa,,32.1812483,-4.2155117,3,school,sentinel site,2016.0,9.0,17.0,60,4,0.0,0.0,60,4,0.0,0.0,60,0,0.0,0.0,1,37243,0.0666666666666666,0.0666666666666666,0.0,0.1215932914046121,0.0,929,929,928,568
TZA,TZ,4809.0,46608.0,46608.0,sikonge,59823.0,32.7548364,-5.6229011,1,,,2004.0,,,61,12,,,61,0,,,61,1,,,2,15971,0.1967213114754098,0.0,0.0163934426229508,0.1980092590245064,5009.23105073327,930,930,930,569
TZA,TZ,4797.0,46530.0,46530.0,singisi,,34.3802524,-2.0074702,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37136,0.0,0.0,0.0,0.0,0.0,931,931,932,570
TZA,TZ,4797.0,46530.0,46530.0,singisi,,34.3802524,-2.0074702,3,school,sentinel site,2017.0,9.0,15.0,61,1,0.0,0.0,61,2,0.0,0.0,61,0,0.0,0.0,1,37078,0.0163934426229508,0.0327868852459016,0.0,0.0458894697611212,0.0,932,932,931,570
TZA,TZ,4797.0,46530.0,46530.0,singisi,,34.3802524,-2.0074702,3,school,sentinel site,2016.0,7.0,14.0,53,3,0.0,0.0,53,0,0.0,0.0,53,0,0.0,0.0,1,37077,0.0566037735849056,0.0,0.0,0.0533997864008543,0.0,933,933,931,570
TZA,TZ,4797.0,46530.0,46530.0,singisi,,34.3802524,-2.0074702,3,school,sentinel site,2018.0,10.0,15.0,60,0,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,1,37135,0.0,0.0,0.0,0.0,0.0,934,934,931,570
TZA,TZ,4797.0,46532.0,46532.0,sirari,,34.47439,-1.260825,3,ward,mapping,2018.0,,,30,0,0.0,,30,6,0.0,,30,0,0.0,,1,23180,0.0,0.2,0.0,0.1886792452830188,0.0,935,935,936,475
TZA,TZ,4797.0,46532.0,46532.0,sirari,,34.47439,-1.260825,3,ward,mapping,2018.0,,,30,0,0.0,,30,3,0.0,,30,0,0.0,,1,23179,0.0,0.1,0.0,0.0943396226415094,0.0,936,936,935,475
TZA,TZ,4797.0,46526.0,46526.0,sirorisimba,,34.19454,-1.711267,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,22952,0.0,0.0,0.0,0.0,0.0,937,937,938,490
TZA,TZ,4797.0,46526.0,46526.0,sirorisimba,,34.19454,-1.711267,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36938,0.0,0.0,0.0,0.0,0.0,938,938,937,490
TZA,TZ,4809.0,46608.0,46608.0,songambele,59824.0,32.921501,-5.9018102,3,,,2004.0,,,60,44,,,60,1,,,60,0,,,2,15961,0.7333333333333333,0.0166666666666666,0.0,0.6960167714884695,7011.326981470941,939,939,939,571
TZA,TZ,4797.0,46528.0,46528.0,songambele,,33.813395,-1.5491667,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,37020,0.0,0.1,0.0,0.0943396226415094,0.5575991607567972,940,940,125,85
TZA,TZ,4806.0,46590.0,46590.0,songwa,,33.5217062,-3.5124667,1,school,sentinel site,2017.0,8.0,14.0,60,0,0.0,0.0,60,1,0.0,0.0,60,1,0.0,0.0,1,37225,0.0,0.0166666666666666,0.0166666666666666,0.0311844863731656,0.0,941,941,942,572
TZA,TZ,4806.0,46590.0,46590.0,songwa,,33.5217062,-3.5124667,1,school,sentinel site,2018.0,9.0,15.0,60,0,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,1,37227,0.0,0.0,0.0,0.0,0.0,942,942,941,572
TZA,TZ,4806.0,46590.0,46590.0,songwa,,33.5217062,-3.5124667,1,school,sentinel site,2016.0,8.0,14.0,56,0,0.0,0.0,56,0,0.0,0.0,56,0,0.0,0.0,1,37224,0.0,0.0,0.0,0.0,0.0,943,943,941,572
TZA,TZ,4797.0,46532.0,46532.0,st jude,,34.3558067,-1.3450817,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37207,0.0,0.0,0.0,0.0,1150.5474180977023,944,944,944,573
TZA,TZ,4797.0,46529.0,46529.0,st. consolata,,33.9655217,-1.369015,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37072,0.0,0.0,0.0,0.0,0.1892431336455047,945,945,12,10
TZA,TZ,4797.0,46528.0,46528.0,st. john bosco,,33.80657,-1.4897917,3,school,mapping,2017.0,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37021,0.0,0.0,0.0,0.0,959.0793294133932,946,946,946,574
TZA,TZ,4797.0,46530.0,46530.0,stendi kuu,,34.68459,-1.833015,3,ward,mapping,2018.0,,,30,1,0.0,,30,0,0.0,,30,0,0.0,,1,23131,0.0333333333333333,0.0,0.0,0.0314465408805031,0.0,947,947,948,175
TZA,TZ,4797.0,46530.0,46530.0,stendi kuu,,34.68459,-1.833015,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23132,0.0,0.0,0.0,0.0,0.0,948,948,947,175
TZA,TZ,4797.0,46529.0,46529.0,sudi,,34.211085,-1.2172633,3,school,mapping,2017.0,11.0,15.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37073,0.0666666666666666,0.0,0.0,0.0628930817610062,0.55759888039223,949,949,549,364
TZA,TZ,4797.0,46527.0,46527.0,suguti,,33.75128,-1.86752,3,ward,mapping,2018.0,,,30,1,0.0,,30,1,0.0,,30,0,0.0,,1,22994,0.0333333333333333,0.0333333333333333,0.0,0.0618448637316561,0.0,950,950,623,406
TZA,TZ,4797.0,46527.0,46527.0,suguti,,33.75128,-1.86752,3,ward,mapping,2018.0,,,30,0,0.0,,30,1,0.0,,30,0,0.0,,1,22995,0.0,0.0333333333333333,0.0,0.0314465408805031,0.0,951,951,623,406
TZA,TZ,4797.0,46527.0,46527.0,suguti,,33.75128,-1.86752,3,ward,mapping,2018.0,,,29,1,0.0,,29,0,0.0,,29,0,0.0,,1,22993,0.0344827586206896,0.0,0.0,0.0325309043591411,0.0,952,952,623,406
TZA,TZ,4809.0,46605.0,46605.0,sungwizi,59585.0,33.523998,-4.4535799,3,,,2004.0,,,60,24,,,60,0,,,60,0,,,2,15944,0.4,0.0,0.0,0.3773584905660377,13026.101807434936,953,953,953,575
TZA,TZ,4797.0,46525.0,46525.0,sunsi b,,33.2484117,-2.0617883,3,school,mapping,2017.0,12.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36883,0.0,0.0,0.0,0.0,4056.767453371689,954,954,954,576
TZA,TZ,4807.0,46596.0,46596.0,sunzula b,59595.0,33.8181,-2.87167,3,,,2004.0,,,62,20,,,62,0,,,62,0,,,2,15927,0.3225806451612903,0.0,0.0,0.3043213633597078,17523.515164257497,955,955,955,577
TZA,TZ,4797.0,46531.0,46531.0,surubu,,34.225294,-1.4506878,3,school,mapping,2017.0,10.0,15.0,29,0,0.0,0.0,29,0,0.0,0.0,29,0,0.0,0.0,1,37194,0.0,0.0,0.0,0.0,0.0,956,956,957,578
TZA,TZ,4797.0,46531.0,46531.0,surubu,,34.225294,-1.4506878,3,school,sentinel site,2016.0,6.0,14.0,50,0,0.0,0.0,50,1,0.0,0.0,50,0,0.0,0.0,1,37143,0.0,0.02,0.0,0.0188679245283018,0.0,957,957,956,578
TZA,TZ,4797.0,46531.0,46531.0,surubu,,34.225294,-1.4506878,3,school,sentinel site,2017.0,8.0,14.0,60,6,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,1,37144,0.1,0.0,0.0,0.0943396226415094,0.0,958,958,956,578
TZA,TZ,4797.0,46531.0,46531.0,surubu,,34.225294,-1.4506878,3,school,sentinel site,2018.0,9.0,15.0,57,0,0.0,0.0,57,0,0.0,0.0,57,0,0.0,0.0,1,37193,0.0,0.0,0.0,0.0,0.0,959,959,956,578
TZA,TZ,4797.0,46532.0,46532.0,susuni,,34.32758,-1.23871,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23181,0.0,0.0,0.0,0.0,0.1892431345768273,960,960,520,345
