iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn
TCD,TD,1174,10753,10753,principal djoumane,101331.0,0.0,,99,,,2015.0,10.0,0.0,50,0,,,50,1,,,50,0,,,1,602
TCD,TD,1169,10687,10687,privace evangelique,10936.0,,,99,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,19917
TCD,TD,1176,10720,10720,publique manda 1,101618.0,18.2105399,9.1841058,1,,,2015.0,10.0,0.0,50,0,,,50,0,,,50,0,,,1,633
TCD,TD,1162,10662,10662,quartier sara,10689.0,18.3430556,13.2111111,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14257
TCD,TD,1169,10690,10690,rig rig,11045.0,14.3538255,14.2637943,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14368
TCD,TD,1171,10697,10697,rinkou,50655.0,15.8399,8.9727001,3,,,2000.0,,,51,7,,,51,0,,,51,0,,,3,14391
TCD,TD,1176,10717,10717,rokou,101066.0,0.0,,99,,,2015.0,10.0,0.0,50,1,,,50,0,,,50,0,,,1,547
TCD,TD,1186,10725,10725,ryad alsadine,10678.0,20.4958333,12.4625,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14490
TCD,TD,1185,10677,10677,saanga,101279.0,0.0,,99,,,2015.0,10.0,0.0,50,0,,,50,0,,,49,0,,,1,599
TCD,TD,1176,10718,10718,saint paul,101153.0,0.0,,99,,,2015.0,10.0,0.0,50,0,,,50,0,,,50,0,,,1,567
TCD,TD,1173,10710,10710,sainte trinite,101478.0,0.0,,99,,,2015.0,10.0,0.0,50,2,,,50,0,,,50,0,,,1,620
TCD,TD,1179,10728,10728,salamat,100912.0,0.0,,99,,,2015.0,9.0,0.0,50,0,,,50,0,,,50,0,,,1,504
TCD,TD,1168,10683,10683,san diego,10750.0,17.2361111,12.726666699999999,4,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14332
TCD,TD,1176,10720,10720,sanguele,50664.0,17.97122,9.282683,1,,,2000.0,,,50,38,,,50,0,,,50,0,,,3,14466
TCD,TD,1174,10753,10753,savane,10876.0,15.8536111,9.8166667,3,,,2015.0,,,50,4,,,50,4,,,50,0,,,1,14536
TCD,TD,1176,10717,10717,singako,10736.0,19.2711111,9.9002778,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14450
TCD,TD,1179,10727,10727,sormo,10642.0,21.3,12.8,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14497
TCD,TD,1162,10663,10663,souboulatakhwa,11036.0,19.6905556,13.2969444,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14262
TCD,TD,1168,10686,10686,soulemanary,50658.0,15.6599,12.9757,3,,,2000.0,,,55,2,,,55,0,,,55,0,,,3,14351
TCD,TD,1171,10698,10698,source de developpement,10975.0,16.0644444,8.5575,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14399
TCD,TD,1179,10728,10728,sultan mht ourada,10648.0,20.8305556,13.8272222,3,,,2015.0,,,50,0,,,50,1,,,50,0,,,1,14500
TCD,TD,1169,10688,10688,tassi,10965.0,15.6113889,13.4280556,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14360
TCD,TD,1181,10734,10734,tch kamndeuire,10725.0,16.1075,9.4252778,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14516
TCD,TD,1168,10685,10685,tchad chine,10941.0,15.7541667,12.8502778,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14344
TCD,TD,1174,10753,10753,tcharaye,101115.0,0.0,,99,,,2015.0,10.0,0.0,100,1,,,100,0,,,100,0,,,1,558
TCD,TD,1185,10665,10665,teby,101189.0,0.0,,99,,,2015.0,10.0,0.0,50,1,,,50,0,,,50,0,,,1,575
TCD,TD,1161,10660,10660,tetel,10773.0,16.0013889,13.3594444,3,,,2015.0,,,50,0,,,50,0,,,50,1,,,1,14247
TCD,TD,1179,10727,10727,tomdjack,10643.0,21.3161111,12.8147222,3,,,2015.0,,,50,8,,,50,0,,,50,0,,,1,14496
TCD,TD,1161,10660,10660,tororo,10774.0,15.9686684,13.3682574,1,,,2015.0,,,50,0,,,50,1,,,50,13,,,1,14250
TCD,TD,1167,10682,10682,tounkoul,101498.0,18.6071035,11.9193455,3,,,2015.0,10.0,0.0,50,0,,,50,0,,,50,0,,,1,626
TCD,TD,1185,10665,10665,wei,101191.0,0.0,,99,,,2015.0,10.0,0.0,50,0,,,50,3,,,50,0,,,1,576
TCD,TD,1170,10693,10693,wolle,10867.0,15.26756,13.0260484,1,,,2015.0,,,35,0,,,35,2,,,35,0,,,1,14376
TCD,TD,1169,10690,10690,yacguil,11046.0,,,99,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,19919
TCD,TD,1187,10703,10703,yei,101163.0,17.0157794,8.7841574,1,,,2015.0,10.0,0.0,50,8,,,50,0,,,50,1,,,1,572
TCD,TD,1169,10689,10689,yiligui,11031.0,14.7802778,14.5805556,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14364
TCD,TD,1185,10665,10665,yon rong,101193.0,0.0,,99,,,2015.0,10.0,0.0,50,0,,,50,0,,,50,0,,,1,577
TCD,TD,1168,10686,10686,zoolsalaty,10946.0,0.0,,99,,,2015.0,,,50,0,,,50,0,,,0,0,,,1,19916
TCD,TD,1182,10738,10738,zouarke,101003.0,0.0,,99,,,2015.0,10.0,0.0,50,0,,,50,0,,,50,0,,,1,521
TCD,TD,1182,10738,10738,zouarke,101001.0,0.0,,99,,,,,,50,0,,,50,0,,,50,0,,,3,522
