iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn
NER,NE,3673.0,35327.0,35327.0,diganassa,,2.21763,14.32766,3,,mapping,2005.0,8.0,15.0,60,0,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,2,27492
NER,NE,3673.0,35327.0,35327.0,diganassa,13792.0,2.21763,14.32766,3,,,2006.0,,,60,0,,,60,0,,,60,0,,,1,10234
NER,NE,3669.0,35304.0,35304.0,dinkilmi,55619.0,3.5896001,11.8786,3,,,2004.0,,,60,0,,,60,0,,,60,0,,,2,10134
NER,NE,3673.0,35325.0,35325.0,dinkilmi,,3.6542,14.4879,3,,mapping,2005.0,10.0,13.0,38,0,0.0,0.0,38,0,0.0,0.0,38,0,0.0,0.0,2,27467
NER,NE,3673.0,35325.0,35325.0,dinkilmi,13744.0,3.6542,14.4879,3,,,2006.0,,,40,0,,,40,0,,,40,0,,,1,10220
NER,NE,3669.0,35304.0,35304.0,dioundiou,,3.5433199,12.6183241,1,,mapping,2012.0,7.0,15.0,50,0,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,27371
NER,NE,3672.0,35324.0,35324.0,djabdjore,55688.0,4.8369999,14.715,3,,,2004.0,,,60,0,,,60,0,,,60,0,,,2,10198
NER,NE,3670.0,35312.0,35312.0,dodori,,8.23963,13.29903,3,,mapping,2005.0,10.0,16.0,60,0,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,2,27434
NER,NE,3670.0,35312.0,35312.0,dodori,13823.0,8.23963,13.29903,3,,,2006.0,,,60,0,,,60,0,,,60,0,,,1,10173
NER,NE,3673.0,35326.0,35326.0,dodori,55637.0,1.9611,13.5833,3,,,2004.0,,,60,0,,,60,0,,,60,0,,,2,10226
NER,NE,3669.0,35303.0,35303.0,dogon tapkin,13737.0,4.5666667,13.7666667,3,,,2006.0,,,60,0,,,60,0,,,60,0,,,1,10122
NER,NE,3674.0,35335.0,35335.0,dogontapk,55694.0,8.8129997,14.711,3,,,2004.0,,,60,0,,,60,0,,,60,0,,,2,10281
NER,NE,3673.0,35328.0,35328.0,doguel kaina,,2.3217600000000003,13.28957,3,,sentinel site,2013.0,8.0,10.0,0,0,0.0,0.0,91,0,0.0,0.0,91,0,0.0,0.0,1,27502
NER,NE,3673.0,35328.0,35328.0,doguel kaina,,2.3217600000000003,13.28957,3,,sentinel site,2011.0,7.0,8.0,100,0,0.0,0.0,100,0,0.0,0.0,100,0,0.0,0.0,1,27501
NER,NE,3672.0,35317.0,35317.0,edal,55583.0,5.6290002,14.122,3,,,2004.0,,,60,1,,,60,0,,,60,1,,,2,10179
NER,NE,3672.0,35324.0,35324.0,edal,,4.83642,14.71349,3,,mapping,2005.0,7.0,15.0,60,0,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,2,27463
NER,NE,3672.0,35324.0,35324.0,edal,13799.0,4.83642,14.71349,3,,,2006.0,,,60,0,,,60,0,,,60,0,,,1,10196
NER,NE,3674.0,35333.0,35333.0,edir,55666.0,8.6230001,13.209,3,,,2004.0,,,60,1,,,60,0,,,60,0,,,2,10262
NER,NE,3667.0,35295.0,35295.0,el miki,13726.0,8.275,17.7345,3,,,2006.0,,,60,0,,,60,0,,,60,0,,,1,10074
NER,NE,3670.0,35311.0,35311.0,el mayahi nord,13784.0,7.6710889,13.9501075,1,,,2006.0,,,50,0,,,50,0,,,50,0,,,1,10167
NER,NE,3673.0,35327.0,35327.0,el miki,55682.0,1.9960000999999998,15.132,3,,,2004.0,,,60,0,,,60,0,,,60,0,,,2,10229
NER,NE,3670.0,35309.0,35309.0,elmayahi,55647.0,7.6710889,13.9501075,2,,,2004.0,,,62,0,,,62,0,,,62,0,,,2,10159
NER,NE,3674.0,35331.0,35331.0,famale,55627.0,9.8260002,13.96,3,,,2004.0,,,33,2,,,33,0,,,33,0,,,2,10247
NER,NE,3674.0,35334.0,35334.0,fana moul,55676.0,8.5360003,13.836,3,,,2004.0,,,60,0,,,60,1,,,60,0,,,2,10264
NER,NE,3669.0,35305.0,35305.0,fantouyan,,3.745317,13.684933000000001,3,,mapping,2005.0,7.0,11.0,60,1,0.0,0.0,60,1,0.0,0.0,60,0,0.0,0.0,2,27411
NER,NE,3669.0,35305.0,35305.0,fantouyan,13758.0,3.745317,13.684933000000001,3,,,2006.0,,,60,0,,,60,0,,,60,0,,,1,10138
NER,NE,3670.0,35308.0,35308.0,fantouyan,55631.0,6.8460002,13.74,3,,,2004.0,,,45,0,,,45,0,,,45,0,,,2,10156
NER,NE,3670.0,35306.0,35306.0,farak,55579.0,7.8150001,13.347,3,,,2004.0,,,60,0,,,60,0,,,60,0,,,2,10141
NER,NE,3670.0,35307.0,35307.0,farara,,6.8,14.4,1,,mapping,2005.0,7.0,14.0,60,0,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,2,27416
NER,NE,3670.0,35307.0,35307.0,farara,13733.0,6.8,14.4,1,,,2006.0,,,60,0,,,60,0,,,60,0,,,1,10145
NER,NE,3673.0,35330.0,35330.0,farara,55722.0,0.97780001,14.6333,3,,,2004.0,,,60,0,,,60,0,,,60,0,,,2,10246
NER,NE,3673.0,35327.0,35327.0,firaou be,55683.0,2.527,14.294,3,,,2004.0,,,60,5,,,60,0,,,60,0,,,2,10227
NER,NE,3674.0,35332.0,35332.0,gabi,,8.81169,13.12428,3,,mapping,2014.0,7.0,12.0,50,0,0.0,0.0,50,1,0.0,0.0,50,0,0.0,0.0,1,27571
NER,NE,3674.0,35332.0,35332.0,gabi haoussa,,8.81169,13.12428,3,,sentinel site,2018.0,7.0,11.0,54,0,0.0,0.0,54,1,0.0,0.0,54,2,0.0,0.0,1,27572
NER,NE,3668.0,35300.0,35300.0,gagawa,55678.0,12.716,13.808,3,,,2004.0,,,60,0,,,60,1,,,60,0,,,2,10116
NER,NE,3674.0,35335.0,35335.0,gagawa,,8.6273816,14.7225172,3,,mapping,2005.0,11.0,14.0,60,5,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,2,27600
NER,NE,3674.0,35335.0,35335.0,gagawa,13804.0,8.6273816,14.7225172,3,,,2006.0,,,60,0,,,60,0,,,60,0,,,1,10278
NER,NE,3674.0,35331.0,35331.0,gamou,,9.873182,14.30087,1,,mapping,2014.0,8.0,12.0,50,0,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,27544
NER,NE,3673.0,35328.0,35328.0,ganki bassarou,,2.33792,13.16053,3,,sentinel site,2013.0,9.0,10.0,0,0,0.0,0.0,89,0,0.0,0.0,89,0,0.0,0.0,1,27504
NER,NE,3673.0,35328.0,35328.0,ganki bassarou,,2.33792,13.16053,3,,sentinel site,2011.0,7.0,8.0,100,0,0.0,0.0,100,0,0.0,0.0,100,0,0.0,0.0,1,27503
NER,NE,3670.0,35312.0,35312.0,gannas,55718.0,8.276,13.944,3,,,2004.0,,,60,0,,,60,0,,,60,0,,,2,10174
NER,NE,3669.0,35302.0,35302.0,garake ha,55600.0,3.6400001,13.104,3,,,2004.0,,,60,0,,,60,0,,,60,0,,,2,10117
NER,NE,3673.0,35329.0,35329.0,garbey kourou,,1.612402,13.741774,3,,sentinel site,2018.0,7.0,11.0,54,0,0.0,0.0,54,15,0.0,0.0,54,1,0.0,0.0,1,27510
NER,NE,3667.0,35297.0,35297.0,garin alg,55705.0,7.9239998,15.694,3,,,2004.0,,,14,1,,,14,0,,,14,0,,,2,10086
NER,NE,3674.0,35335.0,35335.0,garin algo,,8.8164325,14.707174,3,,mapping,2005.0,7.0,10.0,60,0,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,2,27601
NER,NE,3674.0,35335.0,35335.0,garin algo,13805.0,8.8164325,14.707174,3,,,2006.0,,,60,0,,,60,0,,,60,0,,,1,10270
NER,NE,3673.0,35325.0,35325.0,garin law,55612.0,2.9719999,14.087,3,,,2004.0,,,60,0,,,60,30,,,60,0,,,2,10217
NER,NE,3667.0,35297.0,35297.0,garin mal,55706.0,7.961,17.384001,3,,,2004.0,,,60,0,,,60,0,,,60,0,,,2,10079
NER,NE,3674.0,35332.0,35332.0,garin malam abba ii,13769.0,8.9873561,13.7396906,3,,,2006.0,,,60,0,,,60,16,,,60,0,,,1,10257
NER,NE,3674.0,35336.0,35336.0,garin maidangui,,8.982237,13.74016,3,,sentinel site,2018.0,7.0,11.0,54,0,0.0,0.0,54,3,0.0,0.0,54,0,0.0,0.0,1,27611
NER,NE,3673.0,35325.0,35325.0,gatta garbey,,2.8354441,14.0051832,3,,sentinel site,2018.0,7.0,11.0,54,0,0.0,0.0,54,0,0.0,0.0,54,0,0.0,0.0,1,27468
NER,NE,3669.0,35304.0,35304.0,gaya,,3.4548833,11.8852599,1,,mapping,2012.0,8.0,13.0,50,0,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,27377
NER,NE,3674.0,35331.0,35331.0,gazamni,,10.51124,14.3101,1,,mapping,2014.0,7.0,12.0,50,0,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,27547
NER,NE,3674.0,35335.0,35335.0,goula,55695.0,8.1479998,14.69,3,,,2004.0,,,60,0,,,60,0,,,60,0,,,2,10280
NER,NE,3673.0,35327.0,35327.0,goulla,13795.0,2.68629,14.67926,3,,,2006.0,,,50,0,,,50,0,,,50,0,,,1,10236
NER,NE,3673.0,35325.0,35325.0,goumbi,,2.866667,13.966667,2,,mapping,2005.0,10.0,12.0,60,0,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,2,27469
NER,NE,3673.0,35325.0,35325.0,goumbi,13745.0,2.866667,13.966667,2,,,2006.0,,,60,0,,,60,0,,,60,0,,,1,10205
NER,NE,3670.0,35311.0,35311.0,goumbi,55668.0,7.8909998,14.415,3,,,2004.0,,,60,0,,,60,1,,,60,0,,,2,10170
NER,NE,3672.0,35324.0,35324.0,goumda ki,55689.0,4.777,14.82,3,,,2004.0,,,60,0,,,60,0,,,60,0,,,2,10201
NER,NE,3674.0,35332.0,35332.0,goumda kiri,,9.4844,13.0464,3,,mapping,2005.0,7.0,14.0,60,0,0.0,0.0,60,1,0.0,0.0,60,0,0.0,0.0,2,27574
