"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier"
"CMR","CM",823.0,7538.0,7538.0,10589.0,13.2403779,8.473425,1,"","",2012.0,"","",50,1,50.0,0,50.0,0,1,2704,0.02,0.0,0.0,0.018867924528301886,25525.64219926956,93,93,93,93
"CMR","CM",821.0,7486.0,7486.0,10498.0,15.052819,10.850949,1,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,2645,0.0,0.0,0.0,0.0,16420.413680728278,94,94,94,94
"CMR","CM",818.0,7420.0,7420.0,10380.0,12.8054753,6.9181954,2,"","",2012.0,"","",50,4,50.0,7,50.0,0,1,2584,0.08,0.14,0.0,0.19698113207547172,39441.72522296586,95,95,95,95
"CMR","CM",823.0,7536.0,7536.0,10576.0,12.975219,9.0807873,1,"","",2012.0,"","",50,3,50.0,0,50.0,0,1,2697,0.06,0.0,0.0,0.056603773584905655,24422.591293199344,96,96,96,96
"CMR","CM",823.0,7527.0,7527.0,10390.0,13.7723663,9.2511636,1,"","",2012.0,"","",50,1,50.0,0,50.0,0,1,2670,0.02,0.0,0.0,0.018867924528301886,8368.195105039063,97,97,97,97
"CMR","CM",818.0,7420.0,7420.0,10381.0,11.4878714,6.0849674,1,"","",2012.0,"","",50,8,50.0,4,50.0,0,1,2585,0.16,0.08,0.0,0.2143396226415094,8731.399725812382,98,98,98,98
"CMR","CM",818.0,7423.0,7423.0,10520.0,14.2919273,6.5163966,1,"","",2012.0,"","",50,1,50.0,0,50.0,0,1,2590,0.02,0.0,0.0,0.018867924528301886,12849.192374493387,99,99,99,99
"CMR","CM",818.0,7421.0,7421.0,10385.0,11.8036596,6.7496639,1,"","",2012.0,"","",50,0,50.0,1,50.0,1,1,2587,0.0,0.02,0.02,0.03735849056603773,42429.14714457876,100,100,100,100
"CMR","CM",821.0,7476.0,7476.0,10437.0,14.9009254,12.3855803,1,"","",2012.0,"","",50,0,50.0,0,50.0,0,1,18918,0.0,0.0,0.0,0.0,14837.849718984053,101,101,101,101
"CMR","CM",821.0,7481.0,7481.0,10467.0,14.9199043,10.0528978,1,"","",2012.0,"","",50,2,50.0,0,50.0,0,1,2628,0.04,0.0,0.0,0.03773584905660377,7564.513083733405,102,102,102,102
