"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier"
"SEN","SN",4123.0,40175.0,40175.0,"",-15.873194,14.259389,3,"","",2013.0,5.0,20.0,50,0,50,0,50,0,1,29604,0.0,0.0,0.0,0.0,7704.208968030102,96,96,96,90
"SEN","SN",4119.0,"",2067.0,"",-17.273417,14.784222,4,"","",2013.0,5.0,20.0,50,0,50,0,50,0,1,29595,0.0,0.0,0.0,0.0,4279.343555153557,97,97,97,91
"SEN","SN",4119.0,40157.0,40157.0,"",-17.374194,14.791278,3,"","",2013.0,5.0,20.0,50,0,50,31,50,39,1,29576,0.0,0.62,0.78,0.8645283018867923,2137.7791320071424,98,98,98,92
"SEN","SN",4127.0,40196.0,40196.0,"",-13.7260205,16.0442663,1,"","",2013.0,5.0,20.0,50,0,50,0,50,0,1,29616,0.0,0.0,0.0,0.0,5858.525348175533,99,99,99,93
"SEN","SN",4125.0,"",24872.0,"",-14.949278,13.436861,4,"","",2013.0,5.0,20.0,50,0,50,0,50,0,1,29613,0.0,0.0,0.0,0.0,5097.706617314856,100,100,100,94
"SEN","SN",4119.0,40157.0,40157.0,"",-17.334111,14.771457999999999,3,"","",2013.0,5.0,20.0,50,0,50,20,50,1,1,29584,0.0,0.4,0.02,0.38867924528301884,1433.2830184887707,101,101,101,95
"SEN","SN",4119.0,40157.0,40157.0,"",-17.3937536,14.7589446,1,"","",2013.0,5.0,20.0,50,1,50,27,50,27,1,29589,0.02,0.54,0.54,0.747766037735849,726.2933892345329,102,102,102,96
"SEN","SN",4119.0,40157.0,40157.0,"",-17.383486,14.775028,3,"","",2013.0,5.0,20.0,50,0,50,30,50,38,1,29577,0.0,0.6,0.76,0.8528301886792451,1200.6677631078944,107,107,107,98
"SEN","SN",4128.0,40200.0,40200.0,16244.0,-15.6940454,16.4588779,1,"","",2010.0,"","",0,0,0,0,0,0,1,19811,"","","","",1401.8577450590594,108,108,108,99
"SEN","SN",4125.0,"",24872.0,"",-14.637972,13.038486,4,"","",2013.0,5.0,20.0,50,0,50,0,50,0,1,29614,0.0,0.0,0.0,0.0,19521.730001209628,109,109,109,100
"SEN","SN",4121.0,40170.0,40170.0,"",-16.429792,13.65525,3,"","",2013.0,5.0,20.0,50,0,50,0,50,0,1,29598,0.0,0.0,0.0,0.0,2724.0879840995185,110,110,110,101
"SEN","SN",4122.0,40174.0,40174.0,"",-15.151472,14.005458,3,"","",2013.0,5.0,20.0,50,0,50,0,50,0,1,29602,0.0,0.0,0.0,0.0,10850.28913242238,111,111,111,102
"SEN","SN",4119.0,"",2067.0,"",-17.172806,14.744222,4,"","",2013.0,5.0,20.0,50,0,50,0,50,1,1,29552,0.0,0.0,0.02,0.018867924528301886,4167.414548359826,112,112,112,103
"SEN","SN",4129.0,40183.0,40183.0,"",-15.874583,12.573722,3,"","",2013.0,5.0,20.0,52,21,52,0,52,0,1,29569,0.40384615384615385,0.0,0.0,0.3809869375907111,1583.6870637031102,113,113,113,104
"SEN","SN",4127.0,40196.0,40196.0,"",-13.1365521,15.3688083,1,"","",2013.0,5.0,20.0,50,0,50,0,50,0,1,29617,0.0,0.0,0.0,0.0,77513.52812141916,114,114,114,105
"SEN","SN",4131.0,40215.0,40215.0,"",-17.074614,14.4850425,1,"","",2013.0,5.0,20.0,50,0,50,9,50,7,1,29631,0.0,0.18,0.14,0.2781132075471698,14106.843670754286,115,115,115,106
"SEN","SN",4131.0,40221.0,40221.0,"",-16.8783167,15.0394223,1,"","",2013.0,5.0,20.0,50,0,50,0,50,0,1,29550,0.0,0.0,0.0,0.0,9122.69931583916,119,119,119,109
"SEN","SN",4130.0,40212.0,40212.0,16247.0,-13.6710059,13.7725888,1,"","",2010.0,"","",0,0,0,0,0,0,1,13511,"","","","",72217.47405605031,121,121,121,110
"SEN","SN",4131.0,40216.0,40216.0,"",-16.233418,14.984458,3,"","",2013.0,5.0,20.0,50,0,50,0,50,0,1,29637,0.0,0.0,0.0,0.0,25265.522661960484,122,122,122,111
"SEN","SN",4119.0,40157.0,40157.0,"",-17.3745346,14.7562073,1,"","",2013.0,5.0,20.0,50,0,50,20,50,15,1,29541,0.0,0.4,0.3,0.5471698113207546,1066.3187458625862,125,125,125,113
"SEN","SN",4127.0,40196.0,40196.0,"",-13.594313,15.9650839,1,"","",2013.0,5.0,20.0,50,0,50,0,50,0,1,29567,0.0,0.0,0.0,0.0,9115.000987225494,126,126,126,114
"SEN","SN",4123.0,40177.0,40177.0,"",-16.099611,14.081611,4,"","",2013.0,5.0,20.0,50,0,50,0,50,0,1,29608,0.0,0.0,0.0,0.0,7219.7645299503865,128,128,128,115
"SEN","SN",4119.0,40157.0,40157.0,"",-17.426014,14.766903,3,"","",2013.0,5.0,20.0,50,0,50,3,50,6,1,29578,0.0,0.06,0.12,0.16301886792452827,2073.100783206676,129,129,129,116
"SEN","SN",4131.0,40215.0,40215.0,"",-16.944311,14.369286,1,"","",2013.0,5.0,20.0,50,1,50,7,50,6,1,29633,0.02,0.14,0.12,0.2437132075471698,3625.469971864559,130,130,130,117
"SEN","SN",4131.0,40221.0,40221.0,"",-16.851139,14.949444,3,"","",2013.0,5.0,20.0,50,0,50,1,50,0,1,29551,0.0,0.02,0.0,0.018867924528301886,10801.745899779193,131,131,131,118
"SEN","SN",4119.0,"",2067.0,"",-17.170347,14.642736,4,"","",2013.0,5.0,20.0,50,0,50,0,50,0,1,29553,0.0,0.0,0.0,0.0,6969.335116473716,132,132,132,119
"SEN","SN",4119.0,"",2067.0,"",-17.301944,14.737083,4,"","",2013.0,5.0,20.0,50,0,50,3,50,5,1,29555,0.0,0.06,0.1,0.14528301886792452,4228.921974519584,133,133,133,120
"SEN","SN",4131.0,40215.0,40215.0,"",-16.9540198,14.3993988,1,"","",2013.0,5.0,20.0,50,4,50,13,50,0,1,29629,0.08,0.26,0.0,0.3011320754716981,2976.286202612362,134,134,134,121
