"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier"
"MOZ","MZ",3450.0,33202.0,33202.0,13659.0,37.4111111,-14.3102778,1,"","",2007.0,"","",0,0,0,0,0,0,1,9424,"","","","",43865.108128819855,60,60,60,58
"MOZ","MZ",3450.0,33198.0,33198.0,13640.0,36.472,-13.316,3,"","",2007.0,"","",0,0,0,0,0,0,1,9419,"","","","",28834.259276211982,61,61,61,59
"MOZ","MZ",3452.0,33233.0,33233.0,13651.0,31.73917,-14.57333,3,"","",2007.0,"","",0,0,0,0,0,0,1,9449,"","","","",69502.4283394923,62,62,62,60
"MOZ","MZ",3450.0,33199.0,33199.0,13642.0,35.6478189,-14.3488424,1,"","",2007.0,"","",0,0,0,0,0,0,1,9421,"","","","",63123.85405367168,63,63,63,61
"MOZ","MZ",3450.0,33196.0,33196.0,13623.0,34.9809758,-12.7602729,1,"","",2007.0,"","",0,0,0,0,0,0,1,9417,"","","","",45619.90495887355,64,64,64,62
"MOZ","MZ",3452.0,33227.0,33227.0,13586.0,33.2068415,-15.3784371,3,"","",2007.0,"","",0,0,0,0,0,0,1,9445,"","","","",63738.8318735462,65,65,65,63
"MOZ","MZ",3445.0,33125.0,33125.0,13580.0,31.9672182,-22.8519483,1,"","",2007.0,"","",0,0,0,0,0,0,1,9362,"","","","",100701.87620172749,66,66,66,64
"MOZ","MZ",3446.0,33148.0,33148.0,13719.0,35.1103736,-22.2576192,1,"","",2007.0,"","",0,0,0,0,0,0,1,9380,"","","","",84861.91296596073,67,67,67,65
"MOZ","MZ","","",5851.0,"",32.573002,-25.962999,4,"","",1987.0,1.0,99.0,0,0,244,56,0,0,3,30600,"",0.22950819672131148,"","",773.9809359451272,68,68,68,66
"MOZ","MZ",3453.0,33258.0,33258.0,13705.0,37.0666667,-17.7355555,3,"","",2007.0,"","",0,0,0,0,0,0,1,9469,"","","","",20969.0586572283,69,69,69,67
