"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence"
"UGA","UG",5124.0,49707.0,49707.0,17117.0,31.805174,3.483883,1,"","",2011.0,"","",50,0,50,0,50,0,1,16154,0.0,0.0,0.0,0.0
"UGA","UG",5159.0,49741.0,49741.0,"",29.98993,-1.241956,1,"","",2006.0,1.0,50.0,24,0,24,18,24,17,1,31145,0.0,0.75,0.7083333333333334,0.8746069182389937
"UGA","UG",5233.0,49816.0,49816.0,"",31.242,3.35943,3,"","",1998.0,9.0,18.0,64,33,64,0,64,0,3,30857,0.515625,0.0,0.0,0.48643867924528295
"UGA","UG",5171.0,49754.0,49754.0,17574.0,31.0591784,3.4529071,3,"","",2013.0,"","",65,0,65,0,65,1,1,17026,0.0,0.0,0.015384615384615385,0.014513788098693758
"UGA","UG",5181.0,49764.0,49764.0,58884.0,30.752859,0.07146000100000001,3,"","",2010.0,"","",20,13,20,0,20,7,1,17176,0.65,0.0,0.35,0.7287735849056602
"UGA","UG",5181.0,49764.0,49764.0,17516.0,30.752859,0.07146000100000001,3,"","",2010.0,"","",20,8,20,0,20,4,1,17166,0.4,0.0,0.2,0.490566037735849
"UGA","UG",5131.0,49714.0,49714.0,58393.0,32.5106907,2.3088319999999998,1,"","",2012.0,"","",58,0,58,0,58,0,1,16328,0.0,0.0,0.0,0.0
"UGA","UG",5129.0,49712.0,49712.0,"",31.0488,3.25155,3,"","",1998.0,8.0,15.0,67,51,67,0,67,0,3,31038,0.7611940298507462,0.0,0.0,0.7181075753308926
"UGA","UG",5199.0,49782.0,49782.0,59059.0,31.5512722,3.2412105,1,"","",2003.0,"","",120,73,120,1,120,4,2,17442,0.6083333333333333,0.008333333333333333,0.03333333333333333,0.5891924353598882
"UGA","UG",5199.0,"",126.0,"",31.543301,3.2564,4,"","",2003.0,6.0,14.0,120,73,120,1,120,4,2,31074,0.6083333333333333,0.008333333333333333,0.03333333333333333,0.5891924353598882
"UGA","UG",5199.0,49782.0,49782.0,59060.0,31.551931,3.241824,1,"","",2011.0,"","",50,0,50,0,50,0,1,17438,0.0,0.0,0.0,0.0
"UGA","UG",5227.0,49810.0,49810.0,"",33.61113,1.7131812,1,"","",2005.0,5.0,16.0,63,30,63,1,63,0,2,31002,0.47619047619047616,0.015873015873015872,0.0,0.45708010667579396
"UGA","UG",5229.0,49812.0,49812.0,17929.0,33.35506,1.39526,3,"","",2011.0,"","",53,0,53,0,53,0,1,18032,0.0,0.0,0.0,0.0
"UGA","UG",5227.0,49810.0,49810.0,59341.0,33.59185,1.65902,3,"","",2011.0,"","",53,0,53,0,53,0,1,17999,0.0,0.0,0.0,0.0
"UGA","UG",5129.0,49712.0,49712.0,"",31.281601,3.07422,3,"","",1998.0,8.0,15.0,56,10,56,0,56,0,3,30880,0.17857142857142858,0.0,0.0,0.16846361185983827
"UGA","UG",5167.0,49742.0,49742.0,17404.0,33.0148759,1.6801526999999998,1,"","",2011.0,"","",51,0,51,0,51,0,1,16802,0.0,0.0,0.0,0.0
"UGA","UG",5227.0,49810.0,49810.0,59342.0,33.5047792,1.8240318,1,"","",2009.0,"","",93,19,93,0,93,0,1,17996,0.20430107526881722,0.0,0.0,0.1927368634611483
"UGA","UG",5227.0,49810.0,49810.0,17944.0,33.5047792,1.8240318,1,"","",2008.0,"","",100,19,100,0,100,0,1,18000,0.19,0.0,0.0,0.1792452830188679
"UGA","UG",5168.0,49751.0,49751.0,"",34.123739,1.7859203,1,"","",1998.0,7.0,14.0,42,25,42,0,42,0,3,30899,0.5952380952380952,0.0,0.0,0.5615453728661275
"UGA","UG",5151.0,49734.0,49734.0,"",32.7265556,2.6826388999999997,1,"","",2009.0,5.0,60.0,70,5,70,0,70,0,1,29824,0.07142857142857142,0.0,0.0,0.0673854447439353
"UGA","UG",5151.0,49734.0,49734.0,"",32.7265556,2.6826388999999997,1,"","",2009.0,5.0,18.0,57,0,57,0,57,0,1,29750,0.0,0.0,0.0,0.0
"UGA","UG",5151.0,49734.0,49734.0,17309.0,32.7265556,2.6826388999999997,1,"","",2008.0,"","",81,0,81,0,81,0,1,16584,0.0,0.0,0.0,0.0
"UGA","UG",5151.0,49734.0,49734.0,17310.0,32.72566,2.68216,3,"","",2008.0,"","",85,10,85,0,85,0,1,16562,0.11764705882352941,0.0,0.0,0.11098779134295227
"UGA","UG",5124.0,49707.0,49707.0,"",31.783701,3.22953,3,"","",1998.0,9.0,14.0,59,37,59,0,59,0,3,30890,0.6271186440677966,0.0,0.0,0.5916213623281099
"UGA","UG",5131.0,49714.0,49714.0,"",33.20385,2.1855099,3,"","",2002.0,5.0,16.0,56,16,56,6,56,0,2,29831,0.2857142857142857,0.10714285714285714,0.0,0.34174046977281475
"UGA","UG",5131.0,49714.0,49714.0,58395.0,33.20385,2.1855099,3,"","",2007.0,"","",239,9,239,0,239,0,1,16316,0.03765690376569038,0.0,0.0,0.03552538091102866
"UGA","UG",5131.0,49714.0,49714.0,58396.0,33.20385,2.1855099,3,"","",2012.0,"","",60,0,60,0,60,0,1,16307,0.0,0.0,0.0,0.0
"UGA","UG",5126.0,49709.0,49709.0,17139.0,33.5588939,1.9951366,1,"","",2013.0,"","",50,0,50,0,50,0,1,16179,0.0,0.0,0.0,0.0
"UGA","UG",5131.0,49714.0,49714.0,58397.0,33.2064018,2.120884,1,"","",2007.0,"","",240,0,240,1,240,0,1,16319,0.0,0.004166666666666667,0.0,0.003930817610062892
"UGA","UG",5131.0,49714.0,49714.0,17127.0,33.2064018,2.120884,1,"","",2012.0,"","",64,0,64,0,64,0,1,16311,0.0,0.0,0.0,0.0
"UGA","UG",5167.0,49742.0,49742.0,17405.0,33.22383,1.69766,4,"","",2011.0,"","",49,0,49,0,49,0,1,16782,0.0,0.0,0.0,0.0
"UGA","UG",5127.0,49710.0,49710.0,"",32.1783497,3.344572,1,"","",2009.0,5.0,60.0,71,5,71,0,71,0,1,29666,0.07042253521126761,0.0,0.0,0.06643635397289396
"UGA","UG",5127.0,49710.0,49710.0,"",32.1783497,3.344572,1,"","",2009.0,5.0,18.0,61,0,61,0,61,0,1,29716,0.0,0.0,0.0,0.0
"UGA","UG",5127.0,49710.0,49710.0,17158.0,32.1783497,3.344572,1,"","",2013.0,"","",60,0,60,0,60,0,1,16219,0.0,0.0,0.0,0.0
"UGA","UG",5127.0,49710.0,49710.0,58330.0,32.221199,3.2651999,3,"","",2009.0,"","",8,0,8,0,8,0,1,16233,0.0,0.0,0.0,0.0
"UGA","UG",5127.0,49710.0,49710.0,17161.0,32.22121,3.2651999,3,"","",2009.0,"","",23,0,23,0,23,0,1,16228,0.0,0.0,0.0,0.0
"UGA","UG",5127.0,49710.0,49710.0,17160.0,32.22121,3.2651999,3,"","",2008.0,"","",65,0,65,0,65,0,1,16229,0.0,0.0,0.0,0.0
"UGA","UG",5168.0,49751.0,49751.0,"",34.034302,1.75767,3,"","",1998.0,6.0,14.0,42,30,42,0,42,0,3,31024,0.7142857142857143,0.0,0.0,0.6738544474393531
"UGA","UG",5167.0,49742.0,49742.0,17406.0,33.14186,1.6616300000000002,4,"","",2011.0,"","",50,0,50,0,50,0,1,16775,0.0,0.0,0.0,0.0
"UGA","UG",5167.0,49742.0,49742.0,17407.0,33.00399,1.58282,4,"","",2011.0,"","",50,0,50,0,50,0,1,16789,0.0,0.0,0.0,0.0
"UGA","UG",5126.0,49709.0,49709.0,"",33.374599,2.06353,3,"","",1998.0,7.0,14.0,42,31,42,0,42,0,3,31017,0.7380952380952381,0.0,0.0,0.6963162623539981
"UGA","UG",5182.0,49765.0,49765.0,58899.0,32.294739,2.20611,3,"","",2011.0,"","",50,0,50,0,50,0,1,17181,0.0,0.0,0.0,0.0
"UGA","UG",5220.0,49803.0,49803.0,17844.0,33.26091,2.5136000000000003,3,"","",2012.0,"","",61,0,61,0,61,0,1,17854,0.0,0.0,0.0,0.0
"UGA","UG",5126.0,49709.0,49709.0,17140.0,33.7138746,1.8800533,1,"","",2013.0,"","",50,0,50,0,50,0,1,16195,0.0,0.0,0.0,0.0
"UGA","UG",5126.0,49709.0,49709.0,17141.0,33.7127924,1.8780253,3,"","",2013.0,"","",61,0,61,0,61,0,1,16189,0.0,0.0,0.0,0.0
"UGA","UG",5222.0,49805.0,49805.0,"",33.082699,2.89558,3,"","",1998.0,10.0,14.0,59,41,59,1,59,0,3,30945,0.6949152542372882,0.01694915254237288,0.0,0.6604586623882748
"UGA","UG",5176.0,49759.0,49759.0,"",32.602501,0.30702,3,"","",2006.0,10.0,16.0,59,3,59,0,59,4,1,31105,0.05084745762711865,0.0,0.06779661016949153,0.1086762099375044
"UGA","UG",5201.0,49784.0,49784.0,59092.0,30.997759,3.2739494000000002,1,"","",2010.0,"","",62,5,62,0,62,0,1,17513,0.08064516129032258,0.0,0.0,0.07608034083992696
"UGA","UG",5201.0,49784.0,49784.0,59093.0,30.88839,3.15625,3,"","",2010.0,"","",63,6,63,1,63,0,1,17530,0.09523809523809523,0.015873015873015872,0.0,0.10339565595630285
"UGA","UG",5167.0,49742.0,49742.0,17408.0,33.35985,1.70042,4,"","",2011.0,"","",50,0,50,0,50,0,1,16807,0.0,0.0,0.0,0.0
"UGA","UG",5217.0,49800.0,49800.0,59245.0,30.13714,-0.8791200000000001,3,"","",2010.0,"","",73,30,73,0,73,0,1,17813,0.410958904109589,0.0,0.0,0.38769707934866887
"UGA","UG",5217.0,49800.0,49800.0,17831.0,30.13714,-0.8791200000000001,3,"","",2010.0,"","",78,30,78,0,78,0,1,17807,0.38461538461538464,0.0,0.0,0.36284470246734396
"UGA","UG",5126.0,49709.0,49709.0,17142.0,33.4117413,1.9467803,1,"","",2013.0,"","",60,0,60,0,60,0,1,16180,0.0,0.0,0.0,0.0
"UGA","UG",5219.0,49802.0,49802.0,"",32.464901,2.50895,3,"","",1998.0,8.0,13.0,61,28,61,23,61,0,3,30921,0.45901639344262296,0.3770491803278688,0.0,0.6254658668546191
"UGA","UG",5124.0,49707.0,49707.0,17109.0,31.910331,3.4800639,1,"","",2013.0,"","",65,0,65,0,65,0,1,16168,0.0,0.0,0.0,0.0
"UGA","UG",5126.0,49709.0,49709.0,17143.0,33.843094,1.7886004999999998,3,"","",2013.0,"","",50,0,50,0,50,0,1,16178,0.0,0.0,0.0,0.0
"UGA","UG",5124.0,49707.0,49707.0,17118.0,31.753559,3.3341899,3,"","",2011.0,"","",50,0,50,0,50,0,1,16140,0.0,0.0,0.0,0.0
"UGA","UG",5221.0,49804.0,49804.0,17876.0,34.1916667,1.625,1,"","",2011.0,"","",49,0,49,0,49,0,1,17862,0.0,0.0,0.0,0.0
"UGA","UG",5183.0,49766.0,49766.0,"",32.924301,3.26083,3,"","",1998.0,7.0,13.0,61,32,61,0,61,0,3,30914,0.5245901639344263,0.0,0.0,0.4948963810702134
"UGA","UG",5125.0,"",84.0,"",32.826801,1.55203,4,"","",2002.0,5.0,16.0,65,49,65,0,65,0,2,30886,0.7538461538461538,0.0,0.0,0.7111756168359941
"UGA","UG",5125.0,49708.0,49708.0,58312.0,32.826832,1.55191,3,"","",2007.0,"","",239,6,239,0,239,0,1,16172,0.02510460251046025,0.0,0.0,0.0236835872740191
"UGA","UG",5151.0,49734.0,49734.0,"",32.5016667,2.6113889,1,"","",1998.0,7.0,14.0,62,34,62,6,62,1,3,31032,0.5483870967741935,0.0967741935483871,0.016129032258064516,0.5647837164953577
"UGA","UG",5199.0,"",126.0,"",31.605101,3.431,4,"","",1998.0,9.0,18.0,59,30,59,0,59,0,3,30884,0.5084745762711864,0.0,0.0,0.4796929964822513
"UGA","UG",5231.0,49814.0,49814.0,17957.0,34.216667,0.65,3,"","",2008.0,"","",69,23,69,0,69,1,1,18051,0.3333333333333333,0.0,0.014492753623188406,0.3235803481906845
"UGA","UG",5123.0,49706.0,49706.0,"",33.6203747,2.5364619,1,"","",1998.0,8.0,14.0,54,33,54,0,54,0,3,30987,0.6111111111111112,0.0,0.0,0.5765199161425576
"UGA","UG",5183.0,49766.0,49766.0,"",32.9189,3.2897,3,"","",1998.0,5.0,12.0,57,31,57,1,57,0,3,30892,0.543859649122807,0.017543859649122806,0.0,0.5206246334140547
"UGA","UG",5127.0,49710.0,49710.0,17163.0,32.1937611,3.0183747,3,"","",2013.0,"","",60,0,60,0,60,0,1,16225,0.0,0.0,0.0,0.0
"UGA","UG",5222.0,49805.0,49805.0,"",32.912601,3.13635,3,"","",2009.0,5.0,18.0,53,0,53,0,53,0,1,29825,0.0,0.0,0.0,0.0
"UGA","UG",5222.0,49805.0,49805.0,17855.0,32.91256,3.13635,3,"","",2008.0,"","",63,0,63,0,63,0,1,17906,0.0,0.0,0.0,0.0
"UGA","UG",5129.0,49712.0,49712.0,"",31.2159,3.3063000000000002,3,"","",1998.0,9.0,13.0,60,47,60,0,60,0,3,30966,0.7833333333333333,0.0,0.0,0.7389937106918238
"UGA","UG",5124.0,49707.0,49707.0,17119.0,31.748343,3.334175,1,"","",2011.0,"","",46,0,46,0,46,1,1,16143,0.0,0.0,0.021739130434782608,0.02050861361771944
"UGA","UG",5127.0,49710.0,49710.0,17164.0,32.108136,3.318161,3,"","",2013.0,"","",60,0,60,0,60,0,1,16205,0.0,0.0,0.0,0.0
"UGA","UG",5127.0,49710.0,49710.0,"",32.1562,2.83488,3,"","",1998.0,8.0,13.0,55,15,55,4,55,0,3,31001,0.2727272727272727,0.07272727272727272,0.0,0.3071885233120224
"UGA","UG",5210.0,49793.0,49793.0,"",31.4634048,2.5242818,1,"","",2003.0,6.0,14.0,120,72,120,5,120,5,2,31079,0.6,0.041666666666666664,0.041666666666666664,0.5968291404612159
"UGA","UG",5210.0,49793.0,49793.0,17799.0,31.08893,2.5242818,1,"","",2011.0,"","",50,0,50,0,50,0,1,17695,0.0,0.0,0.0,0.0
"UGA","UG",5151.0,49734.0,49734.0,"",32.4538009,2.8960787999999997,1,"","",1998.0,9.0,13.0,63,49,63,9,63,0,3,31052,0.7777777777777778,0.14285714285714285,0.0,0.7637017070979334
"UGA","UG",5222.0,49805.0,49805.0,"",33.004501,2.92515,3,"","",1998.0,4.0,14.0,59,33,59,0,59,0,3,31003,0.559322033898305,0.0,0.0,0.5276622961304764
"UGA","UG",5210.0,49793.0,49793.0,17800.0,31.4886,2.48227,3,"","",2011.0,"","",56,0,56,0,56,0,1,17713,0.0,0.0,0.0,0.0
"UGA","UG",5183.0,49744.0,49744.0,"",34.139999,3.50243,4,"","",1998.0,5.0,16.0,58,1,58,0,58,0,3,31048,0.017241379310344827,0.0,0.0,0.01626545217957059
"UGA","UG",5183.0,49766.0,49766.0,"",32.8072223,3.3251091,1,"","",2009.0,5.0,18.0,66,0,66,0,66,0,1,29842,0.0,0.0,0.0,0.0
"UGA","UG",5183.0,49766.0,49766.0,17547.0,32.8072223,3.3251091,1,"","",2008.0,"","",66,0,66,0,66,0,1,17208,0.0,0.0,0.0,0.0
"UGA","UG",5210.0,49793.0,49793.0,17801.0,31.45816,2.44665,3,"","",2011.0,"","",50,0,50,0,50,0,1,17697,0.0,0.0,0.0,0.0
"UGA","UG",5183.0,49766.0,49766.0,17548.0,32.88667,3.583333,1,"","",2008.0,"","",62,1,62,0,62,0,1,17232,0.016129032258064516,0.0,0.0,0.01521606816798539
"UGA","UG",5189.0,49772.0,49772.0,"",32.95,3.583333,1,"","",2009.0,5.0,18.0,55,1,55,0,55,0,1,29767,0.01818181818181818,0.0,0.0,0.01715265866209262
"UGA","UG",5189.0,49772.0,49772.0,58945.0,32.95,3.583333,1,"","",2009.0,"","",1,0,1,0,1,0,1,17282,0.0,0.0,0.0,0.0
"UGA","UG",5199.0,49782.0,49782.0,17711.0,31.61213,3.477398,1,"","",2011.0,"","",50,0,50,0,50,0,1,17433,0.0,0.0,0.0,0.0
"UGA","UG",5124.0,49707.0,49707.0,17110.0,31.95393,3.54007,3,"","",2013.0,"","",64,0,64,0,64,0,1,16151,0.0,0.0,0.0,0.0
"UGA","UG",5151.0,49734.0,49734.0,"",32.2389123,2.8106492,1,"","",2009.0,5.0,18.0,57,0,57,0,57,0,1,29693,0.0,0.0,0.0,0.0
"UGA","UG",5151.0,49734.0,49734.0,17313.0,32.2389123,2.8106492,1,"","",2008.0,"","",68,0,68,0,68,0,1,16558,0.0,0.0,0.0,0.0
"UGA","UG","","","","",31.3829,2.17778,4,"","",2002.0,5.0,16.0,121,54,121,3,121,1,2,30983,0.4462809917355372,0.024793388429752067,0.008264462809917356,0.43818140856545307
"UGA","UG",5137.0,49720.0,49720.0,"",31.3829,2.17778,3,"","",2003.0,6.0,14.0,100,43,100,24,100,25,2,31078,0.43,0.24,0.25,0.6368867924528301
"UGA","UG",5199.0,49782.0,49782.0,59063.0,31.8955833,3.5572124,1,"","",2011.0,"","",50,0,50,0,50,0,1,17428,0.0,0.0,0.0,0.0
"UGA","UG",5210.0,49793.0,49793.0,17802.0,31.4513314,2.3916123,1,"","",2011.0,"","",50,0,50,0,50,0,1,17698,0.0,0.0,0.0,0.0
"UGA","UG",5210.0,49793.0,49793.0,"",31.3164703,2.2439612,1,"","",2003.0,6.0,14.0,120,17,120,1,120,3,2,31076,0.14166666666666666,0.008333333333333333,0.025,0.160470715408805
"UGA","UG",5210.0,49793.0,49793.0,59184.0,31.3164703,2.2439612,1,"","",2008.0,"","",240,4,240,1,240,5,1,17711,0.016666666666666666,0.004166666666666667,0.020833333333333332,0.03883456717330538
"UGA","UG",5210.0,49793.0,49793.0,59185.0,31.3463004,2.2970246,1,"","",2011.0,"","",50,0,50,0,50,0,1,17699,0.0,0.0,0.0,0.0
"UGA","UG",5218.0,49801.0,49801.0,"",31.561569,2.301623,1,"","",2009.0,5.0,18.0,59,1,59,0,59,0,1,29677,0.01694915254237288,0.0,0.0,0.015989766549408375
"UGA","UG",5195.0,49778.0,49778.0,58964.0,31.715,1.6873133999999999,1,"","",2011.0,"","",52,0,52,0,52,0,1,17321,0.0,0.0,0.0,0.0
"UGA","UG",5218.0,49801.0,49801.0,59257.0,31.5690456,2.2878482,1,"","",2009.0,"","",2,0,2,0,2,0,1,17836,0.0,0.0,0.0,0.0
"UGA","UG",5130.0,49713.0,49713.0,"",33.309328,2.7618373,1,"","",2009.0,5.0,18.0,55,1,55,0,55,0,1,29838,0.01818181818181818,0.0,0.0,0.01715265866209262
"UGA","UG",5130.0,49713.0,49713.0,"",33.309328,2.7618373,1,"","",2009.0,5.0,18.0,60,1,60,0,60,1,1,29730,0.016666666666666666,0.0,0.016666666666666666,0.031184486373165614
"UGA","UG",5222.0,49805.0,49805.0,17856.0,33.309328,2.7618373,1,"","",2008.0,"","",72,1,72,0,72,1,1,17905,0.013888888888888888,0.0,0.013888888888888888,0.026023468436990445
"UGA","UG",5222.0,49805.0,49805.0,17857.0,33.309328,2.7618373,1,"","",2008.0,"","",68,2,68,0,68,0,1,17897,0.029411764705882353,0.0,0.0,0.027746947835738067
"UGA","UG",5127.0,49710.0,49710.0,"",32.1582841,3.0882233,1,"","",2009.0,5.0,18.0,58,0,58,0,58,0,1,29665,0.0,0.0,0.0,0.0
"UGA","UG",5127.0,49710.0,49710.0,58334.0,32.156319,3.0884299,3,"","",2009.0,"","",4,0,4,0,4,0,1,16212,0.0,0.0,0.0,0.0
"UGA","UG",5127.0,49710.0,49710.0,17167.0,32.156319,3.0884299,3,"","",2008.0,"","",60,0,60,0,60,0,1,16227,0.0,0.0,0.0,0.0
"UGA","UG",5129.0,49712.0,49712.0,17186.0,31.3247539,2.8162399000000002,1,"","",2011.0,"","",50,0,50,0,50,0,1,16261,0.0,0.0,0.0,0.0
"UGA","UG",5176.0,49759.0,49759.0,"",32.5695,0.36149000000000003,3,"","",2006.0,9.0,14.0,52,1,52,0,52,1,1,31118,0.019230769230769232,0.0,0.019230769230769232,0.03593558110974656
"UGA","UG",5210.0,49793.0,49793.0,"",31.438297,2.5638988,1,"","",2003.0,6.0,14.0,101,72,101,19,101,19,2,31086,0.7128712871287128,0.18811881188118812,0.18811881188118812,0.7648479278440575
"UGA","UG",5210.0,49793.0,49793.0,59187.0,31.4499491,2.5748087,1,"","",2011.0,"","",50,0,50,0,50,0,1,17710,0.0,0.0,0.0,0.0
"UGA","UG",5218.0,49801.0,49801.0,"",32.123299,2.26245,3,"","",1998.0,7.0,15.0,63,43,63,0,63,0,3,31029,0.6825396825396826,0.0,0.0,0.6439053608864929
"UGA","UG",5222.0,49805.0,49805.0,"",32.922901,3.0726,3,"","",2009.0,5.0,18.0,60,1,60,0,60,0,1,29696,0.016666666666666666,0.0,0.0,0.01572327044025157
"UGA","UG",5222.0,49805.0,49805.0,17858.0,32.9229,3.0726,3,"","",2008.0,"","",63,1,63,0,63,0,1,17894,0.015873015873015872,0.0,0.0,0.014974543276430066
"UGA","UG",5218.0,49801.0,49801.0,"",31.8406043,2.5354377,1,"","",2009.0,5.0,18.0,58,0,58,0,58,0,1,29684,0.0,0.0,0.0,0.0
"UGA","UG",5218.0,49801.0,49801.0,59260.0,31.8406043,2.5354377,1,"","",2009.0,"","",2,0,2,0,2,0,1,17832,0.0,0.0,0.0,0.0
"UGA","UG",5210.0,49793.0,49793.0,59188.0,31.468241,2.49984,3,"","",2008.0,"","",231,14,231,0,231,4,1,17702,0.06060606060606061,0.0,0.017316017316017316,0.0725213418180828
"UGA","UG",5157.0,49740.0,49740.0,"",33.2155,0.41925,3,"","",1998.0,8.0,14.0,116,52,116,6,116,6,3,30968,0.4482758620689655,0.05172413793103448,0.05172413793103448,0.4753534883109226
"UGA","UG",5176.0,49759.0,49759.0,"",32.6357,0.31584,3,"","",2006.0,9.0,14.0,59,0,59,0,59,0,1,31116,0.0,0.0,0.0,0.0
"UGA","UG",5129.0,49712.0,49712.0,58371.0,30.8553667,2.7555733,1,"","",2011.0,"","",50,0,50,0,50,1,1,16264,0.0,0.0,0.02,0.018867924528301886
"UGA","UG",5199.0,49782.0,49782.0,17713.0,31.52203,3.22113,3,"","",2011.0,"","",50,0,50,0,50,0,1,17452,0.0,0.0,0.0,0.0
"UGA","UG",5176.0,49759.0,49759.0,"",32.5479178,0.30873849999999997,1,"","",1992.0,10.0,15.0,1095,121,1095,186,1095,246,3,30807,0.11050228310502283,0.16986301369863013,0.22465753424657534,0.40328611530339575
"UGA","UG",5159.0,49741.0,49741.0,"",29.98993,-1.241956,1,"","",2006.0,1.0,50.0,23,0,23,15,23,11,1,31134,0.0,0.6521739130434783,0.4782608695652174,0.7721938866497842
"UGA","UG",5187.0,49770.0,49770.0,17601.0,30.92119,0.32328,3,"","",2010.0,"","",25,4,25,0,25,1,1,17259,0.16,0.0,0.04,0.18264150943396226
"UGA","UG",5217.0,49800.0,49800.0,59246.0,30.2576187,-1.1521176,1,"","",2010.0,"","",18,7,18,0,18,0,1,17806,0.3888888888888889,0.0,0.0,0.36687631027253664
"UGA","UG",5217.0,49800.0,49800.0,17832.0,30.2576187,-1.1521176,1,"","",2010.0,"","",23,7,23,0,23,0,1,17798,0.30434782608695654,0.0,0.0,0.28712059064807216
"UGA","UG",5217.0,49800.0,49800.0,59247.0,30.2516392,-1.1031845,1,"","",2010.0,"","",17,5,17,0,17,0,1,17810,0.29411764705882354,0.0,0.0,0.27746947835738067
"UGA","UG",5217.0,49800.0,49800.0,17833.0,30.2516392,-1.1031845,1,"","",2010.0,"","",22,5,22,0,22,0,1,17822,0.22727272727272727,0.0,0.0,0.21440823327615777
"UGA","UG",5181.0,49764.0,49764.0,58885.0,31.11562,-0.5694600000000001,3,"","",2010.0,"","",61,27,61,0,61,10,1,17164,0.4426229508196721,0.0,0.16393442622950818,0.5037700354439109
"UGA","UG",5181.0,49764.0,49764.0,17517.0,31.11562,-0.5694600000000001,3,"","",2010.0,"","",69,27,69,0,69,12,1,17161,0.391304347826087,0.0,0.17391304347826086,0.46902307664871423
"UGA","UG",5153.0,49736.0,49736.0,"",31.3063,1.72953,1,"","",2003.0,6.0,14.0,116,34,116,8,116,9,2,31094,0.29310344827586204,0.06896551724137931,0.07758620689655173,0.37067727718264576
"UGA","UG",5153.0,49736.0,49736.0,17329.0,31.3063,1.72953,1,"","",2013.0,"","",121,2,121,1,121,0,1,16621,0.01652892561983471,0.008264462809917356,0.0,0.023261118621395332
"UGA","UG",5153.0,49736.0,49736.0,"",31.360001,1.7000000000000002,3,"","",2002.0,5.0,16.0,60,20,60,0,60,0,2,31028,0.3333333333333333,0.0,0.0,0.3144654088050314
"UGA","UG",5181.0,49764.0,49764.0,58886.0,30.84446,-0.19664,1,"","",2010.0,"","",15,1,15,0,15,0,1,17172,0.06666666666666667,0.0,0.0,0.06289308176100628
"UGA","UG",5181.0,49764.0,49764.0,17518.0,30.84446,-0.19664,1,"","",2010.0,"","",20,1,20,0,20,0,1,17169,0.05,0.0,0.0,0.04716981132075471
"UGA","UG",5159.0,49741.0,49741.0,17391.0,29.9,-1.066667,1,"","",2010.0,"","",23,0,23,0,23,3,1,16767,0.0,0.0,0.13043478260869565,0.12305168170631664
"UGA","UG",5167.0,49742.0,49742.0,58667.0,29.9,-1.066667,1,"","",2010.0,"","",23,0,23,0,23,1,1,16784,0.0,0.0,0.043478260869565216,0.04101722723543888
"UGA","UG",5159.0,49741.0,49741.0,17392.0,29.9754683,-1.2489715,1,"","",2013.0,"","",67,1,67,6,67,4,1,16769,0.014925373134328358,0.08955223880597014,0.05970149253731343,0.14781587884750222
"UGA","UG",5203.0,49786.0,49786.0,"",30.566,-0.383,3,"","",1998.0,5.0,10.0,84,14,84,19,84,1,3,31705,0.16666666666666666,0.2261904761904762,0.011904761904761904,0.34229755843637244
"UGA","UG",5159.0,49741.0,49741.0,"",29.98993,-1.241956,1,"","",2006.0,1.0,50.0,25,0,25,18,25,19,1,31146,0.0,0.72,0.76,0.8799999999999999
"UGA","UG",5165.0,49748.0,49748.0,58758.0,30.42086475,0.11936205,3,"","",2010.0,"","",21,0,21,0,21,0,1,16954,0.0,0.0,0.0,0.0
"UGA","UG",5217.0,49800.0,49800.0,59248.0,30.1304042,-0.9673963,1,"","",2010.0,"","",15,2,15,0,15,0,1,17814,0.13333333333333333,0.0,0.0,0.12578616352201255
"UGA","UG",5217.0,49800.0,49800.0,17834.0,30.1304042,-0.9673963,1,"","",2010.0,"","",20,2,20,0,20,0,1,17816,0.1,0.0,0.0,0.09433962264150943
"UGA","UG",5157.0,49740.0,49740.0,17364.0,33.25517,0.43551,3,"","",2009.0,"","",28,4,28,0,28,0,1,16700,0.14285714285714285,0.0,0.0,0.1347708894878706
"UGA","UG",5230.0,49813.0,49813.0,"",30.42,-0.58,3,"","",1998.0,5.0,10.0,77,16,77,25,77,6,3,31684,0.2077922077922078,0.3246753246753247,0.07792207792207792,0.47801004196972857
"UGA","UG",5216.0,49799.0,49799.0,17816.0,30.4878545,1.1210403,1,"","",2011.0,"","",54,0,54,0,54,0,1,17771,0.0,0.0,0.0,0.0
"UGA","UG",5216.0,49799.0,49799.0,17817.0,30.4878545,1.1210403,1,"","",2011.0,"","",50,0,50,0,50,0,1,17776,0.0,0.0,0.0,0.0
"UGA","UG",5154.0,49737.0,49737.0,58599.0,30.40052,-0.017060000000000002,3,"","",2010.0,"","",25,1,25,0,25,0,1,16663,0.04,0.0,0.0,0.03773584905660377
"UGA","UG",5154.0,49737.0,49737.0,17342.0,30.40052,-0.017060000000000002,3,"","",2010.0,"","",30,1,30,0,30,2,1,16668,0.03333333333333333,0.0,0.06666666666666667,0.09224318658280922
