"iso3","iso2","admin1_id","admin2_id","iu_id","site_id","longitude","latitude","georeliability","location_type","survey_type","year","age_start","age_end","hk_examined","hk_positive","asc_examined","asc_positive","tt_examined","tt_positive","quality","sn","hk_prevalence","asc_prevalence","tt_prevalence","sth_prevalence","shortest","id","src","dst","identifier"
"MLI","ML",3113.0,29984.0,29984.0,55390.0,-11.4452717,14.4367876,1,"","",2004.0,"","",55,0,55,0,55,0,2,9182,0.0,0.0,0.0,0.0,0.0,48,48,106,49
"MLI","ML",3113.0,29983.0,29983.0,55338.0,-9.0144988,14.4936841,1,"","",2004.0,"","",61,1,61,0,61,0,2,9173,0.01639344262295082,0.0,0.0,0.015465511908444168,19207.622005484413,49,49,49,50
"MLI","ML",3113.0,29982.0,29982.0,55297.0,-10.9518161,13.7195326,1,"","",2004.0,"","",59,1,59,0,59,0,2,9169,0.01694915254237288,0.0,0.0,0.015989766549408375,9885.796925497047,50,50,50,51
"MLI","ML",3117.0,30013.0,30013.0,55311.0,-5.6185002,12.9917,3,"","",2004.0,"","",140,89,140,1,140,1,2,9295,0.6357142857142857,0.007142857142857143,0.007142857142857143,0.6046224352274602,36535.81320010084,51,51,51,52
"MLI","ML",3113.0,29983.0,29983.0,13346.0,-9.1926741,14.5390184,1,"","",2014.0,"","",119,0,119,0,119,0,1,9175,0.0,0.0,0.0,0.0,20508.004689948884,52,52,52,53
"MLI","ML",3115.0,30002.0,30002.0,55449.0,-7.6697323,14.9981492,1,"","",2004.0,"","",67,1,67,0,67,0,2,9255,0.014925373134328358,0.0,0.0,0.0140805406927626,12569.421691217565,53,53,53,54
"MLI","ML",3113.0,29984.0,29984.0,55391.0,-11.5923,14.9731,3,"","",2004.0,"","",38,0,38,0,38,0,2,9177,0.0,0.0,0.0,0.0,19963.214523557912,54,54,54,55
"MLI","ML",3115.0,29995.0,29995.0,55343.0,-6.797592,12.4957874,1,"","",2004.0,"","",67,2,67,0,67,0,2,9220,0.029850746268656716,0.0,0.0,0.0281610813855252,0.0,55,55,56,56
"MLI","ML",3115.0,29995.0,29995.0,13347.0,-6.797592,12.4957874,1,"","",2005.0,"","",250,0,250,0,250,0,2,9222,0.0,0.0,0.0,0.0,0.0,56,56,55,56
"MLI","ML",3116.0,30007.0,30007.0,55353.0,-3.2368,15.3244,3,"","",2004.0,"","",69,0,69,0,69,0,2,9277,0.0,0.0,0.0,0.0,30565.68943131729,57,57,57,57
"MLI","ML",3116.0,30010.0,30010.0,55479.0,-4.7740002,14.6113,3,"","",2004.0,"","",70,0,70,0,70,0,2,9290,0.0,0.0,0.0,0.0,12614.906230865543,58,58,58,58
"MLI","ML",3115.0,29999.0,29999.0,55380.0,-8.0921268,12.107766,1,"","",2004.0,"","",66,2,66,0,66,0,2,9238,0.030303030303030304,0.0,0.0,0.02858776443682104,24368.538733194855,59,59,59,59
"MLI","ML",3116.0,30010.0,30010.0,55480.0,-5.2490795,14.8255736,1,"","",2004.0,"","",70,0,70,0,70,0,2,9291,0.0,0.0,0.0,0.0,58353.27415250323,60,60,60,60
"MLI","ML",3112.0,29980.0,29980.0,55361.0,0.27950001,16.3442,3,"","",2004.0,"","",66,0,66,0,66,0,2,9157,0.0,0.0,0.0,0.0,33506.17560122858,61,61,61,61
"MLI","ML",3113.0,29986.0,29986.0,55408.0,-8.9299002,13.1091,3,"","",2004.0,"","",70,2,70,0,70,0,2,9197,0.02857142857142857,0.0,0.0,0.026954177897574122,36809.17176448891,62,62,62,62
"MLI","ML",3116.0,30006.0,30006.0,13348.0,-4.5559954000000005,13.9053952,1,"","",2014.0,"","",121,0,121,0,121,0,1,9269,0.0,0.0,0.0,0.0,22131.67246552429,63,63,63,63
"MLI","ML",3111.0,29975.0,29975.0,55328.0,-8.0107411,12.5953273,1,"","",2004.0,"","",70,0,70,0,70,0,2,9135,0.0,0.0,0.0,0.0,0.0,64,64,6,7
