iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst
MDG,MG,2876.0,0.0,27909.0,ambonirina,55228.0,46.655602,-18.886101,3,,,1996.0,,,151,18,,,151,22,,,151,16,,,3,8966,POINT (5193677.857293636 -2141530.732018945),6333.886206472107,74,74,74
MDG,MG,2879.0,0.0,27924.0,amboriala,104259.0,49.472992,-13.795758,3,,,2015.0,10.0,0.0,50,0,,,50,20,,,50,7,,,1,883,POINT (5507308.277459697 -1550794.754969839),3407.964357072685,75,75,75
MDG,MG,2871.0,0.0,27888.0,amborovy,12881.0,46.350833,-15.666389,2,,,2015.0,,,50,0,,,50,1,,,50,3,,,1,8908,POINT (5159751.127404061 -1766120.741187352),2361.9061426465496,76,76,76
MDG,MG,2881.0,0.0,27936.0,ampahibe,55167.0,46.676899,-19.6178,3,,,1995.0,,,24,0,,,24,9,,,24,0,,,3,9079,POINT (5196048.62848906 -2227808.630878454),705.7680376228542,77,77,77
MDG,MG,2877.0,0.0,27913.0,ampako,12850.0,44.815632,-16.755051,1,,,2015.0,,,50,5,,,50,0,,,50,2,,,1,8985,POINT (4988853.333818736 -1892330.069325117),10903.6272847102,78,78,78
MDG,MG,2876.0,0.0,27910.0,ampamaho,,46.6713576,-19.3003359,3,,sentinel site,2015.0,7.0,10.0,96,0,0.0,0.0,96,3,0.0,0.0,96,2,0.0,0.0,1,26316,POINT (5195431.762662779 -2190327.71191095),0.0,79,79,80
MDG,MG,2876.0,0.0,27910.0,ampamaho,,46.6713576,-19.3003359,3,,sentinel site,2017.0,7.0,10.0,80,0,0.0,0.0,80,1,0.0,0.0,80,0,0.0,0.0,1,26314,POINT (5195431.762662779 -2190327.71191095),0.0,80,80,79
MDG,MG,2871.0,0.0,27889.0,ampampamena,12887.0,46.32562167,-15.72120333,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,8911,POINT (5156944.614986239 -1772458.925682516),2191.594423451487,81,81,81
MDG,MG,2869.0,0.0,27879.0,ampampanambo,12890.0,48.48011,-19.531486,3,,,2015.0,,,50,19,,,50,29,,,50,47,,,1,8870,POINT (5396781.15880189 -2217610.825396206),467.5914250195581,82,82,82
MDG,MG,2873.0,0.0,27899.0,ampangoriana,104195.0,48.3402,-13.4405,3,,,2015.0,10.0,0.0,50,0,,,50,15,,,50,3,,,1,867,POINT (5381206.448845004 -1510103.575090141),8810.011586012506,83,83,83
MDG,MG,2878.0,0.0,27916.0,ampanihy,,44.6863635,-19.7338356,3,,sentinel site,2017.0,7.0,10.0,81,0,0.0,0.0,81,0,0.0,0.0,81,0,0.0,0.0,1,26325,POINT (4974463.230223126 -2241526.613013859),0.0,84,84,85
MDG,MG,2878.0,0.0,27916.0,ampanihy,,44.6863635,-19.7338356,3,,sentinel site,2015.0,7.0,10.0,59,0,0.0,0.0,59,0,0.0,0.0,59,0,0.0,0.0,1,26324,POINT (4974463.230223126 -2241526.613013859),0.0,85,85,84
MDG,MG,2865.0,0.0,27856.0,ampanolora,55150.0,45.998001,-25.066,3,,,1998.0,,,223,51,,,223,13,,,223,21,,,3,8824,POINT (5120474.048828489 -2883853.417045145),36946.20586922624,86,86,86
MDG,MG,2863.0,0.0,27842.0,ampanomahitsy,12781.0,47.43860833,-18.860345,3,,,2015.0,,,50,0,,,50,28,,,50,18,,,1,8794,POINT (5280841.723237146 -2138500.681477987),10132.828043852087,87,87,87
MDG,MG,2876.0,0.0,27910.0,amparihivato,55234.0,46.689899,-19.072201,3,,,1996.0,,,181,16,,,181,133,,,181,42,,,3,8968,POINT (5197495.781869372 -2163438.259847362),3375.7834424630073,88,88,88
MDG,MG,2878.0,0.0,27917.0,ampasibevihy,,44.64377778,-20.25838889,3,,mapping,2014.0,6.0,14.0,50,2,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,26327,POINT (4969722.609557661 -2303665.891140764),31.636759212036274,89,89,89
MDG,MG,2869.0,0.0,27877.0,ampasimadinika,12823.0,48.533482,-19.910089,1,,,2015.0,,,50,4,,,50,31,,,50,32,,,1,8863,POINT (5402722.502664508 -2262382.77099171),39748.62554136411,90,90,90
MDG,MG,2864.0,0.0,27855.0,ampasimazava,104254.0,49.1333333,-17.6666666,3,,,2015.0,10.0,0.0,50,0,,,50,12,,,50,43,,,1,881,POINT (5469497.643932191 -1998569.067352474),24375.60614606655,91,91,91
MDG,MG,2869.0,0.0,27880.0,ampasimbola,12921.0,47.9,-20.2666666,3,,,2015.0,,,50,22,,,50,26,,,50,33,,,1,8875,POINT (5332203.608997804 -2304648.147942493),15071.36969312816,92,92,92
