iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst
SWZ,SZ,4682,45409,45409,mangwaneni community,16555,31.650852,-25.926203,3,,,2015.0,,,50,0,,,50,6,,,50,2,,,1,13994,POINT (3523356.727813264 -2989943.736230946),4086.412756885022,123,123,123
SWZ,SZ,4685,45456,45456,mantambe,16684,31.4374,-27.2565,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14230,POINT (3499595.359864459 -3155554.746789623),3238.292566266987,124,124,124
SWZ,SZ,4685,45456,45456,manyandeni,16685,31.460766,-27.271903,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14228,POINT (3502196.451086334 -3157483.700703075),3238.292566266987,125,125,125
SWZ,SZ,4683,45418,45418,manyeveni nazarene,16428,31.7612541,-26.4473506,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14041,POINT (3535646.633367772 -3054593.560881431),10393.185324558177,126,126,126
SWZ,SZ,4683,45426,45426,manyonyaneni,16645,31.926957,-26.883211,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14084,POINT (3554092.595818741 -3108888.068732919),3998.058939231866,127,127,127
SWZ,SZ,4682,45406,45406,manzana nazarene,16502,31.652031,-26.134015,3,,,2015.0,,,60,0,,,60,11,,,60,7,,,1,13979,POINT (3523487.97349291 -3015688.765119459),3375.1763485712318,128,128,128
SWZ,SZ,4684,45437,45437,manzini central,16521,31.3771113,-26.4873638,1,,,2015.0,,,50,0,,,50,4,,,50,0,,,1,14141,POINT (3492884.05247987 -3059569.328054609),171.90513362180505,129,129,129
SWZ,SZ,4684,45438,45438,manzini nazarene,16526,31.3713164,-26.5081999,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14145,POINT (3492238.967162672 -3062161.048065424),0.0,130,130,139
SWZ,SZ,4684,45437,45437,manzini practising,16522,31.3761028,-26.4884105,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14138,POINT (3492771.786773406 -3059699.51171763),171.90513362180505,131,131,131
SWZ,SZ,4682,45412,45412,maphalaleni anglican,16595,31.3116,-26.2174,3,,,2015.0,,,50,0,,,50,10,,,50,0,,,1,14011,POINT (3485591.367922664 -3026031.874708435),5852.2164443133215,132,132,132
SWZ,SZ,4685,45445,45445,mashobeni,16440,31.0935396,-27.0118549,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14176,POINT (3461316.995232487 -3124952.940289149),10915.566666459474,133,133,133
SWZ,SZ,4682,45417,45417,mashobeni north,16715,31.436784,-25.743577,3,,,2015.0,,,50,0,,,50,6,,,50,35,,,1,14034,POINT (3499526.787058129 -2967356.363004456),4035.8159944189806,134,134,134
SWZ,SZ,4684,45443,45443,masundvwini,16632,31.3486364,-26.5522981,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14166,POINT (3489714.241111481 -3067647.799660962),3242.138676172291,135,135,135
SWZ,SZ,4685,45447,45447,matjana,16459,31.534438,-26.790938,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14188,POINT (3510397.580612056 -3097376.407309272),5851.170627831451,136,136,136
SWZ,SZ,4685,45450,45450,matsanjeni,16539,31.7497544,-27.2544817,1,,,2015.0,,,50,0,,,50,10,,,50,0,,,1,14203,POINT (3534366.492619497 -3155302.010133802),5577.437723755381,137,137,137
SWZ,SZ,4684,45431,45431,matsapha government,16461,31.3103857,-26.5086345,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14112,POINT (3485456.192664994 -3062215.111242721),3246.4071665942574,138,138,138
SWZ,SZ,4684,45439,45439,matseni community,16569,31.3713164,-26.5081999,1,,,2015.0,,,50,0,,,50,2,,,50,1,,,1,14151,POINT (3492238.967162672 -3062161.048065424),0.0,139,139,130
SWZ,SZ,4682,45410,45410,mavula central,16572,31.6442877,-25.9586808,1,,,2015.0,,,50,0,,,50,2,,,50,6,,,1,13999,POINT (3522625.99327985 -2993964.282992434),4086.412756885022,140,140,140
SWZ,SZ,4682,45407,45407,mavula pisgah,16546,31.5181,-25.8522,3,,,2015.0,,,50,0,,,50,1,,,50,0,,,1,13987,POINT (3508578.842771476 -2980786.766414932),2640.8799045139267,141,141,141
SWZ,SZ,4682,45407,45407,mayiwane nazarene,16547,31.5084511,-25.871702,1,,,2015.0,,,52,0,,,52,4,,,52,17,,,1,13984,POINT (3507504.73213676 -2983199.344499567),2640.8799045139267,142,142,142
SWZ,SZ,4682,45408,45408,mbabane sagm,16551,31.1366715,-26.3054482,1,,,2015.0,,,60,4,,,60,2,,,60,0,,,1,13992,POINT (3466118.416377433 -3036961.459043903),0.0,143,143,76
SWZ,SZ,4682,45415,45415,mbasheni,16655,31.3913253,-25.8282974,1,,,2015.0,,,52,0,,,52,0,,,52,0,,,1,14023,POINT (3494466.347722006 -2977830.335956348),4834.601960413674,144,144,144
SWZ,SZ,4685,45457,45457,mbava,16690,31.676522,-27.1133344,1,,,2015.0,,,49,0,,,49,0,,,49,0,,,1,14234,POINT (3526214.299141928 -3137638.534289293),7217.6995479618345,145,145,145
SWZ,SZ,4684,45442,45442,mbeka,16628,30.954794,-26.679328,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14162,POINT (3445871.90569068 -3083464.828435363),6633.196324929735,146,146,146
SWZ,SZ,4684,45431,45431,mbikwakhe,16462,31.3484448,-26.4820262,1,,,2015.0,,,49,0,,,49,0,,,49,0,,,1,14110,POINT (3489692.912297044 -3058905.480696181),0.0,147,147,81
SWZ,SZ,4683,45420,45420,mbokojweni,16482,31.980764,-26.037893,3,,,2015.0,,,51,0,,,51,0,,,51,0,,,1,14049,POINT (3560082.363659855 -3003774.911197679),5452.807938604001,148,148,148
SWZ,SZ,4685,45448,45448,mgampondo,16710,31.790134,-27.282617,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14192,POINT (3538861.529129933 -3158825.597763271),5711.481682776521,149,149,149
SWZ,SZ,4683,45426,45426,mhlabaneni,16646,31.96369,-26.86107,3,,,2015.0,,,50,0,,,50,1,,,50,0,,,1,14083,POINT (3558181.69467405 -3106124.978209594),4935.1189133167045,150,150,150
SWZ,SZ,4682,45410,45410,mhlangatane nazarene,16573,31.5971198,-25.8938212,1,,,2015.0,,,50,0,,,50,2,,,50,0,,,1,14002,POINT (3517375.286670062 -2985936.176529784),1699.991298775554,151,151,151
SWZ,SZ,4684,45432,45432,mhlangeni,16468,31.062228,-26.562342,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14115,POINT (3457831.403864564 -3068897.768835452),2693.6853276569614,152,152,152
SWZ,SZ,4683,45424,45424,mhlume,16578,31.8135556,-26.043518,1,,,2015.0,,,50,1,,,50,0,,,50,1,,,1,14071,POINT (3541468.809715497 -3004471.83319569),7978.98988860803,153,153,153
SWZ,SZ,4683,45422,45422,mhlumeni nazarene,16496,32.0163,-26.2908,3,,,2015.0,,,50,4,,,50,3,,,50,1,,,1,14061,POINT (3564038.213084685 -3035142.576201107),13165.060294636698,154,154,154
SWZ,SZ,4685,45451,45451,mkhondvo,109768,31.3070154,-26.8042689,1,,,2015.0,10.0,0.0,50,0,,,50,13,,,50,0,,,1,1695,POINT (3485081.012585174 -3099038.945097143),3599.7280710258956,155,155,155
SWZ,SZ,4682,45407,45407,mkhuzweni,16548,31.512487,-25.903324,3,,,2015.0,,,52,0,,,52,2,,,52,0,,,1,13983,POINT (3507954.006469653 -2987112.125520867),3938.489906911922,156,156,156
SWZ,SZ,4685,45448,45448,mlindazwe,16711,31.89198,-27.3102566,1,,,2015.0,,,50,0,,,50,3,,,50,0,,,1,14195,POINT (3550198.973989265 -3162287.974339162),491.15272532915697,157,157,157
SWZ,SZ,4684,45440,45440,mnjoli,16582,31.6596805,-26.1603515,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14153,POINT (3524339.511937733 -3018954.756188177),3375.1763485712318,158,158,158
SWZ,SZ,4682,45411,45411,mothsane,16589,31.042425,-26.250504,3,,,2015.0,,,48,0,,,48,1,,,48,0,,,1,14006,POINT (3455626.943988385 -3030140.162913793),7639.525111350809,159,159,159
SWZ,SZ,4685,45450,45450,mpandesane,16540,31.6904,-27.224389,3,,,2015.0,,,51,0,,,51,0,,,51,0,,,1,14202,POINT (3527759.191035157 -3151534.269442115),5465.282980686296,160,160,160
SWZ,SZ,4685,45452,45452,mpatheni,16614,31.3541631,-26.9827577,1,,,2015.0,,,49,0,,,49,0,,,49,0,,,1,14212,POINT (3490329.470541248 -3121317.716678255),4589.225456861174,161,161,161
SWZ,SZ,4684,45459,45459,mphetseni,16699,31.5835581,-26.4159561,1,,,2015.0,,,51,0,,,51,18,,,51,0,,,1,14090,POINT (3515865.605131771 -3050690.766261519),0.0,162,162,106
SWZ,SZ,4682,45410,45410,mpofu methodist,16574,31.564218,-25.948798,3,,,2015.0,,,50,1,,,50,1,,,50,0,,,1,14003,POINT (3513712.67504788 -2992740.737324823),7727.662745508414,163,163,163
SWZ,SZ,4682,45409,45409,mpolonjeni community,16556,31.0770124,-26.3047132,1,,,2015.0,,,54,1,,,54,5,,,54,0,,,1,13995,POINT (3459477.195744249 -3036870.187821867),3946.290348627515,164,164,164
SWZ,SZ,4684,45439,45439,mpuluzi anglican,16570,30.863025,-26.44083,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14148,POINT (3435656.227340072 -3053782.8676394),4969.843521109234,165,165,165
SWZ,SZ,4682,45412,45412,mpumalanga,16596,31.452159,-26.117262,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14010,POINT (3501238.324229077 -3013611.607813597),7046.698550778099,166,166,166
SWZ,SZ,4682,45408,45408,mqolo,16552,31.1555803,-26.3395781,1,,,2015.0,,,52,0,,,52,10,,,52,0,,,1,13988,POINT (3468223.334364945 -3041200.297802758),2216.446106818612,167,167,167
SWZ,SZ,4683,45421,45421,mqonqwane,16487,31.756413,-26.987641,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14053,POINT (3535107.724580893 -3121927.740210739),8943.120926330728,168,168,168
SWZ,SZ,4684,45443,45443,mthonjeni,16633,31.3324,-26.5848,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14170,POINT (3487906.813331165 -3071693.076368081),3618.1310155100846,169,169,169
SWZ,SZ,4682,45413,45413,mvuma,16619,31.387094,-25.977463,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14015,POINT (3493995.321560612 -2996289.907174755),4418.228586440599,170,170,170
SWZ,SZ,4683,45423,45423,ndlalane,16537,32.03917,-26.560518,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14063,POINT (3566584.089839126 -3068670.762839386),6578.236394290485,171,171,171
SWZ,SZ,4683,45425,45425,ndzangu,16597,31.836744,-26.525166,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14076,POINT (3544050.130595807 -3064271.741325738),4840.937905747215,172,172,172
SWZ,SZ,4682,45411,45411,new hebron,16590,31.018528,-26.308187,3,,,2015.0,,,50,1,,,50,10,,,50,0,,,1,14005,POINT (3452966.742116898 -3037301.564308066),6524.729274592884,173,173,173
SWZ,SZ,4683,45418,45418,new thulwane,16429,31.6197333,-26.4767194,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14038,POINT (3519892.609975115 -3058245.49453451),3467.0111969504983,174,174,174
SWZ,SZ,4683,45425,45425,ngcina,16598,31.92347,-26.567433,3,,,2015.0,,,60,1,,,60,2,,,60,0,,,1,14078,POINT (3553704.424754345 -3069531.388568985),4860.486200375898,175,175,175
SWZ,SZ,4684,45442,45442,ngcoseni,16630,31.0003276,-26.7566774,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14161,POINT (3450940.682856665 -3093104.557522606),691.1661058965951,176,176,176
SWZ,SZ,4682,45416,45416,nginamadvolo,16664,31.2909303,-26.0233168,1,,,2015.0,,,50,0,,,50,8,,,50,0,,,1,14030,POINT (3483290.427443815 -3001969.115699706),7019.17706332329,177,177,177
SWZ,SZ,4683,45419,45419,ngomane,16446,31.9842786,-26.143993,2,,,2015.0,,,51,0,,,51,0,,,51,0,,,1,14044,POINT (3560473.607142197 -3016926.050833862),7688.029161321873,178,178,178
SWZ,SZ,4682,45417,45417,ngonini estate,16716,31.3988501,-25.7897909,1,,,2015.0,,,48,0,,,48,2,,,48,0,,,1,14036,POINT (3495304.004626327 -2973068.854356438),3625.5445608522673,179,179,179
SWZ,SZ,4685,45446,45446,ngozi,16452,31.4888,-27.1174,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14185,POINT (3505317.181691233 -3138146.999973726),5579.801287557838,180,180,180
SWZ,SZ,4685,45458,45458,ngwane central,16720,31.3091024,-27.2257917,1,,,2015.0,,,50,0,,,50,1,,,50,0,,,1,14239,POINT (3485313.33636246 -3151709.871127823),3892.250812605512,181,181,181
SWZ,SZ,4684,45438,45438,ngwane park,16527,31.3700882,-26.5238663,1,,,2015.0,,,50,0,,,50,1,,,50,0,,,1,14142,POINT (3492102.24456408 -3064110.039156034),1953.7807810093886,182,182,182
SWZ,SZ,4685,45451,45451,ngwane practising,16563,31.1995,-27.1353,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14206,POINT (3473112.453004739 -3140385.88954139),1772.8317241291043,183,183,183
SWZ,SZ,4684,45442,45442,ngwempisana,16631,31.002944,-26.710689,3,,,2015.0,,,49,0,,,49,0,,,49,0,,,1,14163,POINT (3451231.939172376 -3087372.428025925),5089.38084731154,184,184,184
SWZ,SZ,4683,45425,45425,nhlabeni,16599,31.876,-26.6008,3,,,2015.0,,,50,2,,,50,7,,,50,0,,,1,14074,POINT (3548420.088526388 -3073684.902529443),4868.529565167775,185,185,185
SWZ,SZ,4684,45443,45443,nhlambeni,16634,31.4272,-26.6061,3,,,2015.0,,,51,0,,,51,0,,,51,0,,,1,14169,POINT (3498459.901058367 -3074344.756354206),3306.2261523247016,186,186,186
SWZ,SZ,4684,45443,45443,nhlambeni nazarene,16635,31.362986,-26.574967,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14167,POINT (3491311.631276568 -3070469.112804874),3242.138676172291,187,187,187
SWZ,SZ,4685,45451,45451,nhlanagano central,16564,31.1996708,-27.1211272,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14209,POINT (3473131.466373766 -3138613.159778038),1772.8317241291043,188,188,188
SWZ,SZ,4682,45410,45410,nhlanguyavuka,16575,31.683993,-25.909356,3,,,2015.0,,,49,0,,,49,1,,,49,12,,,1,14000,POINT (3527045.967057644 -2987858.620376098),4237.710977687713,189,189,189
SWZ,SZ,4683,45419,45419,njojane,16447,31.699464,-26.277264,3,,,2015.0,,,51,0,,,51,0,,,51,0,,,1,14047,POINT (3528768.190899707 -3033462.000656081),61.80427604480966,190,190,190
SWZ,SZ,4683,45420,45420,nkalashane,16483,31.9434804,-25.9914025,1,,,2015.0,,,52,4,,,52,6,,,52,1,,,1,14048,POINT (3555931.972292915 -2998016.145245696),6559.806100852556,191,191,191
SWZ,SZ,4682,45414,45414,nkhaba,16640,31.1577931,-26.1439743,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14019,POINT (3468469.662134173 -3016923.731909251),6224.187840681043,192,192,192
SWZ,SZ,4683,45421,45421,nkhanini,16488,31.876,-26.910151,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14056,POINT (3548420.088526388 -3112250.781566225),6594.329122896321,193,193,193
SWZ,SZ,4685,45455,45455,nkhungwini,16671,31.404919,-27.123086,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14223,POINT (3495979.591484002 -3138858.152542298),6287.600533150922,194,194,194
SWZ,SZ,4684,45430,45430,nkilitji,16434,31.4050794,-26.3156654,1,,,2015.0,,,50,0,,,50,7,,,50,0,,,1,14106,POINT (3495997.447130326 -3038230.275911415),2963.3809538206456,195,195,195
SWZ,SZ,4683,45429,45429,nkonjwa,16706,31.6260722,-26.9303997,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14100,POINT (3520598.253095306 -3114778.799196399),6626.769858625089,196,196,196
SWZ,SZ,4682,45409,45409,nkwalini,16557,31.1180517,-26.3351009,1,,,2015.0,,,50,0,,,50,3,,,50,0,,,1,13998,POINT (3464045.669722761 -3040644.170800679),2585.5625450879493,197,197,197
SWZ,SZ,4685,45454,45454,nkwene,16649,31.3111099,-26.8566346,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14220,POINT (3485536.810240227 -3105571.526610913),4119.852200152583,198,198,198
SWZ,SZ,4683,45419,45419,nsulutane/embalenhle,16448,31.749512,-26.364392,3,,,2015.0,,,51,0,,,51,0,,,51,0,,,1,14045,POINT (3534339.508774929 -3044282.900064131),10393.185324558177,199,199,199
SWZ,SZ,4684,45444,45444,ntontozi rc,16660,31.1666667,-26.6166667,1,,,2015.0,,,51,0,,,51,0,,,51,0,,,1,14172,POINT (3469457.466767676 -3075660.40938176),2884.2127971863124,200,200,200
SWZ,SZ,4683,45421,45421,ntuthwakazi,16489,31.814999,-27.036615,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14054,POINT (3541629.488268508 -3128047.054739824),8943.120926330728,201,201,201
SWZ,SZ,4685,45449,45449,nyamane,16533,31.2266321,-27.1769405,1,,,2015.0,,,53,0,,,53,0,,,53,0,,,1,14197,POINT (3476132.784560891 -3145595.572175969),3137.478023519996,202,202,202
SWZ,SZ,4685,45454,45454,nyanyali,16650,31.358325,-26.797137,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14218,POINT (3490792.771129981 -3098149.479478166),4914.034602811894,203,203,203
SWZ,SZ,4685,45453,45453,nyatsini/maloma,16626,31.6015,-27.0976,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14216,POINT (3517862.888303635 -3135670.880112696),4875.441465672,204,204,204
SWZ,SZ,4685,45450,45450,osabeni,16541,31.757411,-27.126964,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14205,POINT (3535218.821432705 -3139343.197840152),6230.882822851775,205,205,205
SWZ,SZ,4685,45450,45450,oslo,16542,31.642433,-27.233695,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14204,POINT (3522419.529020276 -3152699.313486698),4167.256540833468,206,206,206
SWZ,SZ,4685,45458,45458,othandweni,16721,31.348975,-26.83563933,3,,,2015.0,,,50,0,,,50,3,,,50,0,,,1,14238,POINT (3489751.933891064 -3102952.019839237),0.0,207,207,208
SWZ,SZ,4684,45432,45432,othandweni,16469,31.348975,-26.83563933,4,,,2015.0,,,50,0,,,50,2,,,50,0,,,1,14117,POINT (3489751.933891064 -3102952.019839237),0.0,208,208,207
SWZ,SZ,4683,45427,45427,othandweni,16694,31.68333,-26.6773812,1,,,2015.0,,,50,0,,,50,7,,,50,0,,,1,14087,POINT (3526972.162235248 -3083222.291419439),0.0,209,209,68
SWZ,SZ,4685,45456,45456,our lady of sorrows,16686,31.5232,-27.2606,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14229,POINT (3509146.572174521 -3156068.173333206),6280.610312893243,210,210,210
SWZ,SZ,4685,45446,45446,patmos,16453,31.4385,-27.1635,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14182,POINT (3499717.811304331 -3143913.806114228),5654.359968503269,211,211,211
SWZ,SZ,4682,45416,45416,peak central,16665,31.24261,-25.965416,1,,,2015.0,,,45,0,,,45,6,,,45,1,,,1,14032,POINT (3477911.436252837 -2994798.197124605),3399.255873740492,212,212,212
SWZ,SZ,4684,45431,45431,phocweni,16463,31.3378141,-26.5175002,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14114,POINT (3488509.508186269 -3063318.027295219),3246.4071665942574,213,213,213
SWZ,SZ,4683,45427,45427,phonjwane,16695,31.6392731,-26.5944597,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14086,POINT (3522067.770561318 -3072895.570757348),7772.714037199599,214,214,214
SWZ,SZ,4682,45415,45415,phophonyane,16656,31.301111,-25.893023,3,,,2015.0,,,49,0,,,49,1,,,49,1,,,1,14027,POINT (3484423.737783734 -2985837.405481277),7842.64403622271,215,215,215
SWZ,SZ,4685,45450,45450,phumelela,16543,31.7252,-27.2933,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14201,POINT (3531633.109314763 -3160163.741026372),5577.437723755381,216,216,216
SWZ,SZ,4682,45413,45413,princess monile,16620,31.394609,-26.012492,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14016,POINT (3494831.887533924 -3000628.213435768),3308.337632070793,217,217,217
SWZ,SZ,4682,45409,45409,qedusizi,16558,31.1132,-26.301,3,,,2015.0,,,57,2,,,57,0,,,57,0,,,1,13997,POINT (3463505.580949279 -3036409.09693925),607.6787107737366,218,218,218
SWZ,SZ,4682,45416,45416,rosenberg,16666,31.237979,-25.992549,3,,,2015.0,,,46,0,,,46,9,,,46,22,,,1,14031,POINT (3477395.915690973 -2998158.134481975),3399.255873740492,219,219,219
SWZ,SZ,4685,45452,45452,salem,16615,31.3382204,-26.9370635,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14211,POINT (3488554.737295378 -3115610.863153191),4708.882936900362,220,220,220
SWZ,SZ,4684,45430,45430,salukazi,16435,31.4415,-26.3993,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14107,POINT (3500051.769776711 -3048620.601253929),6883.212141632564,221,221,221
SWZ,SZ,4683,45420,45420,shewula/ekuthuleni,16484,32.0391191,-26.0980158,1,,,2015.0,,,54,0,,,54,0,,,54,0,,,1,14051,POINT (3566578.423677045 -3011225.693149106),1987.487422065735,222,222,222
SWZ,SZ,4684,45435,45435,sibovu,16513,31.0758642,-26.821776,1,,,2015.0,,,51,0,,,51,0,,,51,0,,,1,14128,POINT (3459349.37870492 -3101222.60660623),5809.914858218221,223,223,223
SWZ,SZ,4684,45440,45440,sidvokodvo nazarene,16584,31.5493,-26.306,3,,,2015.0,,,48,0,,,48,0,,,48,0,,,1,14155,POINT (3512052.010884226 -3037029.981139005),5856.291091998981,224,224,224
SWZ,SZ,4684,45443,45443,sidvokodvo railway,16636,31.4213323,-26.6321289,1,,,2015.0,,,48,0,,,48,0,,,48,0,,,1,14168,POINT (3497806.711682239 -3077585.817138769),3306.2261523247016,225,225,225
SWZ,SZ,4683,45418,45418,sigcaweni nazarene,16430,31.7268038,-26.5403747,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14040,POINT (3531811.643514097 -3066164.067762418),6528.1929528102855,226,226,226
SWZ,SZ,4684,45435,45435,sigcineni catholic,16514,31.3031188,-26.7246892,1,,,2015.0,,,50,0,,,50,11,,,50,0,,,1,14132,POINT (3484647.245057349 -3089117.208831336),9931.213661804619,227,227,227
SWZ,SZ,4683,45425,45425,siphoso,16605,31.875949,-26.542001,3,,,2015.0,,,56,1,,,56,5,,,56,0,,,1,14073,POINT (3548414.411232358 -3066366.433267942),4840.937905747215,228,228,228
SWZ,SZ,4684,45431,45431,siphumelele,16464,31.3713164,-26.5081999,1,,,2015.0,,,50,0,,,50,1,,,50,0,,,1,14111,POINT (3492238.967162672 -3062161.048065424),0.0,229,229,130
SWZ,SZ,4683,45422,45422,sitsatsaweni,16498,32.0287427,-26.3961938,1,,,2015.0,,,50,1,,,50,0,,,50,0,,,1,14060,POINT (3565423.328112778 -3048234.568750768),11825.005579142906,230,230,230
SWZ,SZ,4683,45419,45419,siweni,16449,31.699934,-26.276999,3,,,2015.0,,,50,6,,,50,3,,,50,0,,,1,14046,POINT (3528820.51106038 -3033429.101274254),61.80427604480966,231,231,231
SWZ,SZ,4682,45409,45409,sos/herman gmeiner,16559,31.11244,-26.305846,3,,,2015.0,,,51,0,,,51,1,,,51,0,,,1,13993,POINT (3463420.978136277 -3037010.857505887),607.6787107737366,232,232,232
SWZ,SZ,4685,45446,45446,st benedict,16454,31.556094,-27.186913,3,,,2015.0,,,51,0,,,51,0,,,51,0,,,1,14183,POINT (3512808.315504676 -3146843.529572229),3997.0942493288735,233,233,233
SWZ,SZ,4683,45422,45422,st boniface,16499,31.9205,-26.4364,3,,,2015.0,,,55,11,,,55,11,,,55,1,,,1,14062,POINT (3553373.805866689 -3053232.12071572),6054.003744573217,234,234,234
SWZ,SZ,4682,45408,45408,st francis,16553,31.147862,-26.3231286,1,,,2015.0,,,49,0,,,49,0,,,49,0,,,1,13989,POINT (3467364.137139156 -3039157.159659698),2216.446106818612,235,235,235
SWZ,SZ,4683,45425,45425,st holly ghost,16606,31.9193,-26.6063,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14075,POINT (3553240.222477737 -3074369.65709713),4860.486200375898,236,236,236
SWZ,SZ,4683,45423,45423,st johns,16538,32.0646,-26.6532,3,,,2015.0,,,50,2,,,50,0,,,50,0,,,1,14064,POINT (3569414.94449 -3080210.084487556),8834.134391372398,237,237,237
SWZ,SZ,4684,45434,45434,st josephs,16509,31.4754,-26.4594,3,,,2015.0,,,51,0,,,51,1,,,51,0,,,1,14124,POINT (3503825.500514603 -3056091.759619097),4535.1981685335095,238,238,238
SWZ,SZ,4682,45405,45405,st marys,16479,31.2083781,-26.4509208,1,,,2015.0,,,50,0,,,50,5,,,50,0,,,1,13975,POINT (3474100.758575951 -3055037.456196575),562.8665549660119,239,239,239
SWZ,SZ,4684,45437,45437,st pauls,16523,31.3636168,-26.4862563,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14139,POINT (3491381.85161136 -3059431.58366157),1415.5229415000674,240,240,240
SWZ,SZ,4682,45414,45414,st pauls anglican,16641,31.1784,-26.0722,3,,,2015.0,,,50,1,,,50,3,,,50,0,,,1,14021,POINT (3470763.611749001 -3008025.97407394),4633.326523281839,241,241,241
SWZ,SZ,4682,45413,45413,st peregrins,16621,31.44801,-26.0605323,1,,,2015.0,,,36,0,,,36,5,,,36,1,,,1,14018,POINT (3500776.459661775 -3006580.061640314),6663.183852894968,242,242,242
SWZ,SZ,4683,45427,45427,st phillips,16696,31.770211,-26.853529,3,,,2015.0,,,51,0,,,51,0,,,51,0,,,1,14089,POINT (3536643.710914859 -3105184.021085321),11341.612398678111,243,243,243
SWZ,SZ,4684,45438,45438,st theresa/salesian,16528,31.379402,-26.5000252,1,,,2015.0,,,45,0,,,45,0,,,45,0,,,1,14146,POINT (3493139.05203743 -3061144.173475112),1358.0083630779664,244,244,244
SWZ,SZ,4685,45452,45452,thembelihle,16616,31.40643,-26.900012,3,,,2015.0,,,49,0,,,49,1,,,49,0,,,1,14210,POINT (3496147.795234591 -3110985.114110948),7289.263402540897,245,245,245
SWZ,SZ,4683,45424,45424,tjaneni,16579,31.7594384,-26.0012842,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14068,POINT (3535444.510568339 -2999239.998008296),7978.98988860803,246,246,246
SWZ,SZ,4684,45436,45436,usuthu mission,16518,31.03952086,-26.5698209,3,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14136,POINT (3455303.656602393 -3069828.593428499),2693.6853276569614,247,247,247
SWZ,SZ,4684,45459,45459,usuthu mission,16478,31.1712179,-26.5761306,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,14095,POINT (3469964.104034174 -3070613.946537905),3322.3692087314735,248,248,248
SWZ,SZ,4683,45424,45424,vuvulane,16580,31.8776076,-26.074005,1,,,2015.0,,,50,0,,,50,1,,,50,0,,,1,14070,POINT (3548599.045739787 -3008249.670437587),6576.770506719303,249,249,249
