iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn
LBR,LR,2746,0,26818,big geweh public school,,-10.609210000000001,6.7968,3,,mapping,2013,10.0,14.0,30,3,0.0,0.0,30,4,0.0,0.0,30,0,0.0,0.0,1,24931
LBR,LR,2760,0,26832,biliborkoree community,,,,99,,,2015,10.0,14.0,50,0,0.0,0.0,49,35,0.0,0.0,50,0,0.0,0.0,1,26200
LBR,LR,2760,0,26832,biliborkoree community,,,,99,,,2015,10.0,14.0,50,0,,,50,0,,,50,0,,,1,22498
LBR,LR,2754,0,26826,birch mnutt christain academy,,-10.35357222,6.5280000000000005,3,,mapping,2012,10.0,14.0,30,2,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,25642
LBR,LR,2754,0,26826,birch mnutt christain academy,54649.0,-10.35357222,6.5280000000000005,3,,,2012,,,30,2,,,30,0,,,30,0,,,1,8254
LBR,LR,2749,0,26821,bishop john w. foster,,-10.04472,5.88109,3,,mapping,2013,10.0,14.0,30,0,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,25263
LBR,LR,2751,0,26823,bishop juwle high school (bths),,-8.136413,6.0631041,1,,mapping,2013,8.0,14.0,30,5,0.0,0.0,30,6,0.0,0.0,30,1,0.0,0.0,1,25386
LBR,LR,2749,0,26821,bishop juwle high school (bths),12701.0,-8.13673,6.06311,4,,,2013,,,60,8,,,60,11,,,60,1,,,1,7892
LBR,LR,2758,0,26830,bladtoe public,,-9.21659,5.81525,3,,mapping,2013,10.0,15.0,30,5,0.0,0.0,30,17,0.0,0.0,30,0,0.0,0.0,1,26002
LBR,LR,2759,0,26831,blaliken elementary,,-7.9616702,5.4554909,1,,mapping,2013,10.0,13.0,30,0,0.0,0.0,30,10,0.0,0.0,30,4,0.0,0.0,1,26111
LBR,LR,2757,0,26829,blamain zota memorial ele. school,,-8.9941944,6.7849444,3,,mapping,2012,10.0,14.0,30,5,0.0,0.0,30,7,0.0,0.0,30,0,0.0,0.0,1,25768
LBR,LR,2757,0,26829,blamain zota memorial ele. school,54725.0,-8.9941944,6.7849444,3,,,2012,,,30,5,,,30,6,,,30,0,,,1,8386
LBR,LR,2758,0,26830,bleetuo public school,,-8.416444,7.102111,4,,mapping,2012,10.0,14.0,30,4,0.0,0.0,30,3,0.0,0.0,30,2,0.0,0.0,1,26003
LBR,LR,2757,0,26829,bleetuo public school,54726.0,-8.4164438,7.1021109,3,,,2012,,,30,3,,,30,3,,,30,2,,,1,8434
LBR,LR,2749,0,26821,blessed allamano jr.high school,,-9.79116,6.0831,3,,mapping,2013,10.0,14.0,30,2,0.0,0.0,30,5,0.0,0.0,30,0,0.0,0.0,1,25264
LBR,LR,2757,0,26829,blohn public school,,-8.9293639,7.1095521,1,,mapping,2012,10.0,14.0,30,7,0.0,0.0,29,8,0.0,0.0,30,0,0.0,0.0,1,25770
LBR,LR,2757,0,26829,blohn public school,,-8.9293639,7.1095521,1,,sentinel site,2013,6.0,16.0,125,2,0.0,0.0,125,0,0.0,0.0,125,0,0.0,0.0,1,25769
LBR,LR,2757,0,26829,blohn public school,54727.0,-8.9293639,7.1095521,1,,,2012,,,30,6,,,30,7,,,30,0,,,1,8479
LBR,LR,2754,0,26826,blomu public school,,-10.1525,6.6418055559999996,3,,mapping,2012,10.0,14.0,30,1,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,25643
LBR,LR,2754,0,26826,blomu public school,54650.0,-10.1525,6.6418055559999996,3,,,2012,,,30,0,,,30,2,,,30,0,,,1,8283
LBR,LR,2757,0,26829,blowee public school,,-9.113666667,6.8943333330000005,3,,mapping,2012,10.0,14.0,30,4,0.0,0.0,30,4,0.0,0.0,30,0,0.0,0.0,1,25771
LBR,LR,2757,0,26829,blowee public school,54728.0,-9.113666667,6.8943333330000005,3,,,2012,,,30,3,,,30,3,,,30,0,,,1,8493
LBR,LR,2750,0,26822,bo public school,54422.0,-11.37354,7.01123,3,,,2010,,,50,0,,,50,10,,,50,0,,,1,8020
LBR,LR,2757,0,26829,boapea public school,,-8.63216,7.33216,3,,sentinel site,2013,4.0,16.0,125,5,0.0,0.0,125,1,0.0,0.0,125,0,0.0,0.0,1,25772
LBR,LR,2757,0,26829,boaplay public school,,-8.581361111,7.253472222,3,,mapping,2012,10.0,14.0,29,1,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,25773
LBR,LR,2757,0,26829,boaplay public school,54729.0,-8.581361111,7.253472222,3,,,2012,,,29,1,,,29,3,,,29,0,,,1,8397
LBR,LR,2758,0,26830,boboe town public,,-9.50132,5.68766,3,,mapping,2013,10.0,15.0,30,6,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,26004
LBR,LR,2754,0,26826,boe dain public school,,-9.928694444,6.547138889,3,,mapping,2012,10.0,14.0,30,4,0.0,0.0,30,2,0.0,0.0,29,0,0.0,0.0,1,25644
LBR,LR,2754,0,26826,boe dain public school,54651.0,-9.928694444,6.547138889,3,,,2012,,,30,3,,,30,2,,,30,0,,,1,8291
LBR,LR,2750,0,26822,boe community school,,-11.28226,6.99269,3,,mapping,2015,10.0,14.0,50,2,0.0,0.0,50,8,0.0,0.0,50,2,0.0,0.0,1,25357
LBR,LR,2750,0,26822,boe community school,,-11.28226,6.99269,3,,mapping,2015,10.0,14.0,50,2,,,50,2,,,50,2,,,1,22362
LBR,LR,2749,0,26821,boe dayugar public school,,-9.63504,6.34011,3,,mapping,2013,10.0,13.0,30,6,0.0,0.0,30,10,0.0,0.0,30,0,0.0,0.0,1,25265
LBR,LR,2757,0,26829,boe gayeplay public school,,-8.575361111,6.829527778,3,,mapping,2012,10.0,14.0,30,3,0.0,0.0,30,5,0.0,0.0,30,1,0.0,0.0,1,25774
LBR,LR,2757,0,26829,boe gayeplay public school,54730.0,-8.575361111,6.829527778,3,,,2012,,,30,3,,,30,5,,,30,0,,,1,8487
LBR,LR,2757,0,26829,boe touwea public school,,-8.533888889,6.834972222,3,,mapping,2012,10.0,14.0,30,2,0.0,0.0,30,6,0.0,0.0,30,0,0.0,0.0,1,25775
LBR,LR,2758,0,26830,boe town public,,-9.3,6.216667,1,,mapping,2013,10.0,15.0,30,3,0.0,0.0,30,6,0.0,0.0,30,0,0.0,0.0,1,26005
LBR,LR,2758,0,26830,boe town public school,,-9.3,6.216667,1,,mapping,2013,10.0,14.0,30,5,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,26006
LBR,LR,2758,0,26830,boegeezay public school,,-9.27757,6.18267,3,,mapping,2013,10.0,14.0,30,0,0.0,0.0,30,8,0.0,0.0,30,0,0.0,0.0,1,26007
LBR,LR,2758,0,26830,boequioh community school,,-9.61845,5.52027,3,,mapping,2013,10.0,14.0,30,3,0.0,0.0,30,7,0.0,0.0,30,0,0.0,0.0,1,26008
LBR,LR,2753,0,26825,boi public school,,-9.58578,7.91005,3,,mapping,2012,10.0,14.0,30,3,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25522
LBR,LR,2748,0,26820,boimah zinnah,54248.0,-10.40173,7.0539198,3,,,2010,,,50,3,,,50,7,,,50,1,,,1,7793
LBR,LR,2749,0,26821,boique elementary & jr. high school,,-10.21541,6.13566,3,,mapping,2013,10.0,14.0,30,4,0.0,0.0,30,6,0.0,0.0,30,3,0.0,0.0,1,25266
LBR,LR,2758,0,26830,bokor point community,,-9.57801,5.47616,3,,mapping,2013,10.0,15.0,30,3,0.0,0.0,30,9,0.0,0.0,30,0,0.0,0.0,1,26009
LBR,LR,2746,0,26818,bola public school,,-10.84416,6.91345,3,,mapping,2013,10.0,14.0,30,1,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,24932
LBR,LR,2753,0,26825,bolongoidu public school,,-9.6627779,8.4891672,3,,mapping,2012,11.0,14.0,30,2,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,25523
LBR,LR,2753,0,26825,bolongoidu public school,54531.0,-9.6627779,8.4891672,3,,,2012,,,30,2,,,30,0,,,30,0,,,1,8128
LBR,LR,2748,0,26820,bombomma community school,,-10.58123,6.90921,3,,mapping,2013,9.0,15.0,30,3,0.0,0.0,30,1,0.0,0.0,30,1,0.0,0.0,1,25186
LBR,LR,2748,0,26820,bonah memorial public school,,-10.05352,7.55973,3,,mapping,2013,10.0,15.0,30,5,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,25187
LBR,LR,2747,0,26819,bong central high,,-10.36052778,6.812777778,3,,mapping,2012,10.0,14.0,30,3,0.0,0.0,30,3,0.0,0.0,30,1,0.0,0.0,1,24998
LBR,LR,2747,0,26819,bong central high,54099.0,-10.36052778,6.812777778,3,,,2012,,,30,3,,,30,3,,,30,0,,,1,7726
LBR,LR,2747,0,26819,bong community school,,-9.46993,7.00614,3,,mapping,2012,10.0,14.0,30,4,0.0,0.0,30,4,0.0,0.0,30,1,0.0,0.0,1,24999
LBR,LR,2747,0,26819,bong community school,54100.0,-9.46993,7.00614,3,,,2012,,,30,3,,,30,3,,,30,0,,,1,7714
LBR,LR,2758,0,26830,bongarplay public school,,-8.310194,7.007917,4,,mapping,2012,10.0,14.0,30,18,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,26010
LBR,LR,2757,0,26829,bongarplay public school,54732.0,-8.310194,7.0079169,3,,,2012,,,30,18,,,30,0,,,30,0,,,1,8416
LBR,LR,2757,0,26829,bonglay public school,,-8.5466955,6.8215679,1,,mapping,2012,10.0,14.0,30,2,0.0,0.0,30,4,0.0,0.0,30,0,0.0,0.0,1,25776
LBR,LR,2757,0,26829,bonglay public school,54733.0,-8.5466955,6.8215679,1,,,2012,,,30,2,,,30,3,,,30,0,,,1,8354
LBR,LR,2755,0,26827,boniken public school,,-7.681389,4.6425,3,,mapping,2015,10.0,14.0,50,16,0.0,0.0,50,24,0.0,0.0,50,5,0.0,0.0,1,25685
LBR,LR,2755,0,26827,boniken public school,,-7.681389,4.6425,3,,mapping,2015,10.0,14.0,50,16,,,50,5,,,50,5,,,1,22430
LBR,LR,2746,0,26818,bonjeh public school,,-10.85572,6.48911,3,,mapping,2013,10.0,14.0,30,1,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,24933
LBR,LR,2748,0,26820,bopolu bible mission school,,-10.4829486,7.0665633,1,,mapping,2013,10.0,14.0,30,0,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,25188
LBR,LR,2748,0,26820,bopolu high school,54252.0,-10.48656,7.069609,1,,,2010,,,50,6,,,50,6,,,50,0,,,1,7817
LBR,LR,2748,0,26820,bopolu public school,,-10.48656,7.069609,1,,mapping,2013,9.0,15.0,30,3,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25189
LBR,LR,2754,0,26826,borbor town community school,,-10.33997222,6.538305556,3,,mapping,2012,10.0,14.0,29,0,0.0,0.0,29,0,0.0,0.0,29,0,0.0,0.0,1,25645
LBR,LR,2758,0,26830,borkor point pub.,,-9.5813,5.46993,3,,mapping,2013,10.0,15.0,30,2,0.0,0.0,30,6,0.0,0.0,30,0,0.0,0.0,1,26011
LBR,LR,2753,0,26825,borliloe public school,,-10.17062,8.45404,3,,mapping,2012,10.0,14.0,30,3,0.0,0.0,30,1,0.0,0.0,30,1,0.0,0.0,1,25524
LBR,LR,2753,0,26825,borliloe public school,54532.0,-10.17062,8.45404,3,,,2012,,,30,3,,,30,0,,,30,0,,,1,8181
LBR,LR,2757,0,26829,borsonnor public school,,-8.691694444,7.276305556,3,,mapping,2012,10.0,14.0,30,3,0.0,0.0,30,4,0.0,0.0,30,0,0.0,0.0,1,25777
LBR,LR,2757,0,26829,borsonnor public school,54734.0,-8.691694444,7.276305556,3,,,2012,,,30,3,,,30,3,,,30,0,,,1,8444
LBR,LR,2753,0,26825,botemba public school,,-10.21364,8.32852,3,,mapping,2012,10.0,14.0,30,5,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,25525
LBR,LR,2753,0,26825,botemba public school,54533.0,-10.21364,8.32852,3,,,2012,,,30,5,,,30,0,,,30,0,,,1,8226
LBR,LR,2747,0,26819,botoe barclay emementary school,,-9.9890833,6.8775832999999995,3,,mapping,2012,11.0,14.0,30,3,0.0,0.0,30,0,0.0,0.0,30,1,0.0,0.0,1,25000
LBR,LR,2747,0,26819,botoe barclay emementary school,54101.0,-9.9890833,6.8775832999999995,3,,,2012,,,30,3,,,30,0,,,30,0,,,1,7676
LBR,LR,2747,0,26819,botoe barclay public school,,-10.36263888,6.80797222,3,,mapping,2012,10.0,14.0,30,3,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,25001
LBR,LR,2758,0,26830,bour town public,,-9.55979,5.82032,3,,mapping,2013,10.0,15.0,30,2,0.0,0.0,30,9,0.0,0.0,30,0,0.0,0.0,1,26012
LBR,LR,2748,0,26820,bowier memorial public school,,-10.34949,7.26774,3,,mapping,2013,10.0,14.0,30,7,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,25190
LBR,LR,2747,0,26819,boyea public school,,-10.00349,6.929180000000001,3,,mapping,2012,10.0,14.0,30,13,0.0,0.0,30,9,0.0,0.0,29,10,0.0,0.0,1,25002
LBR,LR,2747,0,26819,boyea public school,54103.0,-10.00349,6.929180000000001,3,,,2012,,,30,12,,,30,9,,,30,10,,,1,7700
LBR,LR,2757,0,26829,boyee public school,,-9.0381067,6.4686948,1,,mapping,2012,10.0,14.0,30,2,0.0,0.0,30,10,0.0,0.0,30,0,0.0,0.0,1,25778
LBR,LR,2757,0,26829,boyee public school,54735.0,-9.0381067,6.4686948,1,,,2012,,,30,2,,,30,9,,,30,0,,,1,8428
LBR,LR,2751,0,26823,bridge of hope elementary school (bohes),,-8.13029,6.06089,3,,mapping,2013,9.0,14.0,30,3,0.0,0.0,30,7,0.0,0.0,30,1,0.0,0.0,1,25387
LBR,LR,2749,0,26821,bridge of hope elementary school (bohes),12702.0,-10.04472,6.2308452,1,,,2013,,,60,7,,,60,13,,,60,1,,,1,7976
LBR,LR,2752,0,26824,buah central high,54521.0,-8.1994276,4.8643303,1,,,2010,,,50,4,,,50,16,,,50,1,,,1,8117
LBR,LR,2752,0,26824,buah central high school,,-8.16352,4.945264,3,,mapping,2015,10.0,14.0,50,0,0.0,0.0,50,40,0.0,0.0,50,0,0.0,0.0,1,25472
LBR,LR,2752,0,26824,buah central high school,,-8.16352,4.945264,3,,mapping,2015,10.0,14.0,50,0,,,50,0,,,50,0,,,1,22392
LBR,LR,2758,0,26830,budion town public school,,-9.41326,6.08958,3,,mapping,2013,10.0,15.0,30,2,0.0,0.0,30,15,0.0,0.0,30,0,0.0,0.0,1,26013
LBR,LR,2757,0,26829,buehlay public school,,-8.327722,6.836083,3,,mapping,2012,10.0,14.0,30,8,0.0,0.0,30,4,0.0,0.0,30,0,0.0,0.0,1,25779
LBR,LR,2757,0,26829,buehlay public school,54736.0,-8.327722,6.836083,3,,,2012,,,30,8,,,30,3,,,30,0,,,1,8363
LBR,LR,2754,0,26826,buelequellah public sch,54653.0,-10.21816,6.7145600000000005,3,,,2010,,,50,2,,,50,9,,,50,1,,,1,8251
LBR,LR,2752,0,26824,buloken elem & jr. high school,,-8.17868,4.611998,3,,mapping,2015,10.0,14.0,50,0,0.0,0.0,50,46,0.0,0.0,50,0,0.0,0.0,1,25473
LBR,LR,2752,0,26824,buloken elem & jr. high school,,-8.17868,4.611998,3,,mapping,2015,10.0,14.0,50,0,,,50,0,,,50,0,,,1,22393
LBR,LR,2757,0,26829,bunadin public school,,-9.0716227,7.0123557,1,,mapping,2012,10.0,14.0,30,8,0.0,0.0,30,11,0.0,0.0,30,0,0.0,0.0,1,25780
LBR,LR,2757,0,26829,busie`public school,54738.0,-8.9279165,7.2586389,3,,,2012,,,15,1,,,15,0,,,15,0,,,1,8528
LBR,LR,2760,0,26832,"butha elementary & jr, high school",,-9.068889,5.118889,3,,mapping,2015,10.0,14.0,50,0,0.0,0.0,50,37,0.0,0.0,50,1,0.0,0.0,1,26201
LBR,LR,2760,0,26832,"butha elementary & jr, high school",,-9.068889,5.118889,3,,mapping,2015,10.0,14.0,50,0,,,50,1,,,50,1,,,1,22499
LBR,LR,2749,0,26821,buugboun public school,,-9.762183199999999,5.8040829,3,,mapping,2013,8.0,14.0,30,2,0.0,0.0,30,5,0.0,0.0,30,0,0.0,0.0,1,25267
LBR,LR,2757,0,26829,buutuo centray high school,,-8.3445,6.829583333,3,,mapping,2012,10.0,14.0,30,12,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,25781
LBR,LR,2749,0,26821,c.b.reeves,,-10.01067,6.01758,3,,mapping,2013,8.0,12.0,30,0,0.0,0.0,30,15,0.0,0.0,30,0,0.0,0.0,1,25268
LBR,LR,2754,0,26826,calvary community academy,,-10.34780556,6.534527778,3,,mapping,2012,10.0,14.0,30,1,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,25646
LBR,LR,2754,0,26826,calvary community academy,54654.0,-10.34780556,6.534527778,3,,,2012,,,30,0,,,30,2,,,30,0,,,1,8266
LBR,LR,2751,0,26823,calvary temple assembly of god mission school (ctagms),,-8.13981,6.0822,3,,mapping,2013,9.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25388
LBR,LR,2749,0,26821,calvary temple assembly of god mission school (ctagms),12703.0,-10.04472,6.2308452,1,,,2013,,,60,4,,,60,6,,,60,3,,,1,7954
LBR,LR,2747,0,26819,cammue donkpoh public school,,-9.4575596,6.8318,3,,mapping,2012,10.0,14.0,30,7,0.0,0.0,30,13,0.0,0.0,30,9,0.0,0.0,1,25003
LBR,LR,2747,0,26819,cammue donkpoh public school,54104.0,-9.4575596,6.8318,3,,,2012,,,30,6,,,30,12,,,30,9,,,1,7777
LBR,LR,2749,0,26821,camp mechlin public school,,-10.04314,6.06244,3,,mapping,2013,7.0,14.0,30,2,0.0,0.0,30,11,0.0,0.0,30,3,0.0,0.0,1,25269
LBR,LR,2756,0,26828,careysburg public school,,-10.551120000000001,6.4017800000000005,3,,mapping,2015,10.0,14.0,50,4,0.0,0.0,50,5,0.0,0.0,50,0,0.0,0.0,1,25720
LBR,LR,2756,0,26828,careysburg public school,,-10.551120000000001,6.4017800000000005,3,,mapping,2015,10.0,14.0,50,4,,,50,0,,,50,0,,,1,22471
LBR,LR,2758,0,26830,carwin pub,,-9.15444,6.31174,3,,mapping,2013,10.0,15.0,30,2,0.0,0.0,30,8,0.0,0.0,30,0,0.0,0.0,1,26014
LBR,LR,2757,0,26829,catholic community school,,-8.833592,6.973584,3,,mapping,2012,10.0,14.0,30,5,0.0,0.0,30,8,0.0,0.0,30,1,0.0,0.0,1,25783
LBR,LR,2757,0,26829,catholic community school,,-8.833592,6.973584,3,,sentinel site,2018,6.0,10.0,16,0,0.0,0.0,16,1,0.0,0.0,16,0,0.0,0.0,1,25782
LBR,LR,2757,0,26829,catholic community school,54740.0,-8.833592,6.973584,3,,,2012,,,30,5,,,30,8,,,30,0,,,1,8491
LBR,LR,2751,0,26823,catholic elem. school,54438.0,-8.1363602,6.0654202,3,,,2010,,,50,1,,,50,4,,,50,0,,,1,8051
LBR,LR,2749,0,26821,cecelia williams bryant,,-9.71839,5.76074,3,,mapping,2013,10.0,14.0,30,3,0.0,0.0,30,8,0.0,0.0,30,7,0.0,0.0,1,25270
LBR,LR,2749,0,26821,ceedyah public school,,-9.40728,6.16862,3,,mapping,2013,9.0,14.0,30,11,0.0,0.0,30,8,0.0,0.0,30,0,0.0,0.0,1,25271
LBR,LR,2747,0,26819,ceewin community,,-9.47857,6.3627,4,,sentinel site,2018,6.0,11.0,85,14,0.0235,0.0,85,2,0.0,0.0,85,0,0.0,0.0,1,25005
LBR,LR,2747,0,26819,ceewin community,,-9.47857,6.3627,4,,sentinel site,2012,6.0,10.0,125,1,0.0,0.0,125,2,0.0,0.0,125,0,0.0,0.0,1,25004
LBR,LR,2747,0,26819,ceewin community school,,-9.4785,6.5362,3,,sentinel site,2013,7.0,14.0,74,43,0.0,0.0,74,6,0.0,0.0,74,0,0.0,0.0,1,25006
LBR,LR,2758,0,26830,cestos united methodist school,,-9.58266,5.4727500000000004,3,,mapping,2013,10.0,14.0,30,1,0.0,0.0,30,5,0.0,0.0,30,0,0.0,0.0,1,26015
LBR,LR,2749,0,26821,chariot day care and elementary,,-10.04512,5.8817900000000005,3,,mapping,2013,10.0,11.0,30,0,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,25272
LBR,LR,2758,0,26830,charles town community school,,-9.62067,5.66345,3,,mapping,2013,10.0,15.0,30,10,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,26016
LBR,LR,2760,0,26832,charley town community,,-8.953333,5.109167,3,,mapping,2015,10.0,14.0,50,0,0.0,0.0,50,30,0.0,0.0,50,0,0.0,0.0,1,26202
LBR,LR,2760,0,26832,charley town community,,-8.953333,5.109167,3,,mapping,2015,10.0,14.0,50,0,,,50,0,,,50,0,,,1,22500
LBR,LR,2747,0,26819,charlie k. too elem. & jr. high,,-9.242750000000001,6.85224,3,,mapping,2012,10.0,14.0,30,12,0.0,0.0,30,8,0.0,0.0,30,9,0.0,0.0,1,25007
LBR,LR,2758,0,26830,charlie town,,-9.27605,6.25742,3,,mapping,2013,10.0,14.0,30,3,0.0,0.0,30,6,0.0,0.0,30,1,0.0,0.0,1,26017
LBR,LR,2759,0,26831,chea cheapo elementary & jr high,,-7.67202,5.2094,3,,mapping,2013,10.0,15.0,30,0,0.0,0.0,30,12,0.0,0.0,30,1,0.0,0.0,1,26112
LBR,LR,2760,0,26832,chebioh town public school,,-8.632778,5.528611,3,,mapping,2015,10.0,14.0,50,0,0.0,0.0,50,24,0.0,0.0,50,0,0.0,0.0,1,26203
LBR,LR,2760,0,26832,chebioh town public school,,-8.632778,5.528611,3,,mapping,2015,10.0,14.0,50,0,,,50,0,,,50,0,,,1,22501
LBR,LR,2759,0,26831,cheboken elementary school,,-8.0801697,5.26476,3,,mapping,2013,10.0,15.0,30,0,0.0,0.0,30,18,0.0,0.0,30,4,0.0,0.0,1,26113
LBR,LR,2759,0,26831,chedepo geeken public school,,-8.0028892,5.4663102,1,,mapping,2013,10.0,15.0,30,1,0.0,0.0,30,20,0.0,0.0,30,0,0.0,0.0,1,26114
LBR,LR,2747,0,26819,chief conpound public school,,-9.47972,6.97491,3,,mapping,2012,10.0,14.0,30,10,0.0,0.0,30,5,0.0,0.0,30,0,0.0,0.0,1,25008
LBR,LR,2747,0,26819,chief conpound public school,54106.0,-9.47972,6.97491,3,,,2012,,,30,9,,,30,5,,,30,0,,,1,7645
LBR,LR,2753,0,26825,child development center,,-10.21695,8.35901,3,,mapping,2012,10.0,14.0,30,4,0.0,0.0,30,0,0.0,0.0,30,1,0.0,0.0,1,25526
LBR,LR,2753,0,26825,child development center,54534.0,-10.21695,8.35901,3,,,2012,,,30,3,,,30,0,,,30,0,,,1,8196
LBR,LR,2757,0,26829,child welfare,,-8.848972222,7.030416667,3,,mapping,2012,13.0,13.0,2,1,0.0,0.0,2,0,0.0,0.0,2,0,0.0,0.0,1,25784
LBR,LR,2757,0,26829,child welfare,54741.0,-8.848972222,7.030416667,3,,,2012,,,58,10,,,58,7,,,58,0,,,1,8488
LBR,LR,2749,0,26821,children future program day care elementary school,,-10.042983,5.8821998,3,,mapping,2013,10.0,14.0,30,1,0.0,0.0,30,14,0.0,0.0,30,0,0.0,0.0,1,25273
LBR,LR,2749,0,26821,chippy memorial public  school,,-10.3156,6.25591,3,,mapping,2013,10.0,14.0,30,5,0.0,0.0,30,11,0.0,0.0,30,2,0.0,0.0,1,25274
LBR,LR,2754,0,26826,christain's community school,,-10.34481667,6.535083333,3,,mapping,2012,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25647
LBR,LR,2757,0,26829,christain education foundation school system,,-8.98925,7.22769,3,,mapping,2012,10.0,14.0,30,4,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,25785
LBR,LR,2757,0,26829,christain education foundation school system,54742.0,-8.98925,7.22769,3,,,2012,,,30,3,,,30,0,,,30,0,,,1,8524
LBR,LR,2747,0,26819,christain t. norma elementary school,,-10.36047,6.812917,3,,mapping,2012,11.0,14.0,30,1,0.0,0.0,30,3,0.0,0.0,30,1,0.0,0.0,1,25009
LBR,LR,2747,0,26819,christain t. norma elementary school,54107.0,-10.36047,6.812917,3,,,2012,,,30,0,,,30,3,,,30,0,,,1,7778
LBR,LR,2747,0,26819,christian delplan bible sch,,-9.44534,7.18847,3,,mapping,2012,10.0,14.0,29,9,0.0,0.0,29,6,0.0,0.0,29,2,0.0,0.0,1,25010
LBR,LR,2758,0,26830,christian foundation,,-9.61842,5.69284,3,,mapping,2013,10.0,15.0,30,2,0.0,0.0,30,5,0.0,0.0,30,0,0.0,0.0,1,26018
LBR,LR,2747,0,26819,christian foundation public school,,-9.938583,6.808528,3,,mapping,2012,10.0,14.0,29,2,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,25011
LBR,LR,2747,0,26819,christian foundation public school,54109.0,-9.938583,6.808528,3,,,2012,,,29,2,,,29,2,,,29,0,,,1,7756
LBR,LR,2757,0,26829,christian foundation school,,-8.992526999999999,7.240333333,3,,mapping,2012,10.0,14.0,30,3,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,25786
LBR,LR,2757,0,26829,christian foundation school,54743.0,-8.992526999999999,7.240333333,3,,,2012,,,30,3,,,30,0,,,30,0,,,1,8375
LBR,LR,2757,0,26829,christian high school,,-8.871444444,6.496277778,3,,mapping,2012,10.0,14.0,30,2,0.0,0.0,30,3,0.0,0.0,30,1,0.0,0.0,1,25787
LBR,LR,2757,0,26829,christian high school,54744.0,-8.871444444,6.496277778,3,,,2012,,,30,2,,,30,3,,,30,0,,,1,8480
LBR,LR,2757,0,26829,christian union,,-8.348611111,6.836055556,3,,mapping,2012,10.0,14.0,30,13,0.0,0.0,30,4,0.0,0.0,30,0,0.0,0.0,1,25788
LBR,LR,2757,0,26829,christian union,54745.0,-8.348611111,6.836055556,3,,,2012,,,30,12,,,30,3,,,30,0,,,1,8400
LBR,LR,2753,0,26825,church 0f pentecost school system,,-9.52604,7.76343,3,,mapping,2012,10.0,12.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,25527
LBR,LR,2758,0,26830,cibor pub.,,-9.40262,6.00253,3,,mapping,2013,10.0,15.0,30,1,0.0,0.0,30,7,0.0,0.0,30,0,0.0,0.0,1,26019
LBR,LR,2758,0,26830,cior public,,-9.5793,5.46938,3,,mapping,2013,10.0,15.0,30,0,0.0,0.0,30,12,0.0,0.0,30,0,0.0,0.0,1,26020
LBR,LR,2752,0,26824,clinakeleh elem school,,-8.212975,4.58042,3,,mapping,2015,10.0,14.0,50,0,0.0,0.0,50,49,0.0,0.0,50,0,0.0,0.0,1,25474
LBR,LR,2752,0,26824,clinakeleh elem school,,-8.212975,4.58042,3,,mapping,2015,10.0,14.0,50,0,,,50,0,,,50,0,,,1,22394
LBR,LR,2757,0,26829,cocopa division # 1 school,,-8.87525,7.08209,3,,sentinel site,2013,5.0,15.0,125,1,0.0,0.0,125,0,0.0,0.0,125,0,0.0,0.0,1,25789
