iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn
COD,CD,1498.0,24760.0,13936.0,ep bopua,11328.0,21.74583333,2.9725,3,,,2015.0,,,50,8,,,50,10,,,50,0,,,1,3386
COD,CD,1498.0,24760.0,13949.0,ep boso dzengi,11161.0,19.42083333,2.280277778,3,,,2015.0,,,50,0,,,50,9,,,50,0,,,1,3448
COD,CD,1498.0,24760.0,13949.0,ep boso ngomu,11162.0,19.18388889,1.033444444,3,,,2015.0,,,50,1,,,50,8,,,50,1,,,1,3450
COD,CD,1506.0,24779.0,14280.0,ep budikasa,51908.0,30.151051,1.32137,3,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,4467
COD,CD,1506.0,24779.0,14240.0,ep bule 2,51010.0,30.603333,1.9068331,3,,,2013.0,,,50,0,,,50,1,,,50,0,,,1,4308
COD,CD,1506.0,24777.0,14234.0,ep bumbu,50915.0,15.2926308,-4.3741693,1,,,2013.0,,,45,20,,,45,6,,,45,0,,,1,4278
COD,CD,1502.0,24773.0,14088.0,ep bumo,51244.0,28.00878,-7.3227501,3,,,2012.0,,,40,0,,,40,0,,,40,0,,,1,3999
COD,CD,1499.0,24764.0,14003.0,ep bupole/bena lumba,51757.0,21.163361,-5.4660101,3,,,2012.0,,,50,11,,,50,25,,,50,0,,,1,3705
COD,CD,1502.0,24773.0,14116.0,ep butanda,51816.0,29.283171,-5.8141098,3,,,2012.0,,,40,1,,,40,1,,,40,0,,,1,4084
COD,CD,1506.0,24779.0,14249.0,ep cecazo,51270.0,30.050949,1.9263500000000002,3,,,2013.0,,,50,16,,,50,0,,,50,2,,,1,4337
COD,CD,1506.0,24780.0,14223.0,ep cecca 16,50751.0,27.36277,1.24174,3,,,2013.0,,,50,2,,,50,0,,,50,2,,,1,4220
COD,CD,1502.0,24770.0,14083.0,ep chibambo,51216.0,28.6133,-10.38204,3,,,2012.0,,,50,0,,,50,0,,,50,1,,,1,3994
COD,CD,1506.0,24780.0,13992.0,ep chungau,51411.0,29.438999,1.22726,3,,,2013.0,,,50,3,,,50,0,,,50,1,,,1,3652
COD,CD,1506.0,24779.0,14233.0,ep de l'etat,50911.0,30.2495,1.5693671,3,,,2013.0,,,50,0,,,50,0,,,50,2,,,1,4274
COD,CD,1498.0,24760.0,13949.0,ep dengbe,11163.0,19.16916667,1.255111111,3,,,2015.0,,,50,0,,,50,7,,,50,0,,,1,3449
COD,CD,1498.0,24760.0,13913.0,ep dikila,11141.0,21.32916667,2.6377777780000002,3,,,2015.0,,,50,0,,,50,8,,,50,1,,,1,3279
COD,CD,1506.0,24778.0,14288.0,ep dilolo,,,,99,school,,2018.0,9.0,12.0,119,0,0.0,0.0,119,0,0.0,0.0,119,0,0.0,0.0,1,23687
COD,CD,1506.0,24779.0,14253.0,ep dirokpa,51387.0,30.908667,2.0063169,3,,,2013.0,,,51,0,,,51,0,,,51,1,,,1,4351
COD,CD,1506.0,24779.0,14237.0,ep djokaba,50991.0,30.719667,1.873368,3,,,2013.0,,,50,0,,,50,1,,,50,0,,,1,4291
COD,CD,1506.0,24779.0,14237.0,ep dzu,50992.0,30.653999,1.8886,3,,,2013.0,,,50,0,,,50,4,,,50,0,,,1,4293
COD,CD,1498.0,24763.0,13959.0,ep etata,11512.0,20.39861111,0.8472222220000001,3,,,2015.0,,,50,0,,,50,24,,,50,7,,,1,3501
COD,CD,1498.0,24760.0,13904.0,ep etoile,11089.0,20.51527778,3.349444444,3,,,2015.0,,,50,2,,,50,2,,,50,2,,,1,3236
COD,CD,1506.0,24779.0,14240.0,ep fataki 2,51011.0,30.5653251,1.9891649999999998,1,,,2013.0,,,50,0,,,50,2,,,50,0,,,1,4309
COD,CD,1498.0,24760.0,13913.0,ep gala,11142.0,19.73694444,2.668611111,3,,,2015.0,,,50,0,,,50,4,,,50,2,,,1,3280
COD,CD,1506.0,24779.0,14270.0,ep gay,51785.0,30.301332,1.752167,3,,,2013.0,,,50,0,,,50,14,,,50,0,,,1,4414
COD,CD,1506.0,24777.0,14234.0,ep gazi,50916.0,24.746116999999998,2.8101671,3,,,2013.0,,,47,10,,,47,0,,,47,1,,,1,4276
COD,CD,1506.0,24777.0,14229.0,ep gitalio,50817.0,25.17547,4.151,1,,,2013.0,,,50,16,,,50,16,,,50,0,,,1,4258
COD,CD,1506.0,24779.0,14277.0,ep gola,51896.0,30.902617,2.0509501,3,,,2013.0,,,50,0,,,50,1,,,50,0,,,1,4455
COD,CD,1500.0,24766.0,14041.0,ep henry dunant,,,,99,school,,2018.0,9.0,12.0,120,0,0.0,0.0,120,0,0.0,0.0,120,0,0.0,0.0,1,23644
COD,CD,1506.0,24779.0,14254.0,ep i drodro,51388.0,30.5423015,1.756776,2,,,2013.0,,,50,0,,,50,1,,,50,0,,,1,4357
COD,CD,1502.0,24770.0,14102.0,ep ii mahombezi,51464.0,27.512711,-11.65009,3,,,2012.0,,,50,0,,,50,6,,,50,0,,,1,4049
COD,CD,1498.0,24760.0,13917.0,ep ii mongana,11171.0,21.683507,2.096216,1,,,2015.0,,,50,0,,,50,0,,,50,0,,,1,3298
