iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst
BDI,BI,717.0,6418.0,6418.0,mureba,,30.325,-3.5303,3,school,mapping,2014.0,12.0,15.0,50,2,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,23618,POINT (3375763.558306021 -393240.0966803912),8019.0449972448205,212,212,212
BDI,BI,705.0,6386.0,6386.0,murehe,,30.5327,-3.2948,3,school,mapping,2014.0,13.0,14.0,50,0,0.0,0.0,50,8,0.0,0.0,50,0,0.0,0.0,1,23367,POINT (3398884.616543784 -366977.7700124157),0.0,213,213,214
BDI,BI,705.0,6386.0,6386.0,murehe,10204.0,30.5327,-3.2948,3,,,2014.0,,,50,0,,,50,9,,,50,0,,,1,2179,POINT (3398884.616543784 -366977.7700124157),0.0,214,214,213
BDI,BI,715.0,6413.0,6413.0,murehe i,,30.02494444,-2.736333333,3,school,mapping,2016.0,13.0,15.0,50,3,0.0,0.0,50,7,0.0,0.0,50,1,0.0,0.0,1,23572,POINT (3342361.52615713 -304723.0921779814),6818.45749691009,215,215,215
BDI,BI,707.0,6390.0,6390.0,muremera,,29.9,-3.333333,2,school,mapping,2014.0,13.0,14.0,50,5,0.0,0.0,50,17,0.0,0.02,50,9,0.0,0.0,1,23401,POINT (3328452.774718879 -371274.4295331609),0.0,216,216,217
BDI,BI,707.0,6390.0,6390.0,muremera,10231.0,29.9,-3.333333,2,,,2014.0,,,50,5,,,50,18,,,50,9,,,1,18568,POINT (3328452.774718879 -371274.4295331609),0.0,217,217,216
BDI,BI,701.0,6376.0,6376.0,murira,10299.0,29.3264765,-3.1817359,3,,,2014.0,,,50,0,,,50,2,,,50,0,,,1,2147,POINT (3264608.430740904 -354371.4008016047),2155.694224417043,218,218,218
BDI,BI,710.0,6402.0,6402.0,murungurira,50203.0,30.0961296,-2.5848378,1,,,2007.0,,,60,7,,,60,1,,,60,1,,,1,2131,POINT (3350285.821920368 -287840.4829378972),3214.448270995756,219,219,219
BDI,BI,703.0,6382.0,6382.0,musaga ii,,29.3763463,-3.4128068,4,school,mapping,2014.0,12.0,14.0,50,0,0.0,0.0,50,0,0.0,0.0,50,2,0.0,0.0,1,23265,POINT (3270159.911482866 -380136.7663710893),0.0,220,220,221
BDI,BI,703.0,6382.0,6382.0,musaga ii,10184.0,29.3763463,-3.4128068,4,,,2014.0,,,50,0,,,50,0,,,50,0,,,1,18522,POINT (3270159.911482866 -380136.7663710893),0.0,221,221,220
BDI,BI,713.0,6409.0,6409.0,musenga,,30.34222222,-2.921388889,3,school,mapping,2014.0,13.0,14.0,50,7,0.0,0.0,50,2,0.0,0.0,50,2,0.0,0.0,1,23531,POINT (3377680.727066751 -325348.5255097423),0.0,222,222,223
BDI,BI,713.0,6409.0,6409.0,musenga,,30.34222222,-2.921388889,3,school,sentinel site,2008.0,6.0,20.0,300,63,0.0,0.0,300,55,0.0,0.0,300,27,0.0,0.0,1,23528,POINT (3377680.727066751 -325348.5255097423),0.0,223,223,222
BDI,BI,713.0,6409.0,6409.0,musenga,,30.34222222,-2.921388889,3,school,sentinel site,2011.0,6.0,18.0,437,72,0.0,0.0,437,28,0.0,0.0,437,19,0.0,0.0,1,23530,POINT (3377680.727066751 -325348.5255097423),0.0,224,224,222
BDI,BI,713.0,6409.0,6409.0,musenga,,30.34222222,-2.921388889,3,school,sentinel site,2009.0,5.0,18.0,307,56,0.0,0.0,307,14,0.0,0.0,307,8,0.0,0.0,1,23529,POINT (3377680.727066751 -325348.5255097423),0.0,225,225,222
BDI,BI,704.0,6383.0,6383.0,musenyi,,29.40444444,-3.195833333,4,school,mapping,2007.0,10.0,16.0,60,7,0.0,0.0,60,4,0.0,0.0,60,0,0.0,0.0,1,23283,POINT (3273287.782119904 -355943.153457514),0.0,226,226,34
BDI,BI,701.0,6376.0,6376.0,musenyi,,29.40444444,-3.195833333,3,school,sentinel site,2009.0,6.0,18.0,385,22,0.0,0.0,385,25,0.0,0.0,385,0,0.0,0.0,1,23216,POINT (3273287.782119904 -355943.153457514),0.0,227,227,34
BDI,BI,701.0,6376.0,6376.0,musenyi,,29.40444444,-3.195833333,3,school,sentinel site,2011.0,4.0,17.0,370,32,0.0,0.0,370,4,0.0,0.0,370,4,0.0,0.0,1,23218,POINT (3273287.782119904 -355943.153457514),0.0,228,228,34
BDI,BI,701.0,6376.0,6376.0,musenyi,,29.40444444,-3.195833333,3,school,sentinel site,2008.0,6.0,18.0,243,35,0.0,0.0,243,2,0.0,0.0,243,3,0.0,0.0,1,23215,POINT (3273287.782119904 -355943.153457514),0.0,229,229,34
BDI,BI,701.0,6376.0,6376.0,musenyi,,29.40444444,-3.195833333,3,school,sentinel site,2010.0,6.0,20.0,387,40,0.0,0.0,387,3,0.0,0.0,387,9,0.0,0.0,1,23217,POINT (3273287.782119904 -355943.153457514),0.0,230,230,34
BDI,BI,705.0,6386.0,6386.0,musenyi,,30.02911,-2.949275,1,,,2007.0,10.0,16.0,60,7,,,60,4,,,60,0,,,1,31282,POINT (3342825.234175199 -328456.871464403),3074.8277582063156,231,231,231
BDI,BI,701.0,6376.0,6376.0,musenyi i,,29.40444444,-3.195833333,3,school,mapping,2014.0,12.0,16.0,50,1,0.0,0.0,50,0,0.0,0.0,50,1,0.0,0.0,1,23219,POINT (3273287.782119904 -355943.153457514),0.0,232,232,34
BDI,BI,715.0,6412.0,6412.0,mushitsi i,,29.80519444,-2.857916667,3,school,mapping,2016.0,12.0,15.0,50,0,0.0,0.0,50,5,0.0,0.0,50,9,0.0,0.0,1,23563,POINT (3317899.068055309 -318273.8340856648),4235.785864310621,233,233,233
BDI,BI,704.0,6384.0,6384.0,musho,,29.5528,-3.7267,3,school,mapping,2014.0,12.0,16.0,50,1,0.0,0.0,50,7,0.0,0.0,50,1,0.0,0.0,1,23328,POINT (3289802.647515455 -415147.1710016546),3838.3078047523563,234,234,234
BDI,BI,701.0,6375.0,6375.0,musigati i,,29.4614578,-3.0684445,1,school,mapping,2014.0,13.0,14.0,50,4,0.0,0.0,50,3,0.0,0.0,50,0,0.0,0.0,1,23204,POINT (3279634.480323518 -341741.0751313627),4530.6794564342445,235,235,235
BDI,BI,707.0,6390.0,6390.0,musinzira,10232.0,29.9334776,-3.4279647,3,,,2014.0,,,50,0,,,50,3,,,50,3,,,1,2191,POINT (3332179.48410386 -381827.1472224418),2842.4146262734203,236,236,236
BDI,BI,712.0,6405.0,6405.0,musongati,,29.6519444,-3.3733333,1,school,mapping,2014.0,12.0,16.0,50,0,0.0,0.0,50,11,0.0,0.0,50,0,0.0,0.0,1,23506,POINT (3300839.35163846 -375734.8798291467),3795.0823947951053,237,237,237
BDI,BI,703.0,6380.0,6380.0,mutanga  sud,10175.0,29.3915246,-3.380529,3,,,2014.0,,,50,4,,,50,0,,,50,3,,,1,18509,POINT (3271849.552109974 -376537.2947825365),2096.66768464805,238,238,238
BDI,BI,707.0,6392.0,6392.0,mutoyi i,,29.9786581,-3.2138714,3,school,mapping,2014.0,13.0,14.0,50,3,0.0,0.0,50,15,0.0,0.02,50,2,0.0,0.0,1,23416,POINT (3337208.954357646 -357954.2872458883),6852.409454899716,239,239,239
BDI,BI,716.0,6415.0,6415.0,mutwana,,30.1837,-3.672,1,school,mapping,2014.0,13.0,14.0,50,4,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,23593,POINT (3360034.114256932 -409045.2804196232),8399.014771269613,240,240,240
BDI,BI,711.0,6404.0,6404.0,mutwazi ii,,29.7409,-4.3168,3,school,mapping,2014.0,12.0,16.0,50,2,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,23499,POINT (3310741.84373367 -480999.256600738),3256.905978465466,241,241,241
BDI,BI,716.0,6415.0,6415.0,muzye i,,30.115,-3.9669444,1,school,mapping,2014.0,13.0,14.0,50,10,0.0,0.0,50,2,0.0,0.0,50,1,0.0,0.0,1,23597,POINT (3352386.465239433 -441951.4657642887),0.0,242,242,243
BDI,BI,716.0,6415.0,6415.0,muzye i,10227.0,30.115,-3.9669444,1,,,2014.0,,,50,9,,,50,2,,,50,1,,,1,2242,POINT (3352386.465239433 -441951.4657642887),0.0,243,243,242
BDI,BI,711.0,6404.0,6404.0,mvugo,,29.5694893,-4.2932228,1,,,2007.0,10.0,16.0,54,8,,,54,0,,,54,0,,,1,31273,POINT (3291660.491893151 -478367.2286053114),8588.552491929855,244,244,244
BDI,BI,705.0,6387.0,6387.0,mwiruzi,,30.7809066,-3.0624478,3,school,mapping,2014.0,13.0,14.0,50,6,0.0,0.0,50,1,0.0,0.0,50,0,0.0,0.0,1,23372,POINT (3426514.848867314 -341072.5689768355),6050.471538471678,245,245,245
BDI,BI,701.0,6376.0,6376.0,ndava busongo,,29.3458,-3.183,3,school,mapping,2014.0,12.0,14.0,50,6,0.0,0.0,50,2,0.0,0.0,50,0,0.0,0.0,1,23220,POINT (3266759.512921248 -354512.3371084648),0.0,246,246,247
BDI,BI,701.0,6376.0,6376.0,ndava busongo,10301.0,29.3458,-3.183,3,,,2014.0,,,50,0,,,50,2,,,50,6,,,1,2148,POINT (3266759.512921248 -354512.3371084648),0.0,247,247,246
BDI,BI,717.0,6417.0,6417.0,nkongwe,,30.1397522,-3.3519101,3,school,mapping,2014.0,12.0,15.0,50,0,0.0,0.0,50,25,0.0,0.02,50,5,0.0,0.0,1,23612,POINT (3355141.867539447 -373345.9470875377),4799.66160264073,248,248,248
BDI,BI,713.0,6408.0,6408.0,nonwe,,30.4131,-2.5082,3,school,mapping,2014.0,13.0,14.0,50,5,0.0,0.0,50,3,0.0,0.0,50,1,0.0,0.0,1,23521,POINT (3385570.805444909 -279300.7682664258),4199.7376474946495,249,249,249
BDI,BI,714.0,6411.0,6411.0,nyabihanga iii,,29.76836111,-3.459527778,3,school,mapping,2016.0,11.0,14.0,49,0,0.0,0.0,49,1,0.0,0.0,49,0,0.0,0.0,1,23550,POINT (3313798.800515488 -385347.0891534376),0.0,250,250,158
BDI,BI,702.0,6379.0,6379.0,nyabisaka,,29.5726,-3.4279,3,school,mapping,2014.0,12.0,15.0,50,0,0.0,0.0,50,4,0.0,0.0,50,0,0.0,0.0,1,23242,POINT (3292006.773433162 -381819.9319417834),6487.102194208706,251,251,251
BDI,BI,717.0,6419.0,6419.0,nyagutoha,,30.35362,-3.44427,3,school,mapping,2014.0,12.0,16.0,50,2,0.0,0.0,50,5,0.0,0.02,50,1,0.0,0.0,1,23625,POINT (3378949.522132525 -383645.5138999319),0.0,252,252,253
BDI,BI,717.0,6419.0,6419.0,nyagutoha,10360.0,30.35362,-3.44427,3,,,2014.0,,,50,1,,,50,5,,,50,1,,,1,2255,POINT (3378949.522132525 -383645.5138999319),0.0,253,253,252
BDI,BI,714.0,6410.0,6410.0,nyakigwa,,29.59647222,-3.507277778,3,school,mapping,2016.0,12.0,14.0,50,0,0.0,0.0,50,8,0.0,0.02,50,0,0.0,0.0,1,23537,POINT (3294664.216807667 -390672.4338831622),7860.55828337451,254,254,254
BDI,BI,716.0,6415.0,6415.0,nyakuguma,,29.5280556,-4.1622222,1,school,mapping,2014.0,13.0,14.0,50,3,0.0,0.0,50,3,0.0,0.0,50,1,0.0,0.0,1,23598,POINT (3287048.11350747 -463744.5157995775),14139.739126041943,255,255,255
BDI,BI,705.0,6386.0,6386.0,nyamashishi,,30.6390558,-3.007784,3,school,mapping,2014.0,13.0,14.0,50,0,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,23368,POINT (3410724.090042695 -334978.87456275),0.0,256,256,257
BDI,BI,705.0,6386.0,6386.0,nyamashishi,10205.0,30.6390558,-3.007784,3,,,2014.0,,,50,1,,,50,0,,,50,1,,,1,2180,POINT (3410724.090042695 -334978.87456275),0.0,257,257,256
BDI,BI,704.0,6385.0,6385.0,nyamibu,,29.3979,-3.894,3,school,mapping,2014.0,13.0,14.0,50,0,0.0,0.0,50,6,0.0,0.0,50,1,0.0,0.0,1,23359,POINT (3272559.258391577 -433812.1878757216),0.0,258,258,259
BDI,BI,704.0,6385.0,6385.0,nyamibu,10350.0,29.3979,-3.894,3,,,2014.0,,,50,0,,,50,7,,,50,1,,,1,18536,POINT (3272559.258391577 -433812.1878757216),0.0,259,259,258
BDI,BI,709.0,6397.0,6397.0,nyamisagara,,29.5293,-2.8604000000000003,3,school,mapping,2014.0,12.0,14.0,50,0,0.0,0.0,50,23,0.0,0.14,50,1,0.0,0.0,1,23444,POINT (3287186.639481813 -318550.6220054013),3608.6998922059524,260,260,260
BDI,BI,714.0,6410.0,6410.0,nyamiyaga,,29.65252778,-3.569972222,3,school,mapping,2016.0,11.0,14.0,50,0,0.0,0.0,50,9,0.0,0.02,50,5,0.0,0.0,1,23539,POINT (3300904.293202999 -397664.8794952621),3147.5723246758134,261,261,261
BDI,BI,708.0,6394.0,6394.0,nyamugari,,29.9994444,-3.5702778,1,school,mapping,2014.0,12.0,14.0,50,0,0.0,0.0,50,5,0.0,0.02,50,2,0.0,0.02,1,23427,POINT (3339522.874689123 -397698.9624262463),4292.862329486974,262,262,262
BDI,BI,715.0,6412.0,6412.0,nyamurenza ii,,29.86544444,-2.825444444,3,school,mapping,2016.0,12.0,15.0,50,0,0.0,0.0,50,3,0.0,0.0,50,9,0.0,0.0,1,23565,POINT (3324606.067375604 -314654.5922587795),3490.3048378452427,263,263,263
BDI,BI,717.0,6418.0,6418.0,nyamusasa,,30.39111111,-3.675555556,3,school,mapping,2014.0,12.0,16.0,50,0,0.0,0.0,50,2,0.0,0.0,50,0,0.0,0.0,1,23622,POINT (3383123.013406999 -409441.8981335049),0.0,264,264,36
BDI,BI,717.0,6418.0,6418.0,nyamusasa,,30.39111111,-3.675555556,3,school,sentinel site,2009.0,6.0,16.0,372,6,0.0,0.0,372,8,0.0,0.0,372,3,0.0,0.0,1,23620,POINT (3383123.013406999 -409441.8981335049),0.0,265,265,36
BDI,BI,717.0,6418.0,6418.0,nyamusasa,,30.39111111,-3.675555556,3,school,sentinel site,2008.0,6.0,18.0,300,29,0.0,0.0,300,5,0.0,0.0,300,7,0.0,0.0,1,23619,POINT (3383123.013406999 -409441.8981335049),0.0,266,266,36
BDI,BI,715.0,6414.0,6414.0,nyaruntana,,29.85025,-2.943944444,3,school,mapping,2016.0,13.0,14.0,50,1,0.0,0.0,50,4,0.0,0.0,50,12,0.0,0.0,1,23589,POINT (3322914.630051914 -327862.6911007716),3759.2827948311424,267,267,267
BDI,BI,709.0,6398.0,6398.0,nyarurama,,29.7223547,-3.1040813,3,school,mapping,2014.0,12.0,14.0,50,2,0.0,0.0,50,7,0.0,0.04,50,1,0.0,0.0,1,23456,POINT (3308677.390381061 -345713.9077921389),8369.017915665809,268,268,268
BDI,BI,704.0,6383.0,6383.0,nyundo,,29.6708,-3.9627,3,school,mapping,2014.0,10.0,14.0,50,0,0.0,0.0,50,6,0.0,0.0,50,1,0.0,0.0,1,23296,POINT (3302938.347429061 -441477.8478030954),15812.179139020991,269,269,269
BDI,BI,703.0,6381.0,6381.0,q2  1 ngagara,10181.0,29.3722343,-3.3540881,3,,,2014.0,,,50,0,,,50,0,,,50,0,,,1,18515,POINT (3269702.165736724 -373588.8166967151),1417.9429591263918,270,270,270
BDI,BI,708.0,6395.0,6395.0,ramba,,30.0101,-3.139,1,school,mapping,2014.0,12.0,15.0,50,0,0.0,0.0,50,12,0.0,0.0,50,1,0.0,0.0,1,23437,POINT (3340709.05065522 -349606.8157858614),0.0,271,271,272
BDI,BI,708.0,6395.0,6395.0,ramba,,30.0101,-3.139,1,school,sentinel site,2008.0,7.0,16.0,300,21,0.0,0.0,300,128,0.0033,0.0367,300,19,0.0,0.0,1,23434,POINT (3340709.05065522 -349606.8157858614),0.0,272,272,271
BDI,BI,708.0,6395.0,6395.0,ramba,,30.0101,-3.139,1,school,sentinel site,2009.0,6.0,14.0,340,3,0.0,0.0,340,75,0.0,0.0176,340,12,0.0,0.0,1,23435,POINT (3340709.05065522 -349606.8157858614),0.0,273,273,271
BDI,BI,708.0,6395.0,6395.0,ramba,,30.0101,-3.139,1,school,sentinel site,2011.0,6.0,17.0,463,11,0.0,0.0,463,68,0.0,0.0108,463,9,0.0,0.0,1,23436,POINT (3340709.05065522 -349606.8157858614),0.0,274,274,271
BDI,BI,708.0,6395.0,6395.0,ramba,10338.0,30.0101,-3.139,1,,,2014.0,,,50,0,,,50,11,,,50,1,,,1,18590,POINT (3340709.05065522 -349606.8157858614),0.0,275,275,271
BDI,BI,714.0,6410.0,6410.0,raro,,29.66588889,-3.494361111,3,school,mapping,2016.0,12.0,14.0,50,0,0.0,0.0,50,2,0.0,0.0,50,2,0.0,0.0,1,23541,POINT (3302391.645164632 -389231.8688848717),7860.55828337451,276,276,276
BDI,BI,709.0,6397.0,6397.0,remera ii,,29.5844311,-2.978015,3,school,mapping,2014.0,12.0,14.0,50,0,0.0,0.0,50,22,0.0,0.0,50,4,0.0,0.0,1,23445,POINT (3293323.805460686 -331660.4783543257),1891.016908541867,277,277,277
BDI,BI,710.0,6400.0,6400.0,rubuga ii,,30.0408121,-2.3813142,3,school,mapping,2014.0,13.0,14.0,50,2,0.0,0.0,50,2,0.0,0.0,50,0,0.0,0.0,1,23465,POINT (3344127.905988411 -265163.0347537146),11293.408004749841,278,278,278
BDI,BI,712.0,6405.0,6405.0,rubumba,,29.6519,-3.3393,3,school,mapping,2014.0,12.0,15.0,50,0,0.0,0.0,50,11,0.0,0.02,50,0,0.0,0.0,1,23507,POINT (3300834.409053069 -371939.80065288),3795.0823947951053,279,279,279
BDI,BI,710.0,6400.0,6400.0,rugasa i,,29.9949,-2.4717,3,school,mapping,2014.0,13.0,15.0,50,0,0.0,0.0,50,4,0.0,0.0,50,0,0.0,0.0,1,23466,POINT (3339016.994395162 -275233.7669538945),11293.408004749841,280,280,280
BDI,BI,701.0,6376.0,6376.0,rugazi i,,29.4092119,-3.2429276,3,school,mapping,2014.0,12.0,15.0,50,6,0.0,0.0,50,2,0.0,0.0,50,0,0.0,0.0,1,23221,POINT (3273818.493339481 -361193.9501022974),0.0,281,281,282
BDI,BI,701.0,6376.0,6376.0,rugazi i,10302.0,29.4092119,-3.2429276,3,,,2014.0,,,50,5,,,50,3,,,50,0,,,1,2146,POINT (3273818.493339481 -361193.9501022974),0.0,282,282,281
BDI,BI,701.0,6376.0,6376.0,rugenge,,30.3947222,-3.5122222,1,,,2007.0,10.0,16.0,60,31,,,60,5,,,60,1,,,1,31280,POINT (3383524.998107008 -391223.8787151177),8019.0449972448205,283,283,283
BDI,BI,705.0,6387.0,6387.0,ruhehe,,30.783333,-3.116667,1,school,mapping,2014.0,13.0,14.0,50,7,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,23373,POINT (3426784.954479774 -347117.0084707814),6050.471538471678,284,284,284
BDI,BI,709.0,6397.0,6397.0,ruhinga,,29.5,-3.666667,1,school,mapping,2014.0,12.0,14.0,50,0,0.0,0.0,50,25,0.0,0.04,50,2,0.0,0.0,1,23446,POINT (3283924.978401571 -408450.3940669371),8910.320730797412,285,285,285
BDI,BI,704.0,6385.0,6385.0,rukinga i,,29.44083333,-3.964166667,3,school,mapping,2014.0,12.0,14.0,50,3,0.0,0.0,50,3,0.0,0.0,50,3,0.0,0.0,1,23360,POINT (3277338.574825237 -441641.5078415695),0.0,286,286,37
BDI,BI,704.0,6385.0,6385.0,rukinga i,10351.0,29.44083333,-3.964166667,3,,,2014.0,,,50,0,,,50,0,,,50,0,,,1,18538,POINT (3277338.574825237 -441641.5078415695),0.0,287,287,37
BDI,BI,704.0,6384.0,6384.0,ruko,,29.5925594,-3.618012,3,school,mapping,2014.0,12.0,14.0,50,1,0.0,0.02,50,7,0.0,0.02,50,0,0.0,0.0,1,23334,POINT (3294228.643677701 -403023.1814128257),0.0,288,288,289
BDI,BI,704.0,6384.0,6384.0,ruko,,29.5925594,-3.618012,3,school,sentinel site,2008.0,6.0,18.0,268,0,0.0,0.0,268,89,0.0,0.0784,268,10,0.0,0.0,1,23330,POINT (3294228.643677701 -403023.1814128257),0.0,289,289,288
BDI,BI,704.0,6384.0,6384.0,ruko,,29.5925594,-3.618012,3,school,sentinel site,2007.0,6.0,19.0,299,2,0.0,0.0,299,68,0.0,0.0301,299,22,0.0,0.0,1,23329,POINT (3294228.643677701 -403023.1814128257),0.0,290,290,288
BDI,BI,704.0,6384.0,6384.0,ruko,,29.5925594,-3.618012,3,school,sentinel site,2009.0,5.0,20.0,360,9,0.0,0.0,360,73,0.0,0.0028,360,10,0.0,0.0,1,23331,POINT (3294228.643677701 -403023.1814128257),0.0,291,291,288
BDI,BI,704.0,6384.0,6384.0,ruko,,29.5925594,-3.618012,3,school,sentinel site,2010.0,5.0,18.0,360,3,0.0,0.0,360,73,0.0,0.0389,360,1,0.0,0.0,1,23332,POINT (3294228.643677701 -403023.1814128257),0.0,292,292,288
BDI,BI,704.0,6384.0,6384.0,ruko,,29.5925594,-3.618012,3,school,sentinel site,2011.0,6.0,17.0,331,0,0.0,0.0,331,57,0.0,0.003,331,2,0.0,0.0,1,23333,POINT (3294228.643677701 -403023.1814128257),0.0,293,293,288
BDI,BI,706.0,6389.0,6389.0,rurinzi,,29.1230716,-2.8878427,2,school,mapping,2014.0,13.0,14.0,50,1,0.0,0.0,50,20,0.0,0.0,50,0,0.0,0.0,1,23398,POINT (3241965.500848047 -321609.377012764),0.0,294,294,77
BDI,BI,710.0,6401.0,6401.0,rusara,,30.3991,-2.4732,3,school,mapping,2014.0,13.0,14.0,50,5,0.0,0.0,50,1,0.0,0.0,50,7,0.0,0.0,1,23475,POINT (3384012.332573803 -275400.9017792483),0.0,295,295,296
BDI,BI,710.0,6401.0,6401.0,rusara,10308.0,30.3991,-2.4732,3,,,2014.0,,,50,5,,,50,1,,,50,6,,,1,18625,POINT (3384012.332573803 -275400.9017792483),0.0,296,296,295
BDI,BI,706.0,6388.0,6388.0,rusororo,,29.1230716,-2.8878427,2,school,mapping,2014.0,13.0,14.0,50,6,0.0,0.0,50,5,0.0,0.0,50,0,0.0,0.0,1,23393,POINT (3241965.500848047 -321609.377012764),0.0,297,297,77
BDI,BI,706.0,6388.0,6388.0,rusororo,10213.0,29.1230716,-2.8878427,2,,,2014.0,,,50,5,,,50,5,,,50,0,,,1,2188,POINT (3241965.500848047 -321609.377012764),0.0,298,298,77
BDI,BI,714.0,6411.0,6411.0,rutega,,29.67741667,-3.608694444,3,school,mapping,2016.0,11.0,14.0,48,0,0.0,0.0,48,0,0.0,0.0,48,0,0.0,0.0,1,23552,POINT (3303674.911764208 -401983.8897807129),5131.293897015556,299,299,299
BDI,BI,705.0,6386.0,6386.0,rutoke i,10206.0,30.6469444,-3.1752778,1,,,2014.0,,,50,7,,,50,9,,,50,0,,,1,18542,POINT (3411602.244977767 -353651.380743383),5764.404876483404,300,300,300
BDI,BI,717.0,6419.0,6419.0,ruvyagira,,29.7105556,-4.3113889,1,school,mapping,2014.0,12.0,15.0,50,6,0.0,0.0,50,16,0.02,0.04,50,9,0.0,0.0,1,23626,POINT (3307363.920577243 -480395.1841606647),3431.5110904061094,301,301,301
BDI,BI,717.0,6419.0,6419.0,ruyigi i,,30.2483881,-3.4750027,3,school,mapping,2014.0,12.0,16.0,50,0,0.0,0.0,50,2,0.0,0.0,50,0,0.0,0.0,1,23627,POINT (3367235.160609316 -387072.9086837223),0.0,302,302,97
BDI,BI,715.0,6413.0,6413.0,ruyumpu,,29.94705,-2.79925,3,,,2007.0,10.0,16.0,60,12,,,60,2,,,60,13,,,1,31279,POINT (3333690.356760703 -311735.123819944),0.0,303,303,304
BDI,BI,715.0,6413.0,6413.0,ruyumpu,,29.94705,-2.79925,3,school,mapping,2014.0,13.0,14.0,50,7,0.0,0.0,50,17,0.0,0.02,50,11,0.0,0.0,1,23574,POINT (3333690.356760703 -311735.123819944),0.0,304,304,303
BDI,BI,701.0,6375.0,6375.0,ruzibira,,29.41805556,-2.9847222220000003,3,school,mapping,2014.0,12.0,15.0,50,6,0.0,0.0,50,2,0.0,0.0,50,2,0.0,0.0,1,23210,POINT (3274802.96506743 -332408.1348451057),0.0,305,305,38
BDI,BI,701.0,6375.0,6375.0,ruzibira,,29.41805556,-2.9847222220000003,3,school,sentinel site,2011.0,6.0,19.0,400,38,0.0,0.0,400,34,0.0,0.0025,400,13,0.0,0.0,1,23209,POINT (3274802.96506743 -332408.1348451057),0.0,306,306,38
BDI,BI,701.0,6375.0,6375.0,ruzibira,,29.41805556,-2.9847222220000003,3,school,sentinel site,2008.0,6.0,21.0,281,58,0.0,0.0,281,23,0.0,0.0036,281,4,0.0,0.0,1,23206,POINT (3274802.96506743 -332408.1348451057),0.0,307,307,38
BDI,BI,701.0,6375.0,6375.0,ruzibira,,29.41805556,-2.9847222220000003,3,school,sentinel site,2010.0,7.0,18.0,454,50,0.0,0.0,454,18,0.0,0.0,454,4,0.0,0.0,1,23208,POINT (3274802.96506743 -332408.1348451057),0.0,308,308,38
BDI,BI,711.0,6403.0,6403.0,rweza,,29.8677778,-2.905,1,school,mapping,2014.0,12.0,16.0,50,5,0.0,0.0,50,0,0.0,0.0,50,2,0.0,0.0,1,23490,POINT (3324865.81582264 -323521.7619619668),0.0,309,309,310
BDI,BI,711.0,6403.0,6403.0,rweza,10290.0,29.8677778,-2.905,1,,,2014.0,,,50,4,,,50,0,,,50,2,,,1,2221,POINT (3324865.81582264 -323521.7619619668),0.0,310,310,309
BDI,BI,715.0,6413.0,6413.0,rwimbogo,,30.01280556,-2.802666667,3,school,mapping,2016.0,13.0,14.0,50,2,0.0,0.0,50,14,0.0,0.0,50,6,0.0,0.0,1,23575,POINT (3341010.23221673 -312115.920380633),5427.6856533871,311,311,311
BDI,BI,709.0,6396.0,6396.0,sakinyinya,,29.7569,-3.0094,3,school,mapping,2014.0,12.0,14.0,50,0,0.0,0.0,50,15,0.0,0.0,50,1,0.0,0.0,1,23442,POINT (3312522.955586362 -335159.0151521027),7271.966750934735,312,312,312
BDI,BI,711.0,6404.0,6404.0,vugizo,,29.70861111,-4.173888889,3,school,sentinel site,2008.0,6.0,16.0,300,37,0.0,0.0,300,35,0.0,0.0067,300,23,0.0,0.0,1,23500,POINT (3307147.46094059 -465046.6897285879),0.0,313,313,314
BDI,BI,711.0,6404.0,6404.0,vugizo,,29.70861111,-4.173888889,3,school,sentinel site,2011.0,5.0,20.0,502,17,0.0,0.0,502,28,0.0,0.0,502,9,0.0,0.0,1,23502,POINT (3307147.46094059 -465046.6897285879),0.0,314,314,313
BDI,BI,711.0,6404.0,6404.0,vugizo,,29.70861111,-4.173888889,3,school,sentinel site,2009.0,5.0,16.0,329,30,0.0,0.0,329,16,0.0,0.0,329,16,0.0,0.0,1,23501,POINT (3307147.46094059 -465046.6897285879),0.0,315,315,313
BDI,BI,713.0,6408.0,6408.0,vumasi,,30.4070345,-2.4125486,3,school,mapping,2014.0,13.0,14.0,50,4,0.0,0.0,50,0,0.0,0.0,50,5,0.0,0.02,1,23522,POINT (3384895.597073502 -268643.0770886936),0.0,316,316,317
BDI,BI,713.0,6408.0,6408.0,vumasi,10239.0,30.4070345,-2.4125486,3,,,2014.0,,,50,4,,,50,0,,,50,6,,,1,2235,POINT (3384895.597073502 -268643.0770886936),0.0,317,317,316
