iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst,self
NGA,NG,3796.0,36786.0,36786.0,kaura sani,13990.0,4.52687,12.7494718,1,,,2014.0,,,55,3,,,55,1,,,55,0,,,1,11671,POINT (503928.8632873463 1431124.359606549),0.0,1356,1356,493,False
NGA,NG,3794.0,36736.0,36736.0,kauragoje,15377.0,8.552874599999999,12.0404573,1,,,2013.0,,,50,1,,,50,1,,,50,2,,,1,11420,POINT (952101.6452907232 1350313.05541375),2254.7350597536724,1357,1357,6953,True
NGA,NG,3808.0,37061.0,37061.0,kaure kimba,15916.0,5.11874,13.04797,3,,,2011.0,,,59,2,,,59,0,,,59,0,,,1,12934,POINT (569815.5303031611 1465213.262053466),3.428111621880749,1358,1358,6954,True
NGA,NG,3793.0,36691.0,36691.0,kawo,56147.0,7.45101,10.57661,1,,,0.0,,,410,58,,,410,40,,,410,2,,,3,11200,POINT (829442.6390955893 1184127.109531184),2489.9369070396547,1359,1359,6955,True
NGA,NG,3795.0,36750.0,36750.0,kawo,14058.0,7.42425,11.5576973,1,,,2013.0,,,50,2,,,50,0,,,50,0,,,1,11492,POINT (826463.7295219613 1295412.2690149),0.0,1360,1360,50,False
NGA,NG,3795.0,36751.0,36751.0,kayauki,14101.0,7.6927987,12.9966375,1,,,2013.0,,,48,0,,,48,1,,,48,0,,,1,11497,POINT (856358.4340591568 1459348.116757302),6038.24988288908,1361,1361,6957,True
NGA,NG,3795.0,36760.0,36760.0,kayawe,14329.0,9.33921,12.9311273,1,,,2013.0,,,48,1,,,48,0,,,48,0,,,1,11539,POINT (1039636.101611448 1451864.817438212),17823.18139118267,1362,1362,6958,True
NGA,NG,3792.0,36672.0,36672.0,kazaure,15068.0,8.4120775,12.6532933,1,,,2013.0,,,44,0,,,44,0,,,44,1,,,1,11103,POINT (936428.1838135538 1420149.247221812),512.1955719963369,1363,1363,6959,True
NGA,NG,3796.0,36788.0,36788.0,kende,14049.0,4.2653854,11.5263357,1,,,2014.0,,,50,12,,,50,0,,,50,0,,,1,11681,POINT (474820.5307650636 1291849.057209136),16474.49410088824,1364,1364,6960,True
NGA,NG,3809.0,37077.0,37077.0,kente,15955.0,9.5006143,7.9806473,1,,,2010.0,,,60,5,,,60,5,,,60,0,,,1,13023,POINT (1057603.546099293 891288.2980351064),18356.29014752491,1365,1365,6961,True
NGA,NG,3793.0,36686.0,36686.0,kerawa,14696.0,7.4193484,10.9676347,1,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,11178,POINT (825918.085905889 1228436.680306371),7081.19440025184,1366,1366,6962,True
NGA,NG,3795.0,36768.0,36768.0,ketare,14991.0,7.5836397,11.8949414,1,,,2013.0,,,50,3,,,50,1,,,50,0,,,1,11580,POINT (844206.9097636539 1333754.38641283),8396.597798685849,1367,1367,6963,True
NGA,NG,3804.0,36961.0,36961.0,ketewi/ilare,15439.0,4.8002333,7.7906768,1,,,2014.0,,,46,2,,,46,13,,,46,0,,,1,12551,POINT (534359.5266449153 869938.985860783),0.0,1368,1368,1111,False
NGA,NG,3795.0,36780.0,36780.0,keware,15669.0,8.59134,11.3266588,1,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,11639,POINT (956383.5940318831 1269171.640100695),0.0,1369,1369,2761,False
NGA,NG,3794.0,36728.0,36728.0,kibiya,15090.0,8.6573084,11.5291917,1,,,2013.0,,,52,0,,,52,2,,,52,0,,,1,11374,POINT (963727.1627283299 1292173.53096524),552.3227855198784,1370,1370,6966,True
NGA,NG,3782.0,36489.0,36489.0,kidang primary sch,56014.0,12.1503148,10.4310426,1,,,2008.0,,,75,3,,,75,3,,,75,2,,,1,10747,POINT (1352566.856513976 1167646.44517592),3405.5325174282443,1371,1371,6967,True
NGA,NG,3793.0,36696.0,36696.0,kiffin bayero,15062.0,8.543651104,9.605612755,3,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,11229,POINT (951074.8904126695 1074336.393850425),1668.6255511629097,1372,1372,6968,True
NGA,NG,3792.0,36666.0,36666.0,kila,14584.0,9.7692628,11.3298264,1,,,2013.0,,,50,6,,,50,0,,,50,0,,,1,11069,POINT (1087509.36032167 1269531.261888569),9110.946982436042,1373,1373,6969,True
NGA,NG,3808.0,37063.0,37063.0,kilgori,15964.0,5.0286488,12.8151166,1,,,2011.0,,,57,7,,,57,0,,,57,0,,,1,12957,POINT (559786.6237942062 1438617.60507687),0.0,1374,1374,1375,False
NGA,NG,3808.0,37063.0,37063.0,kilgori pry sch,56464.0,5.0286488,12.8151166,1,,,2011.0,,,57,7,,,57,0,,,57,0,,,1,12953,POINT (559786.6237942062 1438617.60507687),0.0,1375,1375,1374,False
NGA,NG,3796.0,36794.0,36794.0,kimba,14885.0,4.4152286,12.1939387,3,,,2014.0,,,50,2,,,50,3,,,50,0,,,1,11713,POINT (491500.9994878981 1367787.86629895),5407.437053497607,1376,1376,6972,True
NGA,NG,3793.0,36703.0,36703.0,kinkiba,15750.0,7.878205776,10.5062449,3,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,11259,POINT (876997.8553489466 1176159.633908823),22638.517114263523,1377,1377,6973,True
NGA,NG,3793.0,36692.0,36692.0,kinkinau,14938.0,7.401502132,10.58908224,3,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,11209,POINT (823931.4484395687 1185539.537810248),5456.273385221141,1378,1378,6974,True
NGA,NG,3792.0,36673.0,36673.0,kira misau,15099.0,10.086,12.54,3,,,2013.0,,,50,1,,,50,0,,,50,0,,,1,11108,POINT (1122768.384140957 1407226.434282718),5225.6274960453675,1379,1379,6975,True
NGA,NG,3779.0,36439.0,36439.0,kirfi/cheledi,15096.0,10.4067564,10.40331244,3,,,2014.0,,,50,1,,,50,0,,,50,0,,,1,10619,POINT (1158474.823257641 1164507.804601398),16924.06066953595,1380,1380,6976,True
NGA,NG,3792.0,36681.0,36681.0,kiri,15818.0,10.2144571,12.5941828,1,,,2013.0,,,49,0,,,49,0,,,49,0,,,1,11147,POINT (1137068.163101738 1413406.089056862),0.0,1381,1381,1383,False
NGA,NG,3811.0,37099.0,37099.0,kiri fada,14160.0,6.78762,12.58233,3,,,2009.0,,,58,3,,,58,0,,,58,0,,,1,13043,POINT (755594.4020982396 1412054.14256458),5365.334769295268,1382,1382,6978,True
NGA,NG,3792.0,36673.0,36673.0,kiri kasama,15100.0,10.2144571,12.5941828,2,,,2013.0,,,50,6,,,50,0,,,50,0,,,1,11110,POINT (1137068.163101738 1413406.089056862),0.0,1383,1383,1381,False
NGA,NG,3792.0,36681.0,36681.0,kiyako pri school,56411.0,9.5339744,11.3810163,1,,,2011.0,,,49,1,,,49,3,,,49,0,,,1,11152,POINT (1061317.175444106 1275343.471653895),14031.916160470946,1384,1384,6980,True
NGA,NG,3792.0,36674.0,36674.0,kiyawa,15113.0,9.597952,11.7808864,1,,,2013.0,,,50,4,,,50,1,,,50,0,,,1,11116,POINT (1068439.129298282 1320781.939730831),6094.0105256829665,1385,1385,6981,True
NGA,NG,3796.0,36793.0,36793.0,kochi,14578.0,4.64227,9.9312328,1,,,2014.0,,,44,3,,,44,2,,,44,3,,,1,11703,POINT (516775.1325248901 1111117.572998283),26779.672945807706,1386,1386,6982,True
NGA,NG,3795.0,36755.0,36755.0,koda,14234.0,7.736411,12.635705,3,,,2013.0,,,50,5,,,50,1,,,50,0,,,1,11514,POINT (861213.3330874805 1418142.66096774),4354.0499978535045,1387,1387,6983,True
NGA,NG,3794.0,36715.0,36715.0,kode,14296.0,7.41794,11.841376,1,,,2013.0,,,50,2,,,50,2,,,50,0,,,1,11314,POINT (825761.3035350557 1327661.263039867),5410.103622061573,1388,1388,6984,True
NGA,NG,3794.0,36709.0,36709.0,kofa,14120.0,8.2646497,11.5541737,1,,,2013.0,,,51,3,,,51,2,,,51,0,,,1,11287,POINT (920016.5961887811 1295011.908184092),7759.685734461914,1389,1389,6985,True
NGA,NG,3795.0,36772.0,36772.0,kofa,15177.0,7.90482,12.4485783,1,,,2013.0,,,49,2,,,49,0,,,49,0,,,1,11603,POINT (879960.5372124849 1396802.553229448),8181.2572147361425,1390,1390,6986,True
NGA,NG,3793.0,36705.0,36705.0,kofar kuyanbana,16011.0,7.6878601,11.0507809,1,,,2013.0,,,53,0,,,53,0,,,53,0,,,1,11272,POINT (855808.6716219252 1237866.006365875),5530.585568375382,1391,1391,6987,True
NGA,NG,3794.0,36723.0,36723.0,kofar naisa,14574.0,8.5130746,11.9825361,1,,,2013.0,,,46,2,,,46,7,,,46,0,,,1,11352,POINT (947671.1295571511 1343720.968568175),890.9031328588093,1392,1392,6988,True
NGA,NG,3794.0,36723.0,36723.0,kofar waika,14575.0,8.4936703,12.0096979,1,,,2013.0,,,50,2,,,50,4,,,50,0,,,1,11351,POINT (945511.0527619511 1346812.111689209),693.7909551756228,1393,1393,6989,True
NGA,NG,3794.0,36729.0,36729.0,kofar yamma,15108.0,9.3874293,12.6302991,1,,,2013.0,,,50,0,,,50,11,,,50,1,,,1,11379,POINT (1045003.849533857 1417525.948919883),0.0,1394,1394,1395,False
NGA,NG,3794.0,36722.0,36722.0,kofar yamma,14518.0,9.3874293,12.6302991,1,,,2013.0,,,50,0,,,50,4,,,50,0,,,1,11347,POINT (1045003.849533857 1417525.948919883),0.0,1395,1395,1394,False
NGA,NG,3794.0,36727.0,36727.0,kofar yara,15016.0,4.2696,11.7848816,1,,,2013.0,,,50,3,,,50,0,,,50,0,,,1,11369,POINT (475289.6978909608 1321236.256526761),0.0,1396,1396,1242,False
NGA,NG,3796.0,36804.0,36804.0,koga,16021.0,5.22879,11.4384457,1,,,2014.0,,,52,10,,,52,0,,,52,0,,,1,11763,POINT (582066.2402649609 1281865.371970975),0.0,1397,1397,593,False
NGA,NG,3794.0,36724.0,36724.0,kogon kura,14587.0,7.9346,11.9171312,1,,,2013.0,,,50,3,,,50,1,,,50,0,,,1,11356,POINT (883275.6316483085 1336278.851846628),0.0,1398,1398,1409,False
NGA,NG,3794.0,36734.0,36734.0,koguna,15276.0,8.4513272,12.386613,1,,,2013.0,,,49,2,,,49,4,,,49,0,,,1,11401,POINT (940797.4404313426 1389739.373208913),4334.2650629999125,1399,1399,6995,True
NGA,NG,3784.0,36527.0,36527.0,kokori,,6.0279999,5.638,3,,,2004.0,5.0,15.0,147,34,,,147,84,,,147,29,,,2,30640,POINT (671033.8793699041 628634.6090081991),790.2599016276469,1400,1400,6996,True
NGA,NG,3808.0,37046.0,37046.0,kokotau,14541.0,4.608342,13.370199,3,,,2011.0,,,55,1,,,55,0,,,55,0,,,1,12792,POINT (512998.284841256 1502058.509054702),5901.054258053729,1401,1401,6997,True
NGA,NG,3808.0,37046.0,37046.0,kokotau pry sch,55984.0,5.2475518,13.0058731,2,,,2011.0,,,55,1,,,55,0,,,55,0,,,1,12793,POINT (584154.7942873262 1460403.267698505),0.0,1402,1402,2,False
NGA,NG,3809.0,37070.0,37070.0,kona,14873.0,11.049963,8.8036985,1,,,2010.0,,,61,9,,,61,1,,,61,0,,,1,12980,POINT (1230076.254444513 983902.4469603864),5758.471070636455,1403,1403,6999,True
NGA,NG,3792.0,36667.0,36667.0,koreyal,14593.0,8.33792,12.7392945,1,,,2013.0,,,50,3,,,50,0,,,50,0,,,1,11075,POINT (928173.0086750516 1429962.811803059),1085.7290990961833,1404,1404,7000,True
NGA,NG,3799.0,36854.0,36854.0,kosofe,15134.0,3.4094629,6.5987808,1,,,2014.0,,,50,3,,,50,6,,,50,1,,,1,12099,POINT (379539.6739065578 736202.2487565053),1630.3761722561585,1405,1405,7001,True
NGA,NG,3798.0,36828.0,36828.0,kosu bosu,14081.0,3.74796,9.54933,3,,,2012.0,,,54,4,,,54,5,,,54,0,,,1,11895,POINT (417220.9987135576 1067982.46189317),19025.638472838327,1406,1406,7002,True
NGA,NG,3797.0,36815.0,36815.0,kotonkarfe,15117.0,6.797592,8.104566,1,,,2014.0,,,55,20,,,55,3,,,55,0,,,1,11820,POINT (756704.48006043 905219.8943868271),5203.51214133909,1407,1407,7003,True
NGA,NG,3792.0,36677.0,36677.0,koya,15323.0,9.8304282,12.2390226,3,,,2013.0,,,50,2,,,50,2,,,50,0,,,1,11128,POINT (1094318.261503837 1372922.864926018),8634.700907357357,1408,1408,7004,True
NGA,NG,3794.0,36724.0,36724.0,koyar getzo,14588.0,7.9346,11.9171312,1,,,2013.0,,,53,0,,,53,4,,,53,0,,,1,11357,POINT (883275.6316483085 1336278.851846628),0.0,1409,1409,1398,False
NGA,NG,3795.0,36773.0,36773.0,koza,15254.0,8.3422238,13.0877615,3,,,2013.0,,,48,0,,,48,0,,,48,0,,,1,11608,POINT (928652.1054995275 1469760.594244926),4762.278336803843,1410,1410,7006,True
NGA,NG,3797.0,36815.0,36815.0,kparake,15118.0,6.23492,9.33238,4,,,2014.0,,,54,27,,,54,5,,,54,0,,,1,11818,POINT (694068.1195367972 1043500.080311741),11646.499920219667,1411,1411,7007,True
NGA,NG,3809.0,37066.0,37066.0,kpwashaube pri sch,55906.0,10.439789,7.34618,3,,,2011.0,,,49,14,,,49,9,,,49,0,,,1,12970,POINT (1162151.995469219 820022.8438463099),11135.347064285681,1412,1412,7008,True
NGA,NG,3793.0,36697.0,36697.0,kubau,15139.0,8.1229329,10.7724364,1,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,11230,POINT (904240.754175929 1206310.290273166),18920.144939730963,1413,1413,7009,True
NGA,NG,3811.0,37109.0,37109.0,kucheri,15842.0,7.4347,11.88602,4,,,2009.0,,,60,5,,,60,0,,,60,0,,,1,13143,POINT (827627.018200751 1332739.484183895),5410.103622061573,1414,1414,7010,True
NGA,NG,3789.0,36616.0,36616.0,kuchiyako,15147.0,7.2399277,8.8784577,1,,,2010.0,,,59,4,,,59,2,,,59,2,,,1,10949,POINT (805945.0649441163 992324.6727985531),421.7824157309008,1415,1415,7011,True
NGA,NG,3792.0,36682.0,36682.0,kuda pri school,56467.0,8.4548197,12.76631,3,,,2011.0,,,49,2,,,49,7,,,49,0,,,1,11158,POINT (941186.223752938 1433046.226678956),9851.416889991166,1416,1416,7012,True
NGA,NG,3792.0,36672.0,36672.0,kudu,15069.0,8.41615,11.4530865,1,,,2013.0,,,49,0,,,49,0,,,49,0,,,1,11104,POINT (936881.5324398094 1283528.248027072),14272.129081457797,1417,1417,7013,True
NGA,NG,3798.0,36835.0,36835.0,kuelu,14813.0,3.81667,7.9021368,1,,,2014.0,,,51,0,,,51,23,,,51,0,,,1,11974,POINT (424869.7609259634 882463.9218906236),0.0,1418,1418,196,False
NGA,NG,3793.0,36684.0,36684.0,kujama,14238.0,7.633113,10.4606842,1,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,11165,POINT (849714.2523275167 1171001.741513817),13304.788686568614,1419,1419,7015,True
NGA,NG,3799.0,36845.0,36845.0,kuje junior sec sch,55790.0,3.3419328,6.4762266,2,,,2011.0,,,17,4,,,17,6,,,17,0,,,1,12053,POINT (372022.2575613389 722470.2834513094),540.354240851184,1420,1420,7016,True
NGA,NG,3795.0,36761.0,36761.0,kuki,14334.0,7.5962889,12.4078754,1,,,2013.0,,,50,11,,,50,0,,,50,0,,,1,11545,POINT (845615.0122665962 1392162.800781611),9611.28635162552,1421,1421,7017,True
NGA,NG,3794.0,36711.0,36711.0,kulluwa,14216.0,8.5611142,11.6362952,1,,,2013.0,,,50,2,,,50,10,,,50,0,,,1,11299,POINT (953018.8733670637 1304344.083910629),7125.247480160198,1422,1422,7018,True
NGA,NG,3794.0,36730.0,36730.0,kumbotso,15152.0,8.5940814,11.9175805,1,,,2013.0,,,52,1,,,52,15,,,52,0,,,1,11384,POINT (956688.7652839437 1336329.969458437),4370.094598746422,1423,1423,7019,True
NGA,NG,3790.0,36618.0,36618.0,kumo,13878.0,11.1996859,10.0496349,1,,,2013.0,,,50,1,,,50,2,,,50,0,,,1,10967,POINT (1246743.331432606 1124500.973055428),671.8941925135402,1424,1424,7020,True
NGA,NG,3794.0,36731.0,36731.0,kunchi,15158.0,8.2732659,12.5029442,1,,,2013.0,,,51,3,,,51,0,,,51,0,,,1,11389,POINT (920975.7471853542 1403000.896259264),4365.637714287937,1425,1425,7021,True
NGA,NG,3794.0,36733.0,36733.0,kunduru dunku,15251.0,8.288345,11.776281,3,,,2013.0,,,50,2,,,50,3,,,50,0,,,1,11400,POINT (922654.344918975 1320258.241838181),239.80583781114606,1426,1426,7022,True
NGA,NG,3809.0,37073.0,37073.0,kunini primary school,56216.0,11.4087755,9.2349775,1,,,1996.0,,,75,6,,,75,8,,,75,0,,,3,12993,POINT (1270019.079234775 1032513.375192874),4949.454999895989,1427,1427,7023,True
NGA,NG,3809.0,37076.0,37076.0,kunku fang lissan,15900.0,10.0535879,7.1040816,3,,,2010.0,,,59,7,,,59,2,,,59,0,,,1,13020,POINT (1119160.285673417 792856.844533757),2190.619666922083,1428,1428,7024,True
NGA,NG,3798.0,36834.0,36834.0,kuntu,14793.0,4.526571,8.4925712,1,,,2012.0,,,55,5,,,55,24,,,55,0,,,1,11969,POINT (503895.5787595991 948869.56012225),1873.7588462117053,1429,1429,7025,True
NGA,NG,3790.0,36622.0,36622.0,kupto,14458.0,11.4566299,10.7005336,1,,,2013.0,,,51,1,,,51,0,,,51,0,,,1,10986,POINT (1275346.206674993 1198163.491770301),10998.661864845191,1430,1430,7026,True
NGA,NG,3794.0,36732.0,36732.0,kura,15163.0,8.4239055,11.7701438,1,,,2013.0,,,50,13,,,50,3,,,50,0,,,1,11391,POINT (937744.8707506566 1319560.370666453),1959.336996530101,1431,1431,7027,True
NGA,NG,3811.0,37108.0,37108.0,kura,15797.0,7.21654715,12.15047145,4,,,2009.0,,,60,1,,,60,0,,,60,0,,,1,13128,POINT (803342.3540236496 1362837.82875545),10044.907429217885,1432,1432,7028,True
NGA,NG,3811.0,37098.0,37098.0,kura pri school,55855.0,6.5163295,11.3656561,1,,,2011.0,,,60,1,,,60,0,,,60,0,,,1,13042,POINT (725394.481781187 1273599.332435587),12316.478993061028,1433,1433,7029,True
NGA,NG,3779.0,36433.0,36433.0,kuran jeji,14483.0,10.79668522,11.84477448,3,,,2014.0,,,50,4,,,50,0,,,50,0,,,1,10588,POINT (1201881.500945663 1328047.808349584),17476.455434153275,1434,1434,7030,True
NGA,NG,3808.0,37053.0,37053.0,kurawa,15665.0,6.3635798,13.5200856,3,,,2011.0,,,60,1,,,60,0,,,60,0,,,1,12848,POINT (708390.4629583617 1519213.994982),307.51248246373933,1435,1435,7031,True
NGA,NG,3808.0,37053.0,37053.0,kurawa model pri sch,56346.0,6.3613501,13.5185,3,,,2011.0,,,60,1,,,60,0,,,60,0,,,1,12856,POINT (708142.2538897399 1519032.456597285),307.51248246373933,1436,1436,7032,True
NGA,NG,3795.0,36755.0,36755.0,kuraye,14235.0,7.6263337,12.7144328,1,,,2013.0,,,38,7,,,38,0,,,38,0,,,1,11515,POINT (848959.5841035818 1427125.511381748),6207.122159978882,1437,1437,7033,True
NGA,NG,3796.0,36787.0,36787.0,kurbanba,14009.0,4.5998,12.8932167,1,,,2014.0,,,46,4,,,46,1,,,46,0,,,1,11675,POINT (512047.3937508998 1447535.147526328),0.0,1438,1438,476,False
NGA,NG,3795.0,36771.0,36771.0,kurfi 'a',15166.0,7.4841222,12.6685608,2,,,2013.0,,,50,2,,,50,0,,,50,0,,,1,11597,POINT (833128.6723386343 1421891.173819381),5746.533760724804,1439,1439,7035,True
NGA,NG,3793.0,36684.0,36684.0,kuriga,14239.0,6.8136642,10.7030884,1,,,2013.0,,,52,0,,,52,0,,,52,0,,,1,11169,POINT (758493.6291803577 1198452.924937459),6009.852735007331,1440,1440,7036,True
NGA,NG,3795.0,36778.0,36778.0,kurkuja,15356.0,7.464,12.557,3,,,2013.0,,,63,11,,,63,0,,,63,0,,,1,11632,POINT (830888.679280994 1409165.17746921),4105.448224675437,1441,1441,7037,True
NGA,NG,3792.0,36667.0,36667.0,kurman ruwa,14594.0,8.34,12.73,3,,,2013.0,,,46,0,,,46,1,,,46,0,,,1,11074,POINT (928404.5532159015 1428902.059804604),1085.7290990961833,1442,1442,7038,True
NGA,NG,3779.0,36441.0,36441.0,kurmi,15394.0,8.986644745,11.07920766,3,,,2014.0,,,51,2,,,51,2,,,51,0,,,1,10629,POINT (1000388.716953448 1241090.399987674),21461.392731718897,1443,1443,7039,True
NGA,NG,3793.0,36687.0,36687.0,kurmin kogi,14732.0,8.089457,11.190066,3,,,2013.0,,,55,0,,,55,0,,,55,0,,,1,11181,POINT (900514.2340340824 1253667.852733272),8716.164507784237,1444,1444,7040,True
NGA,NG,3793.0,36692.0,36692.0,kurmun gwari,14939.0,8.40282461,7.411866188,4,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,11205,POINT (935398.1568103875 827396.0603962248),20247.583371922723,1445,1445,7041,True
NGA,NG,3797.0,36805.0,36805.0,kuroko,13842.0,6.7303329,7.6562554,1,,,2014.0,,,50,4,,,50,18,,,50,0,,,1,11767,POINT (749217.2312972163 854838.2704540356),165.6355179209171,1446,1446,7042,True
NGA,NG,3794.0,36728.0,36728.0,kuru,15091.0,8.66227,11.5291917,1,,,2013.0,,,51,10,,,51,2,,,51,0,,,1,11377,POINT (964279.4855138498 1292173.53096524),552.3227855198784,1447,1447,7043,True
NGA,NG,3795.0,36772.0,36772.0,kusada,15178.0,7.9769968,12.4621016,1,,,2013.0,,,38,5,,,38,0,,,38,0,,,1,11604,POINT (887995.2218355727 1398344.244709993),666.04677731439,1448,1448,7044,True
NGA,NG,3793.0,36696.0,36696.0,kushari,15063.0,8.271417618,10.21476388,3,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,11228,POINT (920769.9973742716 1143174.273796096),21040.126808877325,1449,1449,7045,True
NGA,NG,3793.0,36693.0,36693.0,kushe fada,14953.0,7.7948444,9.5069936,1,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,11211,POINT (867718.1094208 1063203.668774864),16134.110794642018,1450,1450,7046,True
NGA,NG,3809.0,37074.0,37074.0,kusuku,15695.0,11.1353032,6.8786502,1,,,2010.0,,,60,12,,,60,7,,,60,0,,,1,12998,POINT (1239576.282052709 767573.9282127401),6134.294650038393,1451,1451,7047,True
NGA,NG,3793.0,36687.0,36687.0,kuya,14733.0,8.101092,11.4240944,1,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,11183,POINT (901809.4363094622 1280235.460250628),11924.661757685495,1452,1452,7048,True
NGA,NG,3794.0,36730.0,36730.0,kuyanta inna,15153.0,9.185688889,8.00925926,4,,,2013.0,,,50,4,,,50,1,,,50,0,,,1,11383,POINT (1022546.209708911 894504.6285796224),3977.225248195267,1453,1453,7049,True
NGA,NG,3792.0,36657.0,36657.0,kuzumzumi,14041.0,8.664,12.58,3,,,2013.0,,,67,1,,,67,0,,,67,0,,,1,11031,POINT (964472.0682329221 1411788.386938548),8328.833179170088,1454,1454,7050,True
NGA,NG,3794.0,36714.0,36714.0,kwa,14300.0,8.3910127,12.155847,1,,,2013.0,,,50,6,,,50,0,,,50,0,,,1,11309,POINT (934083.2610038915 1363449.950923786),3383.9956770091953,1455,1455,7051,True
NGA,NG,3790.0,36628.0,36628.0,kwadon,15981.0,11.28726,10.27651,3,,,2013.0,,,50,0,,,50,0,,,50,0,,,1,11015,POINT (1256492.035651285 1150159.200719662),8295.604676613453,1456,1456,7052,True
NGA,NG,3789.0,36617.0,36617.0,kwaita,15182.0,8.3197946,12.5726154,1,,,2014.0,,,50,9,,,50,2,,,50,0,,,1,10954,POINT (926155.2983766271 1410946.128623592),3254.469136803024,1457,1457,7053,True
NGA,NG,3795.0,36750.0,36750.0,kwakina,14059.0,7.42425,11.5576973,1,,,2013.0,,,50,4,,,50,1,,,50,0,,,1,11489,POINT (826463.7295219613 1295412.2690149),0.0,1458,1458,50,False
NGA,NG,3796.0,36801.0,36801.0,kwakware,15777.0,4.18217,11.9252631,1,,,2014.0,,,52,1,,,52,4,,,52,0,,,1,11745,POINT (465557.0348109049 1337204.044792458),14817.410097396112,1459,1459,7055,True
NGA,NG,3794.0,36733.0,36733.0,kwakwaso,15252.0,8.4019754,11.8385818,1,,,2013.0,,,50,5,,,50,3,,,50,1,,,1,11398,POINT (935303.623185611 1327343.452528609),4411.648955071415,1460,1460,7056,True
NGA,NG,3792.0,36681.0,36681.0,kwalam,15819.0,9.4450439,12.2406251,1,,,2013.0,,,49,6,,,49,0,,,49,0,,,1,11153,POINT (1051417.477468115 1373105.403740824),5745.176788381731,1461,1461,7057,True
NGA,NG,3789.0,36617.0,36617.0,kwali,15183.0,7.0605998,8.8469761,1,,,2014.0,,,52,6,,,52,0,,,52,0,,,1,10957,POINT (785982.3744310893 988777.8086790012),3906.7604319349834,1462,1462,7058,True
NGA,NG,3809.0,37075.0,37075.0,kwambai,15794.0,9.933333,7.15,3,,,2010.0,,,60,7,,,60,4,,,60,0,,,1,13009,POINT (1105773.57144002 798008.2600259878),11743.40733826787,1463,1463,7059,True
NGA,NG,3790.0,36625.0,36625.0,kwami,15188.0,11.09804,10.38413,3,,,2013.0,,,50,4,,,50,2,,,50,0,,,1,10998,POINT (1235428.161603382 1162336.801687568),10296.030925439196,1464,1464,7060,True
NGA,NG,3808.0,37049.0,37049.0,kwanar isa,14824.0,6.40127,13.1322,4,,,2011.0,,,60,1,,,60,0,,,60,0,,,1,12822,POINT (712586.1168302584 1474839.848876737),0.011131949140690267,1465,1465,1466,False
NGA,NG,3811.0,37107.0,37107.0,kwanar isa model pri sch,56364.0,6.4012699,13.1322,3,,,2011.0,,,60,1,,,60,0,,,60,0,,,1,13115,POINT (712586.1056983093 1474839.848876737),0.011131949140690267,1466,1466,1465,False
NGA,NG,3811.0,37097.0,37097.0,kwanar maja,13965.0,5.92427,11.9170674,1,,,2009.0,,,57,4,,,57,0,,,57,0,,,1,13026,POINT (659486.7197218669 1336271.593220875),0.0,1467,1467,2759,False
NGA,NG,3811.0,37100.0,37100.0,kwanar maje pri sch,55880.0,5.8730202,12.05929,3,,,2011.0,,,57,4,,,57,0,,,57,0,,,1,13053,POINT (653781.6180826097 1352456.73530183),8292.316914709969,1468,1468,7064,True
NGA,NG,3808.0,37043.0,37043.0,kwandi,14272.0,5.29807,12.92713,3,,,2011.0,,,59,7,,,59,0,,,59,0,,,1,12760,POINT (589778.4545871189 1451408.265332215),3.4264260083436966,1469,1469,7065,True
NGA,NG,3808.0,37043.0,37043.0,kwandi pry sch,55899.0,5.29807,12.9271,3,,,2011.0,,,59,7,,,59,0,,,59,0,,,1,12754,POINT (589778.4545871189 1451404.838906207),3.4264260083436966,1470,1470,7066,True
NGA,NG,3793.0,36689.0,36689.0,kwarabe,14890.0,8.016667,9.416667,3,,,2013.0,,,55,0,,,55,0,,,55,0,,,1,11192,POINT (892411.2882992401 1053009.873389713),2142.3104573654646,1471,1471,7067,True
NGA,NG,3796.0,36793.0,36793.0,kwarari,14579.0,4.64227,12.4985661,1,,,2014.0,,,51,18,,,51,0,,,51,0,,,1,11708,POINT (516775.1325248901 1402501.693882827),0.0,1472,1472,368,False
NGA,NG,3808.0,37051.0,37051.0,kware town pri sch,56197.0,5.2645259,13.2195408,1,,,2011.0,,,56,6,,,56,1,,,56,0,,,1,12828,POINT (586044.3424560003 1484825.454526901),0.0,1473,1473,2373,False
