iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst,self
SSD,SS,4575.0,44354.0,44354.0,gulmar,16408.0,29.48824667,6.57094,3,,,2016,,,37,0,,,37,0,,,37,0,,,1,13739,POINT (3282616.603690844 733082.4440104843),17467.185262979903,117,117,947,True
SSD,SS,4572.0,44319.0,44319.0,hai marati east,56992.0,30.941299,5.13237,3,,,2010,,,60,9,,,60,0,,,60,0,,,1,13652,POINT (3444369.649162425 572098.4131954897),1.1176760146627203,118,118,948,True
SSD,SS,4572.0,44319.0,44319.0,hai mauna,56993.0,31.5777738,4.8560425,1,,,2010,,,50,5,,,50,0,,,50,0,,,1,13629,POINT (3515221.699801175 541220.518600492),815.4889539737457,119,119,949,True
SSD,SS,4576.0,44360.0,44360.0,hai salaam,56955.0,27.556101,8.4393196,3,,,2009,,,49,3,,,49,0,,,49,0,,,1,13809,POINT (3067531.131568017 942876.3137423747),190.20514701473553,120,120,950,True
SSD,SS,4577.0,44363.0,44363.0,hai salam,56983.0,29.910801,9.1581497,3,,,2010,,,65,0,,,65,0,,,65,0,,,1,13831,POINT (3329655.136538938 1023849.577205785),15308.802888081222,121,121,951,True
SSD,SS,4576.0,44358.0,44358.0,halibul,56920.0,27.464701,8.8944101,3,,,2009,,,61,0,,,61,0,,,61,0,,,1,13774,POINT (3057356.530109511 994122.060852117),3580.1641817772797,122,122,952,True
SSD,SS,4573.0,44332.0,44332.0,hilieu,16393.0,32.57046,4.4102396,1,,,2016,,,50,0,,,50,2,,,50,4,,,1,13702,POINT (3625727.022102685 491431.1443588458),0.0,123,123,265,False
SSD,SS,4580.0,44392.0,44392.0,hill side primary school,,29.4769,4.922133,3,school,mapping,2018,9.0,14.0,50,1,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,36768,POINT (3281353.498164245 548604.5462643151),3271.8960251490794,124,124,954,True
SSD,SS,4581.0,44401.0,44401.0,holy city,,28.0452778,8.0072222,3,school,mapping,2018,8.0,15.0,49,0,0.0,0.0,49,0,0.0,0.0,49,0,0.0,0.0,1,36749,POINT (3121986.0438519 894275.6309220492),5875.149040281422,125,125,955,True
SSD,SS,4580.0,44391.0,44391.0,hope primary school,,29.1330556,4.7997222,3,school,mapping,2018,10.0,14.0,49,10,0.0,0.0,49,0,0.0,0.0,49,0,0.0,0.0,1,36764,POINT (3243076.914644127 534928.6477977205),8937.791818764352,126,126,956,True
SSD,SS,4573.0,44330.0,44330.0,illuhum pri,16343.0,32.4729,5.043647,1,,,2016,,,52,0,,,52,1,,,52,0,,,1,13698,POINT (3614866.692580893 562182.7417795396),37433.619997935726,127,127,957,True
SSD,SS,4576.0,44359.0,44359.0,jaac,56940.0,27.185699,9.4746904,3,,,2009,,,61,0,,,61,0,,,61,0,,,1,13787,POINT (3026298.169539207 1059557.788023364),33257.08608787666,128,128,958,True
SSD,SS,4572.0,44320.0,44320.0,jalimo,57019.0,31.5947,3.75017,3,,,2010,,,66,2,,,66,0,,,66,0,,,1,13660,POINT (3517105.91576624 417765.4108100728),4145.990403775124,129,129,959,True
SSD,SS,4572.0,44319.0,44319.0,jalite kudok,56994.0,31.857599,4.6897998,3,,,2010,,,51,16,,,51,0,,,51,0,,,1,13651,POINT (3546371.698576301 522650.0624496163),766.0942229227936,130,130,960,True
SSD,SS,4578.0,44373.0,44373.0,jangok,,33.505219,9.05317,3,school,mapping,2018,5.0,13.0,38,0,0.0,0.0,38,0,0.0,0.0,38,0,0.0,0.0,1,36712,POINT (3729783.917997114 1012014.140682262),2907.6038958204254,131,131,961,True
SSD,SS,4577.0,44364.0,44364.0,jany jany,57031.0,29.7285,8.8427401,3,,,2010,,,67,0,,,67,0,,,67,0,,,1,13839,POINT (3309361.482047833 988300.5843081143),0.0,132,132,88,False
SSD,SS,4577.0,44365.0,44365.0,jarber,57040.0,30.132099,8.3073397,3,,,2010,,,74,0,,,74,0,,,74,0,,,1,13851,POINT (3354289.917212508 928026.074890175),2534.043796363147,133,133,963,True
SSD,SS,4575.0,44351.0,44351.0,jir pri,16365.0,29.700525,6.809723333,3,,,2016,,,50,0,,,50,0,,,50,0,,,1,13722,POINT (3306247.319292891 759845.9536743778),2506.80609676868,134,134,964,True
SSD,SS,4572.0,44323.0,44323.0,jor,57092.0,31.7111,5.5092402,3,,,2010,,,72,27,,,72,0,,,72,0,,,1,13682,POINT (3530063.504494577 614233.0431756011),8095.9417176976,135,135,965,True
SSD,SS,4572.0,44319.0,44319.0,juba,,31.57125,4.859363,1,,,1990,1.0,99.0,241,87,,,241,3,,,241,2,,,3,30735,POINT (3514495.473707139 541591.4874595533),0.0,136,136,137,False
SSD,SS,4572.0,44323.0,44323.0,juba bayak,57093.0,31.57125,4.859363,1,,,2010,,,75,13,,,75,0,,,75,0,,,1,13677,POINT (3514495.473707139 541591.4874595533),0.0,137,137,136,False
SSD,SS,4572.0,44319.0,44319.0,juba nabari,56996.0,31.57125,4.859363,1,,,2010,,,57,7,,,57,0,,,57,0,,,1,13641,POINT (3514495.473707139 541591.4874595533),0.0,138,138,136,False
SSD,SS,4577.0,44367.0,44367.0,juom,57057.0,28.846201,9.0476904,3,,,2010,,,70,0,,,70,0,,,70,1,,,1,13866,POINT (3211144.406640419 1011396.464497698),14346.990754514483,139,139,969,True
SSD,SS,4577.0,44366.0,44366.0,kak,57050.0,30.0357,8.3139296,3,,,2010,,,60,0,,,60,0,,,60,0,,,1,13852,POINT (3343558.829619526 928767.4443397869),4655.414911980569,140,140,970,True
SSD,SS,4578.0,44378.0,44378.0,kaka primary school,,32.619999,11.2904,3,school,mapping,2018,9.0,14.0,49,0,0.0,0.0,49,0,0.0,0.0,49,0,0.0,0.0,1,36727,POINT (3631241.678357093 1265055.414318935),18098.319657053322,141,141,971,True
SSD,SS,4580.0,44392.0,44392.0,kalusi primary school,,29.598337,5.3099832,3,school,mapping,2018,10.0,13.0,50,2,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,36769,POINT (3294871.803167708 591952.6106138494),31744.650630852033,142,142,972,True
SSD,SS,4577.0,44365.0,44365.0,kangkoi,57041.0,30.116899,8.3342505,3,,,2010,,,60,1,,,60,0,,,60,0,,,1,13846,POINT (3352597.86095245 931053.6416655669),2157.8650246614866,143,143,973,True
SSD,SS,4572.0,44320.0,44320.0,kansuk,57020.0,31.5539,3.98593,3,,,2010,,,74,35,,,74,0,,,74,0,,,1,13658,POINT (3512564.080541875 444070.0332251716),6194.615698108989,144,144,974,True
SSD,SS,4576.0,44357.0,44357.0,kanwanji,56905.0,26.8237,8.0589104,3,,,2009,,,70,0,,,70,0,,,70,0,,,1,13757,POINT (2986000.625191533 900086.554422814),8510.669623718772,145,145,975,True
SSD,SS,4573.0,44329.0,44329.0,kapoeta mix,16338.0,33.5923941,4.7713162,1,,,2016,,,50,1,,,50,0,,,50,0,,,1,13696,POINT (3739488.205738968 531755.4444462535),875.0095207469508,146,146,976,True
SSD,SS,4576.0,44358.0,44358.0,karagala,56921.0,27.520599,8.8770399,3,,,2009,,,8,0,,,8,0,,,8,0,,,1,13769,POINT (3063579.067005874 992164.9302891241),1803.1250719695483,147,147,977,True
SSD,SS,4580.0,44394.0,44394.0,karika,16358.0,30.03698833,5.130336667,3,,,2016,,,50,1,,,50,0,,,50,0,,,1,13930,POINT (3343702.245859101 571871.1528033873),22140.186317824315,148,148,978,True
SSD,SS,4576.0,44358.0,44358.0,karmarial,56922.0,27.496799,8.8964005,3,,,2009,,,64,0,,,64,0,,,64,0,,,1,13764,POINT (3060929.663124994 994346.3285986803),2454.5326916052736,149,149,979,True
SSD,SS,4572.0,44319.0,44319.0,karpecho,56997.0,31.6071,4.8547401,3,,,2010,,,72,26,,,72,0,,,72,0,,,1,13633,POINT (3518486.277452077 541075.013951833),0.0,150,150,175,False
SSD,SS,4573.0,44328.0,44328.0,karukomuge,16332.0,33.55526,5.067425,3,,,2016,,,48,0,,,48,0,,,48,0,,,1,13692,POINT (3735354.4566359 564840.0341792476),20821.42929201843,151,151,981,True
SSD,SS,4572.0,44319.0,44319.0,kasaba,56998.0,31.6073,4.82656,3,,,2010,,,57,10,,,57,0,,,57,0,,,1,13630,POINT (3518508.541350235 537926.790583018),1646.039260082445,152,152,982,True
SSD,SS,4572.0,44319.0,44319.0,katigiri,56999.0,30.9338,4.6907701,3,,,2010,,,68,45,,,68,0,,,68,0,,,1,13627,POINT (3443534.864300966 522758.4386746889),18177.236311704524,153,153,983,True
SSD,SS,4573.0,44329.0,44329.0,katiko,16339.0,33.3735468,4.294114,3,,,2016,,,50,1,,,50,0,,,50,0,,,1,13697,POINT (3715126.235741485 478466.7157548337),57777.36223799917,154,154,984,True
SSD,SS,4573.0,44329.0,44329.0,katome pri,16340.0,33.59956167,4.7638616670000005,3,,,2016,,,50,1,,,50,0,,,50,0,,,1,13693,POINT (3740286.095981592 530922.7284595618),853.4880670666539,155,155,985,True
SSD,SS,4580.0,44392.0,44392.0,kazan i primary school,,29.4676,4.887417,3,school,mapping,2018,9.0,14.0,50,9,0.0,0.0,50,1,0.0,0.0,50,0,0.0,0.0,1,36770,POINT (3280318.226899868 544725.7753783743),2512.9948647245633,156,156,986,True
SSD,SS,4577.0,44363.0,44363.0,keat,56984.0,29.947399,8.8727503,3,,,2010,,,45,0,,,45,0,,,45,0,,,1,13834,POINT (3333729.207262991 991681.6278920221),19916.68117117002,157,157,987,True
SSD,SS,4577.0,44366.0,44366.0,kech,57051.0,29.942101,8.1626797,3,,,2010,,,24,0,,,24,0,,,24,0,,,1,13859,POINT (3333139.436600768 911754.8182589873),17730.717108794925,158,158,988,True
SSD,SS,4572.0,44320.0,44320.0,kendiri,57021.0,31.4021,3.8067901,3,,,2010,,,63,23,,,63,0,,,63,0,,,1,13666,POINT (3495665.781839456 424082.0623380973),3394.54792991599,159,159,989,True
SSD,SS,4572.0,44321.0,44321.0,kenyi,57033.0,31.416667,4.883333,1,,,2010,,,63,40,,,63,0,,,63,1,,,1,13669,POINT (3497287.372861842 544269.4889196425),11300.137165290756,160,160,990,True
SSD,SS,4579.0,44385.0,44385.0,kharic,16329.0,28.00814833,8.086831667,3,,,2016,,,52,0,,,52,0,,,52,0,,,1,13898,POINT (3117852.810158076 903225.8452288471),9858.496685873253,161,161,991,True
SSD,SS,4581.0,44402.0,44402.0,khor buga primary school,,25.5536304,8.4758467,3,school,mapping,2018,9.0,15.0,50,0,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,36756,POINT (2844617.124047516 946987.1977777191),13716.985224356053,162,162,992,True
SSD,SS,4572.0,44322.0,44322.0,kimba,57069.0,30.8591,3.57669,3,,,2010,,,60,24,,,60,0,,,60,2,,,1,13674,POINT (3435219.298338709 398414.1558299091),16510.05033538638,163,163,993,True
SSD,SS,4572.0,44322.0,44322.0,kindii,57070.0,30.7675,3.6931,3,,,2010,,,70,33,,,70,0,,,70,0,,,1,13672,POINT (3425022.432982045 411398.9815497659),10650.530895208838,164,164,994,True
SSD,SS,4579.0,44389.0,44389.0,koch koch,57100.0,28.558901,9.0484304,3,,,2010,,,60,0,,,60,0,,,60,0,,,1,13919,POINT (3179162.316935511 1011479.878864706),5932.406712165092,165,165,995,True
SSD,SS,4578.0,44372.0,44372.0,kodok combien primary sch,,32.153618,9.959933,3,school,mapping,2018,9.0,15.0,50,0,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,36710,POINT (3579324.382921436 1114361.209295566),0.0,166,166,108,False
SSD,SS,4572.0,44319.0,44319.0,koligo,57000.0,31.5921,4.7394199,3,,,2010,,,58,12,,,58,0,,,58,0,,,1,13645,POINT (3516816.485090178 528192.4999435615),2668.2321300002823,167,167,997,True
SSD,SS,4576.0,44361.0,44361.0,kolroth,56966.0,27.2698,8.9488096,3,,,2009,,,65,2,,,65,0,,,65,0,,,1,13813,POINT (3035660.250034411 1000251.94851654),3249.1416077519198,168,168,998,True
SSD,SS,4577.0,44369.0,44369.0,komagual,57079.0,29.5513,9.5364799,3,,,2010,,,61,0,,,61,0,,,61,0,,,1,13879,POINT (3289635.668279266 1066531.922346342),3.454111295985058,169,169,999,True
SSD,SS,4574.0,44343.0,44343.0,kondako primary school,,33.133217,6.811933,3,school,mapping,2018,10.0,14.0,50,0,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,36694,POINT (3688372.844783036 760093.6808622933),1067.824930132294,170,170,1000,True
SSD,SS,4574.0,44346.0,44346.0,kongor,109486.0,31.34119,7.159369,1,,,2016,10.0,0.0,47,2,,,47,0,,,47,0,,,1,1678,POINT (3488885.311655238 799059.3969958965),21870.022228325044,171,171,1001,True
SSD,SS,4580.0,44393.0,44393.0,kotobi,16352.0,30.1993381,5.2447541,1,,,2016,,,50,4,,,50,1,,,50,0,,,1,13929,POINT (3361774.939585906 584660.4292350347),14658.379036650493,172,172,1002,True
SSD,SS,4581.0,44401.0,44401.0,kuajiena,,28.4436,7.29205,3,school,mapping,2018,10.0,15.0,49,0,0.0,0.0,49,0,0.0,0.0,49,0,0.0,0.0,1,36750,POINT (3166327.068327556 813947.6186195591),26346.58329884624,173,173,1003,True
SSD,SS,4577.0,44363.0,44363.0,kuanyruo,56985.0,30.043501,9.32654,3,,,2010,,,60,0,,,60,0,,,60,0,,,1,13833,POINT (3344427.232967205 1042841.259934373),7504.955023718239,174,174,1004,True
SSD,SS,4572.0,44319.0,44319.0,kuda,57001.0,31.6071,4.8547401,3,,,2010,,,62,36,,,62,0,,,62,0,,,1,13640,POINT (3518486.277452077 541075.013951833),0.0,175,175,150,False
SSD,SS,4578.0,44373.0,44373.0,kuembor,,33.4980755,9.0283585,3,school,mapping,2018,6.0,15.0,35,0,0.0,0.0,35,0,0.0,0.0,35,0,0.0,0.0,1,36713,POINT (3728988.707214633 1009217.392530137),2907.6038958204254,176,176,1006,True
SSD,SS,4574.0,44342.0,44342.0,kuemduok,,30.762006,9.3455105,3,school,mapping,2018,10.0,15.0,50,0,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,36691,POINT (3424410.843699626 1044981.394760046),19107.000123605856,177,177,1007,True
SSD,SS,4577.0,44367.0,44367.0,kuerbunona center,57058.0,29.1082,9.13064,3,,,2010,,,68,0,,,68,0,,,68,0,,,1,13860,POINT (3240310.001908766 1020747.790661317),3102.731366037701,178,178,1008,True
SSD,SS,4577.0,44365.0,44365.0,kuerier,57042.0,30.1357,8.3295803,3,,,2010,,,62,0,,,62,0,,,62,0,,,1,13847,POINT (3354690.778698855 930528.2115832136),2157.8650246614866,179,179,1009,True
SSD,SS,4577.0,44363.0,44363.0,kuerlatjor,56986.0,29.9366,9.2916603,3,,,2010,,,62,0,,,62,0,,,62,0,,,1,13832,POINT (3332527.068081914 1038906.650770338),27.399788106740928,180,180,1010,True
SSD,SS,4577.0,44366.0,44366.0,kuok,57052.0,30.0739,8.4436398,3,,,2010,,,66,3,,,66,0,,,66,0,,,1,13858,POINT (3347811.23416783 943362.5034321581),3886.790470157687,181,181,1011,True
SSD,SS,4577.0,44369.0,44369.0,kur,57080.0,29.657101,8.9392099,3,,,2010,,,54,0,,,54,0,,,54,0,,,1,13872,POINT (3301413.381724684 999170.1610634257),7574.2389112462315,182,182,1012,True
SSD,SS,4577.0,44370.0,44370.0,labang,57109.0,30.093399,9.6698599,3,,,2010,,,63,0,,,63,0,,,63,0,,,1,13890,POINT (3349981.852918808 1081590.74168382),23482.811659740913,183,183,1013,True
SSD,SS,4572.0,44321.0,44321.0,lainya,57034.0,31.0048384,4.2550657,1,,,2010,,,67,45,,,67,0,,,67,0,,,1,13668,POINT (3451442.822815734 474107.7534188612),22674.52142579438,184,184,1014,True
SSD,SS,4581.0,44402.0,44402.0,lamba primary school,,25.6872222,8.4519444,3,school,mapping,2018,9.0,15.0,49,0,0.0,0.0,49,0,0.0,0.0,49,0,0.0,0.0,1,36757,POINT (2859488.495197673 944297.1076037834),1714.9725193368479,185,185,1015,True
SSD,SS,4579.0,44387.0,44387.0,lang kap pri,16387.0,28.91422,8.559738333,3,,,2016,,,50,0,,,50,0,,,50,0,,,1,13914,POINT (3218716.247084687 956430.1288468208),16903.99614583386,186,186,1016,True
SSD,SS,4574.0,44343.0,44343.0,langachod mixed primary school,,28.1338889,6.7911111,4,school,mapping,2018,10.0,14.0,42,0,0.0,0.0,42,0,0.0,0.0,42,0,0.0,0.0,1,36695,POINT (3131850.186382531 757759.3695064128),65922.49029771397,187,187,1017,True
SSD,SS,4576.0,44361.0,44361.0,langic,56967.0,26.8416,9.1097403,3,,,2009,,,61,0,,,61,0,,,61,0,,,1,13822,POINT (2987993.244076732 1018391.457958577),3123.911071289828,188,188,1018,True
SSD,SS,4580.0,44393.0,44393.0,lanyi pri,16353.0,30.50648833,5.253523333,3,,,2016,,,50,0,,,50,0,,,50,0,,,1,13928,POINT (3395966.746786543 585640.7268594811),11870.980801806543,189,189,1019,True
SSD,SS,4572.0,44324.0,44324.0,lasu,57102.0,30.467199,3.9495399,3,,,2010,,,61,42,,,61,0,,,61,1,,,1,13687,POINT (3391593.078577334 440009.3730592317),25951.325321658816,190,190,1020,True
SSD,SS,4574.0,44344.0,44344.0,liech pri,16362.0,34.28317833,6.98038,3,,,2016,,,45,12,,,45,0,,,45,12,,,1,13707,POINT (3816385.954470591 778981.7698722717),12767.733327991233,191,191,1021,True
SSD,SS,4579.0,44384.0,44384.0,lietnhom,16323.0,28.47855333,8.614911667,3,,,2016,,,55,0,,,55,0,,,55,0,,,1,13895,POINT (3170218.055224685 962641.6309763115),33663.18427187844,192,192,1022,True
SSD,SS,4576.0,44358.0,44358.0,lietnhom,56923.0,27.4097,8.8977604,3,,,2009,,,65,2,,,65,0,,,65,0,,,1,13785,POINT (3051233.846796391 994499.5556406149),4945.205196161991,193,193,1023,True
SSD,SS,4572.0,44319.0,44319.0,limuro,57002.0,31.333401,4.60149,3,,,2010,,,70,46,,,70,0,,,70,1,,,1,13649,POINT (3488018.244141449 512787.0562791867),16.77425264887279,194,194,1024,True
SSD,SS,4579.0,44387.0,44387.0,lingera,57097.0,29.150999,8.5801802,3,,,2010,,,64,0,,,64,0,,,64,0,,,1,13907,POINT (3245074.364795227 958731.4016052034),10070.662042023214,195,195,1025,True
SSD,SS,4572.0,44319.0,44319.0,lirya center,57003.0,31.851299,4.6925602,3,,,2010,,,61,39,,,61,0,,,61,1,,,1,13631,POINT (3545670.385784304 522958.3816448933),766.0942229227936,196,196,1026,True
SSD,SS,4572.0,44319.0,44319.0,lokiliri,57004.0,31.9375,4.5736299,3,,,2010,,,55,27,,,55,0,,,55,1,,,1,13639,POINT (3555266.237210175 509675.7162022097),15730.43159156981,197,197,1027,True
SSD,SS,4572.0,44319.0,44319.0,lolongo,57005.0,31.5956,4.8175502,3,,,2010,,,58,4,,,58,0,,,58,0,,,1,13646,POINT (3517206.103307955 536920.2617002964),1646.039260082445,198,198,1028,True
SSD,SS,4572.0,44320.0,44320.0,lomin,57022.0,31.659,3.82741,3,,,2010,,,67,10,,,67,0,,,67,1,,,1,13664,POINT (3524263.759024248 426382.5624464164),3825.72590938955,199,199,1029,True
SSD,SS,4573.0,44328.0,44328.0,lomoyen,16333.0,33.46297833,4.905348333,3,,,2016,,,52,0,,,52,0,,,52,0,,,1,13691,POINT (3725081.708121947 546729.1933447749),5442.208852054754,200,200,1030,True
SSD,SS,4572.0,44324.0,44324.0,longumere,57103.0,30.7421,3.9177699,3,,,2010,,,64,30,,,64,0,,,64,0,,,1,13684,POINT (3422194.917915895 436464.4013882846),20455.08491551801,201,201,1031,True
SSD,SS,4578.0,44379.0,44379.0,lual ruun,,32.460899,10.2708,3,school,mapping,2018,10.0,14.0,40,0,0.0,0.0,40,0,0.0,0.0,40,0,0.0,0.0,1,36732,POINT (3613530.747371883 1149513.209343098),22026.349823908935,202,202,1032,True
SSD,SS,4576.0,44361.0,44361.0,luethabur,56968.0,27.238899,8.9096899,3,,,2009,,,65,2,,,65,0,,,65,0,,,1,13814,POINT (3032220.366449409 995843.7391823301),5591.521135843779,203,203,1033,True
SSD,SS,4580.0,44393.0,44393.0,lui pri,16354.0,30.4501653,5.3436878,1,,,2016,,,50,4,,,50,0,,,50,0,,,1,13927,POINT (3389696.895767008 595720.8634354258),11870.980801806543,204,204,1034,True
SSD,SS,4574.0,44343.0,44343.0,lukurnyang mixed primary school,,33.131767,6.799683,3,school,mapping,2018,10.0,14.0,40,0,0.0,0.0,40,0,0.0,0.0,40,0,0.0,0.0,1,36696,POINT (3688211.431521385 758720.3398507166),278.0833985261952,205,205,1035,True
SSD,SS,4576.0,44359.0,44359.0,mabok kuot,56941.0,26.932899,9.14188,3,,,2009,,,61,4,,,61,0,,,61,0,,,1,13799,POINT (2998156.602266667 1022015.099430231),4882.009184619644,206,206,1036,True
SSD,SS,4576.0,44358.0,44358.0,mabong tong,56924.0,27.7127,8.9831104,3,,,2009,,,62,7,,,62,0,,,62,0,,,1,13784,POINT (3084963.652506753 1004117.529289573),3173.1265150824715,207,207,1037,True
SSD,SS,4576.0,44361.0,44361.0,maduany,56969.0,27.358999,8.81182,3,,,2009,,,68,1,,,68,0,,,68,0,,,1,13825,POINT (3045589.837293681 984817.3166654365),5632.5070332110445,208,208,1038,True
SSD,SS,4573.0,44331.0,44331.0,magwi central,109436.0,32.2994127,4.1304496,1,,,2016,10.0,0.0,52,0,,,52,0,,,52,0,,,1,1671,POINT (3595554.174685793 460198.3244261858),34736.88459007495,209,209,1039,True
SSD,SS,4580.0,44400.0,44400.0,maingbangaru,16412.0,28.33780667,4.622443333,3,,,2016,,,50,5,,,50,0,,,50,0,,,1,13934,POINT (3154550.208702631 515127.1476187566),8377.997702241923,210,210,1040,True
SSD,SS,4576.0,44359.0,44359.0,majak kar,56942.0,27.0222,9.2279701,3,,,2009,,,65,0,,,65,0,,,65,0,,,1,13798,POINT (3008097.544113997 1031723.079309464),2917.279364633363,211,211,1041,True
SSD,SS,4576.0,44361.0,44361.0,majak piol,56970.0,27.2719,8.8699903,3,,,2009,,,61,0,,,61,1,,,61,0,,,1,13818,POINT (3035894.020965077 991370.6660762837),5788.2743985171555,212,212,1042,True
SSD,SS,4579.0,44385.0,44385.0,majakbol,16330.0,27.96773333,8.89726,3,,,2016,,,51,0,,,51,0,,,51,0,,,1,13897,POINT (3113353.832937666 994443.1728905506),15643.943111730652,213,213,1043,True
SSD,SS,4579.0,44384.0,44384.0,majok,16324.0,28.22530167,8.153308333,3,,,2016,,,50,0,,,50,0,,,50,0,,,1,13896,POINT (3142026.209390934 910700.9377454423),25302.771362102063,214,214,1044,True
SSD,SS,4579.0,44389.0,44389.0,majok aher,16402.0,28.42037333,9.078078333,3,,,2016,,,49,0,,,49,0,,,49,0,,,1,13924,POINT (3163741.487250333 1014821.997945937),15647.367311361339,215,215,1045,True
SSD,SS,4580.0,44400.0,44400.0,makpandu,16413.0,28.678979,4.7400577,1,,,2016,,,50,3,,,50,0,,,50,0,,,1,13936,POINT (3192529.338750986 528263.7431439668),21436.705213838064,216,216,1046,True
SSD,SS,4579.0,44386.0,44386.0,makuac pri,16379.0,29.48151167,7.987038333,3,,,2016,,,47,0,,,47,0,,,47,0,,,1,13905,POINT (3281866.866920352 892006.7079237269),11439.956093027884,217,217,1047,True
SSD,SS,4576.0,44359.0,44359.0,makuach piol,56943.0,26.867901,9.2536297,3,,,2009,,,62,0,,,62,0,,,62,0,,,1,13790,POINT (2990921.058004086 1034617.050421307),4398.910237310305,218,218,1048,True
SSD,SS,4576.0,44361.0,44361.0,makuei,56971.0,27.171301,9.0921001,3,,,2009,,,63,0,,,63,0,,,63,0,,,1,13812,POINT (3024695.391510765 1016402.724230066),3308.5891464029905,219,219,1049,True
SSD,SS,4575.0,44354.0,44354.0,makundi,16409.0,29.85714167,6.346541667,3,,,2016,,,31,0,,,31,0,,,31,0,,,1,13741,POINT (3323681.80724703 707942.9621121354),24067.131560590526,220,220,1050,True
SSD,SS,4576.0,44361.0,44361.0,makuom,56972.0,26.728399,9.1172895,3,,,2009,,,57,3,,,57,0,,,57,0,,,1,13811,POINT (2975391.766399442 1019242.575160056),7441.865607600759,221,221,1051,True
SSD,SS,4580.0,44392.0,44392.0,malaga adventist primary sch.,,29.789614,5.0200252,3,school,mapping,2018,9.0,14.0,50,0,0.0,0.0,50,0,0.0,0.0,50,0,0.0,0.0,1,36771,POINT (3316164.661408173 559543.0017629848),30171.209214530067,222,222,1052,True
SSD,SS,4578.0,44377.0,44377.0,malakai,,31.6494444,9.5366667,3,school,mapping,2018,8.0,14.0,49,0,0.0,0.0,49,0,0.0,0.0,49,0,0.0,0.0,1,36722,POINT (3523200.034498024 1066553.008233194),810.2253278094463,223,223,1053,True
SSD,SS,4575.0,44355.0,44355.0,malek pri,16418.0,30.80003167,6.719255,3,,,2016,,,51,1,,,51,5,,,51,0,,,1,13743,POINT (3428643.841921099 749704.4659169775),14446.204627679619,224,224,1054,True
SSD,SS,4575.0,44350.0,44350.0,maloupec,16318.0,29.0911,7.062591667,3,,,2016,,,50,2,,,50,0,,,50,0,,,1,13719,POINT (3238406.438616201 788202.6849384386),8323.25692299175,225,225,1055,True
SSD,SS,4578.0,44373.0,44373.0,malow,,33.7571949,8.934,3,school,mapping,2018,5.0,15.0,40,0,0.0,0.0,40,0,0.0,0.0,40,0,0.0,0.0,1,36714,POINT (3757833.746877292 998583.0708563454),1018.3742496826482,226,226,1056,True
SSD,SS,4579.0,44389.0,44389.0,maluar kir,16403.0,28.19403333,9.090778333,3,,,2016,,,52,0,,,52,0,,,52,0,,,1,13923,POINT (3138545.433704183 1016253.713846819),19595.392998706575,227,227,1057,True
SSD,SS,4575.0,44353.0,44353.0,malueeth,16375.0,29.64334167,7.650103333,3,,,2016,,,33,1,,,33,0,,,33,0,,,1,13736,POINT (3299881.700115428 854147.2703066036),8029.13004676496,228,228,1058,True
SSD,SS,4577.0,44369.0,44369.0,mamkuai,57081.0,29.789,9.2846203,3,,,2010,,,61,0,,,61,0,,,61,0,,,1,13884,POINT (3316096.311240826 1038112.55021805),2763.0557082809773,229,229,1059,True
SSD,SS,4576.0,44357.0,44357.0,manbiel,56906.0,26.834299,8.1338701,3,,,2009,,,46,16,,,46,0,,,46,0,,,1,13759,POINT (2987180.50047445 908515.0413428282),8510.669623718772,230,230,1060,True
SSD,SS,4572.0,44319.0,44319.0,mangala,57006.0,31.767985,5.1800179,1,,,2010,,,62,21,,,62,0,,,62,1,,,1,13656,POINT (3536395.913728353 577424.1042492796),26084.612988538403,231,231,1061,True
SSD,SS,4577.0,44367.0,44367.0,mankein,57059.0,29.095444,9.0496741,1,,,2010,,,63,0,,,63,0,,,63,0,,,1,13863,POINT (3238890.010484207 1011620.071748829),580.5938062217731,232,232,1062,True
SSD,SS,4575.0,44353.0,44353.0,maper pri,16376.0,29.71255333,7.68516,3,,,2016,,,50,0,,,50,0,,,50,0,,,1,13737,POINT (3307586.306863585 858084.9686941005),1832.9347036406625,233,233,1063,True
SSD,SS,4575.0,44356.0,44356.0,mapuordit,16423.0,30.07321667,6.339273333,4,,,2016,,,50,2,,,50,0,,,50,0,,,1,13748,POINT (3347735.166220186 707128.8714149544),15492.451455992605,234,234,1064,True
SSD,SS,4577.0,44369.0,44369.0,mar malual,57082.0,29.6791,9.1685896,3,,,2010,,,64,0,,,64,0,,,64,0,,,1,13882,POINT (3303862.299202645 1025026.764495631),11861.736100463522,235,235,1065,True
