iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst,self
CIV,CI,1623.0,15394.0,15394.0,epp ebimolossou 1,,-4.82827,6.77657,3,school,mapping,2014.0,7.0,13.0,32,3,0.0,0.0,32,1,0.0,0.0,32,2,0.0,0.0,1,24703,POINT (-537480.557812439 756129.2489566675),6459.4198420491275,194,194,1496,True
CIV,CI,1623.0,15393.0,15393.0,epp ebini kouadiokro,,-4.10099,7.17429,3,school,mapping,2014.0,7.0,14.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24688,POINT (-456520.118548307 800733.4745319944),4820.658576602202,195,195,1497,True
CIV,CI,1619.0,15381.0,15381.0,epp ehuasso 1,,-3.44416,6.3248,3,school,mapping,2014.0,7.0,14.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24476,POINT (-383402.1374105611 705507.8180217393),81.5852303479689,196,196,1498,True
CIV,CI,1619.0,15381.0,15381.0,epp ehuasso 2,,-3.44381,6.32416,3,school,mapping,2014.0,7.0,14.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24477,POINT (-383363.1755887835 705436.1372973101),81.5852303479689,197,197,1499,True
CIV,CI,1627.0,15410.0,15410.0,epp elias farakhan,,-6.65918,7.89967,3,school,mapping,2014.0,7.0,14.0,30,14,0.0,0.1,30,0,0.0,0.0,30,0,0.0,0.0,1,24912,POINT (-741296.5267007515 882186.6872644639),8077.625955541809,198,198,1500,True
CIV,CI,1608.0,15330.0,15330.0,epp enokro,,-4.24529,5.3156,3,school,mapping,2014.0,7.0,12.0,35,15,0.0,0.1143,35,11,0.0,0.0857,35,14,0.0,0.0571,1,23709,POINT (-472583.5210697763 592580.5676011044),7432.625075295243,199,199,1501,True
CIV,CI,1623.0,15391.0,15391.0,epp essan kouakoukro,,-4.42043,7.22102,3,school,mapping,2014.0,7.0,14.0,32,13,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24661,POINT (-492080.0166873102 805976.7524059233),3959.8452504095694,200,200,1502,True
CIV,CI,1623.0,15391.0,15391.0,epp esseyakro,,-4.28395,6.47514,3,school,mapping,2014.0,7.0,12.0,32,25,0.0,0.0312,32,0,0.0,0.0,32,0,0.0,0.0,1,24652,POINT (-476887.1325838444 722348.5469909086),781.216440898418,201,201,1503,True
CIV,CI,1623.0,15394.0,15394.0,epp est 1,,-4.58901,6.84726,3,school,mapping,2014.0,7.0,13.0,32,3,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24704,POINT (-510846.2564452403 764054.3687742024),24744.217015817427,202,202,1504,True
CIV,CI,1623.0,15394.0,15394.0,epp est 1 dimbokro,,-4.707916667,6.6595,3,school,sentinel site,2016.0,5.0,14.0,120,1,0.0,0.0,120,0,0.0,0.0,120,0,0.0,0.0,1,24705,POINT (-524082.8860676057 743006.9746755611),0.0,203,203,204,False
CIV,CI,1623.0,15394.0,15394.0,epp est 1 dimbokro,,-4.707916667,6.6595,3,school,sentinel site,2017.0,6.0,12.0,120,0,0.0,0.0,120,0,0.0,0.0,120,0,0.0,0.0,1,24706,POINT (-524082.8860676057 743006.9746755611),0.0,204,204,203,False
CIV,CI,1627.0,15410.0,15410.0,epp fadjadougou 1,,-6.61978,8.6972,3,school,mapping,2014.0,8.0,12.0,32,5,0.0,0.0312,32,0,0.0,0.0,32,0,0.0,0.0,1,24913,POINT (-736910.5387634966 971907.4686452884),11146.037944613809,205,205,1507,True
CIV,CI,1627.0,15409.0,15409.0,epp fanakaha,,-5.60354,8.32343,3,school,mapping,2014.0,8.0,12.0,30,11,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24895,POINT (-623783.2194397401 929836.2694904141),14058.52931450295,206,206,1508,True
CIV,CI,1624.0,15398.0,15398.0,epp ferke dioula 2,,-5.122225,9.35245,3,school,mapping,2014.0,8.0,13.0,32,4,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24769,POINT (-570203.4787285757 1045764.295475742),5.301893913553856,207,207,1509,True
CIV,CI,1624.0,15398.0,15398.0,epp ferke sokoro,,-5.13258,9.31508,4,school,mapping,2014.0,8.0,14.0,32,0,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24770,POINT (-571356.19205574 1041548.46980307),3718.0827470101517,208,208,1510,True
CIV,CI,1624.0,15398.0,15398.0,epp fia komou,,-4.07542,8.52343,4,school,mapping,2014.0,7.0,13.0,32,22,0.0,0.0938,32,0,0.0,0.0,32,1,0.0,0.0,1,24771,POINT (-453673.6791687231 952342.9702024476),50042.9544464496,209,209,1511,True
CIV,CI,1624.0,15397.0,15397.0,epp fodio,,-6.13492,9.31025,3,school,mapping,2014.0,8.0,14.0,32,0,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24753,POINT (-682936.1704574699 1041003.615466097),4438.407524138006,210,210,1512,True
CIV,CI,1624.0,15399.0,15399.0,epp fononvogo,,-5.39556,9.34393,3,school,mapping,2014.0,7.0,11.0,32,2,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24785,POINT (-600630.9917445551 1044803.088046644),16.841969182295074,211,211,1513,True
CIV,CI,1619.0,15380.0,15380.0,epp fraabo,,-3.17026,6.9773700000000005,3,school,mapping,2014.0,10.0,14.0,30,7,0.0,0.0667,30,0,0.0,0.0,30,1,0.0,0.0,1,24461,POINT (-352911.7288822834 778644.1971344383),13314.096049874342,212,212,1514,True
CIV,CI,1618.0,15378.0,15378.0,epp francoikro,,-6.48361,7.17034,3,school,mapping,2014.0,7.0,10.0,32,10,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24427,POINT (-721752.1637021764 800290.2947259089),577.3819520490059,213,213,1515,True
CIV,CI,1608.0,15329.0,15329.0,epp fraternite,,-4.01525,5.34804,3,school,mapping,2014.0,8.0,12.0,30,0,0.0,0.0,30,0,0.0,0.0,30,1,0.0,0.0,1,23692,POINT (-446975.5854076917 596207.4646250586),29.260805255079656,214,214,1516,True
CIV,CI,1623.0,15393.0,15393.0,epp gagou 2,,-3.57719,7.03935,4,school,mapping,2014.0,7.0,13.0,31,2,0.0,0.0,31,0,0.0,0.0,31,0,0.0,0.0,1,24689,POINT (-398210.9692707903 785595.7187933858),66.83763277376644,215,215,1517,True
CIV,CI,1615.0,15369.0,15369.0,epp gallea 1,,-6.622111111,5.683833333,3,school,sentinel site,2013.0,6.0,12.0,114,30,0.0088,0.0,114,3,0.0,0.0088,114,0,0.0,0.0,1,24247,POINT (-737170.0368529991 633761.757089277),0.0,216,216,217,False
CIV,CI,1615.0,15369.0,15369.0,epp gallea 1,,-6.622111111,5.683833333,3,school,sentinel site,2016.0,6.0,16.0,120,11,0.0,0.0,120,0,0.0,0.0,120,0,0.0,0.0,1,24248,POINT (-737170.0368529991 633761.757089277),0.0,217,217,216,False
CIV,CI,1615.0,15368.0,15368.0,epp ganida,,-6.07794,5.01669,3,school,mapping,2012.0,6.0,15.0,29,5,0.0,0.0,29,0,0.0,0.0,29,1,0.0,0.0345,1,24220,POINT (-676593.1858720691 559170.3003291094),0.0,218,218,219,False
CIV,CI,1615.0,15368.0,15368.0,epp ganida,,-6.07794,5.01669,3,school,sentinel site,2013.0,5.0,9.0,121,19,0.0,0.0,121,1,0.0,0.0,121,1,0.0,0.0,1,24217,POINT (-676593.1858720691 559170.3003291094),0.0,219,219,218,False
CIV,CI,1615.0,15368.0,15368.0,epp ganida,,-6.07794,5.01669,3,school,sentinel site,2016.0,6.0,13.0,120,9,0.0,0.0083,120,0,0.0,0.0,120,0,0.0,0.0,1,24218,POINT (-676593.1858720691 559170.3003291094),0.0,220,220,218,False
CIV,CI,1624.0,15397.0,15397.0,epp gapievogo,,-6.37519,9.30182,3,school,mapping,2014.0,7.0,11.0,32,0,0.0,0.0,32,0,0.0,0.0,32,1,0.0,0.0,1,24754,POINT (-709682.9045103698 1040052.676555165),2773.1992353885544,221,221,1523,True
CIV,CI,1608.0,15333.0,15333.0,epp gare nord 2,,-4.07119,5.35855,3,school,mapping,2014.0,7.0,13.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23750,POINT (-453202.7977226673 597382.5578239919),12.713402806910098,222,222,1524,True
CIV,CI,1608.0,15333.0,15333.0,epp gare nord bad,,-4.07128,5.35862,3,school,mapping,2014.0,8.0,13.0,31,1,0.0,0.0,31,1,0.0,0.0,31,0,0.0,0.0,1,23751,POINT (-453212.8164768388 597390.3843925748),12.713402806910098,223,223,1525,True
CIV,CI,1618.0,15377.0,15377.0,epp gazibouo 2,,-6.58718,6.48361,3,school,mapping,2014.0,7.0,14.0,31,11,0.0,0.0968,31,7,0.0,0.0645,31,0,0.0,0.0,1,24408,POINT (-733281.5233636359 723297.4843769497),97.83573893559445,224,224,1526,True
CIV,CI,1618.0,15378.0,15378.0,epp gbabo,,-6.4746500000000005,7.24015,3,school,mapping,2014.0,8.0,12.0,35,7,0.0,0.0,35,0,0.0,0.0,35,0,0.0,0.0,1,24428,POINT (-720754.7410646687 808123.3648758852),0.0,225,225,96,False
CIV,CI,1621.0,15386.0,15386.0,epp gbagbam 3,,-5.58388,5.46633,3,school,mapping,2014.0,7.0,13.0,30,3,0.0,0.0,30,1,0.0,0.0333,30,0,0.0,0.0,1,24561,POINT (-621594.6782507444 609434.3069643),11999.738944699266,226,226,1528,True
CIV,CI,1624.0,15398.0,15398.0,epp gbane,,-4.55912,9.2042,3,school,mapping,2014.0,7.0,13.0,32,4,0.0,0.0,32,0,0.0,0.0,32,1,0.0,0.0,1,24772,POINT (-507518.9168654294 1029042.39988642),10431.14546617548,227,227,1529,True
CIV,CI,1623.0,15396.0,15396.0,epp gbangbo ndakro,,-3.94106,7.52373,3,school,mapping,2014.0,8.0,13.0,31,6,0.0,0.0323,31,0,0.0,0.0,31,0,0.0,0.0,1,24737,POINT (-438716.7923857387 839955.2109390667),6695.260234051714,228,228,1530,True
CIV,CI,1627.0,15410.0,15410.0,epp gbetogo,,-6.94861,8.12235,3,school,mapping,2014.0,9.0,11.0,35,8,0.0,0.0,35,0,0.0,0.0,35,0,0.0,0.0,1,24914,POINT (-773515.7269210487 907219.6163672945),11624.409506296059,229,229,1531,True
CIV,CI,1609.0,15335.0,15335.0,epp gendarmerie 2,,-4.02212,5.44282,3,school,mapping,2014.0,7.0,13.0,31,0,0.0,0.0,31,0,0.0,0.0,31,0,0.0,0.0,1,23780,POINT (-447740.3503094416 606805.2811557688),61.603323246849904,230,230,1532,True
CIV,CI,1609.0,15336.0,15336.0,epp gendarmerie 4,,-4.02253,5.44245,3,school,mapping,2014.0,7.0,13.0,30,0,0.0,0.0,30,1,0.0,0.0,30,1,0.0,0.0,1,23795,POINT (-447785.9913006667 606763.9064128083),61.603323246849904,231,231,1533,True
CIV,CI,1619.0,15379.0,15379.0,epp geobeton bonzou 1,,-3.51411,6.72755,3,school,mapping,2014.0,7.0,14.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24442,POINT (-391188.9357915506 750634.2553371802),2066.901437801807,232,232,1534,True
CIV,CI,1618.0,15377.0,15377.0,epp gnamienkro,,-6.58481,6.49853,3,school,mapping,2014.0,7.0,12.0,33,8,0.0,0.0,33,0,0.0,0.0,33,0,0.0,0.0,1,24409,POINT (-733017.6961704558 724969.0870144634),1003.0207469455205,233,233,1535,True
CIV,CI,1618.0,15377.0,15377.0,epp goda,,-6.3606300000000005,6.28088,4,school,mapping,2014.0,7.0,13.0,32,3,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24410,POINT (-708062.0927244197 700588.9337412005),16.971608545309373,234,234,1536,True
CIV,CI,1613.0,15356.0,15356.0,epp golou,,-8.02142,6.46447,3,school,mapping,2014.0,7.0,14.0,30,7,0.0,0.0333,30,0,0.0,0.0,30,0,0.0,0.0,1,24032,POINT (-892940.3898389806 721153.1550204393),2090.1574812827166,235,235,1537,True
CIV,CI,1621.0,15386.0,15386.0,epp gomeneberi 1,,-5.51691,5.38224,3,school,mapping,2014.0,7.0,14.0,32,7,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24562,POINT (-614139.6119523189 600031.3435363687),6293.127009608116,236,236,1538,True
CIV,CI,1610.0,15345.0,15345.0,epp gomon 3,,-4.43515,5.72793,3,school,mapping,2014.0,7.0,14.0,32,1,0.0,0.0,32,0,0.0,0.0,32,2,0.0,0.0,1,23874,POINT (-493718.6395917872 638695.0182169679),11287.819044758959,237,237,1539,True
CIV,CI,1620.0,15384.0,15384.0,epp gouekan,,-7.50439,8.0227,3,school,mapping,2014.0,7.0,10.0,33,11,0.0,0.0909,33,0,0.0,0.0,33,0,0.0,0.0,1,24518,POINT (-835384.8735141342 896015.6083742141),8339.842886803295,238,238,1540,True
CIV,CI,1622.0,15389.0,15389.0,epp gouenefla,,-5.53418,6.39475,4,school,mapping,2014.0,7.0,14.0,32,2,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24622,POINT (-616062.0995583187 713342.8341203474),2452.628126786474,239,239,1541,True
CIV,CI,1613.0,15356.0,15356.0,epp goulegui,,-7.88088,6.5592,3,school,mapping,2014.0,9.0,14.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24033,POINT (-877295.5486028939 731766.9268821974),2270.18216101632,240,240,1542,True
CIV,CI,1620.0,15383.0,15383.0,epp goulia 1,,-7.12007,10.01048,3,school,mapping,2014.0,8.0,14.0,30,3,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24500,POINT (-792602.5668124633 1120074.619353229),13418.051627535891,241,241,1543,True
CIV,CI,1612.0,15353.0,15353.0,epp goumere nassian,,-3.16825,8.60997,3,school,mapping,2014.0,9.0,12.0,32,0,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,23999,POINT (-352687.976705789 962085.253345886),7964.926640062877,242,242,1544,True
CIV,CI,1609.0,15340.0,15340.0,epp grands moulins a,,-3.97678,5.27874,3,school,mapping,2014.0,7.0,13.0,30,0,0.0,0.0,30,5,0.0,0.1667,30,5,0.0,0.0,1,23861,POINT (-442693.1245968745 588459.7320789734),960.4928960453141,243,243,1545,True
CIV,CI,1613.0,15360.0,15360.0,epp grepleu,,-8.26041,6.37566,3,school,mapping,2014.0,9.0,14.0,30,3,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,24043,POINT (-919544.634943665 711204.4801148317),1413.8517379476423,244,244,1546,True
CIV,CI,1608.0,15331.0,15331.0,epp grosso,,-5.01505,5.26942,3,school,mapping,2014.0,8.0,12.0,31,0,0.0,0.0,31,0,0.0,0.0,31,0,0.0,0.0,1,23726,POINT (-558272.8123028065 587417.8233820394),43.64428390106657,245,245,1547,True
CIV,CI,1623.0,15396.0,15396.0,epp groumania,,-3.99706,7.91915,3,school,mapping,2014.0,8.0,13.0,30,15,0.0,0.0333,30,0,0.0,0.0,30,0,0.0,0.0,1,24740,POINT (-444950.6838701621 884376.0183325597),0.0,246,246,247,False
CIV,CI,1623.0,15396.0,15396.0,epp groumania,,-3.99706,7.91915,3,school,sentinel site,2017.0,5.0,14.0,120,4,0.0,0.0,120,0,0.0,0.0,120,1,0.0,0.0,1,24739,POINT (-444950.6838701621 884376.0183325597),0.0,247,247,246,False
CIV,CI,1623.0,15396.0,15396.0,epp groumania,,-3.99706,7.91915,3,school,sentinel site,2016.0,6.0,10.0,120,3,0.0,0.0,120,0,0.0,0.0,120,1,0.0,0.0,1,24738,POINT (-444950.6838701621 884376.0183325597),0.0,248,248,246,False
CIV,CI,1608.0,15330.0,15330.0,epp guebo 2,,-4.17724,5.33468,3,school,mapping,2014.0,8.0,14.0,30,2,0.0,0.0,30,0,0.0,0.0,30,3,0.0,0.0,1,23710,POINT (-465008.2297212941 594713.75015698),7013.886344881127,249,249,1551,True
CIV,CI,1613.0,15356.0,15356.0,epp gueya,,-7.966824,6.55205,3,school,mapping,2014.0,7.0,12.0,31,1,0.0,0.0,31,0,0.0,0.0,31,0,0.0,0.0,1,24034,POINT (-886862.7909196308 730965.7540421176),4093.087163971406,250,250,1552,True
CIV,CI,1615.0,15366.0,15366.0,epp gueyo residentiel,,-6.07411,5.6837800000000005,3,school,sentinel site,2013.0,5.0,15.0,119,13,0.0,0.0,119,10,0.0,0.0252,119,0,0.0,0.0,1,24177,POINT (-676166.832222331 633755.790753988),0.0,251,251,252,False
CIV,CI,1615.0,15366.0,15366.0,epp gueyo residentiel,,-6.07411,5.6837800000000005,3,school,sentinel site,2016.0,5.0,14.0,120,2,0.0,0.0,120,0,0.0,0.0,120,0,0.0,0.0,1,24178,POINT (-676166.832222331 633755.790753988),0.0,252,252,251,False
CIV,CI,1613.0,15360.0,15360.0,epp guielle,,-8.3743,6.50503,3,school,mapping,2014.0,9.0,12.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24044,POINT (-932222.8117501108 725697.3476309102),3926.7448927132136,253,253,1555,True
CIV,CI,1621.0,15387.0,15387.0,epp guiguedou 1,,-5.55598,5.95693,3,school,sentinel site,2013.0,5.0,10.0,125,13,0.0,0.008,125,2,0.0,0.008,125,0,0.0,0.0,1,24587,POINT (-618488.864457612 664320.3069445919),0.0,254,254,255,False
CIV,CI,1621.0,15387.0,15387.0,epp guiguedou 1,,-5.55598,5.95693,3,school,sentinel site,2016.0,5.0,16.0,119,4,0.0,0.0,119,1,0.0,0.0,119,0,0.0,0.0,1,24588,POINT (-618488.864457612 664320.3069445919),0.0,255,255,254,False
CIV,CI,1624.0,15397.0,15397.0,epp guinguereni,,-6.36105,9.32206,3,school,mapping,2014.0,7.0,14.0,32,2,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24755,POINT (-708108.8469105528 1042335.870955916),2773.1992353885544,256,256,1558,True
CIV,CI,1620.0,15384.0,15384.0,epp guinteguela 1,,-7.36796,8.22723,3,school,mapping,2014.0,7.0,14.0,33,4,0.0,0.0,33,1,0.0,0.0,33,0,0.0,0.0,1,24519,POINT (-820197.555385208 919014.6569464112),10542.543843538399,257,257,1559,True
CIV,CI,1608.0,15332.0,15332.0,epp habitat,,-4.40817,5.2095,3,school,mapping,2014.0,7.0,14.0,31,1,0.0,0.0,31,0,0.0,0.0,31,1,0.0,0.0,1,23737,POINT (-490715.2397301847 580719.5721706384),95.56967367145498,258,258,1560,True
CIV,CI,1608.0,15329.0,15329.0,epp harris 2,,-4.02387,5.34595,4,school,mapping,2014.0,7.0,14.0,31,0,0.0,0.0,31,4,0.0,0.0,31,5,0.0,0.0,1,23693,POINT (-447935.1594183297 595973.790077695),247.00678375179598,259,259,1561,True
CIV,CI,1619.0,15381.0,15381.0,epp heredougou,,-3.39708,6.25972,3,school,mapping,2014.0,8.0,12.0,30,3,0.0,0.0333,30,0,0.0,0.0,30,0,0.0,0.0,1,24478,POINT (-378161.2157840137 698219.2370756533),3146.7144504158496,260,260,1562,True
CIV,CI,1609.0,15335.0,15335.0,epp houantoue 2,,-3.99888,5.41092,3,school,mapping,2014.0,8.0,13.0,30,0,0.0,0.0,30,0,0.0,0.0,30,1,0.0,0.0,1,23781,POINT (-445153.2853434058 603238.2007035153),2.4980966178822275,261,261,1563,True
CIV,CI,1608.0,15331.0,15331.0,epp hozalem,,-5.01544,5.2694600000000005,3,school,mapping,2014.0,9.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,2,0.0,0.0,1,23727,POINT (-558316.226904216 587422.2950597665),43.64428390106657,262,262,1564,True
CIV,CI,1609.0,15338.0,15338.0,epp ii plateau nord 3,,-3.9991,5.36709,3,school,mapping,2014.0,7.0,14.0,30,0,0.0,0.0,30,1,0.0333,0.0,30,0,0.0,0.0,1,23827,POINT (-445177.7756313803 598337.405814796),2256.2996478605373,263,263,1565,True
CIV,CI,1619.0,15379.0,15379.0,epp indenie 3,,-3.49616,6.74135,3,school,mapping,2014.0,7.0,13.0,31,1,0.0,0.0,31,0,0.0,0.0,31,0,0.0,0.0,1,24443,POINT (-389190.7509318113 752181.1373047064),1034.7799697061032,264,264,1566,True
CIV,CI,1618.0,15377.0,15377.0,epp issia 2 sud a,,-6.509083333,6.583888889,3,school,sentinel site,2016.0,7.0,15.0,60,2,0.0,0.0,60,1,0.0,0.0,60,0,0.0,0.0,1,24411,POINT (-724587.842160544 734533.4583258261),9.784904255747024,265,265,1567,True
CIV,CI,1618.0,15377.0,15377.0,epp issia 2 sud b,,-6.509,6.583861111,3,school,mapping,2014.0,7.0,13.0,34,3,0.0,0.0,34,0,0.0,0.0,34,0,0.0,0.0,1,24414,POINT (-724578.5655734177 734530.3455645789),0.0,266,266,267,False
CIV,CI,1618.0,15377.0,15377.0,epp issia 2 sud b,,-6.509,6.583861111,3,school,sentinel site,2016.0,6.0,8.0,60,1,0.0,0.0,60,1,0.0,0.0,60,0,0.0,0.0,1,24412,POINT (-724578.5655734177 734530.3455645789),0.0,267,267,266,False
CIV,CI,1618.0,15377.0,15377.0,epp issia 2 sud b,,-6.509,6.583861111,3,school,sentinel site,2017.0,4.0,14.0,120,2,0.0,0.0,120,0,0.0,0.0,120,1,0.0,0.0,1,24413,POINT (-724578.5655734177 734530.3455645789),0.0,268,268,266,False
CIV,CI,1618.0,15377.0,15377.0,epp issia est 1,,-6.57631,6.49556,3,school,mapping,2014.0,7.0,13.0,33,6,0.0303,0.0,33,0,0.0,0.0,33,0,0.0,0.0,1,24415,POINT (-732071.480498713 724636.3310658291),1003.0207469455205,269,269,1571,True
CIV,CI,1609.0,15340.0,15340.0,epp jacques aka,,-3.94427,5.30545,3,school,mapping,2014.0,8.0,13.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23862,POINT (-439074.1279511852 591445.8040374818),4.019002771450982,270,270,1572,True
CIV,CI,1608.0,15332.0,15332.0,epp jacqueville 1,,-4.41822,5.20319,3,school,mapping,2014.0,8.0,12.0,32,0,0.0,0.0,32,0,0.0,0.0,32,1,0.0,0.0,1,23738,POINT (-491834.0006126571 580014.236218157),1238.73562137641,271,271,1573,True
CIV,CI,1608.0,15329.0,15329.0,epp jean delafosse 1,,-4.01522,5.34778,3,school,mapping,2014.0,7.0,13.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23694,POINT (-446972.2458229679 596178.3950206917),29.260805255079656,272,272,1574,True
CIV,CI,1608.0,15329.0,15329.0,epp jean porquet 2,,-4.02082,5.36338,3,school,mapping,2014.0,8.0,13.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,23695,POINT (-447595.6349714102 597922.5931610464),953.2685128558154,273,273,1575,True
CIV,CI,1608.0,15329.0,15329.0,epp joseph senac,,-4.02525,5.34768,4,school,mapping,2014.0,8.0,14.0,32,0,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,23696,POINT (-448088.7803156244 596167.214406914),247.00678375179598,274,274,1576,True
CIV,CI,1617.0,15374.0,15374.0,epp kabolo & epp timbe,,-4.98973,8.18687,3,school,sentinel site,2016.0,5.0,15.0,120,18,0.0,0.0,120,1,0.0,0.0,120,2,0.0,0.0083,1,24360,POINT (-555454.2027959209 914475.313301039),0.0,275,275,276,False
CIV,CI,1617.0,15374.0,15374.0,epp kabolo & epp timbe,,-4.98973,8.18687,3,school,sentinel site,2013.0,5.0,12.0,125,43,0.0,0.0,125,0,0.0,0.0,125,1,0.0,0.0,1,24359,POINT (-555454.2027959209 914475.313301039),0.0,276,276,275,False
CIV,CI,1617.0,15374.0,15374.0,epp kabolo & epp timbe,,-4.98973,8.18687,3,school,sentinel site,2017.0,6.0,15.0,120,0,0.0,0.0,120,0,0.0,0.0,120,1,0.0,0.0,1,24361,POINT (-555454.2027959209 914475.313301039),0.0,277,277,275,False
CIV,CI,1624.0,15400.0,15400.0,epp kadarvogo,,-5.13526,10.18133,3,school,mapping,2014.0,8.0,10.0,32,9,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24799,POINT (-571654.5282910661 1139392.688409882),13900.862599172133,278,278,1580,True
CIV,CI,1620.0,15382.0,15382.0,epp kadiola,,-7.62223,9.65065,3,school,mapping,2014.0,7.0,10.0,30,4,0.0,0.0,30,0,0.0,0.0,30,2,0.0,0.0,1,24487,POINT (-848502.7623092136 1079421.546436977),3874.408960999052,279,279,1581,True
CIV,CI,1620.0,15383.0,15383.0,epp kahanso,,-7.60792,9.26232,3,school,mapping,2014.0,7.0,10.0,30,6,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,24501,POINT (-846909.7803959618 1035597.21787033),14562.322721530254,280,280,1582,True
CIV,CI,1624.0,15399.0,15399.0,epp kaloa,,-6.02588,10.00055,3,school,mapping,2014.0,7.0,13.0,32,0,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24786,POINT (-670797.8931813713 1118952.14513593),26451.38463622294,281,281,1583,True
CIV,CI,1623.0,15396.0,15396.0,epp kamelesso,,-3.99715,7.91913,3,school,mapping,2014.0,8.0,12.0,33,19,0.0,0.0303,33,0,0.0,0.0,33,0,0.0,0.0,1,24741,POINT (-444960.7026243334 884373.7705063354),10.267821476889859,282,282,1584,True
CIV,CI,1627.0,15409.0,15409.0,epp kaniedougou,,-6.19095,8.06245,3,school,mapping,2014.0,7.0,14.0,32,6,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24897,POINT (-689173.401526617 900484.5126724594),24367.039294832342,283,283,1585,True
CIV,CI,1612.0,15354.0,15354.0,epp kanton,,-3.30049,7.81998,3,school,mapping,2014.0,7.0,13.0,30,23,0.0,0.0667,30,1,0.0,0.0,30,0,0.0,0.0,1,24015,POINT (-367408.8661682915 873231.5077076538),5321.691611749323,284,284,1586,True
CIV,CI,1612.0,15351.0,15351.0,epp karako 2,,-3.01032,7.9507,3,school,mapping,2014.0,7.0,12.0,30,6,0.0,0.0333,30,0,0.0,0.0,30,0,0.0,0.0,1,23969,POINT (-335107.2895248073 887922.1002781534),9913.183202543183,285,285,1587,True
CIV,CI,1624.0,15400.0,15400.0,epp kasseregue,,-5.38187,10.17715,3,school,mapping,2014.0,8.0,14.0,32,0,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24800,POINT (-599107.0279155952 1138919.931607453),4.5941685046123375,286,286,1588,True
CIV,CI,1623.0,15391.0,15391.0,epp katire essekro,,-4.36401,7.0129,3,school,mapping,2014.0,7.0,14.0,34,7,0.0,0.0,34,0,0.0,0.0,34,0,0.0,0.0,1,24662,POINT (-485799.3710167538 782629.0399005857),15919.902328458276,287,287,1589,True
CIV,CI,1624.0,15400.0,15400.0,epp katonon,,-5.36413,10.02051,3,school,mapping,2014.0,7.0,13.0,32,0,0.0,0.0,32,0,0.0,0.0,32,0,0.0,0.0,1,24801,POINT (-597132.2201489225 1121208.432299767),10001.155165754688,288,288,1590,True
CIV,CI,1615.0,15368.0,15368.0,epp keitadougou,,-6.188894444,5.114994444,3,school,mapping,2012.0,6.0,14.0,30,4,0.0,0.0,30,1,0.0,0.0333,30,0,0.0,0.0,1,24226,POINT (-688944.5780793999 570156.415379555),0.0,289,289,290,False
CIV,CI,1615.0,15368.0,15368.0,epp keitadougou,,-6.188894444,5.114994444,3,school,sentinel site,2013.0,4.0,14.0,112,13,0.0,0.0,112,7,0.0,0.0,112,0,0.0,0.0,1,24223,POINT (-688944.5780793999 570156.415379555),0.0,290,290,289,False
