iso3,iso2,admin1_id,admin2_id,iu_id,location,site_id,longitude,latitude,georeliability,location_type,survey_type,year,age_start,age_end,hk_examined,hk_positive,hk_perc_highinfection,hk_perc_moderateinfection,asc_examined,asc_positive,asc_perc_highinfection,asc_perc_moderateinfection,tt_examined,tt_positive,tt_perc_highinfection,tt_perc_moderateinfection,quality,sn,geometry,shortest,id,src,dst,self
TZA,TZ,4801.0,46560.0,46560.0,nyamahanga,59695.0,33.313999,-2.6215799,3,,,1997.0,,,121,45,,,121,1,,,121,0,,,3,15761,POINT (3708497.404967625 -291934.8201136198),5611.001740073608,799,799,2917,True
TZA,TZ,4797.0,46531.0,46531.0,nyamaheheya,,34.52701,-1.30996,3,school,mapping,2017.0,12.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37180,POINT (3843529.171814264 -145836.7860632236),2194.1079548450703,800,800,2918,True
TZA,TZ,4797.0,46525.0,46525.0,nyamakombu,,34.128945,-1.9908,3,school,mapping,2017.0,11.0,15.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36876,POINT (3799216.77871164 -221659.447800598),2653.1739645525863,801,801,2919,True
TZA,TZ,4797.0,46631.0,46631.0,nyamang'uta,,33.99789,-1.940242,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,22891,POINT (3784627.802845728 -216028.0435518756),0.3688709238893798,802,802,270,False
TZA,TZ,4797.0,46530.0,46530.0,nyamatare,,34.40316,-1.791385,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23115,POINT (3829742.252879518 -199448.5633422531),0.367354319896549,803,803,316,False
TZA,TZ,4797.0,46530.0,46530.0,nyamatoke,,34.4243867,-1.8097483,3,school,mapping,2017.0,10.0,15.0,29,0,0.0,0.0,29,0,0.0,0.0,29,0,0.0,0.0,1,37122,POINT (3832105.198314739 -201493.7663759828),0.36887069832424574,804,804,613,False
TZA,TZ,4797.0,46526.0,46526.0,nyambili,,34.1945433,-1.7112667,3,school,mapping,2017.0,12.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36931,POINT (3806519.148064544 -190525.6662260949),0.3688705375023662,805,805,999,False
TZA,TZ,4789.0,46478.0,46478.0,nyambogo,59576.0,32.526501,-2.8477299,3,,,2004.0,,,60,57,,,60,0,,,60,0,,,2,15654,POINT (3620833.528606904 -317138.4412496441),10374.834021308148,806,806,2924,True
TZA,TZ,4789.0,46477.0,46477.0,nyambogo,59570.0,31.630301,-2.6416099,3,,,2004.0,,,60,41,,,60,0,,,60,0,,,2,15649,POINT (3521069.000957971 -294166.9034736514),5941.419154696341,807,807,2925,True
TZA,TZ,4797.0,46529.0,46529.0,nyambogo,,34.163995,-1.2061233,3,school,mapping,2017.0,7.0,14.0,30,5,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37051,POINT (3803118.526863944 -134274.9489922826),0.5575988726382737,808,808,399,False
TZA,TZ,4797.0,46527.0,46527.0,nyambono,,33.65692,-1.87591,3,ward,mapping,2018.0,,,29,3,0.0,,29,1,0.0,,29,0,0.0,,1,22985,POINT (3746671.196069945 -208862.6647248851),0.0,809,809,810,False
TZA,TZ,4797.0,46527.0,46527.0,nyambono,,33.65692,-1.87591,3,ward,mapping,2018.0,,,30,3,0.0,,30,0,0.0,,30,0,0.0,,1,22986,POINT (3746671.196069945 -208862.6647248851),0.0,810,810,809,False
TZA,TZ,4797.0,46527.0,46527.0,nyambono b,,33.693945,-1.881315,3,school,mapping,2017.0,10.0,13.0,30,3,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36984,POINT (3750792.800216566 -209464.6701371791),4165.336872075594,811,811,2929,True
TZA,TZ,4797.0,46530.0,46530.0,nyambureti,,34.37171,-1.81219,3,ward,mapping,2018.0,,,30,4,0.0,,30,0,0.0,,30,0,0.0,,1,23117,POINT (3826241.254894069 -201765.711005257),0.0,812,812,813,False
TZA,TZ,4797.0,46530.0,46530.0,nyambureti,,34.37171,-1.81219,3,ward,mapping,2018.0,,,30,2,0.0,,30,0,0.0,,30,1,0.0,,1,23118,POINT (3826241.254894069 -201765.711005257),0.0,813,813,812,False
TZA,TZ,4797.0,46531.0,46531.0,nyamerambaro,,34.1867383,-1.4629517,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37181,POINT (3805650.299438903 -162872.7367580667),0.1921691283908507,814,814,434,False
TZA,TZ,4807.0,46595.0,46595.0,nyamikoma,59548.0,33.8666667,-1.85,1,,,0.0,,,178,38,,,178,0,,,178,0,,,3,15920,POINT (3770020.091909515 -205976.8513791431),0.0,815,815,816,False
TZA,TZ,4807.0,46595.0,46595.0,nyamikoma,59548.0,33.8666667,-1.85,1,,,0.0,,,50,5,,,50,0,,,50,0,,,3,15919,POINT (3770020.091909515 -205976.8513791431),0.0,816,816,815,False
TZA,TZ,4797.0,46526.0,46526.0,nyamikoma a,,33.85081,-1.8101917,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36932,POINT (3768254.932139853 -201543.150076743),0.033412520511774346,817,817,469,False
TZA,TZ,4789.0,46480.0,46480.0,nyamikonze,59780.0,32.533199,-3.17853,3,,,2004.0,,,60,43,,,60,0,,,60,0,,,2,15668,POINT (3621579.146556237 -354013.971225926),17315.7941741213,818,818,2936,True
TZA,TZ,4797.0,46526.0,46526.0,nyamimange,,34.10725,-1.640343,3,ward,mapping,2018.0,,,30,2,0.0,,30,0,0.0,,30,1,0.0,,1,22948,POINT (3796801.70235888 -182627.0973230641),0.0,819,819,820,False
TZA,TZ,4797.0,46526.0,46526.0,nyamimange,,34.10725,-1.640343,3,ward,mapping,2018.0,,,29,1,0.0,,29,0,0.0,,29,0,0.0,,1,22949,POINT (3796801.70235888 -182627.0973230641),0.0,820,820,819,False
TZA,TZ,4797.0,46527.0,46527.0,nyaminya,,33.7099167,-1.7509867,3,school,mapping,2017.0,12.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36985,POINT (3752570.761727669 -194949.2954510328),4716.432401829964,821,821,2939,True
TZA,TZ,4797.0,46531.0,46531.0,nyamiri,,34.6171517,-1.3565167,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,37182,POINT (3853563.699957504 -151020.8577761502),0.19216886214669268,822,822,845,False
TZA,TZ,4797.0,46532.0,46532.0,nyamisangura,,34.37394,-1.341925,3,ward,mapping,2018.0,,,30,6,0.0,,30,1,0.0,,30,1,0.0,,1,23191,POINT (3826489.497358538 -149396.0666854433),0.0,823,823,824,False
TZA,TZ,4797.0,46532.0,46532.0,nyamisangura,,34.37394,-1.341925,3,ward,mapping,2018.0,,,30,1,0.0,,30,0,0.0,,30,0,0.0,,1,23192,POINT (3826489.497358538 -149396.0666854433),0.0,824,824,823,False
TZA,TZ,4797.0,46530.0,46530.0,nyamisingisi,,34.3314433,-1.97159,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37123,POINT (3821758.786354143 -219519.7213028154),0.3673543189652264,825,825,239,False
TZA,TZ,4797.0,46530.0,46530.0,nyamitita,,34.4476233,-1.6739167,3,school,mapping,2017.0,12.0,15.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37124,POINT (3834691.884794506 -186366.0682870016),0.36887048018308305,826,826,938,False
TZA,TZ,4797.0,46525.0,46525.0,nyamitwebili,59527.0,33.833328,-2.0,3,,,0.0,,,159,18,,,159,1,,,159,0,,,3,15711,POINT (3766308.844801805 -222684.2085055448),0.0,827,827,828,False
TZA,TZ,4797.0,46525.0,46525.0,nyamitwebili,59528.0,33.833328,-2.0,3,,,0.0,,,44,0,,,44,0,,,44,0,,,3,15713,POINT (3766308.844801805 -222684.2085055448),0.0,828,828,827,False
TZA,TZ,4791.0,46487.0,46487.0,nyamkazi,,31.8266767,-1.3313467,3,school,sentinel site,2017.0,7.0,15.0,60,1,0.0,0.0,60,25,0.0,0.0,60,28,0.0,0.0,1,36798,POINT (3542929.443886145 -148218.1752080379),0.0,829,829,830,False
TZA,TZ,4791.0,46487.0,46487.0,nyamkazi,,31.8266767,-1.3313467,3,school,sentinel site,2018.0,9.0,15.0,60,28,0.02,0.05,60,20,0.0,0.0,60,30,0.0,0.0,1,36799,POINT (3542929.443886145 -148218.1752080379),0.0,830,830,829,False
TZA,TZ,4791.0,46487.0,46487.0,nyamkazi,,31.8266767,-1.3313467,3,school,sentinel site,2016.0,7.0,13.0,51,1,0.0,0.0,51,14,0.0,0.0,51,5,0.0,0.0,1,36797,POINT (3542929.443886145 -148218.1752080379),0.0,831,831,829,False
TZA,TZ,4797.0,46530.0,46530.0,nyamoko,,34.61513,-1.827633,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23119,POINT (3853338.645342968 -203485.6854892621),0.0,832,832,833,False
TZA,TZ,4797.0,46530.0,46530.0,nyamoko,,34.61513,-1.827633,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37125,POINT (3853338.645342968 -203485.6854892621),0.0,833,833,832,False
TZA,TZ,4797.0,46531.0,46531.0,nyamombara,,34.7113133,-1.4053217,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37183,POINT (3864045.721321784 -156455.3840337752),2118.57049812361,834,834,2952,True
TZA,TZ,4797.0,46531.0,46531.0,nyamongo,,34.52586,-1.4681433,3,school,mapping,2017.0,11.0,15.0,30,1,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,37184,POINT (3843401.154399852 -163450.8521370535),0.033406814240152016,835,835,310,False
TZA,TZ,4797.0,46527.0,46527.0,nyamrandirira,,33.57097,-1.790363,3,ward,mapping,2018.0,,,30,1,0.0,,30,0,0.0,,30,0,0.0,,1,22988,POINT (3737103.285836264 -199334.7392253571),0.0,836,836,837,False
TZA,TZ,4797.0,46527.0,46527.0,nyamrandirira,,33.57097,-1.790363,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,22987,POINT (3737103.285836264 -199334.7392253571),0.0,837,837,836,False
TZA,TZ,4797.0,46529.0,46529.0,nyamtinga,,34.00787,-1.258065,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23060,POINT (3785738.771363844 -140058.409946099),0.556597454007715,838,838,875,False
TZA,TZ,4797.0,46529.0,46529.0,nyamugere,,33.89132,-1.2594817,3,school,mapping,2017.0,10.0,15.0,33,4,0.0,0.0,33,0,0.0,0.0,33,0,0.0,0.0,1,37052,POINT (3772764.484711888 -140216.1543363779),3401.463470492392,839,839,2957,True
TZA,TZ,4797.0,46529.0,46529.0,nyamunga,,33.79651,-1.4088500000000002,3,ward,mapping,2018.0,,,30,1,0.0,,30,1,0.0,,30,0,0.0,,1,23063,POINT (3762210.283789778 -156848.2710641329),0.0,840,840,841,False
TZA,TZ,4797.0,46529.0,46529.0,nyamunga,,33.79651,-1.4088500000000002,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23062,POINT (3762210.283789778 -156848.2710641329),0.0,841,841,840,False
TZA,TZ,4797.0,46631.0,46631.0,nyamuswa,,34.07369,-1.930488,3,ward,mapping,2018.0,,,30,2,0.0,,30,0,0.0,,30,0,0.0,,1,22893,POINT (3793065.820247857 -214941.6134952875),0.0,842,842,843,False
TZA,TZ,4797.0,46631.0,46631.0,nyamuswa,,34.07369,-1.930488,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,22894,POINT (3793065.820247857 -214941.6134952875),0.0,843,843,842,False
TZA,TZ,4797.0,46525.0,46525.0,nyamuswa a,,34.0175717,-1.9029883,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36877,POINT (3786818.759667674 -211878.6470968169),3262.5075045760664,844,844,2962,True
TZA,TZ,4797.0,46532.0,46532.0,nyamwaga,,34.61715,-1.356517,3,ward,mapping,2018.0,,,30,0,0.0,,30,3,0.0,,30,0,0.0,,1,23166,POINT (3853563.510714371 -151020.8911813585),0.0,845,845,846,False
TZA,TZ,4797.0,46532.0,46532.0,nyamwaga,,34.61715,-1.356517,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23165,POINT (3853563.510714371 -151020.8911813585),0.0,846,846,845,False
TZA,TZ,4797.0,46531.0,46531.0,nyamwigura,,34.4616333,-1.3722417,3,school,mapping,2017.0,9.0,15.0,30,3,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,37185,POINT (3836251.47086052 -152771.8532059634),0.368870056580363,847,847,17,False
TZA,TZ,4797.0,46527.0,46527.0,nyamwiru,,33.663895,-1.7714617,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36986,POINT (3747447.649518228 -197229.6392962693),3646.0034412880423,848,848,2966,True
TZA,TZ,4797.0,46529.0,46529.0,nyanchabakenye,,34.1244483,-1.4530333,3,school,mapping,2017.0,11.0,15.0,29,1,0.0,0.0,29,0,0.0,0.0,29,0,0.0,0.0,1,37053,POINT (3798716.20835739 -161768.2679456902),4453.366082889883,849,849,2967,True
TZA,TZ,4797.0,46532.0,46532.0,nyandoto,,34.34941,-1.357738,3,ward,mapping,2018.0,,,30,0,0.0,,30,2,0.0,,30,0,0.0,,1,23193,POINT (3823758.830249379 -151156.8504173169),0.368870038199139,850,850,312,False
TZA,TZ,4797.0,46529.0,46529.0,nyanduga,,34.2203433,-1.3016583,3,school,mapping,2017.0,11.0,15.0,30,1,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37054,POINT (3809391.190927011 -144912.4049875751),3622.4426494308896,851,851,2969,True
TZA,TZ,4797.0,46525.0,46525.0,nyangere,,34.01373,-1.9608883,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36878,POINT (3786391.103579894 -218327.7116722051),2897.879042122101,852,852,2970,True
TZA,TZ,4797.0,46531.0,46531.0,nyangoto,,34.5126567,-1.4574983,3,school,mapping,2017.0,10.0,15.0,30,2,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37186,POINT (3841931.369767061 -162265.4698406141),1888.2051946024378,853,853,2971,True
TZA,TZ,4801.0,46560.0,46560.0,nyanguge,59696.0,33.1998023,-2.5403716,1,,,1997.0,,,118,48,,,118,1,,,118,0,,,3,15742,POINT (3695785.086473353 -282885.5729839763),4832.390265315444,854,854,2972,True
TZA,TZ,4797.0,46526.0,46526.0,nyankanga,,33.88318,-1.577055,3,ward,mapping,2018.0,,,30,2,0.0,,30,0,0.0,,30,0,0.0,,1,22950,POINT (3771858.344056831 -175579.1311758239),0.0,855,855,856,False
TZA,TZ,4797.0,46526.0,46526.0,nyankanga,,33.88318,-1.577055,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,22951,POINT (3771858.344056831 -175579.1311758239),0.0,856,856,855,False
TZA,TZ,4797.0,46526.0,46526.0,nyankanga,,33.88318,-1.577055,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36933,POINT (3771858.344056831 -175579.1311758239),0.0,857,857,855,False
TZA,TZ,4797.0,46530.0,46530.0,nyankomogo,,34.3080367,-1.89634,3,school,mapping,2017.0,11.0,15.0,30,1,0.0,0.0,30,1,0.0,0.0,30,0,0.0,0.0,1,37126,POINT (3819153.175560942 -211138.1547587761),0.3673543194308877,858,858,933,False
TZA,TZ,4797.0,46531.0,46531.0,nyankoni,,34.6897567,-1.3935267,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37187,POINT (3861646.05158655 -155141.9788951114),2288.103324628509,859,859,2977,True
TZA,TZ,4797.0,46532.0,46532.0,nyansincha,,34.65022,-1.354102,3,ward,mapping,2018.0,,,30,0,0.0,,30,2,0.0,,30,0,0.0,,1,23168,POINT (3857244.846274904 -150751.9793810299),0.0,860,860,862,False
TZA,TZ,4797.0,46531.0,46531.0,nyansincha,,34.6502233,-1.3541017,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37188,POINT (3857245.213629223 -150751.9459758537),0.3688700337501298,861,861,860,False
TZA,TZ,4797.0,46532.0,46532.0,nyansincha,,34.65022,-1.354102,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23167,POINT (3857244.846274904 -150751.9793810299),0.0,862,862,860,False
TZA,TZ,4797.0,46530.0,46530.0,nyansurumunti,,34.4303433,-1.5367617,3,school,mapping,2017.0,11.0,15.0,29,0,0.0,0.0,29,0,0.0,0.0,29,1,0.0,0.0,1,37127,POINT (3832768.283993598 -171092.0449559884),3780.666772539119,863,863,2981,True
TZA,TZ,4797.0,46530.0,46530.0,nyansurura,,34.57148,-1.602615,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23121,POINT (3848479.549569841 -178425.5531058191),0.3673543194308877,864,864,536,False
TZA,TZ,4801.0,46563.0,46563.0,nyantakubwa,,32.7305217,-2.5579267,3,school,sentinel site,2017.0,9.0,14.0,65,9,0.0,0.0,65,3,0.0,0.0,65,0,0.0,0.0,1,37219,POINT (3643545.00904219 -284841.7335292157),0.0,865,865,866,False
TZA,TZ,4801.0,46563.0,46563.0,nyantakubwa,,32.7305217,-2.5579267,3,school,sentinel site,2016.0,9.0,15.0,58,32,0.0,0.0,58,0,0.0,0.0,58,0,0.0,0.0,1,37218,POINT (3643545.00904219 -284841.7335292157),0.0,866,866,865,False
TZA,TZ,4801.0,46563.0,46563.0,nyantakubwa,,32.7305217,-2.5579267,3,school,sentinel site,2018.0,10.0,15.0,60,1,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,1,37221,POINT (3643545.00904219 -284841.7335292157),0.0,867,867,865,False
TZA,TZ,4797.0,46531.0,46531.0,nyantira,,34.6371517,-1.35646,3,school,mapping,2017.0,12.0,15.0,30,0,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,37189,POINT (3855790.08977337 -151014.5441916769),1478.2613972313077,868,868,2986,True
TZA,TZ,4797.0,46532.0,46532.0,nyanungu,,34.72993,-1.409272,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23169,POINT (3866118.122886036 -156895.2620987036),0.36887010341438065,869,869,523,False
TZA,TZ,4797.0,46526.0,46526.0,nyanza,,33.8934917,-1.6991917,3,school,mapping,2017.0,11.0,15.0,29,0,0.0,0.0,29,0,0.0,0.0,29,0,0.0,0.0,1,36934,POINT (3773006.237250044 -189180.8878350316),0.1921697895042344,870,870,98,False
TZA,TZ,4797.0,46532.0,46532.0,nyarero,,34.51451,-1.382427,3,ward,mapping,2018.0,,,30,2,0.0,,30,1,0.0,,30,0,0.0,,1,23171,POINT (3842137.678179348 -153906.0032994349),0.03340556978946552,871,871,309,False
TZA,TZ,4797.0,46528.0,46528.0,nyarigamba a,,31.6936005,-1.5754302999999998,4,school,mapping,2017.0,9.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37017,POINT (3528115.469065441 -175398.2019367051),0.0,872,872,790,False
TZA,TZ,4797.0,46528.0,46528.0,nyarigamba a,,31.6936005,-1.5754302999999998,4,school,sentinel site,2018.0,8.0,15.0,60,0,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,1,37016,POINT (3528115.469065441 -175398.2019367051),0.0,873,873,790,False
TZA,TZ,4797.0,46532.0,46532.0,nyarokoba,,34.68062,-1.519803,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23173,POINT (3860628.958795018 -169203.539324596),0.19216927767269826,874,874,280,False
TZA,TZ,4797.0,46529.0,46529.0,nyarombo,,34.007875,-1.258065,3,school,mapping,2017.0,12.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37055,POINT (3785739.327961298 -140058.409946099),0.556597454007715,875,875,838,False
TZA,TZ,4789.0,46480.0,46480.0,nyarubele,59781.0,32.698502,-3.1155701,3,,,2004.0,,,60,54,,,60,2,,,60,0,,,2,15666,POINT (3639980.592342837 -346994.7213096428),10094.349491426496,876,876,2994,True
TZA,TZ,4797.0,46526.0,46526.0,nyarukoru,,33.8549233,-1.6126900000000002,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36935,POINT (3768712.822601333 -179547.5386164536),0.3673543194308877,877,877,23,False
TZA,TZ,4793.0,46502.0,46502.0,nyaruyoba,,30.5956533,-3.74053,3,school,sentinel site,2016.0,8.0,17.0,60,2,0.0,0.0,60,3,0.0,0.0,60,0,0.0,0.0,1,36826,POINT (3405892.54584354 -416689.9940725151),0.0,878,878,879,False
TZA,TZ,4793.0,46502.0,46502.0,nyaruyoba,,30.5956533,-3.74053,3,school,sentinel site,2017.0,9.0,14.0,60,10,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,1,36827,POINT (3405892.54584354 -416689.9940725151),0.0,879,879,878,False
TZA,TZ,4793.0,46502.0,46502.0,nyaruyoba,,30.5956533,-3.74053,3,school,sentinel site,2018.0,10.0,15.0,60,0,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,1,36829,POINT (3405892.54584354 -416689.9940725151),0.0,880,880,878,False
TZA,TZ,4797.0,46531.0,46531.0,nyarwana,,34.4410267,-1.416995,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37190,POINT (3833957.55464154 -157755.2440790014),0.3673543184995651,881,881,336,False
TZA,TZ,4797.0,46631.0,46631.0,nyasana,,33.8221033,-1.99453,3,school,mapping,2017.0,11.0,15.0,29,0,0.0,0.0,29,0,0.0,0.0,29,0,0.0,0.0,1,36899,POINT (3765059.316913498 -222074.9207433614),0.3673543203622103,882,882,249,False
TZA,TZ,4797.0,46531.0,46531.0,nyasaricho,,34.4641467,-1.3177367,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37191,POINT (3836531.26126868 -146702.7120028066),3326.1265523951424,883,883,3001,True
TZA,TZ,4797.0,46527.0,46527.0,nyasaungu,,33.748005,-1.6748383,3,school,mapping,2017.0,11.0,15.0,30,0,0.0,0.0,30,3,0.0,0.0,30,0,0.0,0.0,1,36987,POINT (3756810.73188885 -186468.70415248),4785.89477881903,884,884,3002,True
TZA,TZ,4801.0,46560.0,46560.0,nyashigwe,59697.0,33.1446,-2.52525,3,,,1997.0,,,111,64,,,111,0,,,111,0,,,3,15754,POINT (3689639.994546735 -281200.5980794652),2538.368261760721,885,885,3003,True
TZA,TZ,4797.0,46528.0,46528.0,nyasho,,33.80386,-1.514172,3,ward,mapping,2018.0,,,29,0,0.0,,29,6,0.0,,29,0,0.0,,1,23022,POINT (3763028.482047108 -168576.4794996907),0.0,886,886,887,False
TZA,TZ,4797.0,46528.0,46528.0,nyasho,,33.80386,-1.514172,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23021,POINT (3763028.482047108 -168576.4794996907),0.0,887,887,886,False
TZA,TZ,4797.0,46528.0,46528.0,nyasho a,,33.8038567,-1.5141717,3,school,mapping,2017.0,10.0,14.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37018,POINT (3763028.114692789 -168576.4460921781),0.3688702453514532,888,888,886,False
TZA,TZ,4797.0,46528.0,46528.0,nyasho b,,33.8042217,-1.5140833,3,school,mapping,2017.0,9.0,15.0,29,0,0.0,0.0,29,6,0.0,0.0,29,0,0.0,0.0,1,37019,POINT (3763068.746306928 -168566.602012034),41.458115987708204,889,889,3007,True
TZA,TZ,4797.0,46529.0,46529.0,nyasoko,,34.1786433,-1.3852633,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37056,POINT (3804749.168160931 -154221.8308858499),0.36887007223138213,890,890,896,False
TZA,TZ,4797.0,46529.0,46529.0,nyasoro,,34.228135,-1.3741483,3,school,mapping,2017.0,9.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,37057,POINT (3810258.559003425 -152984.1559182052),0.5575990047827105,891,891,64,False
TZA,TZ,4797.0,46631.0,46631.0,nyasura,,33.87915,-1.999637,3,ward,mapping,2018.0,,,30,2,0.0,,30,0,0.0,,30,0,0.0,,1,22913,POINT (3771409.726508935 -222643.7749037995),0.0,892,892,893,False
TZA,TZ,4797.0,46631.0,46631.0,nyasura,,33.87915,-1.999637,3,ward,mapping,2018.0,,,28,0,0.0,,28,0,0.0,,28,0,0.0,,1,22914,POINT (3771409.726508935 -222643.7749037995),0.0,893,893,892,False
TZA,TZ,4797.0,46631.0,46631.0,nyasura,,33.87915,-1.999637,3,school,mapping,2017.0,11.0,15.0,28,0,0.0,0.0,28,0,0.0,0.0,28,0,0.0,0.0,1,36900,POINT (3771409.726508935 -222643.7749037995),0.0,894,894,892,False
TZA,TZ,4797.0,46532.0,46532.0,nyasurura,,34.358,-1.3788033,3,school,mapping,2017.0,10.0,15.0,30,0,0.0,0.0,30,2,0.0,0.0,30,0,0.0,0.0,1,37204,POINT (3824715.064675293 -153502.4977223826),1971.4212638911588,895,895,3013,True
TZA,TZ,4797.0,46529.0,46529.0,nyathorgo,,34.17864,-1.385263,3,ward,mapping,2018.0,,,28,0,0.0,,28,1,0.0,,28,0,0.0,,1,23064,POINT (3804748.800806612 -154221.7974802385),0.0,896,896,897,False
TZA,TZ,4797.0,46529.0,46529.0,nyathorgo,,34.17864,-1.385263,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23065,POINT (3804748.800806612 -154221.7974802385),0.0,897,897,896,False
TZA,TZ,4797.0,46529.0,46529.0,nyathorogo,,34.18468,-1.371433,3,ward,mapping,2018.0,,,30,0,0.0,,30,2,0.0,,30,0,0.0,,1,23067,POINT (3805421.170531003 -152681.8033234977),0.0,898,898,899,False
TZA,TZ,4797.0,46529.0,46529.0,nyathorogo,,34.18468,-1.371433,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,23066,POINT (3805421.170531003 -152681.8033234977),0.0,899,899,898,False
TZA,TZ,4797.0,46527.0,46527.0,nyegina,,33.72023,-1.5471469999999998,3,ward,mapping,2018.0,,,30,0,0.0,,30,0,0.0,,30,0,0.0,,1,22989,POINT (3753718.833032067 -172248.5500483726),0.0,900,900,901,False
TZA,TZ,4797.0,46527.0,46527.0,nyegina,,33.72023,-1.5471469999999998,3,school,mapping,2017.0,12.0,15.0,30,0,0.0,0.0,30,0,0.0,0.0,30,0,0.0,0.0,1,36988,POINT (3753718.833032067 -172248.5500483726),0.0,901,901,900,False
TZA,TZ,4793.0,46500.0,46500.0,nyenge,,30.266445,-4.621695,3,school,sentinel site,2017.0,8.0,13.0,60,14,0.0,0.0,60,0,0.0,0.0,60,0,0.0,0.0,1,36822,POINT (3369245.245522621 -515043.5717743802),0.0,902,902,903,False
